# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   42   19  5.1624E+03  3.9918E+03 -4.424539E+03 -2.084694E+03 -1.280299E+03 -2.705570E+03 -1.449725E+03 -4.553949E+02 -1.607748E+02  3.073395E+02  1.334321E+02
   43   19  5.5404E+03  4.0224E+03 -4.208617E+03 -3.459712E+03 -1.267565E+03 -6.075598E+03 -7.594522E+03 -9.659686E+02 -1.707887E+02  5.589509E+02  2.149480E+02
   44   19  5.9054E+03  3.9395E+03 -3.890635E+03 -5.199564E+03 -1.265882E+03 -2.548236E+03 -7.991528E+03 -2.102312E+03 -3.184460E+02  7.092023E+02  2.744579E+02
   45   19  6.2432E+03  3.7900E+03 -3.464212E+03 -2.315527E+03 -1.246042E+03 -1.673450E+04 -7.865231E+03 -3.605161E+03 -5.557057E+02  7.498545E+02  3.074603E+02
   46   19  6.5559E+03  3.5976E+03 -3.071100E+03 -4.006202E+03 -1.229735E+03 -2.332572E+04 -8.296654E+03 -3.971997E+03 -8.396331E+02  7.148150E+02  3.115008E+02
   47   19  6.8445E+03  3.3727E+03 -2.720527E+03 -6.497653E+03 -1.221262E+03 -2.788447E+03  5.689336E+03  2.928254E+02 -1.151099E+03  6.230399E+02  2.793450E+02
   48   19  7.1099E+03  3.1215E+03 -2.388257E+03 -6.313124E+03 -1.218218E+03 -2.458114E+02  9.990515E+03  1.920243E+03 -1.495274E+03  4.887897E+02  2.185873E+02
   49   19  7.3528E+03  2.8489E+03 -2.074175E+03 -8.815794E+03 -1.233023E+03 -4.022348E+03  4.389492E+03 -1.596886E+03 -1.891457E+03  3.163886E+02  1.337967E+02
   50   19  7.5695E+03  2.5553E+03 -1.748032E+03 -5.917236E+03 -1.255802E+03  2.989142E+04  2.104691E+04 -3.786986E+03 -2.326092E+03  9.176986E+01  1.250558E+01
   51   19  7.7566E+03  2.2422E+03 -1.418180E+03 -3.083574E+03 -1.283065E+03  8.699172E+04  4.234173E+04 -4.831433E+03 -2.778409E+03 -1.689094E+02 -1.284789E+02
   52   19  7.9149E+03  1.9137E+03 -1.086296E+03  9.615357E+02 -1.323069E+03  5.983698E+04  1.973477E+04 -5.795442E+03 -3.258179E+03 -4.609530E+02 -2.903376E+02
   53   19  8.0420E+03  1.5720E+03 -7.513855E+02  4.446569E+03 -1.377004E+03  1.236118E+04  1.478325E+03 -4.419913E+03 -3.751028E+03 -7.766049E+02 -4.654968E+02
   54   19  8.1340E+03  1.2193E+03 -4.009273E+02  6.367138E+03 -1.429123E+03  7.532362E+03  8.144858E+01 -3.997502E+03 -4.208918E+03 -1.094431E+03 -6.455432E+02
   55   19  8.1919E+03  8.5935E+02 -5.891665E+01  2.871460E+03 -1.506588E+03  8.900033E+02  1.722794E+03  7.306639E+00 -4.709740E+03 -1.436242E+03 -8.454745E+02
   56   19  8.2135E+03  4.9554E+02  2.864756E+02 -2.718197E+03 -1.610097E+03  4.203819E+03  1.474522E+04  4.060533E+03 -5.258256E+03 -1.809596E+03 -1.069735E+03
   57   19  8.1951E+03  1.3152E+02  6.624085E+02 -3.080665E+02 -1.700148E+03  5.929740E+03  1.234875E+04  4.626430E+02 -5.733425E+03 -2.165038E+03 -1.300300E+03
   58   19  8.1385E+03 -2.2868E+02  1.025659E+03  2.527587E+03 -1.828140E+03 -4.550720E+03 -2.225499E+03 -3.325646E+03 -6.269880E+03 -2.546509E+03 -1.569031E+03
   59   19  8.0446E+03 -5.8108E+02  1.406588E+03  2.466111E+03 -2.011162E+03 -1.079284E+04 -1.426549E+04 -7.031572E+03 -6.914421E+03 -3.009216E+03 -1.944747E+03
   60   19  7.9117E+03 -9.2071E+02  1.809713E+03  8.909456E+02 -2.216320E+03 -3.245090E+03 -1.116998E+04 -8.034152E+03 -7.546009E+03 -3.493266E+03 -2.404991E+03
   61   19  7.7427E+03 -1.2439E+03  2.236187E+03 -7.155855E+02 -2.468795E+03  1.777589E+03  2.930011E+03 -1.016690E+03 -8.217256E+03 -4.025168E+03 -2.995996E+03
   62   19  7.5429E+03 -1.5489E+03  2.698463E+03  8.215073E+02 -2.781923E+03  4.444484E+03  1.326300E+04  1.631380E+03 -8.944335E+03 -4.624761E+03 -3.760336E+03
   63   19  7.3181E+03 -1.8360E+03  3.211130E+03  2.819733E+03 -3.194108E+03  3.832603E+03  4.589522E+03 -4.690947E+03 -9.795955E+03 -5.346508E+03 -4.757283E+03
   64   19  7.0706E+03 -2.1037E+03  3.787632E+03  1.719247E+03 -3.730988E+03  6.765255E+03  6.049047E+03 -6.825039E+03 -1.072622E+04 -6.212504E+03 -5.988419E+03
   65   19  6.8031E+03 -2.3509E+03  4.392429E+03 -5.523936E+02 -4.359210E+03  7.187435E+03  1.356445E+04 -8.106079E+03 -1.156717E+04 -7.142700E+03 -7.304046E+03
   66   19  6.5237E+03 -2.5831E+03  5.040233E+03 -4.715184E+03 -5.105367E+03  2.616524E+03  9.230726E+02 -1.106825E+04 -1.237141E+04 -8.226695E+03 -8.722460E+03
   67   19  6.2381E+03 -2.8050E+03  5.700779E+03 -7.472107E+03 -5.923595E+03 -1.750198E+03 -1.098233E+04 -1.244760E+04 -1.297100E+04 -9.441428E+03 -1.018242E+04
   68   19  5.9512E+03 -3.0193E+03  6.314127E+03 -6.327694E+03 -6.646057E+03  1.485197E+04 -1.359519E+04 -1.267550E+04 -1.296276E+04 -1.045061E+04 -1.133821E+04
   69   19  5.6796E+03 -3.2297E+03  6.674687E+03 -9.810749E+01 -6.892195E+03  3.512183E+04 -1.208196E+04 -1.181056E+04 -1.214055E+04 -1.040545E+04 -1.141270E+04
   70   19  5.4904E+03 -3.4081E+03  6.466448E+03  6.091086E+03 -6.612634E+03  1.492721E+04 -1.032312E+04 -1.083320E+04 -1.137126E+04 -9.966956E+03 -1.119806E+04
   71   19  5.4170E+03 -3.5160E+03  6.332686E+03  4.434136E+03 -6.667039E+03 -9.241008E+03 -1.136547E+04 -1.153224E+04 -1.212989E+04 -1.150932E+04 -1.304551E+04
   72   19  5.3974E+03 -3.5921E+03  6.367123E+03 -1.706608E+03 -6.819771E+03 -1.239987E+04 -1.240025E+04 -1.245838E+04 -1.290042E+04 -1.300082E+04 -1.451739E+04
   73   19  5.3935E+03 -3.6808E+03  6.086854E+03 -6.602629E+03 -6.594874E+03 -1.285431E+04 -1.278548E+04 -1.260338E+04 -1.259886E+04 -1.274197E+04 -1.407675E+04
   74   19  5.4035E+03 -3.7707E+03  5.734366E+03 -9.546960E+03 -6.348202E+03 -1.356568E+04 -1.401800E+04 -1.354161E+04 -1.224393E+04 -1.230776E+04 -1.358771E+04
   75   19  5.4210E+03 -3.8533E+03  5.416458E+03 -1.156198E+04 -6.060657E+03 -1.461748E+04 -1.571179E+04 -1.527268E+04 -1.189665E+04 -1.187294E+04 -1.309862E+04
   76   19  5.4410E+03 -3.9272E+03  5.169650E+03 -1.216731E+04 -5.693387E+03 -1.472629E+04 -1.758841E+04 -1.646182E+04 -1.152421E+04 -1.138437E+04 -1.259818E+04
   77   19  5.4612E+03 -3.9925E+03  4.983946E+03 -1.178670E+04 -5.175291E+03 -6.115827E+03 -1.820537E+04 -1.620331E+04 -1.102121E+04 -1.077466E+04 -1.197240E+04
   78   19  5.4799E+03 -4.0492E+03  4.894948E+03 -1.014972E+04 -4.437634E+03  3.019339E+03 -1.520770E+04 -1.482106E+04 -1.031056E+04 -1.000943E+04 -1.116957E+04
   79   19  5.4965E+03 -4.0974E+03  4.958102E+03 -8.185056E+03 -3.487170E+03 -2.187103E+03 -1.266081E+04 -1.293398E+04 -9.338938E+03 -9.064685E+03 -1.018352E+04
   80   19  5.5107E+03 -4.1373E+03  5.199532E+03 -6.021313E+03 -2.375224E+03 -1.203360E+04 -1.253724E+04 -1.092923E+04 -8.163350E+03 -8.022774E+03 -9.082812E+03
   81   19  5.5224E+03 -4.1695E+03  5.583928E+03 -3.448709E+03 -1.159635E+03 -1.260309E+04 -1.151252E+04 -8.813105E+03 -6.851898E+03 -6.917128E+03 -7.891502E+03
   82   19  5.5316E+03 -4.1948E+03  6.083117E+03 -7.043240E+02  1.851447E+02 -7.699326E+03 -9.638177E+03 -6.578602E+03 -5.303047E+03 -5.587883E+03 -6.456295E+03
   83   19  5.5387E+03 -4.2138E+03  6.862315E+03  2.081719E+03  1.780582E+03 -5.100465E+03 -7.265914E+03 -4.196755E+03 -3.378645E+03 -3.882975E+03 -4.628649E+03
   84   19  5.5438E+03 -4.2276E+03  8.041857E+03  4.995234E+03  3.567738E+03 -4.376800E+03 -4.352175E+03 -1.578665E+03 -1.118385E+03 -1.724373E+03 -2.357747E+03
   85   19  5.5473E+03 -4.2371E+03  9.493595E+03  7.779478E+03  5.484996E+03 -3.796837E+03 -1.320331E+03  1.213346E+03  1.377517E+03  7.400972E+02  2.054235E+02
   86   19  5.5496E+03 -4.2434E+03  1.107043E+04  1.021241E+04  7.421046E+03 -2.766078E+03  1.601015E+03  3.891216E+03  3.816476E+03  3.155893E+03  2.691503E+03
   87   19  5.5511E+03 -4.2475E+03  1.275739E+04  1.232781E+04  9.227789E+03 -1.641459E+03  4.117773E+03  6.333700E+03  6.167111E+03  5.595238E+03  5.197569E+03
   88   19  5.5522E+03 -4.2503E+03  1.469270E+04  1.470031E+04  1.098695E+04  7.034242E+01  6.237295E+03  8.238520E+03  8.027514E+03  7.570238E+03  7.288711E+03
   89   19  5.5530E+03 -4.2525E+03  1.763125E+04  1.898353E+04  1.490475E+04  2.995990E+03  1.052515E+04  1.178918E+04  1.088473E+04  1.017677E+04  9.736773E+03
   90   19  5.5538E+03 -4.2547E+03  2.423022E+04  2.541846E+04  2.344129E+04  1.690553E+04  2.138788E+04  2.178265E+04  2.101892E+04  2.051892E+04  2.018450E+04
    1   20  4.2808E+03 -3.6782E+03 -1.561203E+04 -1.571279E+04 -1.556119E+04 -1.496361E+04 -1.556411E+04 -1.550892E+04 -1.548988E+04 -1.547840E+04 -1.547063E+04
    2   20  4.2826E+03 -3.6772E+03 -1.408791E+04 -1.428755E+04 -1.396076E+04 -1.204783E+04 -1.383990E+04 -1.385285E+04 -1.381056E+04 -1.378938E+04 -1.377470E+04
    3   20  4.2846E+03 -3.6761E+03 -1.231584E+04 -1.246969E+04 -1.207574E+04 -9.134868E+03 -1.170990E+04 -1.190781E+04 -1.187410E+04 -1.184645E+04 -1.182695E+04
    4   20  4.2871E+03 -3.6748E+03 -1.051285E+04 -1.062919E+04 -1.005301E+04 -6.802681E+03 -9.425830E+03 -9.733183E+03 -9.751451E+03 -9.708025E+03 -9.678092E+03
    5   20  4.2906E+03 -3.6728E+03 -8.682103E+03 -8.857844E+03 -8.047059E+03 -4.549520E+03 -7.119252E+03 -7.516505E+03 -7.598902E+03 -7.524458E+03 -7.475885E+03
    6   20  4.2960E+03 -3.6699E+03 -7.233674E+03 -7.345981E+03 -6.496852E+03 -4.286171E+03 -5.485915E+03 -5.888267E+03 -5.855626E+03 -5.731658E+03 -5.652874E+03
    7   20  4.3041E+03 -3.6654E+03 -6.046209E+03 -5.640510E+03 -5.067944E+03 -6.008759E+03 -3.961345E+03 -4.309691E+03 -4.265536E+03 -4.096153E+03 -3.987525E+03
    8   20  4.3159E+03 -3.6589E+03 -5.258526E+03 -3.815739E+03 -3.942948E+03 -4.987021E+03 -2.006906E+03 -2.950077E+03 -3.045789E+03 -2.835413E+03 -2.699551E+03
    9   20  4.3322E+03 -3.6498E+03 -4.948614E+03 -2.019730E+03 -3.162745E+03  7.060737E+03  2.934331E-01 -2.091494E+03 -2.236753E+03 -1.996616E+03 -1.842535E+03
   10   20  4.3537E+03 -3.6377E+03 -4.853768E+03 -1.711603E+02 -2.440324E+03  2.031900E+04  1.125592E+03 -1.437148E+03 -1.558589E+03 -1.290840E+03 -1.120675E+03
   11   20  4.3810E+03 -3.6221E+03 -4.967141E+03  1.546126E+03 -2.023921E+03  2.609419E+04  1.144885E+03 -1.187629E+03 -1.212486E+03 -9.225438E+02 -7.382759E+02
   12   20  4.4148E+03 -3.6025E+03 -5.122179E+03  2.583349E+03 -1.744803E+03  1.653284E+04  2.732855E+02 -9.808582E+02 -9.409050E+02 -6.423152E+02 -4.509675E+02
   13   20  4.4552E+03 -3.5782E+03 -5.136748E+03  3.024303E+03 -1.306482E+03  6.747365E+03 -3.605532E+02 -5.592046E+02 -4.768291E+02 -1.683772E+02  3.224549E+01
   14   20  4.5023E+03 -3.5486E+03 -5.156655E+03  4.098472E+03 -9.483729E+02  5.354329E+03 -1.900631E+02 -2.179047E+02 -1.161032E+02  2.044338E+02  4.162372E+02
   15   20  4.5554E+03 -3.5129E+03 -5.286564E+03  3.931818E+03 -8.464862E+02  7.484567E+02 -1.121423E+02 -9.534867E+01  3.432945E+01  3.640783E+02  5.871753E+02
   16   20  4.6130E+03 -3.4702E+03 -5.539631E+03  2.390255E+03 -9.051672E+02 -3.583324E+01 -1.068615E+02 -8.052569E+01  7.177260E+01  4.007384E+02  6.330224E+02
   17   20  4.6716E+03 -3.4195E+03 -5.845584E+03  8.666528E+02 -9.997984E+02 -4.771754E+01 -1.064986E+02 -7.925977E+01  8.669923E+01  4.206972E+02  6.694580E+02
   18   20  4.7255E+03 -3.3611E+03 -6.165909E+03 -2.444740E+03 -1.051315E+03 -3.976627E+01 -8.704290E+01 -4.393933E+01  1.469792E+02  4.927722E+02  7.599896E+02
   19   20  4.7676E+03 -3.2984E+03 -6.446840E+03 -6.915374E+03 -1.077612E+03 -6.192341E+01 -8.345960E+01 -1.286272E+01  2.159587E+02  5.720231E+02  8.504358E+02
   20   20  4.7957E+03 -3.2338E+03 -6.463236E+03 -7.170607E+03 -1.074927E+03 -1.884733E+02 -1.811624E+02 -5.684833E+01  2.316244E+02  5.774131E+02  8.407823E+02
   21   20  4.8137E+03 -3.1215E+03 -6.724920E+03 -5.056550E+03 -1.115247E+03 -3.060922E+02 -1.234569E+02 -2.139262E+01  2.307620E+02  5.447093E+02  7.883562E+02
   22   20  4.8032E+03 -2.8863E+03 -7.440152E+03 -3.598349E+03 -1.315535E+03 -4.110821E+02 -7.230332E+01  3.881811E-01  2.319961E+02  4.844285E+02  7.717732E+02
   23   20  4.7514E+03 -2.5599E+03 -8.021527E+03  9.648040E+02 -1.597027E+03 -5.171347E+02 -2.834699E+02 -1.199841E+02  2.249046E+02  3.821037E+02  7.617027E+02
   24   20  4.6773E+03 -2.2150E+03 -8.421527E+03  1.311179E+03 -1.886970E+03 -2.567282E+03 -7.270960E+02 -2.372399E+02  1.960800E+02  2.163496E+02  6.000014E+02
   25   20  4.5949E+03 -1.8656E+03 -8.712281E+03 -1.454549E+03 -2.158364E+03 -4.177803E+03 -1.162915E+03 -3.432647E+02  1.295278E+02 -3.219116E+01  2.218600E+02
   26   20  4.5112E+03 -1.5137E+03 -8.885310E+03 -2.201670E+03 -2.392377E+03 -1.122668E+03 -1.339711E+03 -4.748312E+02  3.540064E+01 -3.143827E+02 -2.419748E+02
   27   20  4.4311E+03 -1.1596E+03 -8.942168E+03 -2.577751E+03 -2.572088E+03 -1.318416E+03 -3.292816E+03 -6.427303E+02 -6.595802E+01 -5.910511E+02 -6.981769E+02
   28   20  4.3580E+03 -8.0330E+02 -8.925624E+03 -2.895522E+03 -2.705019E+03 -3.400728E+03 -4.180072E+03 -7.566428E+02 -1.724813E+02 -8.516556E+02 -1.100786E+03
   29   20  4.2944E+03 -4.4478E+02 -8.824714E+03 -2.046651E+03 -2.784948E+03 -1.827532E+04 -4.635029E+03 -8.149368E+02 -2.784324E+02 -1.078950E+03 -1.414186E+03
   30   20  4.2422E+03 -8.4216E+01 -8.655650E+03  2.991457E+02 -2.812202E+03 -2.973380E+04 -6.875842E+03 -8.687018E+02 -3.741295E+02 -1.258196E+03 -1.624679E+03
   31   20  4.2028E+03  2.7808E+02 -8.434534E+03  8.026163E+02 -2.806801E+03 -1.472075E+04 -7.429613E+03 -9.219123E+02 -4.758205E+02 -1.403158E+03 -1.754913E+03
   32   20  4.1764E+03  6.4158E+02 -8.166361E+03  4.192869E+02 -2.767058E+03 -9.786570E+03 -1.168188E+04 -1.001862E+03 -5.729749E+02 -1.499628E+03 -1.801114E+03
   33   20  4.1624E+03  1.0058E+03 -7.873890E+03  3.099558E+01 -2.702413E+03 -9.805705E+03 -4.547782E+03 -5.379668E+02 -6.665011E+02 -1.555471E+03 -1.786118E+03
   34   20  4.1611E+03  1.3705E+03 -7.545180E+03  1.021838E+03 -2.611899E+03 -4.034026E+03  3.939136E+03 -1.933313E+00 -7.603486E+02 -1.572164E+03 -1.718497E+03
   35   20  4.1738E+03  1.7352E+03 -7.193927E+03  1.324745E+03 -2.499961E+03 -1.190256E+03 -4.010054E+03 -2.259877E+02 -8.501526E+02 -1.545149E+03 -1.602657E+03
   36   20  4.2020E+03  2.0994E+03 -6.844902E+03 -2.776281E+02 -2.382108E+03  8.396624E+03  6.231444E+02 -4.301872E+02 -9.310267E+02 -1.478135E+03 -1.450927E+03
   37   20  4.2486E+03  2.4625E+03 -6.485465E+03 -9.613218E+02 -2.260018E+03  8.366667E+03  5.752776E+03 -5.859349E+02 -9.922787E+02 -1.367804E+03 -1.268901E+03
   38   20  4.3186E+03  2.8232E+03 -6.113731E+03 -6.835233E+02 -2.133047E+03  6.908864E+03  8.095595E+02 -8.521435E+02 -1.012846E+03 -1.202706E+03 -1.054749E+03
   39   20  4.4206E+03  3.1795E+03 -5.768691E+03 -2.806933E+02 -2.015985E+03  6.433031E+03 -3.422652E+02 -9.389174E+02 -9.773179E+02 -9.845696E+02 -8.216297E+02
   40   20  4.5747E+03  3.5239E+03 -5.332580E+03 -1.030994E+03 -1.869266E+03 -5.701663E+02 -9.237764E+02 -9.267815E+02 -8.489621E+02 -6.932809E+02 -5.708597E+02
   41   20  4.8161E+03  3.8251E+03 -4.784234E+03 -1.984746E+03 -1.669840E+03 -1.660781E+03 -1.139682E+03 -8.364099E+02 -6.087137E+02 -3.183290E+02 -3.068265E+02
   42   20  5.1568E+03  4.0097E+03 -4.372475E+03 -3.139033E+03 -1.520626E+03 -7.910015E+03 -4.185814E+03 -1.034074E+03 -3.670728E+02  6.287344E+01 -8.663191E+01
   43   20  5.5412E+03  4.0375E+03 -4.062399E+03 -4.915299E+03 -1.441134E+03 -7.548772E+03 -1.030731E+04 -3.653027E+03 -2.283392E+02  3.972618E+02  9.870248E+01
   44   20  5.9090E+03  3.9505E+03 -3.599230E+03 -7.119721E+03 -1.349706E+03 -1.368637E+02 -8.157507E+03 -5.745900E+03 -2.010584E+02  6.619314E+02  2.846266E+02
   45   20  6.2475E+03  3.7983E+03 -3.002516E+03 -5.556860E+03 -1.223692E+03 -1.080550E+04 -4.800618E+03 -5.732534E+03 -2.432111E+02  8.440188E+02  4.627240E+02
   46   20  6.5604E+03  3.6041E+03 -2.434268E+03 -6.332589E+03 -1.083832E+03 -1.495477E+04 -3.105593E+03 -3.557293E+03 -3.126302E+02  9.721720E+02  6.273595E+02
   47   20  6.8490E+03  3.3779E+03 -1.918428E+03 -8.066039E+03 -9.378967E+02 -4.157801E+02  6.434092E+03  2.718672E+03 -4.042986E+02  1.057714E+03  7.651401E+02
   48   20  7.1144E+03  3.1258E+03 -1.406859E+03 -8.489102E+03 -7.806241E+02  3.142185E+01  6.580275E+03  4.074317E+03 -5.266377E+02  1.113339E+03  8.844813E+02
   49   20  7.3571E+03  2.8524E+03 -8.907381E+02 -1.045715E+04 -6.204012E+02 -4.897873E+03  1.584431E+03  8.634769E+01 -6.824268E+02  1.159377E+03  1.006536E+03
   50   20  7.5736E+03  2.5581E+03 -3.487913E+02 -6.967757E+03 -4.517769E+02  1.653864E+04  1.159770E+04 -2.364073E+03 -8.608378E+02  1.175896E+03  1.114732E+03
   51   20  7.7607E+03  2.2445E+03  2.150867E+02 -3.768769E+03 -2.727030E+02  3.951580E+04  2.107153E+04 -3.403783E+03 -1.044317E+03  1.167001E+03  1.211682E+03
   52   20  7.9190E+03  1.9155E+03  7.949838E+02 -3.692972E+02 -9.402511E+01  2.650657E+04  8.891661E+03 -4.265100E+03 -1.236537E+03  1.146000E+03  1.305192E+03
   53   20  8.0460E+03  1.5733E+03  1.389804E+03  2.535030E+03  7.854789E+01  1.293492E+04  5.913544E+03 -1.360057E+03 -1.428954E+03  1.109821E+03  1.390269E+03
   54   20  8.1381E+03  1.2202E+03  1.995265E+03  4.912917E+03  2.393701E+02  7.067741E+03  3.494920E+03  8.043649E+01 -1.613202E+03  1.041797E+03  1.434376E+03
   55   20  8.1960E+03  8.5984E+02  2.606486E+03  3.672904E+03  3.893317E+02  1.111118E+03  2.584817E+03  3.166974E+03 -1.806512E+03  9.761340E+02  1.479580E+03
   56   20  8.2177E+03  4.9560E+02  3.241194E+03 -2.964091E+02  5.289596E+02  4.897515E+03  1.443474E+04  7.689894E+03 -2.012959E+03  9.068588E+02  1.518528E+03
   57   20  8.1993E+03  1.3114E+02  3.890265E+03  1.459617E+03  6.520673E+02  5.093535E+03  1.073379E+04  5.364545E+03 -2.208624E+03  7.944611E+02  1.479001E+03
   58   20  8.1427E+03 -2.2950E+02  4.550082E+03  3.623228E+03  7.570807E+02 -1.142961E+04 -8.648897E+01  2.401972E+03 -2.423738E+03  6.833162E+02  1.416730E+03
   59   20  8.0488E+03 -5.8236E+02  5.246326E+03  2.560614E+03  8.282026E+02 -1.728473E+04 -1.044784E+04 -8.313591E+02 -2.683606E+03  5.372533E+02  1.283187E+03
   60   20  7.9160E+03 -9.2251E+02  5.961795E+03  7.466177E+02  8.653601E+02 -4.453228E+03 -1.011318E+04 -1.841021E+03 -2.952811E+03  3.371327E+02  1.026363E+03
   61   20  7.7470E+03 -1.2462E+03  6.713972E+03  3.964915E+01  8.656333E+02  1.305742E+03  4.255032E+03  3.796693E+03 -3.250012E+03  8.761119E+01  6.460554E+02
   62   20  7.5474E+03 -1.5518E+03  7.494623E+03  1.458913E+03  8.082046E+02  6.557059E+02  1.474749E+04  6.861142E+03 -3.609527E+03 -2.486435E+02  1.064292E+02
   63   20  7.3226E+03 -1.8394E+03  8.352764E+03  2.904188E+03  6.980661E+02  6.507048E+02  5.600627E+03  1.887815E+03 -4.062040E+03 -6.688211E+02 -5.659434E+02
   64   20  7.0754E+03 -2.1077E+03  9.307248E+03  1.091212E+03  5.166692E+02  7.241451E+03  6.170313E+03  1.080435E+03 -4.574389E+03 -1.207861E+03 -1.380101E+03
   65   20  6.8084E+03 -2.3557E+03  1.027164E+04 -3.362459E+03  2.561372E+02  7.823048E+03  1.605897E+04  1.039852E+03 -5.086719E+03 -1.865016E+03 -2.272925E+03
   66   20  6.5299E+03 -2.5888E+03  1.127384E+04 -9.667625E+03 -6.498908E+01  9.225390E+02  7.217795E+03 -3.081263E+03 -5.622610E+03 -2.650145E+03 -3.201960E+03
   67   20  6.2459E+03 -2.8118E+03  1.233864E+04 -1.159808E+04 -4.168470E+02 -3.236226E+03 -7.357501E+03 -5.663531E+03 -6.090264E+03 -3.553495E+03 -4.148689E+03
   68   20  5.9626E+03 -3.0276E+03  1.345182E+04 -8.497553E+03 -7.318110E+02  1.500515E+04 -1.288863E+04 -6.711404E+03 -6.203387E+03 -4.354897E+03 -4.881754E+03
   69   20  5.6995E+03 -3.2391E+03  1.435904E+04 -2.589239E+03 -9.004619E+02  3.423003E+04 -4.617135E+03 -5.833513E+03 -5.866482E+03 -4.704721E+03 -5.212742E+03
   70   20  5.5241E+03 -3.4111E+03  1.421797E+04  8.877500E+02 -9.127519E+02  1.929544E+04 -1.722181E+02 -4.846534E+03 -5.497990E+03 -4.719634E+03 -5.353659E+03
   71   20  5.4574E+03 -3.5104E+03  1.410666E+04 -1.536880E+03 -9.180543E+02 -2.772634E+03 -4.287963E+03 -5.364464E+03 -5.694320E+03 -5.266728E+03 -6.165200E+03
   72   20  5.4349E+03 -3.5795E+03  1.438303E+04 -4.726406E+03 -9.013895E+02 -9.145684E+03 -5.995151E+03 -5.978540E+03 -5.888820E+03 -5.864500E+03 -6.942513E+03
   73   20  5.4248E+03 -3.6581E+03  1.401568E+04 -8.586384E+03 -8.180850E+02 -8.428976E+03 -8.039331E+03 -6.979989E+03 -5.800700E+03 -6.001873E+03 -7.070943E+03
   74   20  5.4270E+03 -3.7399E+03  1.338845E+04 -1.256385E+04 -7.460398E+02 -5.190717E+03 -1.068278E+04 -9.209873E+03 -5.879389E+03 -6.146875E+03 -7.207271E+03
   75   20  5.4378E+03 -3.8178E+03  1.267569E+04 -1.501745E+04 -6.746061E+02 -7.028521E+03 -1.254163E+04 -1.152226E+04 -5.985096E+03 -6.232806E+03 -7.307138E+03
   76   20  5.4529E+03 -3.8893E+03  1.195342E+04 -1.526219E+04 -5.480178E+02 -5.278620E+03 -1.454131E+04 -1.256705E+04 -6.054940E+03 -6.253740E+03 -7.347844E+03
   77   20  5.4695E+03 -3.9535E+03  1.127105E+04 -1.392454E+04 -3.102823E+02 -7.410187E+02 -1.526539E+04 -1.215300E+04 -6.023268E+03 -6.158791E+03 -7.256950E+03
   78   20  5.4858E+03 -4.0097E+03  1.068133E+04 -1.110805E+04  9.557573E+01 -7.341846E+03 -1.320511E+04 -1.077942E+04 -5.814492E+03 -5.887063E+03 -6.979763E+03
   79   20  5.5006E+03 -4.0578E+03  1.024457E+04 -7.682690E+03  7.137300E+02 -1.210036E+04 -1.061612E+04 -8.996154E+03 -5.311542E+03 -5.359992E+03 -6.437152E+03
   80   20  5.5136E+03 -4.0977E+03  1.012450E+04 -4.535904E+03  1.603669E+03 -9.019674E+03 -8.458598E+03 -7.005401E+03 -4.390494E+03 -4.530036E+03 -5.569796E+03
   81   20  5.5243E+03 -4.1299E+03  1.031711E+04 -1.384317E+03  2.729738E+03 -5.681414E+03 -7.381133E+03 -4.986890E+03 -3.125088E+03 -3.457529E+03 -4.421737E+03
   82   20  5.5329E+03 -4.1552E+03  1.068589E+04  1.848862E+03  4.030533E+03 -4.679235E+03 -6.172070E+03 -2.897340E+03 -1.582207E+03 -2.109174E+03 -2.965894E+03
   83   20  5.5396E+03 -4.1743E+03  1.143413E+04  5.157707E+03  5.604474E+03 -4.389508E+03 -3.798564E+03 -5.336188E+02  2.818517E+02 -3.945858E+02 -1.136803E+03
   84   20  5.5444E+03 -4.1881E+03  1.256642E+04  8.253138E+03  7.347821E+03 -3.574998E+03 -1.196245E+03  1.947504E+03  2.356817E+03  1.593841E+03  9.449990E+02
   85   20  5.5477E+03 -4.1977E+03  1.379905E+04  1.093336E+04  8.971963E+03 -2.746752E+03  1.396090E+03  4.327662E+03  4.374984E+03  3.576863E+03  2.997364E+03
   86   20  5.5499E+03 -4.2039E+03  1.514155E+04  1.330273E+04  1.048140E+04 -1.874324E+03  3.681819E+03  6.429519E+03  6.210346E+03  5.418957E+03  4.883601E+03
   87   20  5.5513E+03 -4.2080E+03  1.665305E+04  1.544813E+04  1.193421E+04 -7.493719E+02  5.499051E+03  8.089932E+03  7.811643E+03  7.154642E+03  6.720770E+03
   88   20  5.5523E+03 -4.2108E+03  1.840384E+04  1.791992E+04  1.378734E+04  7.801552E+02  7.296730E+03  9.592726E+03  9.041058E+03  8.378630E+03  7.989278E+03
   89   20  5.5531E+03 -4.2131E+03  2.134172E+04  2.223547E+04  1.844912E+04  3.621585E+03  1.245686E+04  1.379319E+04  1.227387E+04  1.107716E+04  1.030352E+04
   90   20  5.5539E+03 -4.2153E+03  2.733527E+04  2.822461E+04  2.665389E+04  1.847144E+04  2.399373E+04  2.426813E+04  2.317542E+04  2.237129E+04  2.181438E+04
