# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   26   32  4.3904E+03 -1.5178E+03  3.902966E+14  3.482946E+14  1.582639E+13
   27   32  4.3239E+03 -1.1671E+03  9.291005E+14  2.229686E+14  2.328828E+13
   28   32  4.2598E+03 -8.1141E+02  1.955814E+15  1.328097E+14  3.914716E+13
   29   32  4.2021E+03 -4.5217E+02  1.460507E+15  5.652155E+14  4.764310E+13
   30   32  4.1531E+03 -9.0157E+01  1.032546E+15  5.590011E+14  4.367990E+13
   31   32  4.1146E+03  2.7394E+02  9.819798E+14  1.233339E+14  5.337019E+13
   32   32  4.0871E+03  6.3938E+02  8.905549E+14  9.407295E+13  6.453728E+13
   33   32  4.0700E+03  1.0057E+03  1.248438E+15  1.206613E+14  6.966895E+13
   34   32  4.0634E+03  1.3730E+03  1.109335E+15  8.160352E+13  6.817194E+13
   35   32  4.0677E+03  1.7413E+03  8.443330E+14  1.252535E+14  4.616923E+13
   36   32  4.0841E+03  2.1106E+03  1.440789E+15  9.628476E+13  6.583766E+13
   37   32  4.1144E+03  2.4817E+03  1.987222E+15  2.903844E+13  8.791984E+13
   38   32  4.1623E+03  2.8558E+03  3.102541E+15  2.054929E+13  9.176082E+13
   39   32  4.2352E+03  3.2380E+03  4.277196E+15  5.916114E+13  1.137540E+14
   40   32  4.3565E+03  3.6438E+03  6.819873E+15  2.004261E+14  1.608565E+14
   41   32  4.6151E+03  4.0664E+03  1.267138E+16  2.033525E+14  2.582318E+14
   42   32  5.0747E+03  4.3002E+03  2.669251E+16  8.209379E+13  5.089472E+14
   43   32  5.5699E+03  4.2557E+03  4.707752E+16  1.332110E+14  7.485836E+14
   44   32  5.9672E+03  4.1000E+03  5.540188E+16  1.716883E+14  8.148185E+14
   45   32  6.3102E+03  3.9091E+03  3.844997E+16  3.079308E+14  6.670526E+14
   46   32  6.6227E+03  3.6907E+03  1.537480E+16  6.774336E+14  3.856040E+14
   47   32  6.9102E+03  3.4478E+03  5.451201E+15  5.373632E+14  1.898841E+14
   48   32  7.1740E+03  3.1832E+03  2.163753E+15  8.593902E+14  1.042112E+14
   49   32  7.4145E+03  2.8991E+03  1.770350E+15  9.425130E+14  1.105090E+14
   50   32  7.6293E+03  2.5956E+03  2.015745E+15  6.460567E+14  1.081567E+14
   51   32  7.8155E+03  2.2747E+03  1.625764E+15  7.136043E+14  8.680047E+13
   52   32  7.9728E+03  1.9395E+03  1.791977E+15  5.748381E+14  8.906145E+13
   53   32  8.0993E+03  1.5914E+03  1.644498E+15  1.128904E+15  8.882164E+13
   54   32  8.1922E+03  1.2331E+03  9.288560E+14  1.089684E+15  6.904316E+13
   55   32  8.2508E+03  8.6768E+02  7.237162E+14  3.846217E+14  6.045283E+13
   56   32  8.2729E+03  4.9802E+02  6.534259E+14  7.301155E+14  5.479032E+13
   57   32  8.2556E+03  1.2796E+02  4.952893E+14  1.446884E+15  4.044020E+13
   58   32  8.1996E+03 -2.3819E+02  3.993958E+14  1.124251E+15  3.722929E+13
   59   32  8.1058E+03 -5.9678E+02  4.065999E+14  6.901579E+14  3.739736E+13
   60   32  7.9740E+03 -9.4324E+02  7.268389E+14  4.569328E+14  4.214642E+13
   61   32  7.8068E+03 -1.2735E+03  7.027225E+14  5.685243E+14  3.969168E+13
   62   32  7.6096E+03 -1.5854E+03  5.155349E+14  8.368181E+14  3.110630E+13
   63   32  7.3880E+03 -1.8790E+03  5.646545E+14  3.500524E+14  9.463519E+13
   64   32  7.1460E+03 -2.1536E+03  5.792036E+14  1.184635E+15  9.316615E+13
   65   32  6.8897E+03 -2.4085E+03  1.011075E+15  4.621748E+15  2.253664E+13
   66   32  6.6297E+03 -2.6471E+03  5.280777E+15  4.439387E+15  1.714013E+14
   67   32  6.3871E+03 -2.8638E+03  5.503716E+15  4.559307E+15  3.666759E+14
   68   32  6.2622E+03 -2.9751E+03  9.510877E+14  6.887826E+15  7.724964E+14
   69   32  6.2448E+03 -2.9911E+03  0.000000E+00  5.863789E+15  1.126471E+15
   70   32  6.2338E+03 -3.0011E+03  0.000000E+00  2.532996E+15  1.121413E+15
   71   32  6.2237E+03 -3.0104E+03  2.945707E+15  0.000000E+00  6.843922E+14
   72   32  6.2129E+03 -3.0205E+03  6.260695E+15  0.000000E+00  4.820154E+14
   73   32  6.1991E+03 -3.0332E+03  8.477007E+15  0.000000E+00  3.813526E+14
   74   32  6.1813E+03 -3.0499E+03  5.310031E+15  0.000000E+00  2.489720E+14
   75   32  6.1598E+03 -3.0702E+03  6.598057E+15  0.000000E+00  7.376347E+14
   76   32  6.1330E+03 -3.0959E+03  3.425578E+14  0.000000E+00  3.402417E+14
   77   32  6.1005E+03 -3.1277E+03  2.808085E+15  0.000000E+00  1.929906E+15
   78   32  6.0664E+03 -3.1618E+03  6.804036E+14  1.403809E+14  1.533532E+14
   79   32  6.0350E+03 -3.1940E+03  2.374828E+16  4.795262E+15  4.974406E+15
   80   32  6.0086E+03 -3.2220E+03  1.384174E+16  4.479948E+15  3.804310E+15
   81   32  5.9874E+03 -3.2450E+03  2.775371E+16  1.091415E+17  6.411132E+15
   82   32  5.9709E+03 -3.2634E+03  1.837647E+16  1.038329E+17  4.719386E+15
   83   32  5.9586E+03 -3.2774E+03  3.378112E+16  1.061198E+17  6.477344E+15
   84   32  5.9497E+03 -3.2877E+03  8.025417E+16  1.012388E+17  6.049918E+15
   85   32  5.9437E+03 -3.2948E+03  1.035273E+17  1.773548E+15  6.842515E+15
   86   32  5.9397E+03 -3.2996E+03  1.197470E+17  1.745384E+15  8.104505E+15
   87   32  5.9370E+03 -3.3027E+03  1.075254E+17  0.000000E+00  6.213455E+15
   88   32  5.9351E+03 -3.3049E+03  7.124565E+16  0.000000E+00  1.139766E+16
   89   32  5.9337E+03 -3.3066E+03  3.203247E+16  0.000000E+00  2.958686E+15
   90   32  5.9323E+03 -3.3083E+03  2.671063E+16  0.000000E+00  8.396081E+15
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  0.000000E+00  3.124294E+16
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  0.000000E+00  3.168776E+16
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  0.000000E+00  3.571030E+16
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  0.000000E+00  3.746579E+16
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  0.000000E+00  3.311013E+16
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  0.000000E+00  2.044619E+15
    7   33  4.5059E+03 -2.9317E+03  0.000000E+00  0.000000E+00  7.560389E+14
    8   33  4.5084E+03 -2.9195E+03  0.000000E+00  0.000000E+00  4.160955E+13
    9   33  4.5117E+03 -2.9027E+03  0.000000E+00  0.000000E+00  0.000000E+00
   10   33  4.5157E+03 -2.8804E+03  1.104580E+15  0.000000E+00  0.000000E+00
   11   33  4.5200E+03 -2.8519E+03  9.676820E+14  0.000000E+00  1.822089E+13
   12   33  4.5244E+03 -2.8169E+03  0.000000E+00  0.000000E+00  3.785635E+13
   13   33  4.5284E+03 -2.7756E+03  0.000000E+00  0.000000E+00  2.680421E+13
   14   33  4.5314E+03 -2.7300E+03  4.352699E+14  0.000000E+00  3.809040E+13
   15   33  4.5331E+03 -2.6846E+03  2.523369E+14  5.104621E+13  2.345320E+13
   16   33  4.5337E+03 -2.6448E+03  5.983455E+14  2.537406E+14  0.000000E+00
   17   33  4.5335E+03 -2.6120E+03  2.539582E+15  8.865933E+13  8.286164E+13
   18   33  4.5330E+03 -2.5863E+03  2.265892E+15  0.000000E+00  1.292528E+14
   19   33  4.5325E+03 -2.5661E+03  1.827681E+15  0.000000E+00  1.603179E+14
   20   33  4.5318E+03 -2.5485E+03  1.819693E+15  0.000000E+00  1.108836E+14
   21   33  4.5311E+03 -2.5321E+03  7.417861E+14  0.000000E+00  5.439008E+13
   22   33  4.5302E+03 -2.5132E+03  4.787884E+13  0.000000E+00  3.534657E+13
   23   33  4.5229E+03 -2.4208E+03  2.507230E+14  3.691161E+14  2.844284E+13
   24   33  4.4950E+03 -2.1825E+03  4.561838E+14  6.134673E+14  2.653448E+13
   25   33  4.4446E+03 -1.8584E+03  6.446482E+14  3.750316E+14  1.146140E+14
   26   33  4.3825E+03 -1.5170E+03  3.913085E+14  3.504129E+14  1.202539E+14
   27   33  4.3170E+03 -1.1669E+03  9.439359E+14  2.240000E+14  2.929499E+13
   28   33  4.2535E+03 -8.1148E+02  1.687394E+15  1.331950E+14  4.212186E+13
   29   33  4.1962E+03 -4.5234E+02  1.074738E+15  5.657478E+14  4.781151E+13
   30   33  4.1474E+03 -9.0341E+01  1.039063E+15  5.591990E+14  4.381880E+13
   31   33  4.1090E+03  2.7380E+02  1.071433E+15  1.233860E+14  5.335404E+13
   32   33  4.0814E+03  6.3932E+02  8.686498E+14  9.410922E+13  6.554564E+13
   33   33  4.0642E+03  1.0058E+03  1.235832E+15  1.274595E+14  7.606662E+13
   34   33  4.0572E+03  1.3732E+03  1.092308E+15  8.195228E+13  7.292019E+13
   35   33  4.0610E+03  1.7416E+03  8.672690E+14  1.171893E+14  4.924082E+13
   36   33  4.0766E+03  2.1112E+03  1.462717E+15  9.621562E+13  7.781279E+13
   37   33  4.1058E+03  2.4827E+03  2.196623E+15  3.066468E+13  1.127180E+14
   38   33  4.1521E+03  2.8575E+03  3.399436E+15  2.065930E+13  1.370749E+14
   39   33  4.2227E+03  3.2411E+03  4.162096E+15  6.564030E+13  1.758616E+14
   40   33  4.3406E+03  3.6510E+03  6.557626E+15  2.570604E+14  2.317034E+14
   41   33  4.5991E+03  4.0856E+03  1.418178E+16  2.568888E+14  3.788288E+14
   42   33  5.0687E+03  4.3233E+03  3.175042E+16  9.066850E+13  6.977584E+14
   43   33  5.5731E+03  4.2703E+03  5.236465E+16  1.394181E+14  9.970244E+14
   44   33  5.9715E+03  4.1094E+03  5.761290E+16  1.797438E+14  1.039305E+15
   45   33  6.3144E+03  3.9160E+03  4.079146E+16  2.908753E+14  7.869348E+14
   46   33  6.6268E+03  3.6961E+03  1.766827E+16  6.503688E+14  4.392436E+14
   47   33  6.9141E+03  3.4522E+03  5.421091E+15  5.252896E+14  2.123607E+14
   48   33  7.1778E+03  3.1868E+03  1.891989E+15  8.647205E+14  1.147586E+14
   49   33  7.4181E+03  2.9020E+03  1.837760E+15  9.558150E+14  1.249478E+14
   50   33  7.6328E+03  2.5980E+03  1.850955E+15  6.446724E+14  1.311286E+14
   51   33  7.8189E+03  2.2766E+03  1.580946E+15  5.170861E+14  1.010107E+14
   52   33  7.9762E+03  1.9410E+03  1.838109E+15  5.575113E+14  1.001654E+14
   53   33  8.1027E+03  1.5926E+03  1.622688E+15  1.308395E+15  1.024534E+14
   54   33  8.1956E+03  1.2339E+03  9.710476E+14  1.231556E+15  7.423123E+13
   55   33  8.2543E+03  8.6820E+02  7.953240E+14  5.767948E+14  6.373798E+13
   56   33  8.2764E+03  4.9821E+02  6.872842E+14  7.798527E+14  5.743429E+13
   57   33  8.2592E+03  1.2781E+02  4.944092E+14  1.402197E+15  4.419042E+13
   58   33  8.2032E+03 -2.3867E+02  3.989696E+14  1.141860E+15  4.143532E+13
   59   33  8.1094E+03 -5.9759E+02  4.080754E+14  7.510820E+14  3.807681E+13
   60   33  7.9777E+03 -9.4442E+02  7.258356E+14  4.563499E+14  4.583351E+13
   61   33  7.8107E+03 -1.2751E+03  7.022640E+14  5.684619E+14  4.229587E+13
   62   33  7.6137E+03 -1.5873E+03  5.983883E+14  8.368160E+14  4.567446E+13
   63   33  7.3924E+03 -1.8811E+03  6.464987E+14  3.506080E+14  1.103499E+14
   64   33  7.1509E+03 -2.1560E+03  4.568689E+14  1.089985E+15  9.977401E+13
   65   33  6.8955E+03 -2.4111E+03  4.467428E+15  4.592463E+15  3.227690E+13
   66   33  6.6372E+03 -2.6495E+03  4.309697E+15  4.122412E+15  1.969051E+14
   67   33  6.4082E+03 -2.8552E+03  8.972557E+15  6.191782E+14  1.849442E+14
   68   33  6.2998E+03 -2.9524E+03  1.312981E+16  0.000000E+00  0.000000E+00
   69   33  6.2863E+03 -2.9647E+03  4.158895E+15  1.015726E+15  0.000000E+00
   70   33  6.2756E+03 -2.9745E+03  0.000000E+00  4.947304E+15  0.000000E+00
   71   33  6.2654E+03 -2.9840E+03  0.000000E+00  8.026999E+15  5.621128E+14
   72   33  6.2536E+03 -2.9948E+03  8.647059E+14  8.036185E+15  8.538406E+14
   73   33  6.2387E+03 -3.0087E+03  3.164059E+15  4.311398E+15  7.189714E+14
   74   33  6.2199E+03 -3.0263E+03  1.015373E+15  4.182442E+15  1.003732E+15
   75   33  6.1954E+03 -3.0493E+03  3.475272E+15  2.159766E+14  1.458416E+15
   76   33  6.1643E+03 -3.0791E+03  1.111077E+15  0.000000E+00  1.194195E+15
   77   33  6.1288E+03 -3.1137E+03  3.112124E+14  0.000000E+00  2.734404E+15
   78   33  6.0932E+03 -3.1493E+03  3.130302E+15  0.000000E+00  1.066573E+15
   79   33  6.0613E+03 -3.1820E+03  1.959041E+16  0.000000E+00  2.466942E+15
   80   33  6.0346E+03 -3.2101E+03  3.073295E+15  4.988345E+15  1.212666E+15
   81   33  6.0133E+03 -3.2332E+03  2.834932E+16  1.032652E+16  3.703981E+15
   82   33  5.9967E+03 -3.2516E+03  1.619500E+16  2.444556E+16  6.863203E+15
   83   33  5.9844E+03 -3.2656E+03  2.398106E+16  1.408090E+17  8.203646E+15
   84   33  5.9755E+03 -3.2758E+03  1.875852E+16  1.496507E+17  1.052209E+16
   85   33  5.9694E+03 -3.2829E+03  1.522215E+16  2.621156E+17  1.202937E+16
   86   33  5.9653E+03 -3.2876E+03  5.831041E+16  2.617502E+17  1.146658E+16
   87   33  5.9627E+03 -3.2907E+03  8.848356E+16  2.642628E+17  1.568746E+16
   88   33  5.9608E+03 -3.2929E+03  1.495724E+17  2.301015E+17  1.803209E+16
   89   33  5.9593E+03 -3.2947E+03  8.848356E+16  1.326296E+17  9.191846E+15
   90   33  5.9579E+03 -3.2963E+03  9.472896E+16  9.854472E+16  1.126336E+16
    1   34  4.4933E+03 -2.9223E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   34  4.4937E+03 -2.9203E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   34  4.4942E+03 -2.9182E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   34  4.4948E+03 -2.9156E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   34  4.4956E+03 -2.9119E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   34  4.4967E+03 -2.9062E+03  0.000000E+00  0.000000E+00  3.412080E+15
    7   34  4.4984E+03 -2.8978E+03  0.000000E+00  0.000000E+00  3.834914E+15
    8   34  4.5007E+03 -2.8855E+03  3.954361E+14  0.000000E+00  0.000000E+00
    9   34  4.5037E+03 -2.8686E+03  1.942589E+15  0.000000E+00  0.000000E+00
   10   34  4.5072E+03 -2.8462E+03  5.974777E+14  0.000000E+00  2.015302E+13
   11   34  4.5110E+03 -2.8176E+03  0.000000E+00  0.000000E+00  2.874122E+14
   12   34  4.5148E+03 -2.7823E+03  0.000000E+00  0.000000E+00  1.543469E+13
   13   34  4.5182E+03 -2.7403E+03  3.750720E+14  0.000000E+00  0.000000E+00
   14   34  4.5206E+03 -2.6933E+03  9.701737E+14  3.325473E+13  5.792345E+13
   15   34  4.5218E+03 -2.6455E+03  3.307451E+15  2.658663E+14  1.479937E+13
   16   34  4.5219E+03 -2.6025E+03  2.442183E+15  0.000000E+00  1.753238E+14
   17   34  4.5213E+03 -2.5671E+03  0.000000E+00  0.000000E+00  1.123876E+14
   18   34  4.5204E+03 -2.5377E+03  0.000000E+00  0.000000E+00  4.835349E+13
   19   34  4.5194E+03 -2.5142E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   34  4.5185E+03 -2.4958E+03  0.000000E+00  0.000000E+00  2.908492E+13
   21   34  4.5176E+03 -2.4787E+03  4.811150E+13  0.000000E+00  3.630174E+13
   22   34  4.5164E+03 -2.4596E+03  1.054970E+14  0.000000E+00  1.511302E+13
   23   34  4.5106E+03 -2.3899E+03  2.690956E+14  3.735639E+14  2.351465E+13
   24   34  4.4853E+03 -2.1769E+03  3.701246E+14  6.194460E+14  2.704468E+13
   25   34  4.4365E+03 -1.8560E+03  5.892941E+14  3.834855E+14  2.199127E+14
   26   34  4.3756E+03 -1.5160E+03  4.308796E+14  3.583068E+14  2.255327E+14
   27   34  4.3109E+03 -1.1665E+03  9.570227E+14  2.249739E+14  3.337370E+13
   28   34  4.2480E+03 -8.1141E+02  1.857308E+15  1.335390E+14  4.312234E+13
   29   34  4.1910E+03 -4.5241E+02  1.174148E+15  5.995325E+14  4.511179E+13
   30   34  4.1424E+03 -9.0436E+01  1.013272E+15  5.927452E+14  4.420116E+13
   31   34  4.1041E+03  2.7373E+02  1.072880E+15  1.234911E+14  4.995854E+13
   32   34  4.0764E+03  6.3929E+02  8.750355E+14  9.426894E+13  6.569966E+13
   33   34  4.0590E+03  1.0058E+03  1.395294E+15  1.275627E+14  7.991126E+13
   34   34  4.0517E+03  1.3733E+03  1.099463E+15  8.215234E+13  7.462090E+13
   35   34  4.0550E+03  1.7419E+03  7.876443E+14  1.164008E+14  5.753486E+13
   36   34  4.0699E+03  2.1117E+03  1.488102E+15  9.502928E+13  8.896328E+13
   37   34  4.0981E+03  2.4835E+03  2.565737E+15  3.145629E+13  1.210696E+14
   38   34  4.1430E+03  2.8590E+03  3.788671E+15  2.134963E+13  1.693351E+14
   39   34  4.2116E+03  3.2438E+03  4.575503E+15  6.536065E+13  2.063495E+14
   40   34  4.3264E+03  3.6573E+03  6.446864E+15  2.627125E+14  2.827247E+14
   41   34  4.5844E+03  4.1031E+03  1.511378E+16  2.617361E+14  4.938839E+14
   42   34  5.0632E+03  4.3445E+03  3.559414E+16  1.508207E+14  8.615817E+14
   43   34  5.5762E+03  4.2832E+03  5.353368E+16  2.004311E+14  1.210383E+15
   44   34  5.9755E+03  4.1177E+03  5.892016E+16  1.836714E+14  1.199167E+15
   45   34  6.3182E+03  3.9220E+03  4.170256E+16  2.881240E+14  8.650417E+14
   46   34  6.6304E+03  3.7008E+03  1.518163E+16  6.409586E+14  4.752726E+14
   47   34  6.9176E+03  3.4560E+03  4.243378E+15  5.211658E+14  2.154321E+14
   48   34  7.1811E+03  3.1899E+03  1.600155E+15  8.664808E+14  1.207574E+14
   49   34  7.4214E+03  2.9046E+03  2.001503E+15  9.590237E+14  1.737717E+14
   50   34  7.6359E+03  2.6001E+03  1.884899E+15  6.434778E+14  1.866214E+14
   51   34  7.8220E+03  2.2783E+03  1.468755E+15  5.079678E+14  1.135851E+14
   52   34  7.9792E+03  1.9423E+03  2.587298E+15  5.567592E+14  1.127997E+14
   53   34  8.1057E+03  1.5936E+03  2.432172E+15  1.314606E+15  1.263716E+14
   54   34  8.1986E+03  1.2346E+03  1.026335E+15  1.114298E+15  8.965988E+13
   55   34  8.2573E+03  8.6867E+02  7.905561E+14  4.787590E+14  6.957657E+13
   56   34  8.2795E+03  4.9839E+02  6.795320E+14  7.351679E+14  6.068837E+13
   57   34  8.2623E+03  1.2771E+02  4.919155E+14  1.338674E+15  4.621316E+13
   58   34  8.2063E+03 -2.3906E+02  3.986072E+14  1.141701E+15  4.536850E+13
   59   34  8.1126E+03 -5.9828E+02  4.089750E+14  7.510383E+14  4.201992E+13
   60   34  7.9810E+03 -9.4541E+02  7.253356E+14  4.557176E+14  1.289279E+14
   61   34  7.8142E+03 -1.2764E+03  6.990948E+14  5.694846E+14  1.247986E+14
   62   34  7.6174E+03 -1.5889E+03  5.959321E+14  8.253038E+14  4.895198E+13
   63   34  7.3964E+03 -1.8829E+03  6.463418E+14  3.481014E+14  1.133398E+14
   64   34  7.1554E+03 -2.1580E+03  4.577464E+14  1.101475E+15  1.021447E+14
   65   34  6.9008E+03 -2.4131E+03  4.328878E+15  4.648267E+15  5.472002E+13
   66   34  6.6441E+03 -2.6512E+03  4.169345E+15  4.276439E+15  2.473445E+14
   67   34  6.4296E+03 -2.8450E+03  0.000000E+00  7.186147E+14  2.146561E+14
   68   34  6.3350E+03 -2.9302E+03  5.652889E+15  0.000000E+00  0.000000E+00
   69   34  6.3219E+03 -2.9422E+03  1.675043E+16  0.000000E+00  0.000000E+00
   70   34  6.3109E+03 -2.9523E+03  1.147670E+16  0.000000E+00  0.000000E+00
   71   34  6.3001E+03 -2.9622E+03  3.791584E+14  0.000000E+00  0.000000E+00
   72   34  6.2876E+03 -2.9737E+03  0.000000E+00  0.000000E+00  6.984880E+12
   73   34  6.2719E+03 -2.9883E+03  1.133828E+15  4.958346E+15  7.546973E+14
   74   34  6.2518E+03 -3.0071E+03  2.031998E+15  2.213300E+15  2.341941E+14
   75   34  6.2248E+03 -3.0325E+03  1.208447E+15  4.958346E+15  1.084073E+15
   76   34  6.1906E+03 -3.0652E+03  2.836587E+15  2.213300E+15  3.056665E+15
   77   34  6.1529E+03 -3.1019E+03  5.183499E+14  0.000000E+00  1.686692E+15
   78   34  6.1162E+03 -3.1386E+03  2.078198E+15  7.206702E+15  2.834948E+15
   79   34  6.0839E+03 -3.1717E+03  2.071322E+16  8.049909E+15  1.507545E+15
   80   34  6.0571E+03 -3.1999E+03  1.441176E+15  1.157678E+16  1.874178E+15
   81   34  6.0356E+03 -3.2230E+03  2.147812E+16  8.049909E+15  3.401988E+14
   82   34  6.0190E+03 -3.2414E+03  2.272694E+16  5.446035E+15  5.439649E+15
   83   34  6.0066E+03 -3.2553E+03  4.718481E+16  3.876724E+15  6.177717E+15
   84   34  5.9977E+03 -3.2655E+03  8.200463E+16  4.950126E+15  1.139713E+16
   85   34  5.9916E+03 -3.2726E+03  1.092711E+17  7.755430E+15  1.852597E+16
   86   34  5.9875E+03 -3.2773E+03  1.000793E+17  7.749718E+15  2.035671E+16
   87   34  5.9848E+03 -3.2804E+03  8.122389E+16  7.729595E+15  2.240094E+16
   88   34  5.9830E+03 -3.2826E+03  5.852853E+16  4.801998E+16  2.021290E+16
   89   34  5.9815E+03 -3.2843E+03  1.792895E+16  3.850890E+15  9.862717E+15
   90   34  5.9801E+03 -3.2860E+03  1.789452E+16  4.414443E+16  7.682360E+15
    1   35  4.4863E+03 -2.8982E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   35  4.4867E+03 -2.8963E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   35  4.4872E+03 -2.8942E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   35  4.4877E+03 -2.8915E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   35  4.4884E+03 -2.8878E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   35  4.4895E+03 -2.8821E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   35  4.4911E+03 -2.8736E+03  1.867824E+15  0.000000E+00  4.222842E+14
    8   35  4.4932E+03 -2.8614E+03  2.765181E+15  0.000000E+00  3.170450E+15
    9   35  4.4959E+03 -2.8444E+03  0.000000E+00  0.000000E+00  1.061529E+15
   10   35  4.4992E+03 -2.8219E+03  0.000000E+00  0.000000E+00  5.690940E+13
   11   35  4.5027E+03 -2.7931E+03  0.000000E+00  0.000000E+00  0.000000E+00
   12   35  4.5062E+03 -2.7575E+03  0.000000E+00  0.000000E+00  2.304373E+14
   13   35  4.5092E+03 -2.7148E+03  3.438870E+15  0.000000E+00  0.000000E+00
   14   35  4.5113E+03 -2.6662E+03  3.952261E+15  2.801074E+14  5.582030E+13
   15   35  4.5121E+03 -2.6156E+03  6.509408E+13  0.000000E+00  1.993552E+14
   16   35  4.5118E+03 -2.5687E+03  0.000000E+00  0.000000E+00  6.344506E+13
   17   35  4.5108E+03 -2.5296E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   35  4.5096E+03 -2.4974E+03  0.000000E+00  0.000000E+00  9.856975E+12
   19   35  4.5083E+03 -2.4722E+03  0.000000E+00  0.000000E+00  5.879166E+13
   20   35  4.5071E+03 -2.4524E+03  5.859854E+13  0.000000E+00  1.832692E+13
   21   35  4.5059E+03 -2.4337E+03  3.644486E+14  0.000000E+00  0.000000E+00
   22   35  4.5045E+03 -2.4132E+03  1.468548E+14  1.992569E+13  0.000000E+00
   23   35  4.5001E+03 -2.3617E+03  2.288482E+14  3.936699E+14  2.710154E+13
   24   35  4.4770E+03 -2.1703E+03  2.740334E+14  6.213240E+14  3.066598E+13
   25   35  4.4295E+03 -1.8533E+03  4.766774E+14  3.860451E+14  2.268381E+14
   26   35  4.3697E+03 -1.5147E+03  4.314922E+14  3.600420E+14  2.324384E+14
   27   35  4.3056E+03 -1.1659E+03  1.002323E+15  2.258513E+14  3.342270E+13
   28   35  4.2432E+03 -8.1120E+02  1.902539E+15  1.338791E+14  4.317761E+13
   29   35  4.1865E+03 -4.5235E+02  1.221142E+15  6.699004E+14  4.542364E+13
   30   35  4.1381E+03 -9.0439E+01  1.023845E+15  6.629043E+14  4.450955E+13
   31   35  4.0999E+03  2.7373E+02  1.005072E+15  1.236206E+14  4.999919E+13
   32   35  4.0722E+03  6.3932E+02  1.002635E+15  9.435274E+13  6.582604E+13
   33   35  4.0546E+03  1.0059E+03  1.238320E+15  1.275656E+14  8.075401E+13
   34   35  4.0470E+03  1.3735E+03  8.135004E+14  8.210334E+13  7.603751E+13
   35   35  4.0499E+03  1.7421E+03  9.283993E+14  1.210498E+14  6.494840E+13
   36   35  4.0643E+03  2.1121E+03  1.569824E+15  9.577459E+13  9.185551E+13
