# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    2   29  4.4837E+03 -3.2142E+03 -3.312703E+04 -2.989676E+04 -3.145385E+04 -1.591153E+04 -2.284023E+04 -2.433216E+04 -2.406569E+04 -2.381096E+04 -2.359242E+04
    3   29  4.4848E+03 -3.2124E+03 -3.292308E+04 -2.821913E+04 -3.028662E+04 -1.102350E+04 -1.948830E+04 -2.127018E+04 -2.081613E+04 -2.042918E+04 -2.013805E+04
    4   29  4.4861E+03 -3.2101E+03 -3.262074E+04 -2.756816E+04 -2.931611E+04 -1.038637E+04 -1.929395E+04 -2.103719E+04 -2.049913E+04 -2.006198E+04 -1.975318E+04
    5   29  4.4880E+03 -3.2067E+03 -3.200812E+04 -2.661066E+04 -2.802782E+04 -9.955593E+03 -1.890558E+04 -2.062518E+04 -2.005583E+04 -1.960906E+04 -1.929523E+04
    6   29  4.4909E+03 -3.2017E+03 -3.107622E+04 -2.534554E+04 -2.656123E+04 -9.343936E+03 -1.827007E+04 -1.978713E+04 -1.903332E+04 -1.847461E+04 -1.809145E+04
    7   29  4.4952E+03 -3.1942E+03 -2.984765E+04 -2.415509E+04 -2.531065E+04 -8.721520E+03 -1.766956E+04 -1.905869E+04 -1.815698E+04 -1.750364E+04 -1.706391E+04
    8   29  4.5011E+03 -3.1832E+03 -2.782404E+04 -2.261984E+04 -2.389605E+04 -7.719723E+03 -1.661162E+04 -1.798885E+04 -1.701368E+04 -1.630725E+04 -1.582503E+04
    9   29  4.5089E+03 -3.1680E+03 -2.372521E+04 -2.032192E+04 -2.160448E+04 -6.034235E+03 -1.473805E+04 -1.596688E+04 -1.474288E+04 -1.386385E+04 -1.326779E+04
   10   29  4.5187E+03 -3.1478E+03 -2.179711E+04 -1.793294E+04 -1.950300E+04 -4.406473E+03 -1.285361E+04 -1.421358E+04 -1.292626E+04 -1.204306E+04 -1.149488E+04
   11   29  4.5300E+03 -3.1221E+03 -2.252731E+04 -1.586707E+04 -1.857098E+04 -3.287251E+03 -1.163132E+04 -1.376956E+04 -1.277833E+04 -1.206873E+04 -1.165446E+04
   12   29  4.5422E+03 -3.0907E+03 -2.289981E+04 -1.380742E+04 -1.814266E+04 -2.072575E+03 -1.059508E+04 -1.378269E+04 -1.305458E+04 -1.238787E+04 -1.196594E+04
   13   29  4.5545E+03 -3.0544E+03 -2.352479E+04 -1.183791E+04 -1.797354E+04 -6.407982E+02 -9.599866E+03 -1.383502E+04 -1.326292E+04 -1.260462E+04 -1.219579E+04
   14   29  4.5657E+03 -3.0149E+03 -2.407267E+04 -1.010221E+04 -1.797875E+04  8.158208E+02 -8.732252E+03 -1.394005E+04 -1.344559E+04 -1.280528E+04 -1.243271E+04
   15   29  4.5749E+03 -2.9756E+03 -2.479329E+04 -8.853125E+03 -1.815593E+04  1.949870E+03 -8.149841E+03 -1.423191E+04 -1.373299E+04 -1.307133E+04 -1.269977E+04
   16   29  4.5818E+03 -2.9397E+03 -2.530549E+04 -8.173760E+03 -1.863832E+04  2.745319E+03 -7.894540E+03 -1.493191E+04 -1.440253E+04 -1.369119E+04 -1.329851E+04
   17   29  4.5868E+03 -2.9075E+03 -2.561555E+04 -7.732457E+03 -1.900411E+04  3.362075E+03 -7.768460E+03 -1.558943E+04 -1.495065E+04 -1.414113E+04 -1.369308E+04
   18   29  4.5903E+03 -2.8789E+03 -2.603175E+04 -7.420278E+03 -1.947060E+04  3.832064E+03 -7.807373E+03 -1.644562E+04 -1.563608E+04 -1.469700E+04 -1.419786E+04
   19   29  4.5929E+03 -2.8528E+03 -2.642337E+04 -7.216165E+03 -2.010379E+04  4.161439E+03 -8.025770E+03 -1.772546E+04 -1.683163E+04 -1.577996E+04 -1.522961E+04
   20   29  4.5949E+03 -2.8263E+03 -2.670231E+04 -7.073318E+03 -2.075239E+04  4.482760E+03 -8.367833E+03 -1.924681E+04 -1.841268E+04 -1.733368E+04 -1.675334E+04
   21   29  4.5964E+03 -2.7969E+03 -2.705475E+04 -7.046689E+03 -2.168460E+04  4.795535E+03 -9.080832E+03 -2.136697E+04 -2.089390E+04 -2.016087E+04 -1.986529E+04
   22   29  4.5967E+03 -2.7178E+03 -3.074442E+04 -7.833001E+03 -2.643574E+04  4.928701E+03 -1.277914E+04 -2.573919E+04 -2.546323E+04 -2.493153E+04 -2.473750E+04
   23   29  4.5833E+03 -2.5096E+03 -3.109190E+04 -8.488901E+03 -2.627558E+04  3.956726E+03 -1.569764E+04 -2.368863E+04 -2.312884E+04 -2.243769E+04 -2.201229E+04
   24   29  4.5445E+03 -2.2008E+03 -2.895217E+04 -9.404879E+03 -2.200989E+04  1.735439E+03 -1.682216E+04 -1.918113E+04 -1.853740E+04 -1.802958E+04 -1.777784E+04
   25   29  4.4860E+03 -1.8656E+03 -2.990272E+04 -1.087641E+04 -2.281438E+04 -2.780400E+02 -1.937703E+04 -2.136927E+04 -2.089957E+04 -2.059059E+04 -2.053601E+04
   26   29  4.4180E+03 -1.5192E+03 -2.989361E+04 -1.152043E+04 -2.379995E+04 -1.168676E+03 -2.092760E+04 -2.347301E+04 -2.284888E+04 -2.230874E+04 -2.214775E+04
   27   29  4.3483E+03 -1.1668E+03 -2.982896E+04 -1.210118E+04 -2.418894E+04 -1.355058E+03 -2.158172E+04 -2.414247E+04 -2.324291E+04 -2.251980E+04 -2.237910E+04
   28   29  4.2822E+03 -8.1051E+02 -2.951714E+04 -1.315109E+04 -2.413669E+04 -2.169177E+03 -2.193284E+04 -2.407374E+04 -2.311815E+04 -2.239717E+04 -2.237137E+04
   29   29  4.2231E+03 -4.5111E+02 -2.909837E+04 -1.427781E+04 -2.378362E+04 -3.363078E+03 -2.189576E+04 -2.376165E+04 -2.282029E+04 -2.205337E+04 -2.208663E+04
   30   29  4.1733E+03 -8.9216E+01 -2.853301E+04 -1.491129E+04 -2.323585E+04 -3.591532E+03 -2.134424E+04 -2.333558E+04 -2.241550E+04 -2.157952E+04 -2.168099E+04
   31   29  4.1346E+03  2.7462E+02 -2.787593E+04 -1.532827E+04 -2.254302E+04 -3.440255E+03 -2.057785E+04 -2.281786E+04 -2.190290E+04 -2.099630E+04 -2.116496E+04
   32   29  4.1074E+03  6.3973E+02 -2.711610E+04 -1.601102E+04 -2.177766E+04 -3.334266E+03 -1.977588E+04 -2.226279E+04 -2.136129E+04 -2.041471E+04 -2.065449E+04
   33   29  4.0910E+03  1.0057E+03 -2.631314E+04 -1.673166E+04 -2.103302E+04 -3.189141E+03 -1.903072E+04 -2.176229E+04 -2.088704E+04 -1.993276E+04 -2.023509E+04
   34   29  4.0856E+03  1.3725E+03 -2.544137E+04 -1.723628E+04 -2.030146E+04 -3.350075E+03 -1.829210E+04 -2.124777E+04 -2.041279E+04 -1.948634E+04 -1.982929E+04
   35   29  4.0918E+03  1.7400E+03 -2.450538E+04 -1.758534E+04 -1.957684E+04 -2.797060E+03 -1.733150E+04 -2.065546E+04 -1.989475E+04 -1.904940E+04 -1.940754E+04
   36   29  4.1110E+03  2.1084E+03 -2.353936E+04 -1.782361E+04 -1.892953E+04 -2.260341E+03 -1.654550E+04 -2.006113E+04 -1.939274E+04 -1.868623E+04 -1.903511E+04
   37   29  4.1452E+03  2.4779E+03 -2.253821E+04 -1.798630E+04 -1.837630E+04 -2.602273E+03 -1.589607E+04 -1.943981E+04 -1.887968E+04 -1.835107E+04 -1.865745E+04
   38   29  4.1984E+03  2.8494E+03 -2.146240E+04 -1.809618E+04 -1.787123E+04 -1.667584E+03 -1.482933E+04 -1.867962E+04 -1.826041E+04 -1.793170E+04 -1.816537E+04
   39   29  4.2790E+03  3.2262E+03 -2.022350E+04 -1.814478E+04 -1.732120E+04 -8.818173E+02 -1.431782E+04 -1.771816E+04 -1.737851E+04 -1.724710E+04 -1.739068E+04
   40   29  4.4109E+03  3.6173E+03 -1.838236E+04 -1.763108E+04 -1.618907E+04 -1.455919E+03 -1.429186E+04 -1.597625E+04 -1.558994E+04 -1.565290E+04 -1.570408E+04
   41   29  4.6682E+03  4.0032E+03 -1.523250E+04 -1.661541E+04 -1.354001E+04 -2.887330E+03 -1.357203E+04 -1.257147E+04 -1.194291E+04 -1.229516E+04 -1.225846E+04
   42   29  5.0949E+03  4.2238E+03 -1.263196E+04 -1.656423E+04 -1.169239E+04 -4.320055E+03 -1.247598E+04 -9.697297E+03 -8.955672E+03 -9.619784E+03 -9.496911E+03
   43   29  5.5599E+03  4.2041E+03 -1.036180E+04 -1.645401E+04 -1.101223E+04 -4.108755E+03 -9.737209E+03 -7.470508E+03 -7.212939E+03 -7.827946E+03 -7.499608E+03
   44   29  5.9523E+03  4.0664E+03 -6.895849E+03 -1.511890E+04 -9.410009E+03 -2.527058E+03 -5.100654E+03 -4.125058E+03 -4.613279E+03 -4.853467E+03 -4.216597E+03
   45   29  6.2953E+03  3.8843E+03 -3.570802E+03 -1.393686E+04 -7.602838E+03  1.469323E+02 -5.038861E+02 -9.628594E+02 -2.126410E+03 -2.040545E+03 -1.199623E+03
   46   29  6.6083E+03  3.6714E+03 -1.351201E+03 -1.264882E+04 -6.037337E+03  3.045898E+03  3.106015E+03  1.232714E+03 -5.153517E+02 -2.879862E+02  5.698335E+02
   47   29  6.8962E+03  3.4322E+03 -2.967842E+02 -1.154571E+04 -4.769576E+03  4.543748E+03  5.201690E+03  2.541625E+03  3.825619E+02  5.861336E+02  1.302434E+03
   48   29  7.1605E+03  3.1704E+03  3.990958E+02 -1.117194E+04 -3.700351E+03  4.471390E+03  6.175700E+03  3.432130E+03  1.002930E+03  1.149326E+03  1.708698E+03
   49   29  7.4015E+03  2.8887E+03  1.108500E+03 -1.079607E+04 -2.699523E+03  4.088502E+03  6.772053E+03  4.220920E+03  1.597895E+03  1.744387E+03  2.216887E+03
   50   29  7.6167E+03  2.5872E+03  1.881159E+03 -1.035611E+04 -1.694422E+03  3.735121E+03  7.245109E+03  4.953212E+03  2.194904E+03  2.388361E+03  2.813966E+03
   51   29  7.8031E+03  2.2679E+03  2.695206E+03 -9.911585E+03 -6.625429E+02  3.307642E+03  7.577576E+03  5.570775E+03  2.760645E+03  3.022115E+03  3.419689E+03
   52   29  7.9607E+03  1.9341E+03  3.586144E+03 -9.462903E+03  3.990743E+02  2.880373E+03  7.817023E+03  6.149739E+03  3.333213E+03  3.661804E+03  4.036625E+03
   53   29  8.0874E+03  1.5874E+03  4.599867E+03 -8.867789E+03  1.502500E+03  2.513045E+03  8.016096E+03  6.715516E+03  3.920264E+03  4.298879E+03  4.643207E+03
   54   29  8.1801E+03  1.2301E+03  5.651193E+03 -8.218943E+03  2.613538E+03  2.234969E+03  8.061311E+03  7.148876E+03  4.460759E+03  4.861281E+03  5.162610E+03
   55   29  8.2385E+03  8.6584E+02  6.735184E+03 -7.512084E+03  3.742458E+03  2.205857E+03  8.175858E+03  7.588184E+03  5.035068E+03  5.440297E+03  5.698900E+03
   56   29  8.2604E+03  4.9737E+02  7.917997E+03 -6.928122E+03  4.905345E+03  2.306172E+03  8.583361E+03  8.122700E+03  5.663502E+03  6.055313E+03  6.269981E+03
   57   29  8.2429E+03  1.2854E+02  9.104969E+03 -6.639167E+03  6.043744E+03  2.261532E+03  8.935601E+03  8.605854E+03  6.281734E+03  6.637413E+03  6.799407E+03
   58   29  8.1867E+03 -2.3640E+02  1.030983E+04 -6.354361E+03  7.224883E+03  2.283342E+03  9.151439E+03  9.114473E+03  6.992984E+03  7.311287E+03  7.425462E+03
   59   29  8.0929E+03 -5.9376E+02  1.160837E+04 -6.085887E+03  8.476943E+03  1.812021E+03  9.137387E+03  9.645638E+03  7.789116E+03  8.060792E+03  8.127830E+03
   60   29  7.9608E+03 -9.3888E+02  1.290154E+04 -5.724479E+03  9.694838E+03  1.080911E+03  8.846334E+03  1.005675E+04  8.558338E+03  8.766152E+03  8.781190E+03
   61   29  7.7931E+03 -1.2678E+03  1.420666E+04 -5.382372E+03  1.090863E+04  4.656453E+02  8.441442E+03  1.042351E+04  9.349475E+03  9.489403E+03  9.453780E+03
   62   29  7.5952E+03 -1.5784E+03  1.550037E+04 -4.938817E+03  1.211552E+04 -4.149783E+02  7.722638E+03  1.074085E+04  1.016807E+04  1.024181E+04  1.015398E+04
   63   29  7.3727E+03 -1.8708E+03  1.684780E+04 -4.423532E+03  1.341856E+04 -9.007200E+02  6.964801E+03  1.111585E+04  1.111471E+04  1.114208E+04  1.101498E+04
   64   29  7.1291E+03 -2.1443E+03  1.821287E+04 -3.830915E+03  1.482058E+04 -9.897183E+02  6.356770E+03  1.150911E+04  1.204420E+04  1.203647E+04  1.189190E+04
   65   29  6.8698E+03 -2.3984E+03  1.968885E+04 -2.904375E+03  1.618566E+04 -4.345220E+03  5.121164E+03  1.172995E+04  1.268873E+04  1.265500E+04  1.251219E+04
   66   29  6.6046E+03 -2.6369E+03  2.084292E+04 -1.753478E+03  1.785401E+04 -9.137670E+03  3.387637E+03  1.227560E+04  1.386325E+04  1.386005E+04  1.371870E+04
   67   29  6.3445E+03 -2.8633E+03  3.156704E+04 -6.853044E+01  3.202787E+04 -1.034009E+04  3.627944E+03  2.105500E+04  2.739674E+04  2.772312E+04  2.772925E+04
   68   29  6.1404E+03 -3.0431E+03  4.118672E+04  1.229425E+03  4.203992E+04 -9.745865E+03  3.937137E+03  2.601967E+04  3.724584E+04  3.756325E+04  3.751902E+04
   69   29  6.0574E+03 -3.1186E+03  4.038268E+04  1.556371E+03  3.874765E+04 -9.345390E+03  3.216948E+03  2.202443E+04  3.411189E+04  3.401324E+04  3.365648E+04
   70   29  6.0467E+03 -3.1288E+03  4.037152E+04  1.743441E+03  3.857960E+04 -9.221172E+03  3.300540E+03  2.109465E+04  3.354848E+04  3.327058E+04  3.274525E+04
   71   29  6.0382E+03 -3.1369E+03  4.036670E+04  1.908109E+03  3.847960E+04 -9.098303E+03  3.412501E+03  2.059200E+04  3.311647E+04  3.271059E+04  3.208259E+04
   72   29  6.0298E+03 -3.1449E+03  4.036069E+04  2.072984E+03  3.838795E+04 -8.957884E+03  3.543437E+03  2.018711E+04  3.268927E+04  3.218035E+04  3.148415E+04
   73   29  6.0205E+03 -3.1540E+03  4.035826E+04  2.259700E+03  3.830987E+04 -8.784664E+03  3.709186E+03  1.985867E+04  3.229433E+04  3.169539E+04  3.095220E+04
   74   29  6.0093E+03 -3.1650E+03  4.035793E+04  2.495108E+03  3.821800E+04 -8.552779E+03  3.929551E+03  1.955405E+04  3.165405E+04  3.091874E+04  3.011398E+04
   75   29  5.9963E+03 -3.1777E+03  4.035785E+04  2.785555E+03  3.811532E+04 -8.261814E+03  4.196479E+03  1.928196E+04  3.089941E+04  3.002396E+04  2.917377E+04
   76   29  5.9798E+03 -3.1943E+03  4.038685E+04  3.233451E+03  3.807799E+04 -7.810806E+03  4.591147E+03  1.912261E+04  3.026511E+04  2.930512E+04  2.847634E+04
   77   29  5.9579E+03 -3.2167E+03  4.043729E+04  3.966122E+03  3.808020E+04 -7.059794E+03  5.200187E+03  1.908295E+04  2.955586E+04  2.856148E+04  2.780389E+04
   78   29  5.9325E+03 -3.2432E+03  4.049834E+04  5.030857E+03  3.821741E+04 -5.899395E+03  6.063815E+03  1.930038E+04  2.905753E+04  2.810600E+04  2.745574E+04
   79   29  5.9063E+03 -3.2715E+03  4.060148E+04  6.430814E+03  3.858882E+04 -4.298158E+03  7.201359E+03  1.984790E+04  2.895431E+04  2.808550E+04  2.753574E+04
   80   29  5.8824E+03 -3.2984E+03  4.080027E+04  7.984946E+03  3.917807E+04 -2.466364E+03  8.540572E+03  2.062633E+04  2.907643E+04  2.825983E+04  2.775998E+04
   81   29  5.8626E+03 -3.3216E+03  4.111182E+04  9.470842E+03  3.987325E+04 -7.731497E+02  9.893114E+03  2.143630E+04  2.930370E+04  2.850839E+04  2.801741E+04
   82   29  5.8470E+03 -3.3405E+03  4.146206E+04  1.100722E+04  4.067035E+04  8.006715E+02  1.123974E+04  2.232801E+04  2.975373E+04  2.901812E+04  2.856282E+04
   83   29  5.8354E+03 -3.3551E+03  4.183400E+04  1.242411E+04  4.156399E+04  2.317559E+03  1.245140E+04  2.314988E+04  3.035200E+04  2.972715E+04  2.932678E+04
   84   29  5.8270E+03 -3.3658E+03  4.216614E+04  1.347831E+04  4.230711E+04  3.547820E+03  1.333280E+04  2.374746E+04  3.080192E+04  3.019181E+04  2.974202E+04
   85   29  5.8213E+03 -3.3733E+03  4.269308E+04  1.498293E+04  4.301192E+04  4.601418E+03  1.403447E+04  2.420860E+04  3.126813E+04  3.078140E+04  3.041195E+04
   86   29  5.8175E+03 -3.3783E+03  4.347690E+04  1.687704E+04  4.379278E+04  5.971942E+03  1.482652E+04  2.489285E+04  3.207140E+04  3.183375E+04  3.166672E+04
   87   29  5.8150E+03 -3.3816E+03  4.408791E+04  1.865130E+04  4.435738E+04  7.493834E+03  1.536286E+04  2.542441E+04  3.264682E+04  3.255061E+04  3.252041E+04
   88   29  5.8133E+03 -3.3839E+03  4.436057E+04  2.187388E+04  4.463842E+04  9.935295E+03  1.653005E+04  2.577507E+04  3.304037E+04  3.317707E+04  3.339303E+04
   89   29  5.8119E+03 -3.3858E+03  4.464269E+04  2.979529E+04  4.484001E+04  1.808332E+04  2.369299E+04  3.070014E+04  3.649888E+04  3.680932E+04  3.716636E+04
   90   29  5.8106E+03 -3.3875E+03  4.494769E+04  4.021893E+04  4.498005E+04  3.475046E+04  3.739349E+04  4.015320E+04  4.231567E+04  4.247012E+04  4.263567E+04
    1   30  4.5050E+03 -3.1228E+03 -3.705608E+04 -3.384168E+04 -3.694846E+04 -2.903325E+04 -3.216347E+04 -3.434994E+04 -3.425100E+04 -3.416616E+04 -3.413739E+04
    2   30  4.5058E+03 -3.1209E+03 -3.681255E+04 -2.645996E+04 -3.631225E+04 -1.566578E+04 -2.303994E+04 -2.874701E+04 -2.840912E+04 -2.811932E+04 -2.798954E+04
    3   30  4.5066E+03 -3.1190E+03 -3.646211E+04 -2.111285E+04 -3.532028E+04 -8.999273E+03 -1.854734E+04 -2.567081E+04 -2.499502E+04 -2.437941E+04 -2.398446E+04
    4   30  4.5077E+03 -3.1165E+03 -3.636853E+04 -1.975463E+04 -3.453248E+04 -7.406391E+03 -1.822761E+04 -2.551345E+04 -2.474509E+04 -2.403193E+04 -2.354340E+04
    5   30  4.5092E+03 -3.1130E+03 -3.652709E+04 -1.953011E+04 -3.406084E+04 -7.128421E+03 -1.814359E+04 -2.556490E+04 -2.491382E+04 -2.435229E+04 -2.402831E+04
    6   30  4.5114E+03 -3.1077E+03 -3.658214E+04 -1.917311E+04 -3.346747E+04 -6.785463E+03 -1.801926E+04 -2.556417E+04 -2.493637E+04 -2.441947E+04 -2.416278E+04
    7   30  4.5147E+03 -3.0997E+03 -3.656992E+04 -1.849455E+04 -3.264630E+04 -6.216816E+03 -1.774711E+04 -2.546591E+04 -2.484160E+04 -2.432009E+04 -2.405015E+04
    8   30  4.5192E+03 -3.0881E+03 -3.654349E+04 -1.769879E+04 -3.172630E+04 -5.503852E+03 -1.736223E+04 -2.523916E+04 -2.454869E+04 -2.398675E+04 -2.369417E+04
    9   30  4.5250E+03 -3.0720E+03 -3.645157E+04 -1.694464E+04 -3.088682E+04 -4.696819E+03 -1.695810E+04 -2.507534E+04 -2.429248E+04 -2.365749E+04 -2.334145E+04
   10   30  4.5322E+03 -3.0508E+03 -3.619012E+04 -1.590113E+04 -2.999717E+04 -3.723476E+03 -1.627461E+04 -2.476878E+04 -2.388034E+04 -2.315619E+04 -2.280144E+04
   11   30  4.5403E+03 -3.0240E+03 -3.579111E+04 -1.475670E+04 -2.916737E+04 -2.552887E+03 -1.547522E+04 -2.451222E+04 -2.349337E+04 -2.267250E+04 -2.226940E+04
   12   30  4.5488E+03 -2.9914E+03 -3.558241E+04 -1.387353E+04 -2.874394E+04 -1.345317E+03 -1.487590E+04 -2.476629E+04 -2.378474E+04 -2.298848E+04 -2.262532E+04
   13   30  4.5570E+03 -2.9542E+03 -3.560644E+04 -1.337463E+04 -2.865151E+04 -2.653019E+02 -1.460361E+04 -2.542980E+04 -2.450938E+04 -2.374011E+04 -2.342385E+04
   14   30  4.5640E+03 -2.9150E+03 -3.559677E+04 -1.311841E+04 -2.875281E+04  6.748804E+02 -1.455785E+04 -2.629568E+04 -2.529592E+04 -2.442362E+04 -2.405684E+04
   15   30  4.5693E+03 -2.8775E+03 -3.563094E+04 -1.293294E+04 -2.901376E+04  1.391521E+03 -1.477786E+04 -2.734545E+04 -2.631555E+04 -2.536663E+04 -2.495141E+04
   16   30  4.5728E+03 -2.8452E+03 -3.571058E+04 -1.281264E+04 -2.932507E+04  1.849950E+03 -1.517227E+04 -2.832365E+04 -2.736083E+04 -2.640933E+04 -2.597106E+04
   17   30  4.5752E+03 -2.8174E+03 -3.584790E+04 -1.279556E+04 -2.993330E+04  2.143944E+03 -1.587061E+04 -2.961242E+04 -2.885423E+04 -2.801777E+04 -2.762809E+04
   18   30  4.5768E+03 -2.7932E+03 -3.594502E+04 -1.279779E+04 -3.039153E+04  2.344198E+03 -1.656567E+04 -3.046321E+04 -2.988434E+04 -2.919373E+04 -2.886433E+04
   19   30  4.5779E+03 -2.7719E+03 -3.609386E+04 -1.282759E+04 -3.090466E+04  2.442772E+03 -1.741988E+04 -3.107000E+04 -3.059934E+04 -3.005550E+04 -2.981088E+04
   20   30  4.5786E+03 -2.7510E+03 -3.625863E+04 -1.286769E+04 -3.154123E+04  2.503354E+03 -1.861608E+04 -3.190552E+04 -3.168280E+04 -3.141620E+04 -3.137840E+04
   21   30  4.5791E+03 -2.7280E+03 -3.642245E+04 -1.291465E+04 -3.204777E+04  2.514423E+03 -2.001466E+04 -3.235699E+04 -3.235867E+04 -3.238889E+04 -3.259778E+04
   22   30  4.5788E+03 -2.6763E+03 -4.094871E+04 -1.585444E+04 -3.729563E+04  2.385951E+03 -2.502982E+04 -3.561459E+04 -3.556160E+04 -3.555166E+04 -3.568244E+04
   23   30  4.5668E+03 -2.4980E+03 -3.799786E+04 -1.751710E+04 -3.344802E+04  1.810881E+03 -2.401170E+04 -2.995429E+04 -2.957226E+04 -2.919479E+04 -2.899678E+04
   24   30  4.5308E+03 -2.1968E+03 -3.057509E+04 -1.658593E+04 -2.363708E+04  1.580832E+02 -1.908789E+04 -2.084583E+04 -2.039940E+04 -2.004337E+04 -1.994193E+04
   25   30  4.4745E+03 -1.8641E+03 -3.030771E+04 -1.685228E+04 -2.312757E+04 -1.639669E+03 -2.035708E+04 -2.188663E+04 -2.172362E+04 -2.164436E+04 -2.175969E+04
   26   30  4.4082E+03 -1.5189E+03 -3.004572E+04 -1.684506E+04 -2.404439E+04 -2.465319E+03 -2.196277E+04 -2.417182E+04 -2.391765E+04 -2.364764E+04 -2.366826E+04
   27   30  4.3396E+03 -1.1671E+03 -2.976124E+04 -1.702602E+04 -2.447312E+04 -2.898369E+03 -2.276440E+04 -2.503178E+04 -2.446392E+04 -2.395385E+04 -2.395456E+04
   28   30  4.2742E+03 -8.1091E+02 -2.935946E+04 -1.745755E+04 -2.442762E+04 -3.936973E+03 -2.291717E+04 -2.483099E+04 -2.418172E+04 -2.367879E+04 -2.377946E+04
   29   30  4.2156E+03 -4.5153E+02 -2.886957E+04 -1.790499E+04 -2.408526E+04 -4.837734E+03 -2.267281E+04 -2.442683E+04 -2.381266E+04 -2.330585E+04 -2.347683E+04
   30   30  4.1661E+03 -8.9583E+01 -2.827358E+04 -1.813828E+04 -2.355225E+04 -4.944022E+03 -2.216818E+04 -2.401334E+04 -2.340665E+04 -2.285301E+04 -2.308613E+04
   31   30  4.1275E+03  2.7436E+02 -2.759907E+04 -1.822387E+04 -2.288860E+04 -5.142592E+03 -2.157444E+04 -2.356482E+04 -2.292522E+04 -2.232328E+04 -2.262157E+04
   32   30  4.1002E+03  6.3960E+02 -2.683614E+04 -1.848687E+04 -2.216251E+04 -5.291708E+03 -2.095658E+04 -2.309812E+04 -2.242019E+04 -2.179786E+04 -2.215937E+04
   33   30  4.0836E+03  1.0057E+03 -2.601975E+04 -1.878056E+04 -2.143311E+04 -5.230056E+03 -2.034970E+04 -2.265013E+04 -2.194419E+04 -2.133185E+04 -2.174222E+04
   34   30  4.0777E+03  1.3727E+03 -2.516104E+04 -1.891370E+04 -2.074983E+04 -5.090014E+03 -1.976335E+04 -2.222282E+04 -2.150560E+04 -2.093992E+04 -2.137900E+04
   35   30  4.0833E+03  1.7405E+03 -2.425984E+04 -1.895659E+04 -2.011650E+04 -4.621078E+03 -1.913413E+04 -2.175291E+04 -2.104762E+04 -2.057063E+04 -2.101062E+04
   36   30  4.1014E+03  2.1092E+03 -2.331742E+04 -1.890057E+04 -1.954806E+04 -4.463269E+03 -1.857347E+04 -2.120760E+04 -2.055440E+04 -2.021255E+04 -2.062626E+04
   37   30  4.1343E+03  2.4793E+03 -2.232121E+04 -1.875151E+04 -1.905077E+04 -4.551138E+03 -1.796519E+04 -2.055713E+04 -2.000428E+04 -1.981978E+04 -2.017757E+04
   38   30  4.1856E+03  2.8517E+03 -2.124008E+04 -1.848983E+04 -1.857107E+04 -3.720062E+03 -1.709122E+04 -1.970638E+04 -1.930094E+04 -1.927035E+04 -1.954926E+04
   39   30  4.2636E+03  3.2305E+03 -2.000583E+04 -1.810297E+04 -1.800568E+04 -3.049767E+03 -1.627103E+04 -1.853536E+04 -1.827792E+04 -1.836880E+04 -1.855362E+04
   40   30  4.3920E+03  3.6268E+03 -1.812208E+04 -1.704112E+04 -1.669197E+04 -3.016665E+03 -1.507126E+04 -1.637965E+04 -1.621959E+04 -1.640607E+04 -1.649429E+04
   41   30  4.6501E+03  4.0248E+03 -1.479935E+04 -1.513997E+04 -1.360772E+04 -3.843422E+03 -1.275167E+04 -1.230822E+04 -1.213571E+04 -1.250018E+04 -1.248816E+04
   42   30  5.0879E+03  4.2500E+03 -1.212621E+04 -1.451607E+04 -1.138763E+04 -4.773250E+03 -1.051862E+04 -8.832043E+03 -8.748560E+03 -9.287262E+03 -9.163613E+03
   43   30  5.5631E+03  4.2223E+03 -9.782396E+03 -1.437619E+04 -1.039882E+04 -4.123451E+03 -7.635499E+03 -6.223074E+03 -6.508393E+03 -6.841378E+03 -6.469288E+03
   44   30  5.9574E+03  4.0783E+03 -6.035655E+03 -1.311969E+04 -8.469603E+03 -2.251396E+03 -3.356788E+03 -2.660833E+03 -3.289085E+03 -3.134506E+03 -2.379709E+03
   45   30  6.3005E+03  3.8931E+03 -2.387487E+03 -1.202647E+04 -6.459498E+03  6.204757E+02  7.834752E+02  4.851505E+02 -4.326165E+02  1.148278E+02  1.179425E+03
   46   30  6.6134E+03  3.6783E+03 -2.765795E+01 -1.095236E+04 -4.847161E+03  3.636917E+03  3.935877E+03  2.426298E+03  1.141667E+03  1.818587E+03  2.944006E+03
   47   30  6.9012E+03  3.4378E+03  9.487430E+02 -1.006466E+04 -3.661124E+03  5.259286E+03  5.683512E+03  3.372529E+03  1.728853E+03  2.251171E+03  3.157027E+03
   48   30  7.1653E+03  3.1750E+03  1.499144E+03 -9.570603E+03 -2.716809E+03  5.388648E+03  6.525759E+03  3.979841E+03  2.045607E+03  2.375352E+03  3.030545E+03
   49   30  7.4061E+03  2.8924E+03  2.053220E+03 -9.104595E+03 -1.852137E+03  5.040552E+03  7.071395E+03  4.608453E+03  2.471748E+03  2.728460E+03  3.252233E+03
