# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   53   32  8.0993E+03  1.5914E+03  4.955483E+14  8.055990E+12  3.776996E+13
   54   32  8.1922E+03  1.2331E+03  2.931432E+14  2.150286E+13  1.236956E+14
   55   32  8.2508E+03  8.6768E+02  9.271308E+14  3.630100E+13  2.828787E+13
   56   32  8.2729E+03  4.9802E+02  3.069867E+14  6.524349E+13  3.378900E+13
   57   32  8.2556E+03  1.2796E+02  7.754110E+14  1.683262E+13  1.136612E+14
   58   32  8.1996E+03 -2.3819E+02  4.466180E+14  1.368967E+13  4.032893E+13
   59   32  8.1058E+03 -5.9678E+02  1.817866E+14  1.422936E+13  3.690147E+13
   60   32  7.9740E+03 -9.4324E+02  3.929990E+14  1.677754E+13  2.270835E+13
   61   32  7.8068E+03 -1.2735E+03  4.327927E+14  2.051798E+13  4.305381E+13
   62   32  7.6096E+03 -1.5854E+03  1.686143E+14  2.132629E+13  1.973903E+13
   63   32  7.3880E+03 -1.8790E+03  4.918707E+14  4.140508E+13  3.356672E+13
   64   32  7.1460E+03 -2.1536E+03  1.521593E+14  3.583849E+13  2.923321E+13
   65   32  6.8897E+03 -2.4085E+03  1.123341E+14  5.308232E+12  3.010812E+13
   66   32  6.6297E+03 -2.6471E+03  4.352643E+14  1.402617E+12  7.459913E+12
   67   32  6.3871E+03 -2.8638E+03  0.000000E+00  3.326074E+12  6.792028E+10
   68   32  6.2622E+03 -2.9751E+03  0.000000E+00  3.492617E+11  0.000000E+00
   69   32  6.2448E+03 -2.9911E+03  0.000000E+00  2.449189E+10  0.000000E+00
   70   32  6.2338E+03 -3.0011E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   32  6.2237E+03 -3.0104E+03  0.000000E+00  0.000000E+00  0.000000E+00
   72   32  6.2129E+03 -3.0205E+03  0.000000E+00  0.000000E+00  0.000000E+00
   73   32  6.1991E+03 -3.0332E+03  0.000000E+00  0.000000E+00  0.000000E+00
   74   32  6.1813E+03 -3.0499E+03  0.000000E+00  0.000000E+00  4.398808E+13
   75   32  6.1598E+03 -3.0702E+03  0.000000E+00  0.000000E+00  6.106322E+13
   76   32  6.1330E+03 -3.0959E+03  3.020529E+14  0.000000E+00  9.602224E+12
   77   32  6.1005E+03 -3.1277E+03  8.955294E+13  0.000000E+00  0.000000E+00
   78   32  6.0664E+03 -3.1618E+03  0.000000E+00  0.000000E+00  0.000000E+00
   79   32  6.0350E+03 -3.1940E+03  0.000000E+00  0.000000E+00  0.000000E+00
   80   32  6.0086E+03 -3.2220E+03  0.000000E+00  0.000000E+00  3.155099E+16
   81   32  5.9874E+03 -3.2450E+03  0.000000E+00  0.000000E+00  3.214719E+16
   82   32  5.9709E+03 -3.2634E+03  1.047357E+16  0.000000E+00  1.458501E+16
   83   32  5.9586E+03 -3.2774E+03  1.120968E+17  0.000000E+00  2.315238E+16
   84   32  5.9497E+03 -3.2877E+03  1.659670E+17  0.000000E+00  4.362294E+16
   85   32  5.9437E+03 -3.2948E+03  9.302266E+16  0.000000E+00  4.342407E+16
   86   32  5.9397E+03 -3.2996E+03  9.327696E+16  0.000000E+00  2.615676E+16
   87   32  5.9370E+03 -3.3027E+03  4.959128E+16  0.000000E+00  3.737682E+15
   88   32  5.9351E+03 -3.3049E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   32  5.9337E+03 -3.3066E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   32  5.9323E+03 -3.3083E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  0.000000E+00  3.209092E+16
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  0.000000E+00  3.206120E+16
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  0.000000E+00  3.191844E+16
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  5.938264E+11  3.178822E+16
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  6.398275E+11  3.176379E+16
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  6.370727E+11  2.812020E+16
    7   33  4.5059E+03 -2.9317E+03  2.092291E+15  6.438965E+11  1.447666E+16
    8   33  4.5084E+03 -2.9195E+03  6.131754E+15  6.505185E+11  1.433470E+16
    9   33  4.5117E+03 -2.9027E+03  2.038977E+15  6.786197E+09  1.695203E+15
   10   33  4.5157E+03 -2.8804E+03  1.288368E+15  1.696544E+12  8.264355E+13
   11   33  4.5200E+03 -2.8519E+03  7.258045E+15  1.747036E+12  2.029196E+14
   12   33  4.5244E+03 -2.8169E+03  5.044545E+15  5.109593E+12  3.069783E+13
   13   33  4.5284E+03 -2.7756E+03  7.213023E+15  6.236610E+12  4.750786E+13
   14   33  4.5314E+03 -2.7300E+03  1.921191E+15  2.284416E+12  1.008884E+14
   15   33  4.5331E+03 -2.6846E+03  3.230983E+15  1.479159E+12  9.391962E+13
   16   33  4.5337E+03 -2.6448E+03  3.128259E+15  5.848604E+12  6.230602E+13
   17   33  4.5335E+03 -2.6120E+03  2.279544E+15  4.099269E+12  2.354818E+13
   18   33  4.5330E+03 -2.5863E+03  3.154978E+15  8.631905E+12  1.969259E+16
   19   33  4.5325E+03 -2.5661E+03  7.221656E+15  8.918965E+12  2.108619E+16
   20   33  4.5318E+03 -2.5485E+03  9.214627E+15  7.426076E+12  2.067941E+16
   21   33  4.5311E+03 -2.5321E+03  7.382724E+15  6.990343E+12  2.049407E+16
   22   33  4.5302E+03 -2.5132E+03  1.044692E+16  7.827824E+12  2.048858E+16
   23   33  4.5229E+03 -2.4208E+03  7.653211E+15  5.835059E+12  4.823673E+15
   24   33  4.4950E+03 -2.1825E+03  7.242331E+15  5.256450E+12  1.637846E+14
   25   33  4.4446E+03 -1.8584E+03  1.230971E+16  6.576685E+12  2.277541E+14
   26   33  4.3825E+03 -1.5170E+03  1.154461E+16  4.938869E+12  2.042016E+14
   27   33  4.3170E+03 -1.1669E+03  5.184975E+15  5.958767E+12  1.949729E+14
   28   33  4.2535E+03 -8.1148E+02  6.447766E+15  7.021716E+12  3.845696E+14
   29   33  4.1962E+03 -4.5234E+02  6.238246E+15  6.420394E+12  2.403884E+14
   30   33  4.1474E+03 -9.0341E+01  5.217708E+15  6.093145E+12  2.018777E+14
   31   33  4.1090E+03  2.7380E+02  5.805006E+15  7.224932E+12  1.865478E+14
   32   33  4.0814E+03  6.3932E+02  9.423742E+15  8.820823E+12  2.837453E+14
   33   33  4.0642E+03  1.0058E+03  5.911296E+15  9.926600E+12  2.764854E+14
   34   33  4.0572E+03  1.3732E+03  2.711263E+15  5.153111E+12  2.129706E+14
   35   33  4.0610E+03  1.7416E+03  2.069383E+16  1.171674E+13  6.864474E+14
   36   33  4.0766E+03  2.1112E+03  9.305210E+16  1.255659E+13  1.138321E+15
   37   33  4.1058E+03  2.4827E+03  4.812482E+16  1.234724E+13  9.786933E+14
   38   33  4.1521E+03  2.8575E+03  8.678952E+16  3.527653E+13  8.491978E+15
   39   33  4.2227E+03  3.2411E+03  1.825524E+17  2.070081E+13  7.219726E+15
   40   33  4.3406E+03  3.6510E+03  3.139256E+17  2.175235E+13  1.004594E+16
   41   33  4.5991E+03  4.0856E+03  3.309449E+17  2.714870E+13  1.366298E+16
   42   33  5.0687E+03  4.3233E+03  5.066117E+17  7.650279E+12  1.723377E+16
   43   33  5.5731E+03  4.2703E+03  7.043454E+17  5.011342E+12  1.782830E+16
   44   33  5.9715E+03  4.1094E+03  8.701973E+17  4.926479E+11  1.897801E+16
   45   33  6.3144E+03  3.9160E+03  9.915448E+17  6.982999E+11  1.917907E+16
   46   33  6.6268E+03  3.6961E+03  7.049077E+17  2.315358E+10  1.034105E+16
   47   33  6.9141E+03  3.4522E+03  1.405462E+17  7.746686E+12  5.149088E+15
   48   33  7.1778E+03  3.1868E+03  3.106302E+16  4.652206E+12  1.729729E+15
   49   33  7.4181E+03  2.9020E+03  2.762815E+16  3.762683E+12  2.709168E+15
   50   33  7.6328E+03  2.5980E+03  1.880067E+16  1.003824E+13  1.099895E+15
   51   33  7.8189E+03  2.2766E+03  2.087381E+16  1.877324E+13  4.237653E+14
   52   33  7.9762E+03  1.9410E+03  4.278821E+14  2.564716E+12  5.945256E+13
   53   33  8.1027E+03  1.5926E+03  4.203471E+14  8.046414E+12  3.772922E+13
   54   33  8.1956E+03  1.2339E+03  3.162558E+14  3.667237E+13  1.235220E+14
   55   33  8.2543E+03  8.6820E+02  6.689331E+14  1.291643E+13  2.823282E+13
   56   33  8.2764E+03  4.9821E+02  2.864475E+14  1.128631E+14  3.562557E+13
   57   33  8.2592E+03  1.2781E+02  7.372659E+14  1.681738E+13  1.134566E+14
   58   33  8.2032E+03 -2.3867E+02  4.497388E+14  1.366001E+13  4.025595E+13
   59   33  8.1094E+03 -5.9759E+02  1.752711E+14  1.420697E+13  3.687903E+13
   60   33  7.9777E+03 -9.4442E+02  3.772763E+14  1.665734E+13  2.267339E+13
   61   33  7.8107E+03 -1.2751E+03  4.297752E+14  2.045302E+13  4.296322E+13
   62   33  7.6137E+03 -1.5873E+03  1.687626E+14  2.125108E+13  1.969620E+13
   63   33  7.3924E+03 -1.8811E+03  4.911317E+14  4.148999E+13  3.566618E+13
   64   33  7.1509E+03 -2.1560E+03  1.626568E+14  3.582921E+13  4.761302E+13
   65   33  6.8955E+03 -2.4111E+03  1.112662E+14  5.326654E+12  2.860553E+13
   66   33  6.6372E+03 -2.6495E+03  1.312664E+15  1.392034E+12  8.854346E+12
   67   33  6.4082E+03 -2.8552E+03  0.000000E+00  3.642500E+12  7.596254E+10
   68   33  6.2998E+03 -2.9524E+03  0.000000E+00  0.000000E+00  5.958291E+08
   69   33  6.2863E+03 -2.9647E+03  0.000000E+00  3.435940E+11  2.382516E+09
   70   33  6.2756E+03 -2.9745E+03  0.000000E+00  3.711127E+11  2.373676E+09
   71   33  6.2654E+03 -2.9840E+03  0.000000E+00  3.708547E+11  2.317732E+09
   72   33  6.2536E+03 -2.9948E+03  0.000000E+00  1.169454E+11  0.000000E+00
   73   33  6.2387E+03 -3.0087E+03  0.000000E+00  0.000000E+00  0.000000E+00
   74   33  6.2199E+03 -3.0263E+03  0.000000E+00  0.000000E+00  0.000000E+00
   75   33  6.1954E+03 -3.0493E+03  0.000000E+00  0.000000E+00  2.000681E+12
   76   33  6.1643E+03 -3.0791E+03  0.000000E+00  0.000000E+00  6.115365E+13
   77   33  6.1288E+03 -3.1137E+03  3.332281E+14  0.000000E+00  1.205659E+13
   78   33  6.0932E+03 -3.1493E+03  0.000000E+00  0.000000E+00  0.000000E+00
   79   33  6.0613E+03 -3.1820E+03  0.000000E+00  0.000000E+00  0.000000E+00
   80   33  6.0346E+03 -3.2101E+03  0.000000E+00  0.000000E+00  0.000000E+00
   81   33  6.0133E+03 -3.2332E+03  0.000000E+00  0.000000E+00  0.000000E+00
   82   33  5.9967E+03 -3.2516E+03  0.000000E+00  0.000000E+00  2.155401E+16
   83   33  5.9844E+03 -3.2656E+03  0.000000E+00  0.000000E+00  3.743357E+16
   84   33  5.9755E+03 -3.2758E+03  6.255303E+15  0.000000E+00  3.742656E+16
   85   33  5.9694E+03 -3.2829E+03  9.067080E+16  0.000000E+00  3.750636E+16
   86   33  5.9653E+03 -3.2876E+03  9.051034E+16  0.000000E+00  5.749794E+16
   87   33  5.9627E+03 -3.2907E+03  1.405839E+17  0.000000E+00  8.327698E+16
   88   33  5.9608E+03 -3.2929E+03  1.971571E+17  0.000000E+00  8.750254E+16
   89   33  5.9593E+03 -3.2947E+03  1.966491E+17  0.000000E+00  8.766277E+16
   90   33  5.9579E+03 -3.2963E+03  1.968554E+17  0.000000E+00  8.773120E+16
    1   34  4.4933E+03 -2.9223E+03  0.000000E+00  3.166356E+12  4.211822E+16
    2   34  4.4937E+03 -2.9203E+03  0.000000E+00  3.159662E+12  4.194394E+16
    3   34  4.4942E+03 -2.9182E+03  0.000000E+00  3.155934E+12  4.174727E+16
    4   34  4.4948E+03 -2.9156E+03  0.000000E+00  2.409912E+12  4.151166E+16
    5   34  4.4956E+03 -2.9119E+03  0.000000E+00  2.363188E+12  4.072320E+16
    6   34  4.4967E+03 -2.9062E+03  0.000000E+00  2.327164E+12  4.007555E+16
    7   34  4.4984E+03 -2.8978E+03  1.113246E+16  2.284190E+12  3.963492E+16
    8   34  4.5007E+03 -2.8855E+03  6.038864E+13  2.266513E+12  3.453672E+16
    9   34  4.5037E+03 -2.8686E+03  3.503584E+15  2.208474E+12  1.598014E+14
   10   34  4.5072E+03 -2.8462E+03  8.151489E+15  1.253985E+11  1.830795E+14
   11   34  4.5110E+03 -2.8176E+03  6.764821E+15  4.333914E+12  4.563964E+13
   12   34  4.5148E+03 -2.7823E+03  5.884852E+15  7.167272E+12  3.796262E+13
   13   34  4.5182E+03 -2.7403E+03  1.635164E+15  3.216932E+11  9.780208E+13
   14   34  4.5206E+03 -2.6933E+03  3.777908E+15  1.482006E+12  2.034930E+16
   15   34  4.5218E+03 -2.6455E+03  2.889401E+15  7.490814E+12  2.930373E+16
   16   34  4.5219E+03 -2.6025E+03  2.549848E+15  1.520519E+12  2.767428E+16
   17   34  4.5213E+03 -2.5671E+03  4.571183E+15  1.094823E+13  2.580288E+16
   18   34  4.5204E+03 -2.5377E+03  1.002507E+16  1.099660E+13  4.941624E+15
   19   34  4.5194E+03 -2.5142E+03  7.358549E+15  6.169794E+12  1.673283E+14
   20   34  4.5185E+03 -2.4958E+03  1.247929E+16  3.794500E+12  1.040853E+14
   21   34  4.5176E+03 -2.4787E+03  1.825809E+16  2.399012E+12  1.001349E+14
   22   34  4.5164E+03 -2.4596E+03  2.218857E+16  1.309786E+13  9.199906E+13
   23   34  4.5106E+03 -2.3899E+03  5.180452E+15  5.594252E+12  1.479185E+14
   24   34  4.4853E+03 -2.1769E+03  5.166256E+15  4.327591E+12  1.742780E+14
   25   34  4.4365E+03 -1.8560E+03  1.298472E+16  6.770197E+12  2.255967E+14
   26   34  4.3756E+03 -1.5160E+03  1.098754E+16  6.492161E+12  2.069498E+14
   27   34  4.3109E+03 -1.1665E+03  4.898624E+15  5.123152E+12  1.998366E+14
   28   34  4.2480E+03 -8.1141E+02  5.879364E+15  8.491370E+12  2.620146E+14
   29   34  4.1910E+03 -4.5241E+02  5.772539E+15  9.497016E+12  3.584852E+14
   30   34  4.1424E+03 -9.0436E+01  4.841803E+15  6.302732E+12  2.070650E+14
   31   34  4.1041E+03  2.7373E+02  5.484714E+15  7.233015E+12  1.865041E+14
   32   34  4.0764E+03  6.3929E+02  1.026568E+16  8.173289E+12  2.968527E+14
   33   34  4.0590E+03  1.0058E+03  5.865607E+15  1.117954E+13  2.709651E+14
   34   34  4.0517E+03  1.3733E+03  2.464467E+15  5.026710E+12  2.116040E+14
   35   34  4.0550E+03  1.7419E+03  2.075027E+16  1.296227E+13  6.922385E+14
   36   34  4.0699E+03  2.1117E+03  7.231227E+16  1.364270E+13  1.140970E+15
   37   34  4.0981E+03  2.4835E+03  6.494046E+16  1.243761E+13  2.332646E+15
   38   34  4.1430E+03  2.8590E+03  8.218863E+16  3.336313E+13  6.284850E+15
   39   34  4.2116E+03  3.2438E+03  2.699654E+17  1.994232E+13  4.372199E+15
   40   34  4.3264E+03  3.6573E+03  2.591007E+17  2.257935E+13  8.915810E+15
   41   34  4.5844E+03  4.1031E+03  2.523765E+17  2.627818E+13  1.071638E+16
   42   34  5.0632E+03  4.3445E+03  4.876500E+17  5.793714E+12  1.409000E+16
   43   34  5.5762E+03  4.2832E+03  6.592442E+17  5.072521E+12  1.852077E+16
   44   34  5.9755E+03  4.1177E+03  8.170550E+17  4.196455E+11  1.976432E+16
   45   34  6.3182E+03  3.9220E+03  8.347058E+17  6.941195E+11  2.049071E+16
   46   34  6.6304E+03  3.7008E+03  4.288031E+17  2.315755E+10  1.047651E+16
   47   34  6.9176E+03  3.4560E+03  1.239579E+17  7.724639E+12  4.669982E+15
   48   34  7.1811E+03  3.1899E+03  4.071083E+16  4.652268E+12  1.353970E+15
   49   34  7.4214E+03  2.9046E+03  3.012240E+16  3.781623E+12  3.055904E+15
   50   34  7.6359E+03  2.6001E+03  1.549875E+16  1.003882E+13  1.100337E+15
   51   34  7.8220E+03  2.2783E+03  2.088384E+16  1.871150E+13  4.198779E+14
   52   34  7.9792E+03  1.9423E+03  4.272104E+14  2.559736E+12  5.986287E+13
   53   34  8.1057E+03  1.5936E+03  6.440710E+14  8.040923E+12  3.770557E+13
   54   34  8.1986E+03  1.2346E+03  3.170400E+14  3.677938E+13  1.233763E+14
   55   34  8.2573E+03  8.6867E+02  6.873561E+14  1.290335E+13  2.992370E+13
   56   34  8.2795E+03  4.9839E+02  7.948682E+14  1.128128E+14  4.863296E+13
   57   34  8.2623E+03  1.2771E+02  5.896845E+14  1.801807E+13  1.326266E+14
   58   34  8.2063E+03 -2.3906E+02  4.493685E+14  1.160372E+13  4.017352E+13
   59   34  8.1126E+03 -5.9828E+02  1.751064E+14  1.418196E+13  3.688909E+13
   60   34  7.9810E+03 -9.4541E+02  1.675354E+14  1.662207E+13  2.264478E+13
   61   34  7.8142E+03 -1.2764E+03  4.271872E+14  2.039707E+13  4.288434E+13
   62   34  7.6174E+03 -1.5889E+03  1.689453E+14  2.118177E+13  1.966071E+13
   63   34  7.3964E+03 -1.8829E+03  4.985159E+14  4.150486E+13  3.525288E+13
   64   34  7.1554E+03 -2.1580E+03  1.635177E+14  3.572671E+13  3.004909E+13
   65   34  6.9008E+03 -2.4131E+03  1.500030E+14  5.356571E+12  2.682194E+13
   66   34  6.6441E+03 -2.6512E+03  5.460979E+14  1.384743E+12  1.056132E+13
   67   34  6.4296E+03 -2.8450E+03  0.000000E+00  4.141648E+12  8.706321E+10
   68   34  6.3350E+03 -2.9302E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   34  6.3219E+03 -2.9422E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   34  6.3109E+03 -2.9523E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   34  6.3001E+03 -2.9622E+03  0.000000E+00  0.000000E+00  6.673673E+07
   72   34  6.2876E+03 -2.9737E+03  0.000000E+00  3.403754E+11  3.052333E+09
   73   34  6.2719E+03 -2.9883E+03  0.000000E+00  4.702933E+11  2.566052E+09
   74   34  6.2518E+03 -3.0071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   75   34  6.2248E+03 -3.0325E+03  0.000000E+00  0.000000E+00  0.000000E+00
   76   34  6.1906E+03 -3.0652E+03  0.000000E+00  0.000000E+00  1.549186E+13
   77   34  6.1529E+03 -3.1019E+03  8.956200E+13  0.000000E+00  5.301569E+13
   78   34  6.1162E+03 -3.1386E+03  2.492862E+14  0.000000E+00  0.000000E+00
   79   34  6.0839E+03 -3.1717E+03  0.000000E+00  0.000000E+00  0.000000E+00
   80   34  6.0571E+03 -3.1999E+03  0.000000E+00  0.000000E+00  0.000000E+00
   81   34  6.0356E+03 -3.2230E+03  0.000000E+00  0.000000E+00  0.000000E+00
   82   34  6.0190E+03 -3.2414E+03  0.000000E+00  0.000000E+00  0.000000E+00
   83   34  6.0066E+03 -3.2553E+03  0.000000E+00  0.000000E+00  0.000000E+00
   84   34  5.9977E+03 -3.2655E+03  0.000000E+00  0.000000E+00  0.000000E+00
   85   34  5.9916E+03 -3.2726E+03  0.000000E+00  0.000000E+00  3.772507E+13
   86   34  5.9875E+03 -3.2773E+03  0.000000E+00  0.000000E+00  5.235944E+13
   87   34  5.9848E+03 -3.2804E+03  0.000000E+00  0.000000E+00  5.241015E+13
   88   34  5.9830E+03 -3.2826E+03  0.000000E+00  0.000000E+00  5.247781E+13
   89   34  5.9815E+03 -3.2843E+03  0.000000E+00  0.000000E+00  5.244788E+13
   90   34  5.9801E+03 -3.2860E+03  0.000000E+00  0.000000E+00  5.240111E+13
    1   35  4.4863E+03 -2.8982E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   35  4.4867E+03 -2.8963E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   35  4.4872E+03 -2.8942E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   35  4.4877E+03 -2.8915E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   35  4.4884E+03 -2.8878E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   35  4.4895E+03 -2.8821E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   35  4.4911E+03 -2.8736E+03  8.688576E+15  0.000000E+00  2.043038E+14
    8   35  4.4932E+03 -2.8614E+03  4.260048E+15  0.000000E+00  4.550979E+15
    9   35  4.4959E+03 -2.8444E+03  1.021110E+16  2.494059E+12  4.392769E+16
   10   35  4.4992E+03 -2.8219E+03  9.128511E+15  7.959675E+12  4.304334E+16
   11   35  4.5027E+03 -2.7931E+03  5.829237E+15  5.195271E+12  4.211407E+16
   12   35  4.5062E+03 -2.7575E+03  3.165541E+15  5.905867E+11  4.114461E+16
   13   35  4.5092E+03 -2.7148E+03  2.713929E+15  4.743192E+11  3.993974E+16
   14   35  4.5113E+03 -2.6662E+03  4.295924E+15  6.405201E+12  1.311237E+16
   15   35  4.5121E+03 -2.6156E+03  2.720457E+15  2.864632E+12  5.577341E+13
   16   35  4.5118E+03 -2.5687E+03  2.910705E+15  6.625802E+12  1.957855E+14
   17   35  4.5108E+03 -2.5296E+03  1.089299E+16  1.366117E+13  1.787668E+14
   18   35  4.5096E+03 -2.4974E+03  8.849207E+15  4.153460E+12  1.178585E+14
   19   35  4.5083E+03 -2.4722E+03  1.592130E+16  1.589865E+12  3.208043E+13
   20   35  4.5071E+03 -2.4524E+03  9.465578E+15  1.328304E+11  1.192241E+14
   21   35  4.5059E+03 -2.4337E+03  2.261848E+16  3.901089E+12  1.522508E+14
   22   35  4.5045E+03 -2.4132E+03  4.470799E+15  2.480052E+13  1.261586E+14
   23   35  4.5001E+03 -2.3617E+03  6.435636E+15  4.543682E+12  3.423350E+14
   24   35  4.4770E+03 -2.1703E+03  6.152822E+15  4.004747E+12  1.577646E+14
   25   35  4.4295E+03 -1.8533E+03  1.299270E+16  7.122482E+12  2.217780E+14
   26   35  4.3697E+03 -1.5147E+03  9.548786E+15  6.970214E+12  1.986117E+14
   27   35  4.3056E+03 -1.1659E+03  5.763756E+15  6.707586E+12  2.189359E+14
   28   35  4.2432E+03 -8.1120E+02  6.262367E+15  5.836573E+12  2.348811E+14
   29   35  4.1865E+03 -4.5235E+02  5.640532E+15  6.554365E+12  3.709807E+14
   30   35  4.1381E+03 -9.0439E+01  4.978157E+15  6.560647E+12  2.266146E+14
   31   35  4.0999E+03  2.7373E+02  4.634658E+15  6.968565E+12  1.819663E+14
   32   35  4.0722E+03  6.3932E+02  1.037208E+16  9.434968E+12  2.995622E+14
   33   35  4.0546E+03  1.0059E+03  6.095281E+15  1.310988E+13  2.697505E+14
   34   35  4.0470E+03  1.3735E+03  2.468310E+15  5.077179E+12  1.869219E+14
   35   35  4.0499E+03  1.7421E+03  2.033937E+16  1.487221E+13  7.099639E+14
   36   35  4.0643E+03  2.1121E+03  3.668165E+16  1.401288E+13  1.294761E+15
   37   35  4.0917E+03  2.4843E+03  6.723623E+15  1.284881E+13  2.459773E+15
   38   35  4.1354E+03  2.8602E+03  6.151433E+16  3.015350E+13  5.210294E+15
   39   35  4.2022E+03  3.2460E+03  1.871904E+17  1.902213E+13  4.431920E+15
   40   35  4.3141E+03  3.6626E+03  2.284383E+17  3.069505E+13  1.424068E+16
   41   35  4.5716E+03  4.1186E+03  2.570406E+17  1.891367E+13  1.042842E+16
   42   35  5.0584E+03  4.3630E+03  5.314614E+17  5.597111E+12  1.402602E+16
   43   35  5.5789E+03  4.2942E+03  6.449474E+17  5.100622E+12  1.653865E+16
   44   35  5.9788E+03  4.1246E+03  8.359077E+17  5.312043E+11  1.942229E+16
   45   35  6.3214E+03  3.9271E+03  7.416677E+17  6.916022E+11  1.983523E+16
   46   35  6.6334E+03  3.7048E+03  4.063660E+17  2.316141E+10  1.060317E+16
   47   35  6.9205E+03  3.4592E+03  1.207772E+17  7.712622E+12  3.736229E+15
   48   35  7.1839E+03  3.1926E+03  4.023316E+16  4.649537E+12  1.266042E+15
   49   35  7.4241E+03  2.9067E+03  3.123989E+16  3.802642E+12  3.171202E+15
   50   35  7.6386E+03  2.6018E+03  1.550279E+16  1.004104E+13  1.100534E+15
   51   35  7.8246E+03  2.2798E+03  2.088716E+16  1.866089E+13  4.194829E+14
   52   35  7.9817E+03  1.9434E+03  7.216402E+14  2.556461E+12  8.948116E+13
   53   35  8.1082E+03  1.5945E+03  1.182162E+16  8.034221E+12  3.767799E+13
   54   35  8.2012E+03  1.2353E+03  3.167381E+14  3.681404E+13  1.232515E+14
   55   35  8.2599E+03  8.6909E+02  7.524444E+14  1.280996E+13  3.080123E+13
   56   35  8.2821E+03  4.9857E+02  1.283342E+15  1.127723E+14  3.553049E+13
   57   35  8.2650E+03  1.2764E+02  5.330589E+14  1.849574E+13  1.349224E+14
   58   35  8.2090E+03 -2.3936E+02  4.490968E+14  1.074417E+13  4.013374E+13
   59   35  8.1153E+03 -5.9881E+02  1.750125E+14  1.416813E+13  3.687315E+13
   60   35  7.9838E+03 -9.4620E+02  1.671928E+14  1.661356E+13  2.261947E+13
   61   35  7.8171E+03 -1.2774E+03  4.250201E+14  2.035052E+13  4.281861E+13
   62   35  7.6205E+03 -1.5901E+03  1.691444E+14  2.216874E+13  1.963420E+13
   63   35  7.3998E+03 -1.8843E+03  5.227510E+14  4.150750E+13  3.494277E+13
