   10   24   30    1   10     /NEON               /GCR PROJECT      
 -26.16300 -26.16297 -26.16294 -26.16300 -26.16317 -26.16339 -26.16361 -26.16367
 -26.16363 -26.16353 -26.16346 -26.16344 -26.16354 -26.16373 -26.16395 -26.16417
 -26.16419 -26.16411 -26.16418 -26.16462 -26.16484 -26.16481 -26.16515 -26.16574
 -26.02048 -26.02050 -26.02053 -26.02055 -26.02055 -26.02053 -26.02051 -26.02051
 -26.02054 -26.02062 -26.02070 -26.02081 -26.02101 -26.02119 -26.02136 -26.02151
 -26.02150 -26.02143 -26.02148 -26.02184 -26.02220 -26.02251 -26.02278 -26.02324
 -25.91330 -25.91399 -25.91539 -25.91709 -25.91754 -25.91740 -25.91694 -25.91673
 -25.91665 -25.91663 -25.91660 -25.91656 -25.91649 -25.91645 -25.91642 -25.91641
 -25.91641 -25.91636 -25.91641 -25.91674 -25.91689 -25.91680 -25.91684 -25.91655
 -25.86638 -25.86650 -25.86675 -25.86704 -25.86710 -25.86706 -25.86691 -25.86678
 -25.86668 -25.86657 -25.86653 -25.86651 -25.86645 -25.86638 -25.86633 -25.86638
 -25.86646 -25.86617 -25.86646 -25.86850 -25.86977 -25.86938 -25.86932 -25.86944
 -25.82370 -25.82316 -25.82202 -25.82056 -25.82004 -25.82005 -25.82072 -25.82155
 -25.82247 -25.82349 -25.82394 -25.82417 -25.82439 -25.82460 -25.82482 -25.82502
 -25.82505 -25.82499 -25.82504 -25.82534 -25.82550 -25.82545 -25.82551 -25.82530
 -25.83935 -25.83966 -25.84002 -25.83938 -25.83731 -25.83387 -25.82750 -25.82164
 -25.81574 -25.80940 -25.80654 -25.80496 -25.80367 -25.80264 -25.80168 -25.80098
 -25.80103 -25.80083 -25.80107 -25.80292 -25.80407 -25.80370 -25.80364 -25.80379
 -25.83558 -25.83531 -25.83502 -25.83565 -25.83719 -25.83814 -25.83535 -25.82867
 -25.81987 -25.80924 -25.80447 -25.80218 -25.80131 -25.80120 -25.80124 -25.80135
 -25.80135 -25.80134 -25.80135 -25.80134 -25.80131 -25.80135 -25.80143 -25.80115
 -25.83862 -25.83836 -25.83805 -25.83860 -25.84003 -25.84095 -25.83848 -25.83243
 -25.82439 -25.81454 -25.80993 -25.80755 -25.80648 -25.80634 -25.80643 -25.80659
 -25.80658 -25.80663 -25.80656 -25.80626 -25.80716 -25.80942 -25.80962 -25.80923
 -25.84524 -25.84499 -25.84462 -25.84473 -25.84551 -25.84585 -25.84348 -25.83850
 -25.83197 -25.82378 -25.81961 -25.81714 -25.81569 -25.81542 -25.81551 -25.81576
 -25.81577 -25.81574 -25.81575 -25.81577 -25.81564 -25.81534 -25.81543 -25.81660
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 9   / DATE= 20/12/00
 -23.65158 -23.65158 -23.65158 -23.65158 -23.65158 -23.65158 -23.65158 -23.65158
 -23.65158 -23.65158 -23.65156 -23.65156 -23.65158 -23.65162 -23.65164 -23.65157
 -23.65148 -23.65180 -23.65240 -23.65230 -23.65275 -23.65498 -23.65801 -23.66402
 -23.73962 -23.73962 -23.73962 -23.73962 -23.73962 -23.73962 -23.73962 -23.73962
 -23.73963 -23.73962 -23.73961 -23.73960 -23.73962 -23.73966 -23.73969 -23.73961
 -23.73953 -23.73984 -23.74044 -23.74035 -23.74079 -23.74303 -23.74605 -23.75206
 -23.85055 -23.85055 -23.85055 -23.85055 -23.85055 -23.85055 -23.85055 -23.85055
 -23.85055 -23.85055 -23.85053 -23.85053 -23.85055 -23.85059 -23.85061 -23.85054
 -23.85045 -23.85077 -23.85137 -23.85127 -23.85172 -23.85395 -23.85698 -23.86299
 -23.92361 -23.92361 -23.92361 -23.92361 -23.92361 -23.92361 -23.92361 -23.92361
 -23.92362 -23.92361 -23.92360 -23.92359 -23.92361 -23.92365 -23.92368 -23.92360
 -23.92352 -23.92383 -23.92443 -23.92434 -23.92478 -23.92702 -23.93004 -23.93605
 -24.00106 -24.00106 -24.00106 -24.00106 -24.00106 -24.00106 -24.00106 -24.00106
 -24.00107 -24.00106 -24.00105 -24.00104 -24.00106 -24.00110 -24.00113 -24.00105
 -24.00097 -24.00128 -24.00188 -24.00179 -24.00223 -24.00447 -24.00749 -24.01350
 -24.08911 -24.08911 -24.08911 -24.08911 -24.08911 -24.08911 -24.08911 -24.08911
 -24.08911 -24.08911 -24.08910 -24.08909 -24.08911 -24.08915 -24.08917 -24.08910
 -24.08902 -24.08933 -24.08993 -24.08983 -24.09028 -24.09251 -24.09554 -24.10155
 -24.15158 -24.15158 -24.15158 -24.15158 -24.15158 -24.15158 -24.15158 -24.15158
 -24.15158 -24.15158 -24.15156 -24.15156 -24.15158 -24.15162 -24.15164 -24.15157
 -24.15148 -24.15180 -24.15240 -24.15230 -24.15275 -24.15498 -24.15801 -24.16402
 -24.23962 -24.23962 -24.23962 -24.23962 -24.23962 -24.23962 -24.23962 -24.23962
 -24.23963 -24.23962 -24.23961 -24.23960 -24.23962 -24.23966 -24.23969 -24.23961
 -24.23953 -24.23984 -24.24044 -24.24035 -24.24079 -24.24303 -24.24605 -24.25206
 -23.96007 -23.96007 -23.96007 -23.96007 -23.96007 -23.96007 -23.96007 -23.96007
 -23.96007 -23.96007 -23.96007 -23.96007 -23.96007 -23.96008 -23.96009 -23.96007
 -23.96005 -23.96012 -23.95998 -23.95964 -23.96093 -23.96439 -23.96639 -23.97138
 -23.78684 -23.78684 -23.78684 -23.78684 -23.78684 -23.78684 -23.78684 -23.78684
 -23.78684 -23.78684 -23.78684 -23.78684 -23.78684 -23.78685 -23.78686 -23.78684
 -23.78682 -23.78689 -23.78684 -23.78662 -23.78746 -23.78957 -23.79067 -23.79482
 -23.66785 -23.66785 -23.66785 -23.66785 -23.66785 -23.66785 -23.66785 -23.66786
 -23.66786 -23.66785 -23.66783 -23.66781 -23.66786 -23.66794 -23.66799 -23.66784
 -23.66766 -23.66833 -23.66990 -23.67004 -23.66968 -23.66990 -23.67172 -23.67635
 -23.59731 -23.59731 -23.59731 -23.59731 -23.59731 -23.59731 -23.59731 -23.59731
 -23.59730 -23.59731 -23.59731 -23.59731 -23.59731 -23.59730 -23.59729 -23.59731
 -23.59733 -23.59726 -23.59700 -23.59686 -23.59736 -23.59909 -23.60088 -23.60374
 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413
 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413 -23.57413
 -23.57413 -23.57413 -23.57403 -23.57389 -23.57441 -23.57577 -23.57655 -23.57890
 -23.56667 -23.56667 -23.56667 -23.56667 -23.56667 -23.56667 -23.56667 -23.56667
 -23.56668 -23.56667 -23.56667 -23.56667 -23.56667 -23.56668 -23.56669 -23.56667
 -23.56666 -23.56672 -23.56675 -23.56662 -23.56712 -23.56875 -23.57016 -23.57283
 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809
 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809 -23.58809
 -23.58810 -23.58808 -23.58810 -23.58817 -23.58792 -23.58818 -23.59014 -23.59257
 -23.61106 -23.61106 -23.61106 -23.61106 -23.61106 -23.61106 -23.61106 -23.61106
 -23.61106 -23.61106 -23.61106 -23.61106 -23.61106 -23.61107 -23.61107 -23.61106
 -23.61105 -23.61108 -23.61105 -23.61093 -23.61141 -23.61292 -23.61398 -23.61538
 -23.64167 -23.64167 -23.64167 -23.64167 -23.64167 -23.64167 -23.64167 -23.64167
 -23.64167 -23.64167 -23.64167 -23.64167 -23.64167 -23.64168 -23.64168 -23.64167
 -23.64166 -23.64171 -23.64166 -23.64147 -23.64217 -23.64361 -23.64353 -23.64448
 -23.68124 -23.68124 -23.68124 -23.68124 -23.68124 -23.68124 -23.68124 -23.68124
 -23.68124 -23.68124 -23.68124 -23.68124 -23.68124 -23.68125 -23.68125 -23.68124
 -23.68123 -23.68127 -23.68123 -23.68106 -23.68169 -23.68299 -23.68303 -23.68428
 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365
 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365 -23.71365
 -23.71365 -23.71364 -23.71365 -23.71369 -23.71356 -23.71373 -23.71496 -23.71692
 -23.76126 -23.76126 -23.76126 -23.76126 -23.76126 -23.76126 -23.76126 -23.76126
 -23.76126 -23.76126 -23.76126 -23.76126 -23.76126 -23.76127 -23.76127 -23.76126
 -23.76124 -23.76130 -23.76124 -23.76104 -23.76181 -23.76357 -23.76371 -23.76408
 -23.82702 -23.82702 -23.82702 -23.82702 -23.82702 -23.82702 -23.82702 -23.82702
 -23.82702 -23.82702 -23.82702 -23.82702 -23.82702 -23.82701 -23.82701 -23.82702
 -23.82702 -23.82700 -23.82702 -23.82710 -23.82681 -23.82697 -23.82887 -23.83070
 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331
 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331 -23.87331
 -23.87332 -23.87330 -23.87332 -23.87339 -23.87313 -23.87339 -23.87537 -23.87750
 -23.92507 -23.92507 -23.92507 -23.92507 -23.92507 -23.92507 -23.92508 -23.92508
 -23.92508 -23.92508 -23.92508 -23.92508 -23.92507 -23.92507 -23.92507 -23.92507
 -23.92508 -23.92506 -23.92508 -23.92518 -23.92483 -23.92521 -23.92767 -23.92895
 -23.98581 -23.98580 -23.98580 -23.98581 -23.98583 -23.98585 -23.98588 -23.98589
 -23.98589 -23.98588 -23.98588 -23.98587 -23.98587 -23.98586 -23.98586 -23.98587
 -23.98587 -23.98585 -23.98587 -23.98597 -23.98562 -23.98604 -23.98862 -23.98975
 -24.03165 -24.03163 -24.03161 -24.03166 -24.03178 -24.03194 -24.03211 -24.03215
 -24.03214 -24.03210 -24.03208 -24.03208 -24.03208 -24.03208 -24.03208 -24.03208
 -24.03208 -24.03208 -24.03208 -24.03206 -24.03214 -24.03252 -24.03301 -24.03367
 -24.09706 -24.09705 -24.09705 -24.09706 -24.09711 -24.09717 -24.09721 -24.09719
 -24.09717 -24.09721 -24.09733 -24.09748 -24.09764 -24.09768 -24.09767 -24.09764
 -24.09763 -24.09765 -24.09763 -24.09757 -24.09781 -24.09834 -24.09841 -24.09888
 -24.18040 -24.18040 -24.18040 -24.18040 -24.18041 -24.18042 -24.18039 -24.18035
 -24.18032 -24.18040 -24.18059 -24.18082 -24.18106 -24.18112 -24.18110 -24.18106
 -24.18105 -24.18106 -24.18106 -24.18107 -24.18103 -24.18105 -24.18138 -24.18205
 -24.23629 -24.23629 -24.23628 -24.23629 -24.23630 -24.23631 -24.23629 -24.23624
 -24.23621 -24.23630 -24.23651 -24.23678 -24.23705 -24.23711 -24.23709 -24.23704
 -24.23704 -24.23704 -24.23704 -24.23705 -24.23700 -24.23706 -24.23748 -24.23810
 -24.29535 -24.29532 -24.29528 -24.29536 -24.29561 -24.29592 -24.29625 -24.29633
 -24.29631 -24.29624 -24.29624 -24.29626 -24.29630 -24.29631 -24.29631 -24.29630
 -24.29630 -24.29630 -24.29630 -24.29632 -24.29626 -24.29635 -24.29690 -24.29734
 -24.35656 -24.35657 -24.35657 -24.35656 -24.35653 -24.35649 -24.35644 -24.35643
 -24.35643 -24.35645 -24.35645 -24.35646 -24.35646 -24.35646 -24.35646 -24.35646
 -24.35646 -24.35646 -24.35646 -24.35646 -24.35646 -24.35668 -24.35719 -24.35772
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=10   / DATE= 20/12/00
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.39759 -73.83131
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -65.87082 -65.87082 -65.90230 -65.94393 -65.87082 -65.67175 -65.54688 -65.87082
 -66.63557 -67.09344 -65.87082 -62.69210 -57.31409 -54.18617 -53.04513 -53.54576
 -54.19359 -54.27012 -54.15995 -54.19209 -54.19778 -54.18979 -54.19209 -54.19249
 -43.37288 -43.37288 -43.36115 -43.34564 -43.37288 -43.44707 -43.49360 -43.37288
 -43.08788 -42.91725 -43.37288 -44.55749 -46.56170 -47.72738 -48.15261 -47.96604
 -47.72462 -47.69609 -47.73715 -47.72518 -47.72305 -47.72603 -47.72517 -47.72502
 -41.53207 -41.53207 -41.53608 -41.54138 -41.53207 -41.50672 -41.49082 -41.53207
 -41.62946 -41.68776 -41.53207 -41.12729 -40.44245 -40.04414 -39.89884 -39.96259
 -40.04508 -40.05483 -40.04080 -40.04489 -40.04562 -40.04460 -40.04489 -40.04494
 -34.12148 -34.12148 -34.12087 -34.12008 -34.12148 -34.12528 -34.12767 -34.12148
 -34.10686 -34.09811 -34.12148 -34.18224 -34.28503 -34.34482 -34.36663 -34.35706
 -34.34468 -34.34322 -34.34532 -34.34471 -34.34460 -34.34475 -34.34471 -34.34470
 -31.91956 -31.91956 -31.91974 -31.91998 -31.91956 -31.91843 -31.91772 -31.91956
 -31.92390 -31.92650 -31.91956 -31.90151 -31.87097 -31.85321 -31.84673 -31.84957
 -31.85325 -31.85368 -31.85306 -31.85324 -31.85327 -31.85323 -31.85324 -31.85325
 -29.99771 -29.99771 -29.99766 -29.99758 -29.99771 -29.99807 -29.99829 -29.99771
 -29.99636 -29.99554 -29.99771 -30.00335 -30.01289 -30.01844 -30.02047 -30.01958
 -30.01843 -30.01829 -30.01849 -30.01843 -30.01843 -30.01843 -30.01842 -30.01842
 -28.59977 -28.59977 -28.59977 -28.59978 -28.59976 -28.59970 -28.59967 -28.59976
 -28.59997 -28.60009 -28.59976 -28.59889 -28.59741 -28.59655 -28.59624 -28.59638
 -28.59656 -28.59658 -28.59654 -28.59655 -28.59654 -28.59657 -28.59660 -28.59660
 -27.89434 -27.89434 -27.89435 -27.89437 -27.89439 -27.89442 -27.89443 -27.89439
 -27.89429 -27.89424 -27.89438 -27.89475 -27.89537 -27.89574 -27.89587 -27.89581
 -27.89573 -27.89572 -27.89574 -27.89577 -27.89579 -27.89568 -27.89555 -27.89555
 -27.20171 -27.20171 -27.20168 -27.20158 -27.20151 -27.20150 -27.20152 -27.20154
 -27.20154 -27.20154 -27.20157 -27.20163 -27.20175 -27.20182 -27.20184 -27.20184
 -27.20184 -27.20185 -27.20180 -27.20167 -27.20156 -27.20210 -27.20267 -27.20266
 -26.65476 -26.65476 -26.65489 -26.65528 -26.65556 -26.65569 -26.65564 -26.65547
 -26.65525 -26.65512 -26.65538 -26.65605 -26.65719 -26.65786 -26.65811 -26.65799
 -26.65777 -26.65767 -26.65810 -26.65847 -26.65839 -26.65901 -26.66000 -26.66057
 -26.43630 -26.43630 -26.43645 -26.43692 -26.43728 -26.43749 -26.43762 -26.43767
 -26.43775 -26.43791 -26.43806 -26.43823 -26.43847 -26.43868 -26.43891 -26.43911
 -26.43908 -26.43896 -26.43967 -26.44052 -26.44066 -26.44039 -26.44053 -26.44131
 -26.27931 -26.27931 -26.27929 -26.27927 -26.27934 -26.27953 -26.27994 -26.28032
 -26.28071 -26.28113 -26.28131 -26.28133 -26.28132 -26.28144 -26.28178 -26.28228
 -26.28243 -26.28231 -26.28272 -26.28319 -26.28308 -26.28359 -26.28447 -26.28493
 -26.16530 -26.16530 -26.16540 -26.16572 -26.16600 -26.16622 -26.16645 -26.16661
 -26.16678 -26.16702 -26.16722 -26.16744 -26.16772 -26.16793 -26.16813 -26.16837
 -26.16855 -26.16874 -26.16903 -26.16920 -26.16931 -26.17004 -26.17082 -26.17122
 -26.11340 -26.11340 -26.11349 -26.11381 -26.11408 -26.11429 -26.11450 -26.11465
 -26.11481 -26.11504 -26.11523 -26.11542 -26.11564 -26.11576 -26.11583 -26.11601
 -26.11634 -26.11684 -26.11700 -26.11690 -26.11723 -26.11812 -26.11871 -26.11901
 -26.06793 -26.06793 -26.06811 -26.06867 -26.06909 -26.06936 -26.06952 -26.06960
 -26.06972 -26.06993 -26.07011 -26.07029 -26.07050 -26.07063 -26.07073 -26.07090
 -26.07114 -26.07147 -26.07165 -26.07165 -26.07186 -26.07261 -26.07321 -26.07346
 -26.04373 -26.04373 -26.04384 -26.04419 -26.04447 -26.04467 -26.04484 -26.04495
 -26.04508 -26.04527 -26.04543 -26.04559 -26.04579 -26.04590 -26.04598 -26.04614
 -26.04639 -26.04674 -26.04689 -26.04687 -26.04712 -26.04768 -26.04811 -26.04852
 -26.04265 -26.04265 -26.04270 -26.04289 -26.04306 -26.04322 -26.04341 -26.04354
 -26.04368 -26.04386 -26.04402 -26.04420 -26.04442 -26.04456 -26.04464 -26.04479
 -26.04502 -26.04537 -26.04550 -26.04550 -26.04579 -26.04613 -26.04641 -26.04707
 -26.04624 -26.04624 -26.04632 -26.04659 -26.04682 -26.04699 -26.04716 -26.04729
 -26.04744 -26.04764 -26.04778 -26.04787 -26.04796 -26.04803 -26.04811 -26.04831
 -26.04858 -26.04893 -26.04908 -26.04907 -26.04934 -26.04975 -26.05005 -26.05053
 -26.06971 -26.06971 -26.06973 -26.06980 -26.06990 -26.07004 -26.07027 -26.07045
 -26.07062 -26.07082 -26.07095 -26.07106 -26.07116 -26.07119 -26.07117 -26.07122
 -26.07143 -26.07179 -26.07194 -26.07193 -26.07224 -26.07272 -26.07298 -26.07325
C-------------------------------------------------------------------------------
C
C     RADIATED POWERS IN UNITS OF W CM**3 
C     ----------------------------------- 
C
C     INPUT DATA
C         FOR YEAR: 96 AND WITH PREFIX: pj
C         FOR ne RECOMBINING ION CHARGE(S)  1 TO 10
C
C     CODE     : ADAS404
C     PRODUCER : Martin O'Mullane              
C     DATE     : 20/12/00
C
C-------------------------------------------------------------------------------
 
C---------------------------------------------------------------------------------
C ADAS ADF11 DATA - SCCS info: @(#)$Header: /home/adascvs/adas/adf11/plt96r/plt96r_ne.dat,v 2.1 2004/07/07 00:06:42 whitefor Exp $ Date $Date: 2004/07/07 00:06:42 $
C---------------------------------------------------------------------------------
