    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -10.62590 -10.61471 -10.60136 -10.59805 -10.62009 -10.66098 -10.69070 -10.67816
 -10.65423 -10.61549 -10.58918 -10.56542 -10.52193 -10.47863 -10.42781 -10.34791
 -10.27661 -10.19415 -10.06327  -9.94308  -9.80100  -9.57673  -9.38101  -9.16265
 -10.73709 -10.72833 -10.71762 -10.71225 -10.72401 -10.74786 -10.76377 -10.75123
 -10.72729 -10.68855 -10.66224 -10.63848 -10.59499 -10.55169 -10.50087 -10.42098
 -10.34967 -10.26722 -10.13634 -10.01614  -9.87406  -9.64980  -9.45407  -9.23572
 -10.85496 -10.84877 -10.84086 -10.83332 -10.83416 -10.83997 -10.84122 -10.82868
 -10.80475 -10.76601 -10.73969 -10.71593 -10.67244 -10.62914 -10.57832 -10.49843
 -10.42712 -10.34467 -10.21379 -10.09359  -9.95151  -9.72725  -9.53152  -9.31317
 -10.98763 -10.98406 -10.97917 -10.97028 -10.96148 -10.95090 -10.93491 -10.92181
 -10.90711 -10.88124 -10.85382 -10.82617 -10.81160 -10.79128 -10.74683 -10.67531
 -10.61502 -10.54594 -10.43397 -10.32972 -10.20703 -10.01686  -9.84945  -9.65978
 -11.07753 -11.07477 -11.07135 -11.06518 -11.05878 -11.05073 -11.03790 -11.02704
 -11.01524 -10.99635 -10.97812 -10.95703 -10.92813 -10.90011 -10.86246 -10.79960
 -10.74557 -10.68356 -10.57755 -10.49727 -10.41745 -10.26247 -10.11468  -9.95236
 -11.20638 -11.20450 -11.20219 -11.19828 -11.19455 -11.19002 -11.18249 -11.17538
 -11.16692 -11.15409 -11.14344 -11.13058 -11.10522 -11.08140 -11.05452 -11.01049
 -10.97121 -10.92605 -10.85187 -10.78672 -10.71253 -10.58864 -10.47731 -10.35247
 -11.37045 -11.36920 -11.36785 -11.36569 -11.36362 -11.36106 -11.35682 -11.35287
 -11.34819 -11.34076 -11.33408 -11.32607 -11.31209 -11.29853 -11.28225 -11.25637
 -11.23298 -11.20545 -11.16052 -11.11887 -11.06982 -10.99217 -10.92104 -10.83784
 -11.48012 -11.47943 -11.47863 -11.47728 -11.47597 -11.47432 -11.47140 -11.46849
 -11.46495 -11.45947 -11.45488 -11.44965 -11.44055 -11.43155 -11.42038 -11.40170
 -11.38479 -11.36530 -11.33374 -11.30386 -11.26780 -11.21018 -11.15848 -11.09862
 -11.59711 -11.59710 -11.59685 -11.59601 -11.59488 -11.59333 -11.59080 -11.58869
 -11.58647 -11.58324 -11.58049 -11.57705 -11.57040 -11.56440 -11.55763 -11.54537
 -11.53340 -11.51943 -11.49799 -11.47778 -11.45284 -11.41261 -11.37660 -11.33482
 -11.73123 -11.73093 -11.73031 -11.72925 -11.72844 -11.72772 -11.72682 -11.72611
 -11.72522 -11.72323 -11.72071 -11.71771 -11.71464 -11.71093 -11.70504 -11.69686
 -11.69018 -11.68202 -11.66757 -11.65460 -11.63979 -11.61440 -11.59062 -11.56313
 -11.82972 -11.82973 -11.82974 -11.82958 -11.82919 -11.82850 -11.82717 -11.82588
 -11.82452 -11.82320 -11.82304 -11.82269 -11.81863 -11.81549 -11.81314 -11.80622
 -11.80127 -11.79752 -11.78702 -11.77662 -11.76565 -11.74716 -11.73051 -11.71160
 -11.98508 -11.98501 -11.98482 -11.98447 -11.98417 -11.98385 -11.98332 -11.98278
 -11.98214 -11.98131 -11.98085 -11.98027 -11.97830 -11.97637 -11.97477 -11.97309
 -11.96928 -11.96347 -11.95965 -11.95465 -11.94555 -11.93548 -11.92571 -11.91195
 -12.12311 -12.12306 -12.12313 -12.12330 -12.12339 -12.12340 -12.12328 -12.12310
 -12.12285 -12.12247 -12.12217 -12.12184 -12.12119 -12.12064 -12.11993 -12.11824
 -12.11726 -12.11656 -12.11374 -12.11114 -12.10881 -12.10467 -12.10088 -12.09668
 -12.11454 -12.11449 -12.11438 -12.11426 -12.11428 -12.11443 -12.11475 -12.11502
 -12.11526 -12.11550 -12.11559 -12.11552 -12.11512 -12.11509 -12.11557 -12.11632
 -12.11635 -12.11588 -12.11565 -12.11589 -12.11625 -12.11654 -12.11698 -12.11809
 -12.01170 -12.01166 -12.01156 -12.01133 -12.01105 -12.01080 -12.01093 -12.01173
 -12.01308 -12.01481 -12.01533 -12.01500 -12.01446 -12.01551 -12.01817 -12.02175
 -12.02251 -12.02203 -12.02451 -12.02778 -12.03103 -12.03657 -12.04253 -12.05037
 -11.85235 -11.85287 -11.85386 -11.85525 -11.85586 -11.85595 -11.85573 -11.85572
 -11.85614 -11.85762 -11.85963 -11.86168 -11.86193 -11.86221 -11.86435 -11.86933
 -11.87228 -11.87409 -11.87868 -11.88236 -11.88635 -11.89789 -11.90840 -11.91935
 -11.77550 -11.77549 -11.77552 -11.77576 -11.77621 -11.77689 -11.77787 -11.77846
 -11.77893 -11.77988 -11.78125 -11.78304 -11.78481 -11.78596 -11.78762 -11.79144
 -11.79492 -11.79813 -11.80181 -11.80632 -11.81312 -11.82318 -11.83349 -11.84797
 -11.76284 -11.76317 -11.76380 -11.76467 -11.76503 -11.76508 -11.76521 -11.76577
 -11.76691 -11.76902 -11.77085 -11.77268 -11.77484 -11.77629 -11.77793 -11.78141
 -11.78477 -11.78814 -11.79200 -11.79574 -11.80135 -11.81237 -11.82433 -11.83985
 -11.87611 -11.87643 -11.87703 -11.87788 -11.87824 -11.87836 -11.87893 -11.88028
 -11.88238 -11.88476 -11.88504 -11.88453 -11.88647 -11.88885 -11.89101 -11.89492
 -11.89844 -11.90204 -11.90720 -11.91203 -11.91824 -11.92924 -11.94092 -11.95660
 -11.99817 -11.99803 -11.99780 -11.99776 -11.99822 -11.99922 -12.00110 -12.00272
 -12.00427 -12.00570 -12.00592 -12.00601 -12.00858 -12.01143 -12.01401 -12.01723
 -12.01941 -12.02193 -12.02793 -12.03313 -12.03850 -12.04940 -12.06127 -12.07658
 -12.15563 -12.15589 -12.15622 -12.15672 -12.15711 -12.15754 -12.15830 -12.15913
 -12.16017 -12.16162 -12.16257 -12.16362 -12.16623 -12.16850 -12.17067 -12.17421
 -12.17710 -12.18009 -12.18525 -12.18996 -12.19558 -12.20621 -12.21747 -12.23222
 -12.36247 -12.36282 -12.36315 -12.36353 -12.36381 -12.36408 -12.36448 -12.36486
 -12.36539 -12.36672 -12.36847 -12.37048 -12.37200 -12.37367 -12.37642 -12.37966
 -12.38224 -12.38563 -12.39123 -12.39554 -12.40032 -12.41059 -12.42168 -12.43589
 -12.51945 -12.51971 -12.52015 -12.52084 -12.52131 -12.52169 -12.52226 -12.52287
 -12.52370 -12.52502 -12.52610 -12.52728 -12.52928 -12.53121 -12.53347 -12.53684
 -12.53975 -12.54308 -12.54819 -12.55202 -12.55643 -12.56674 -12.57746 -12.59061
 -12.74566 -12.74562 -12.74559 -12.74571 -12.74606 -12.74665 -12.74767 -12.74852
 -12.74940 -12.75069 -12.75184 -12.75328 -12.75583 -12.75743 -12.75897 -12.76326
 -12.76587 -12.76749 -12.77332 -12.77748 -12.78063 -12.79098 -12.80114 -12.81240
 -13.03139 -13.03127 -13.03113 -13.03128 -13.03193 -13.03300 -13.03432 -13.03465
 -13.03440 -13.03454 -13.03609 -13.03831 -13.03884 -13.03963 -13.04212 -13.04513
 -13.04741 -13.05034 -13.05522 -13.05993 -13.06502 -13.07073 -13.07829 -13.09089
 -13.23316 -13.23318 -13.23332 -13.23363 -13.23393 -13.23427 -13.23482 -13.23534
 -13.23597 -13.23709 -13.23824 -13.23952 -13.24102 -13.24233 -13.24406 -13.24692
 -13.24960 -13.25267 -13.25684 -13.26018 -13.26419 -13.27188 -13.27987 -13.29029
 -13.46551 -13.46553 -13.46567 -13.46598 -13.46628 -13.46663 -13.46718 -13.46769
 -13.46832 -13.46945 -13.47059 -13.47188 -13.47337 -13.47468 -13.47641 -13.47927
 -13.48196 -13.48503 -13.48920 -13.49253 -13.49654 -13.50423 -13.51223 -13.52264
 -13.72965 -13.72967 -13.72981 -13.73012 -13.73042 -13.73076 -13.73131 -13.73183
 -13.73246 -13.73358 -13.73473 -13.73601 -13.73751 -13.73882 -13.74055 -13.74341
 -13.74609 -13.74916 -13.75333 -13.75667 -13.76068 -13.76837 -13.77636 -13.78678
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 5   / DATE= 04/11/99
 -10.38695 -10.39394 -10.40508 -10.41732 -10.41780 -10.41108 -10.40852 -10.42499
 -10.45241 -10.45373 -10.38844 -10.30663 -10.37284 -10.48713 -10.49226 -10.44790
 -10.40640 -10.35530 -10.26990 -10.18506 -10.07715  -9.89452  -9.72272  -9.51866
 -10.53161 -10.53676 -10.54511 -10.55399 -10.55355 -10.54723 -10.54357 -10.55514
 -10.57513 -10.57340 -10.51908 -10.45121 -10.49853 -10.58261 -10.58031 -10.53595
 -10.49445 -10.44334 -10.35794 -10.27311 -10.16520  -9.98257  -9.81077  -9.60671
 -10.71385 -10.71669 -10.72153 -10.72617 -10.72459 -10.71876 -10.71371 -10.71911
 -10.72975 -10.72416 -10.68367 -10.63337 -10.65687 -10.70290 -10.69123 -10.64687
 -10.60537 -10.55427 -10.46887 -10.38403 -10.27612 -10.09349  -9.92169  -9.71763
 -10.83389 -10.83521 -10.83773 -10.83958 -10.83725 -10.83174 -10.82578 -10.82711
 -10.83160 -10.82347 -10.79209 -10.75334 -10.76117 -10.78213 -10.76429 -10.71994
 -10.67843 -10.62733 -10.54193 -10.45710 -10.34919 -10.16655  -9.99476  -9.79069
 -10.96114 -10.96084 -10.96091 -10.95981 -10.95667 -10.95151 -10.94457 -10.94159
 -10.93956 -10.92874 -10.90701 -10.88053 -10.87172 -10.86612 -10.84175 -10.79739
 -10.75588 -10.70478 -10.61938 -10.53455 -10.42664 -10.24401 -10.07221  -9.86815
 -11.10070 -11.09900 -11.09689 -11.09322 -11.08957 -11.08505 -11.07770 -11.07108
 -11.06336 -11.05085 -11.03912 -11.02523 -11.00206 -10.97378 -10.94229 -10.92762
 -10.90825 -10.86334 -10.79161 -10.72214 -10.63101 -10.47829 -10.33506 -10.16393
 -11.18204 -11.18080 -11.17923 -11.17651 -11.17384 -11.17057 -11.16519 -11.16022
 -11.15441 -11.14528 -11.13714 -11.12733 -11.10943 -11.09025 -11.06734 -11.03867
 -11.01049 -10.96968 -10.89933 -10.84732 -10.79328 -10.67557 -10.55472 -10.41337
 -11.29491 -11.29416 -11.29347 -11.29230 -11.29090 -11.28895 -11.28560 -11.28260
 -11.27919 -11.27382 -11.26892 -11.26287 -11.25201 -11.24153 -11.22851 -11.20483
 -11.18299 -11.15748 -11.11327 -11.07278 -11.02467 -10.93827 -10.85317 -10.75059
 -11.45230 -11.45180 -11.45128 -11.45054 -11.44993 -11.44919 -11.44771 -11.44596
 -11.44362 -11.44007 -11.43736 -11.43441 -11.42865 -11.42257 -11.41497 -11.40248
 -11.39130 -11.37814 -11.35553 -11.33343 -11.30609 -11.25957 -11.21487 -11.15959
 -11.56911 -11.56908 -11.56874 -11.56794 -11.56720 -11.56640 -11.56518 -11.56406
 -11.56274 -11.56057 -11.55856 -11.55598 -11.55105 -11.54671 -11.54198 -11.53404
 -11.52685 -11.51838 -11.50314 -11.48790 -11.46910 -11.43785 -11.40803 -11.37137
 -11.69897 -11.69868 -11.69806 -11.69692 -11.69602 -11.69518 -11.69417 -11.69345
 -11.69276 -11.69176 -11.69086 -11.68940 -11.68566 -11.68262 -11.67987 -11.67475
 -11.66991 -11.66404 -11.65280 -11.64288 -11.63181 -11.61146 -11.59160 -11.56787
 -11.84579 -11.84578 -11.84576 -11.84575 -11.84577 -11.84581 -11.84580 -11.84568
 -11.84530 -11.84393 -11.84188 -11.83986 -11.84010 -11.83861 -11.83445 -11.83172
 -11.82967 -11.82574 -11.81994 -11.81322 -11.80402 -11.79220 -11.78106 -11.76593
 -11.95169 -11.95166 -11.95162 -11.95167 -11.95189 -11.95220 -11.95225 -11.95162
 -11.95037 -11.94847 -11.94738 -11.94706 -11.94782 -11.94668 -11.94343 -11.94023
 -11.93794 -11.93511 -11.93207 -11.92829 -11.92230 -11.91357 -11.90539 -11.89483
 -12.09704 -12.09704 -12.09704 -12.09703 -12.09699 -12.09691 -12.09670 -12.09640
 -12.09601 -12.09552 -12.09529 -12.09510 -12.09442 -12.09363 -12.09269 -12.09112
 -12.08968 -12.08805 -12.08563 -12.08327 -12.08017 -12.07487 -12.07016 -12.06469
 -12.27534 -12.27536 -12.27540 -12.27540 -12.27530 -12.27512 -12.27490 -12.27483
 -12.27486 -12.27489 -12.27476 -12.27444 -12.27386 -12.27344 -12.27315 -12.27293
 -12.27248 -12.27164 -12.27044 -12.26944 -12.26816 -12.26583 -12.26369 -12.26130
 -12.38943 -12.38942 -12.38941 -12.38941 -12.38943 -12.38947 -12.38951 -12.38949
 -12.38944 -12.38944 -12.38957 -12.38963 -12.38897 -12.38857 -12.38867 -12.38886
 -12.38864 -12.38809 -12.38743 -12.38699 -12.38644 -12.38531 -12.38438 -12.38345
 -12.50854 -12.50854 -12.50854 -12.50854 -12.50854 -12.50855 -12.50857 -12.50857
 -12.50856 -12.50856 -12.50858 -12.50860 -12.50852 -12.50847 -12.50849 -12.50852
 -12.50852 -12.50852 -12.50852 -12.50837 -12.50811 -12.50794 -12.50790 -12.50783
 -12.64224 -12.64224 -12.64224 -12.64224 -12.64224 -12.64224 -12.64224 -12.64224
 -12.64224 -12.64224 -12.64224 -12.64224 -12.64224 -12.64224 -12.64224 -12.64223
 -12.64226 -12.64225 -12.64198 -12.64258 -12.64392 -12.64436 -12.64403 -12.64403
 -12.73721 -12.73721 -12.73721 -12.73721 -12.73721 -12.73722 -12.73723 -12.73723
 -12.73723 -12.73723 -12.73723 -12.73724 -12.73721 -12.73725 -12.73727 -12.73696
 -12.73768 -12.73925 -12.73971 -12.73947 -12.73955 -12.73967 -12.73953 -12.73951
 -12.87409 -12.87409 -12.87410 -12.87410 -12.87409 -12.87407 -12.87404 -12.87402
 -12.87402 -12.87402 -12.87402 -12.87402 -12.87402 -12.87403 -12.87404 -12.87391
 -12.87409 -12.87438 -12.87397 -12.87492 -12.87720 -12.87793 -12.87719 -12.87710
 -13.05443 -13.05441 -13.05439 -13.05439 -13.05445 -13.05457 -13.05474 -13.05480
 -13.05480 -13.05474 -13.05470 -13.05471 -13.05473 -13.05469 -13.05468 -13.05507
 -13.05542 -13.05570 -13.05622 -13.05633 -13.05620 -13.05670 -13.05742 -13.05813
 -13.18128 -13.18129 -13.18129 -13.18129 -13.18127 -13.18124 -13.18121 -13.18123
 -13.18129 -13.18137 -13.18139 -13.18139 -13.18140 -13.18136 -13.18135 -13.18176
 -13.18194 -13.18184 -13.18214 -13.18265 -13.18313 -13.18352 -13.18398 -13.18480
 -13.32363 -13.32365 -13.32367 -13.32367 -13.32361 -13.32353 -13.32353 -13.32370
 -13.32404 -13.32449 -13.32465 -13.32463 -13.32462 -13.32462 -13.32462 -13.32469
 -13.32465 -13.32461 -13.32520 -13.32559 -13.32567 -13.32617 -13.32675 -13.32745
 -13.49798 -13.49798 -13.49798 -13.49798 -13.49798 -13.49798 -13.49798 -13.49798
 -13.49798 -13.49799 -13.49799 -13.49799 -13.49799 -13.49799 -13.49798 -13.49803
 -13.49793 -13.49790 -13.49894 -13.49942 -13.49930 -13.50025 -13.50084 -13.50076
 -13.62643 -13.62643 -13.62643 -13.62643 -13.62643 -13.62643 -13.62643 -13.62642
 -13.62641 -13.62638 -13.62637 -13.62637 -13.62637 -13.62637 -13.62637 -13.62637
 -13.62639 -13.62639 -13.62634 -13.62697 -13.62820 -13.62884 -13.62851 -13.62823
 -13.80751 -13.80751 -13.80751 -13.80751 -13.80751 -13.80751 -13.80751 -13.80751
 -13.80751 -13.80752 -13.80753 -13.80754 -13.80754 -13.80754 -13.80754 -13.80753
 -13.80755 -13.80755 -13.80744 -13.80760 -13.80787 -13.80745 -13.80842 -13.81056
 -14.02683 -14.02683 -14.02683 -14.02683 -14.02684 -14.02685 -14.02685 -14.02682
 -14.02677 -14.02678 -14.02689 -14.02706 -14.02711 -14.02708 -14.02708 -14.02709
 -14.02707 -14.02707 -14.02725 -14.02733 -14.02735 -14.02767 -14.02745 -14.02720
 -14.20263 -14.20262 -14.20262 -14.20262 -14.20264 -14.20267 -14.20267 -14.20259
 -14.20248 -14.20248 -14.20276 -14.20318 -14.20329 -14.20322 -14.20323 -14.20326
 -14.20321 -14.20320 -14.20366 -14.20389 -14.20384 -14.20418 -14.20463 -14.20501
 -14.43498 -14.43498 -14.43497 -14.43497 -14.43499 -14.43502 -14.43502 -14.43494
 -14.43483 -14.43483 -14.43511 -14.43553 -14.43565 -14.43558 -14.43559 -14.43562
 -14.43556 -14.43555 -14.43601 -14.43624 -14.43620 -14.43654 -14.43698 -14.43737
 -14.69912 -14.69911 -14.69911 -14.69911 -14.69913 -14.69916 -14.69916 -14.69908
 -14.69897 -14.69897 -14.69925 -14.69967 -14.69978 -14.69971 -14.69972 -14.69975
 -14.69970 -14.69969 -14.70015 -14.70038 -14.70033 -14.70067 -14.70112 -14.70150
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 6   / DATE= 04/11/99
 -10.51291 -10.50875 -10.50320 -10.49229 -10.48114 -10.46786 -10.44736 -10.42808
 -10.40316 -10.35860 -10.31964 -10.28254 -10.24225 -10.19341 -10.11083  -9.98931
  -9.88677  -9.76052  -9.56555  -9.43622  -9.28262  -8.73986  -8.39715  -8.33820
 -10.63262 -10.62876 -10.62369 -10.61389 -10.60391 -10.59200 -10.57352 -10.55612
 -10.53374 -10.49402 -10.45921 -10.42562 -10.38792 -10.34330 -10.26964 -10.16075
 -10.06745  -9.95280  -9.78123  -9.66337  -9.51796  -9.04535  -8.74350  -8.67234
 -10.78344 -10.77995 -10.77550 -10.76708 -10.75859 -10.74841 -10.73245 -10.71741
 -10.69825 -10.66462 -10.63505 -10.60587 -10.57144 -10.53215 -10.46972 -10.37675
 -10.29509 -10.19503 -10.05296  -9.94955  -9.81446  -9.43021  -9.17985  -9.09331
 -10.88278 -10.87954 -10.87549 -10.86799 -10.86047 -10.85144 -10.83714 -10.82366
 -10.80661 -10.77700 -10.75087 -10.72460 -10.69232 -10.65654 -10.60150 -10.51902
 -10.44503 -10.35459 -10.23194 -10.13806 -10.00976  -9.68372  -9.46727  -9.37060
 -10.98809 -10.98511 -10.98148 -10.97495 -10.96848 -10.96065 -10.94811 -10.93628
 -10.92147 -10.89612 -10.87365 -10.85046 -10.82046 -10.78839 -10.74120 -10.66984
 -10.60398 -10.52373 -10.42166 -10.33788 -10.21678  -9.95245  -9.77194  -9.66453
 -11.10780 -11.10512 -11.10197 -11.09655 -11.09125 -11.08480 -11.07427 -11.06431
 -11.05205 -11.03153 -11.01322 -10.99354 -10.96613 -10.93828 -10.90001 -10.84128
 -10.78466 -10.71601 -10.63735 -10.56503 -10.45212 -10.25794 -10.11830  -9.99868
 -11.19275 -11.19029 -11.18747 -11.18283 -11.17837 -11.17290 -11.16380 -11.15517
 -11.14468 -11.12751 -11.11210 -11.09493 -11.06954 -11.04474 -11.01262 -10.96271
 -10.91252 -10.85200 -10.79090 -10.72763 -10.62016 -10.47162 -10.36018 -10.23534
 -11.31271 -11.31056 -11.30818 -11.30463 -11.30140 -11.29737 -11.29033 -11.28347
 -11.27518 -11.26185 -11.24993 -11.23643 -11.21589 -11.19603 -11.17090 -11.13146
 -11.08989 -11.04087 -11.00642 -10.96185 -10.86487 -10.74241 -10.66058 -10.56333
 -11.46396 -11.46274 -11.46133 -11.45906 -11.45689 -11.45416 -11.44945 -11.44493
 -11.43951 -11.43085 -11.42309 -11.41423 -11.40061 -11.38783 -11.37164 -11.34369
 -11.31808 -11.28873 -11.24107 -11.19999 -11.15624 -11.08939 -11.03149 -10.96732
 -11.56448 -11.56391 -11.56311 -11.56138 -11.55951 -11.55724 -11.55375 -11.55067
 -11.54707 -11.54131 -11.53613 -11.53023 -11.52115 -11.51203 -11.50002 -11.48093
 -11.46313 -11.44161 -11.40979 -11.38190 -11.34892 -11.29918 -11.25965 -11.21858
 -11.67326 -11.67263 -11.67202 -11.67115 -11.67035 -11.66935 -11.66756 -11.66568
 -11.66315 -11.65860 -11.65437 -11.64979 -11.64349 -11.63744 -11.62928 -11.61615
 -11.60385 -11.58884 -11.56591 -11.54614 -11.52394 -11.49163 -11.46618 -11.44002
 -11.79863 -11.79756 -11.79664 -11.79636 -11.79664 -11.79674 -11.79576 -11.79411
 -11.79200 -11.78895 -11.78648 -11.78369 -11.77932 -11.77570 -11.77137 -11.76170
 -11.75290 -11.74440 -11.72961 -11.71641 -11.70297 -11.68250 -11.66740 -11.65485
 -11.88818 -11.88806 -11.88780 -11.88705 -11.88618 -11.88512 -11.88354 -11.88230
 -11.88109 -11.87961 -11.87847 -11.87709 -11.87455 -11.87154 -11.86745 -11.86148
 -11.85564 -11.84780 -11.83615 -11.82692 -11.81731 -11.80451 -11.79587 -11.78917
 -12.01618 -12.01650 -12.01640 -12.01614 -12.01596 -12.01572 -12.01522 -12.01468
 -12.01397 -12.01280 -12.01174 -12.01057 -12.00886 -12.00710 -12.00467 -12.00065
 -11.99681 -11.99235 -11.98693 -11.98120 -11.97320 -11.96657 -11.96503 -11.96450
 -12.18410 -12.18404 -12.18393 -12.18372 -12.18354 -12.18337 -12.18320 -12.18306
 -12.18282 -12.18220 -12.18155 -12.18087 -12.18005 -12.17917 -12.17785 -12.17581
 -12.17395 -12.17163 -12.16810 -12.16530 -12.16267 -12.16023 -12.16055 -12.16408
 -12.24758 -12.24735 -12.24714 -12.24703 -12.24706 -12.24710 -12.24704 -12.24692
 -12.24681 -12.24677 -12.24678 -12.24674 -12.24646 -12.24613 -12.24581 -12.24533
 -12.24466 -12.24368 -12.24288 -12.24254 -12.24218 -12.24274 -12.24576 -12.25247
 -12.21285 -12.21288 -12.21290 -12.21288 -12.21289 -12.21301 -12.21348 -12.21405
 -12.21470 -12.21559 -12.21621 -12.21679 -12.21753 -12.21860 -12.22033 -12.22231
 -12.22394 -12.22637 -12.23031 -12.23373 -12.23773 -12.24477 -12.25283 -12.26465
 -12.07616 -12.07653 -12.07692 -12.07744 -12.07788 -12.07842 -12.07940 -12.08039
 -12.08157 -12.08342 -12.08508 -12.08702 -12.09007 -12.09279 -12.09596 -12.10120
 -12.10632 -12.11258 -12.12221 -12.13062 -12.14041 -12.15640 -12.17186 -12.19138
 -11.99508 -11.99651 -11.99781 -11.99848 -11.99832 -11.99814 -11.99865 -11.99977
 -12.00139 -12.00411 -12.00651 -12.00916 -12.01297 -12.01616 -12.01989 -12.02647
 -12.03300 -12.04090 -12.05330 -12.06398 -12.07607 -12.09622 -12.11545 -12.13873
 -11.95739 -11.95734 -11.95754 -11.95852 -11.95969 -11.96095 -11.96238 -11.96340
 -11.96470 -11.96730 -11.96982 -11.97247 -11.97572 -11.97864 -11.98307 -11.99263
 -12.00076 -12.00827 -12.02140 -12.03394 -12.04789 -12.07048 -12.09198 -12.11824
 -12.03262 -12.03292 -12.03332 -12.03391 -12.03446 -12.03515 -12.03641 -12.03768
 -12.03925 -12.04187 -12.04428 -12.04711 -12.05152 -12.05540 -12.05989 -12.06754
 -12.07499 -12.08407 -12.09896 -12.11203 -12.12659 -12.15017 -12.17251 -12.19975
 -12.13772 -12.13804 -12.13848 -12.13923 -12.13992 -12.14070 -12.14188 -12.14298
 -12.14442 -12.14706 -12.14963 -12.15258 -12.15696 -12.16077 -12.16531 -12.17304
 -12.18032 -12.18902 -12.20362 -12.21677 -12.23149 -12.25506 -12.27745 -12.30492
 -12.28391 -12.28392 -12.28408 -12.28457 -12.28516 -12.28591 -12.28712 -12.28824
 -12.28960 -12.29185 -12.29398 -12.29656 -12.30079 -12.30468 -12.30926 -12.31668
 -12.32378 -12.33255 -12.34676 -12.35962 -12.37450 -12.39789 -12.41958 -12.44606
 -12.48074 -12.47984 -12.47930 -12.47886 -12.47874 -12.47897 -12.47999 -12.48124
 -12.48274 -12.48482 -12.48663 -12.48894 -12.49315 -12.49684 -12.50081 -12.50810
 -12.51529 -12.52374 -12.53787 -12.55045 -12.56431 -12.58636 -12.60717 -12.63268
 -12.62771 -12.62787 -12.62844 -12.62902 -12.62919 -12.62931 -12.62962 -12.63016
 -12.63107 -12.63306 -12.63528 -12.63818 -12.64311 -12.64689 -12.65046 -12.65700
 -12.66343 -12.67095 -12.68457 -12.69728 -12.71117 -12.73241 -12.75276 -12.77837
 -12.84310 -12.84488 -12.84577 -12.84779 -12.85014 -12.85252 -12.85472 -12.85566
 -12.85637 -12.85765 -12.85929 -12.86184 -12.86694 -12.87127 -12.87517 -12.88019
 -12.88546 -12.89329 -12.90735 -12.91952 -12.93248 -12.95358 -12.97349 -12.99723
 -13.18358 -13.18411 -13.18324 -13.17805 -13.17194 -13.16604 -13.16158 -13.16101
 -13.16194 -13.16407 -13.16601 -13.16835 -13.17222 -13.17581 -13.17990 -13.18577
 -13.19127 -13.19849 -13.21079 -13.22211 -13.23521 -13.25550 -13.27383 -13.29592
 -13.38632 -13.38672 -13.38588 -13.38151 -13.37648 -13.37161 -13.36784 -13.36726
 -13.36794 -13.36978 -13.37161 -13.37390 -13.37772 -13.38123 -13.38516 -13.39074
 -13.39599 -13.40297 -13.41501 -13.42576 -13.43782 -13.45754 -13.47547 -13.49644
 -13.61115 -13.61139 -13.61036 -13.60562 -13.60031 -13.59534 -13.59185 -13.59171
 -13.59281 -13.59482 -13.59650 -13.59853 -13.60204 -13.60519 -13.60871 -13.61468
 -13.62016 -13.62653 -13.63776 -13.64818 -13.66002 -13.67974 -13.69730 -13.71723
 -13.87529 -13.87553 -13.87450 -13.86976 -13.86445 -13.85947 -13.85598 -13.85585
 -13.85695 -13.85896 -13.86064 -13.86266 -13.86618 -13.86933 -13.87285 -13.87881
 -13.88430 -13.89066 -13.90189 -13.91232 -13.92416 -13.94388 -13.96143 -13.98136
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 6   / DATE= 04/11/99
 -10.32833 -10.34346 -10.36416 -10.37940 -10.38255 -10.38879 -10.41484 -10.43488
 -10.43043 -10.35384 -10.25728 -10.16360 -10.09153 -10.04480  -9.96089  -9.81005
  -9.74411  -9.72128  -9.45526  -9.15510  -8.92908  -8.63984  -8.36264  -8.01765
 -10.46976 -10.48138 -10.49736 -10.50853 -10.51006 -10.51386 -10.53281 -10.54703
