   10   24   30    1   10     /NEON               /GCR PROJECT      
 -10.80811 -10.82311 -10.83908 -10.86222 -10.88164 -10.90291 -10.93388 -10.95945
 -10.98649 -11.02299 -11.04998 -11.07589 -11.10936 -11.13665 -11.16672 -11.20818
 -11.23984 -11.27138 -11.31282 -11.34517 -11.37885 -11.42421 -11.46064 -11.49922
 -10.92325 -10.93790 -10.95359 -10.97599 -10.99420 -11.01368 -11.04212 -11.06624
 -11.09241 -11.12806 -11.15416 -11.17899 -11.21155 -11.23809 -11.26696 -11.30666
 -11.33764 -11.36887 -11.40851 -11.43938 -11.47243 -11.51801 -11.55524 -11.59552
 -11.07014 -11.08379 -11.09872 -11.12014 -11.13739 -11.15566 -11.18230 -11.20508
 -11.23002 -11.26424 -11.28941 -11.31341 -11.34491 -11.37019 -11.39755 -11.43628
 -11.46661 -11.49683 -11.53542 -11.56496 -11.59635 -11.64189 -11.67978 -11.72087
 -11.26023 -11.27293 -11.28708 -11.30753 -11.32391 -11.34107 -11.36599 -11.38731
 -11.41082 -11.44363 -11.46848 -11.49249 -11.52292 -11.54697 -11.57308 -11.60967
 -11.63898 -11.66879 -11.70555 -11.73383 -11.76485 -11.80988 -11.84668 -11.88714
 -11.40751 -11.41978 -11.43327 -11.45272 -11.46841 -11.48501 -11.50921 -11.52989
 -11.55264 -11.58460 -11.60911 -11.63292 -11.66247 -11.68559 -11.71118 -11.74834
 -11.77693 -11.80473 -11.84126 -11.86958 -11.89949 -11.94344 -11.98044 -12.02131
 -11.62894 -11.64050 -11.65355 -11.67249 -11.68759 -11.70333 -11.72621 -11.74595
 -11.76785 -11.79846 -11.82153 -11.84392 -11.87319 -11.89599 -11.92047 -11.95675
 -11.98500 -12.01246 -12.04884 -12.07671 -12.10561 -12.14811 -12.18408 -12.22401
 -11.92243 -11.93318 -11.94534 -11.96335 -11.97820 -11.99404 -12.01672 -12.03538
 -12.05544 -12.08412 -12.10746 -12.13112 -12.15971 -12.18150 -12.20526 -12.23853
 -12.26527 -12.29295 -12.32852 -12.35521 -12.38301 -12.42338 -12.45799 -12.49697
 -12.12450 -12.13510 -12.14709 -12.16453 -12.17843 -12.19291 -12.21380 -12.23165
 -12.25149 -12.28019 -12.30328 -12.32646 -12.35479 -12.37579 -12.39825 -12.43147
 -12.45816 -12.48491 -12.51957 -12.54615 -12.57384 -12.61265 -12.64559 -12.68336
 -12.34076 -12.35096 -12.36277 -12.38007 -12.39379 -12.40795 -12.42827 -12.44561
 -12.46491 -12.49274 -12.51498 -12.53745 -12.56593 -12.58663 -12.60797 -12.64050
 -12.66686 -12.69300 -12.72716 -12.75349 -12.78041 -12.81654 -12.84891 -12.88752
 -12.59096 -12.60072 -12.61197 -12.62849 -12.64171 -12.65539 -12.67480 -12.69097
 -12.70875 -12.73494 -12.75692 -12.77964 -12.80726 -12.82861 -12.85168 -12.88173
 -12.90493 -12.93006 -12.96669 -12.99301 -13.01714 -13.05297 -13.08408 -13.11867
 -12.76934 -12.77847 -12.78849 -12.80348 -12.81638 -12.83060 -12.85086 -12.86681
 -12.88340 -12.90793 -12.92967 -12.95323 -12.98188 -13.00232 -13.02336 -13.05313
 -13.07715 -13.10219 -13.13610 -13.16109 -13.18572 -13.22132 -13.25092 -13.28354
 -13.02034 -13.02925 -13.03945 -13.05463 -13.06713 -13.08042 -13.09938 -13.11494
 -13.13176 -13.15645 -13.17735 -13.19937 -13.22685 -13.24681 -13.26724 -13.29615
 -13.31939 -13.34357 -13.37654 -13.40072 -13.42405 -13.45714 -13.48567 -13.51784
 -13.33695 -13.34533 -13.35518 -13.36994 -13.38198 -13.39460 -13.41243 -13.42703
 -13.44284 -13.46608 -13.48582 -13.50691 -13.53426 -13.55382 -13.57284 -13.59936
 -13.62195 -13.64609 -13.67592 -13.69844 -13.72204 -13.75294 -13.77845 -13.80766
 -13.55013 -13.55814 -13.56760 -13.58201 -13.59402 -13.60679 -13.62467 -13.63886
 -13.65385 -13.67612 -13.69573 -13.71690 -13.74295 -13.76248 -13.78271 -13.80828
 -13.82965 -13.85354 -13.88301 -13.90438 -13.92636 -13.95664 -13.98252 -14.01169
 -13.78248 -13.79049 -13.79996 -13.81436 -13.82637 -13.83914 -13.85702 -13.87121
 -13.88621 -13.90847 -13.92809 -13.94926 -13.97530 -13.99484 -14.01506 -14.04064
 -14.06200 -14.08589 -14.11537 -14.13673 -14.15872 -14.18900 -14.21488 -14.24404
 -14.04662 -14.05463 -14.06409 -14.07850 -14.09051 -14.10328 -14.12116 -14.13535
 -14.15034 -14.17261 -14.19222 -14.21339 -14.23944 -14.25897 -14.27920 -14.30477
 -14.32614 -14.35003 -14.37950 -14.40087 -14.42285 -14.45313 -14.47901 -14.50818
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 5   / DATE= 20/12/00
 -10.90812 -10.92311 -10.94837 -10.96829 -10.97018 -10.97008 -10.96772 -10.96497
 -10.96178 -10.95681 -10.95246 -10.94953 -10.95221 -10.94875 -10.93711 -10.92610
 -10.91876 -10.90806 -10.89129 -10.88199 -10.87394 -10.84627 -10.80825 -10.75539
 -11.00830 -11.02014 -11.04012 -11.05633 -11.05823 -11.05813 -11.05576 -11.05302
 -11.04982 -11.04486 -11.04051 -11.03757 -11.04025 -11.03679 -11.02515 -11.01415
 -11.00680 -10.99610 -10.97934 -10.97003 -10.96198 -10.93431 -10.89630 -10.84343
 -11.13450 -11.14239 -11.15571 -11.16726 -11.16915 -11.16905 -11.16669 -11.16394
 -11.16075 -11.15578 -11.15143 -11.14850 -11.15118 -11.14772 -11.13608 -11.12507
 -11.11773 -11.10703 -11.09026 -11.08096 -11.07291 -11.04524 -11.00722 -10.95436
 -11.21764 -11.22291 -11.23185 -11.24032 -11.24222 -11.24212 -11.23975 -11.23700
 -11.23381 -11.22885 -11.22450 -11.22156 -11.22424 -11.22078 -11.20914 -11.19813
 -11.19079 -11.18009 -11.16332 -11.15402 -11.14597 -11.11830 -11.08029 -11.02742
 -11.30576 -11.30826 -11.31257 -11.31777 -11.31967 -11.31957 -11.31720 -11.31446
 -11.31126 -11.30630 -11.30195 -11.29901 -11.30169 -11.29823 -11.28659 -11.27559
 -11.26824 -11.25754 -11.24078 -11.23147 -11.22342 -11.19575 -11.15774 -11.10487
 -11.40241 -11.40223 -11.40209 -11.40169 -11.40100 -11.39989 -11.39797 -11.39634
 -11.39459 -11.39191 -11.38945 -11.38671 -11.38286 -11.37765 -11.37016 -11.36072
 -11.35185 -11.33999 -11.32245 -11.30935 -11.29209 -11.25096 -11.23017 -11.21859
 -11.45942 -11.45896 -11.45853 -11.45783 -11.45715 -11.45633 -11.45507 -11.45398
 -11.45279 -11.45110 -11.44975 -11.44802 -11.44408 -11.44017 -11.43571 -11.42838
 -11.42135 -11.41284 -11.39953 -11.38888 -11.37594 -11.34824 -11.32579 -11.29815
 -11.54340 -11.54316 -11.54274 -11.54203 -11.54145 -11.54090 -11.54030 -11.54003
 -11.53981 -11.53906 -11.53768 -11.53567 -11.53304 -11.53121 -11.52916 -11.52489
 -11.51990 -11.51394 -11.50684 -11.50050 -11.49191 -11.47708 -11.46106 -11.43792
 -11.65292 -11.65300 -11.65315 -11.65329 -11.65321 -11.65292 -11.65228 -11.65169
 -11.65104 -11.65016 -11.64951 -11.64891 -11.64805 -11.64647 -11.64422 -11.64235
 -11.63995 -11.63593 -11.63127 -11.62773 -11.62317 -11.61513 -11.60679 -11.59583
 -11.73469 -11.73463 -11.73454 -11.73450 -11.73467 -11.73496 -11.73513 -11.73477
 -11.73400 -11.73308 -11.73304 -11.73319 -11.73160 -11.73000 -11.72894 -11.72757
 -11.72579 -11.72339 -11.72057 -11.71776 -11.71377 -11.70783 -11.70307 -11.69769
 -11.82447 -11.82443 -11.82438 -11.82437 -11.82448 -11.82469 -11.82491 -11.82486
 -11.82464 -11.82450 -11.82484 -11.82493 -11.82247 -11.82119 -11.82131 -11.81946
 -11.81826 -11.81820 -11.81644 -11.81438 -11.81211 -11.80721 -11.80362 -11.80156
 -11.89903 -11.89918 -11.89940 -11.89940 -11.89884 -11.89778 -11.89625 -11.89553
 -11.89536 -11.89559 -11.89576 -11.89575 -11.89559 -11.89585 -11.89592 -11.89335
 -11.89212 -11.89238 -11.89014 -11.88860 -11.88878 -11.88892 -11.88879 -11.88874
 -11.90671 -11.90687 -11.90713 -11.90712 -11.90648 -11.90526 -11.90352 -11.90271
 -11.90253 -11.90278 -11.90293 -11.90291 -11.90297 -11.90310 -11.90310 -11.90252
 -11.90253 -11.90261 -11.89993 -11.89845 -11.89874 -11.89837 -11.89963 -11.90360
 -11.87482 -11.87484 -11.87487 -11.87487 -11.87480 -11.87466 -11.87446 -11.87437
 -11.87435 -11.87438 -11.87440 -11.87440 -11.87437 -11.87435 -11.87435 -11.87445
 -11.87454 -11.87454 -11.87425 -11.87395 -11.87398 -11.87541 -11.87766 -11.88182
 -11.87548 -11.87548 -11.87549 -11.87549 -11.87547 -11.87545 -11.87541 -11.87538
 -11.87537 -11.87537 -11.87537 -11.87537 -11.87536 -11.87536 -11.87536 -11.87537
 -11.87542 -11.87542 -11.87519 -11.87556 -11.87644 -11.87708 -11.87994 -11.88779
 -11.92628 -11.92628 -11.92627 -11.92627 -11.92628 -11.92628 -11.92629 -11.92630
 -11.92632 -11.92634 -11.92634 -11.92634 -11.92634 -11.92635 -11.92635 -11.92630
 -11.92639 -11.92642 -11.92580 -11.92713 -11.92971 -11.92920 -11.93186 -11.94165
 -12.02615 -12.02615 -12.02615 -12.02615 -12.02615 -12.02614 -12.02614 -12.02617
 -12.02620 -12.02625 -12.02626 -12.02626 -12.02626 -12.02626 -12.02626 -12.02624
 -12.02628 -12.02629 -12.02604 -12.02639 -12.02738 -12.02880 -12.03224 -12.04059
 -12.17957 -12.17956 -12.17955 -12.17955 -12.17958 -12.17963 -12.17963 -12.17951
 -12.17929 -12.17899 -12.17889 -12.17890 -12.17891 -12.17890 -12.17890 -12.17892
 -12.17888 -12.17887 -12.17930 -12.17968 -12.18007 -12.18166 -12.18510 -12.19291
 -12.30706 -12.30706 -12.30705 -12.30705 -12.30706 -12.30707 -12.30707 -12.30704
 -12.30699 -12.30693 -12.30690 -12.30691 -12.30691 -12.30691 -12.30691 -12.30691
 -12.30691 -12.30691 -12.30691 -12.30723 -12.30794 -12.30939 -12.31238 -12.31990
 -12.50558 -12.50558 -12.50558 -12.50558 -12.50558 -12.50558 -12.50558 -12.50559
 -12.50560 -12.50561 -12.50562 -12.50562 -12.50562 -12.50562 -12.50562 -12.50562
 -12.50561 -12.50561 -12.50565 -12.50550 -12.50536 -12.50657 -12.51028 -12.51837
 -12.77514 -12.77514 -12.77514 -12.77514 -12.77514 -12.77514 -12.77514 -12.77514
 -12.77514 -12.77515 -12.77515 -12.77515 -12.77515 -12.77515 -12.77515 -12.77514
 -12.77517 -12.77518 -12.77495 -12.77546 -12.77670 -12.77803 -12.78089 -12.78799
 -12.96219 -12.96219 -12.96219 -12.96219 -12.96219 -12.96220 -12.96220 -12.96219
 -12.96219 -12.96219 -12.96219 -12.96219 -12.96219 -12.96219 -12.96219 -12.96220
 -12.96219 -12.96218 -12.96226 -12.96208 -12.96192 -12.96355 -12.96721 -12.97405
 -13.16568 -13.16568 -13.16568 -13.16568 -13.16568 -13.16568 -13.16568 -13.16568
 -13.16568 -13.16568 -13.16568 -13.16568 -13.16568 -13.16568 -13.16568 -13.16567
 -13.16568 -13.16569 -13.16561 -13.16572 -13.16617 -13.16744 -13.16958 -13.17440
 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820
 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820 -13.39820
 -13.39819 -13.39819 -13.39824 -13.39816 -13.39813 -13.39920 -13.40128 -13.40553
 -13.56191 -13.56191 -13.56191 -13.56191 -13.56191 -13.56191 -13.56191 -13.56191
 -13.56191 -13.56191 -13.56191 -13.56191 -13.56191 -13.56191 -13.56191 -13.56189
 -13.56194 -13.56195 -13.56155 -13.56181 -13.56286 -13.56421 -13.56578 -13.56928
 -13.79020 -13.79020 -13.79020 -13.79020 -13.79020 -13.79020 -13.79020 -13.79020
 -13.79020 -13.79020 -13.79020 -13.79020 -13.79020 -13.79019 -13.79019 -13.79028
 -13.79008 -13.79003 -13.79205 -13.79349 -13.79358 -13.79307 -13.79462 -13.79865
 -14.07276 -14.07276 -14.07276 -14.07276 -14.07276 -14.07276 -14.07276 -14.07276
 -14.07276 -14.07276 -14.07276 -14.07276 -14.07276 -14.07277 -14.07277 -14.07275
 -14.07279 -14.07279 -14.07245 -14.07225 -14.07232 -14.07255 -14.07336 -14.07561
 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957
 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957 -14.26957
 -14.26957 -14.26957 -14.26960 -14.26953 -14.26951 -14.27033 -14.27143 -14.27325
 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193
 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193 -14.50193
 -14.50192 -14.50192 -14.50195 -14.50188 -14.50186 -14.50268 -14.50379 -14.50560
 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606
 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606 -14.76606
 -14.76606 -14.76606 -14.76609 -14.76602 -14.76600 -14.76682 -14.76792 -14.76974
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 5   / DATE= 20/12/00
 -10.89818 -10.89164 -10.88452 -10.87417 -10.86559 -10.85625 -10.84247 -10.83072
 -10.81784 -10.79965 -10.78544 -10.76983 -10.74263 -10.71672 -10.68576 -10.63421
 -10.58784 -10.53421 -10.44412 -10.35437 -10.24182 -10.05668  -9.88684  -9.68848
 -10.98623 -10.97968 -10.97257 -10.96222 -10.95363 -10.94430 -10.93052 -10.91877
 -10.90589 -10.88770 -10.87349 -10.85788 -10.83068 -10.80477 -10.77380 -10.72226
 -10.67589 -10.62226 -10.53216 -10.44242 -10.32986 -10.14473  -9.97488  -9.77652
 -11.09715 -11.09061 -11.08349 -11.07314 -11.06456 -11.05522 -11.04144 -11.02969
 -11.01681 -10.99862 -10.98441 -10.96880 -10.94160 -10.91569 -10.88473 -10.83318
 -10.78681 -10.73318 -10.64309 -10.55334 -10.44079 -10.25565 -10.08581  -9.88745
 -11.17022 -11.16367 -11.15656 -11.14621 -11.13762 -11.12829 -11.11451 -11.10276
 -11.08988 -11.07168 -11.05748 -11.04186 -11.01467 -10.98875 -10.95779 -10.90625
 -10.85988 -10.80624 -10.71615 -10.62641 -10.51385 -10.32872 -10.15887  -9.96051
 -11.24767 -11.24112 -11.23401 -11.22366 -11.21507 -11.20574 -11.19196 -11.18021
 -11.16733 -11.14914 -11.13493 -11.11932 -11.09212 -11.06620 -11.03524 -10.98370
 -10.93733 -10.88370 -10.79360 -10.70386 -10.59130 -10.40617 -10.23632 -10.03796
 -11.26994 -11.26528 -11.26019 -11.25272 -11.24646 -11.23958 -11.22938 -11.22068
 -11.21112 -11.19746 -11.18658 -11.17445 -11.15336 -11.13292 -11.10828 -11.06776
 -11.02980 -10.98462 -10.91169 -10.84010 -10.74919 -10.59682 -10.45698 -10.29423
 -11.27325 -11.26997 -11.26617 -11.26156 -11.25929 -11.25734 -11.25004 -11.23688
 -11.21710 -11.18996 -11.17595 -11.16808 -11.15387 -11.13405 -11.11333 -11.11067
 -11.09901 -11.06183 -11.00133 -10.94527 -10.87364 -10.75276 -10.64035 -10.50825
 -11.28140 -11.28095 -11.28029 -11.27924 -11.27841 -11.27736 -11.27462 -11.27072
 -11.26524 -11.25731 -11.25219 -11.24761 -11.23880 -11.22858 -11.21657 -11.20280
 -11.18820 -11.16593 -11.12787 -11.09077 -11.04353 -10.96198 -10.88644 -10.79821
 -11.25024 -11.25407 -11.25789 -11.26305 -11.26715 -11.27138 -11.27681 -11.28051
 -11.28369 -11.28705 -11.28895 -11.29027 -11.29113 -11.29073 -11.28950 -11.28748
 -11.28391 -11.27752 -11.26568 -11.25249 -11.23438 -11.20304 -11.17193 -11.13242
 -11.14992 -11.15853 -11.16750 -11.17994 -11.18982 -11.20007 -11.21416 -11.22518
 -11.23627 -11.25024 -11.25964 -11.26795 -11.27816 -11.28544 -11.29237 -11.30087
 -11.30587 -11.30922 -11.31186 -11.31139 -11.30789 -11.29869 -11.28748 -11.27162
 -11.03351 -11.04678 -11.06045 -11.07940 -11.09461 -11.11070 -11.13336 -11.15159
 -11.17042 -11.19480 -11.21175 -11.22727 -11.24740 -11.26338 -11.28008 -11.30163
 -11.31686 -11.33103 -11.34838 -11.35983 -11.36951 -11.38009 -11.38558 -11.38802
 -10.96899 -10.98469 -11.00080 -11.02330 -11.04171 -11.06159 -11.09024 -11.11376
 -11.13842 -11.17077 -11.19349 -11.21466 -11.24322 -11.26600 -11.28984 -11.32264
 -11.34724 -11.37082 -11.40051 -11.42277 -11.44500 -11.47223 -11.49037 -11.50645
 -10.97156 -10.98759 -11.00444 -11.02835 -11.04796 -11.06909 -11.09958 -11.12473
 -11.15129 -11.18650 -11.21163 -11.23524 -11.26666 -11.29210 -11.31930 -11.35641
 -11.38433 -11.41169 -11.44727 -11.47424 -11.50114 -11.53507 -11.55960 -11.58335
 -11.01823 -11.03440 -11.05168 -11.07629 -11.09629 -11.11764 -11.14843 -11.17406
 -11.20138 -11.23791 -11.26412 -11.28887 -11.32201 -11.34879 -11.37747 -11.41744
 -11.44752 -11.47661 -11.51475 -11.54448 -11.57496 -11.61438 -11.64418 -11.67454
 -11.13377 -11.14875 -11.16519 -11.18886 -11.20793 -11.22808 -11.25734 -11.28219
 -11.30920 -11.34563 -11.37174 -11.39619 -11.42863 -11.45460 -11.48229 -11.52106
 -11.55116 -11.58085 -11.61804 -11.64623 -11.67604 -11.71823 -11.75092 -11.78438
 -11.24192 -11.25623 -11.27191 -11.29448 -11.31272 -11.33204 -11.36018 -11.38417
 -11.41029 -11.44568 -11.47119 -11.49533 -11.52783 -11.55329 -11.57965 -11.61683
 -11.64635 -11.67583 -11.71248 -11.74039 -11.76981 -11.80986 -11.84293 -11.87930
 -11.38097 -11.39450 -11.40937 -11.43103 -11.44882 -11.46787 -11.49534 -11.51815
 -11.54261 -11.57645 -11.60236 -11.62753 -11.65830 -11.68224 -11.70846 -11.74505
 -11.77383 -11.80279 -11.83908 -11.86701 -11.89618 -11.93401 -11.96598 -12.00339
 -11.56596 -11.57899 -11.59327 -11.61387 -11.63062 -11.64843 -11.67420 -11.69584
 -11.71942 -11.75279 -11.77907 -11.80461 -11.83381 -11.85718 -11.88410 -11.91959
 -11.94665 -11.97433 -12.00966 -12.03650 -12.06466 -12.10422 -12.13681 -12.17305
 -11.70994 -11.72292 -11.73734 -11.75796 -11.77423 -11.79108 -11.81535 -11.83613
 -11.85926 -11.89242 -11.91862 -11.94415 -11.97364 -11.99634 -12.02186 -12.05723
 -12.08427 -12.11115 -12.14603 -12.17255 -12.20010 -12.23950 -12.27213 -12.30826
 -11.92984 -11.94184 -11.95491 -11.97378 -11.98922 -12.00581 -12.03012 -12.05081
 -12.07352 -12.10572 -12.13096 -12.15567 -12.18505 -12.20745 -12.23208 -12.26689
 -12.29387 -12.32060 -12.35488 -12.38067 -12.40748 -12.44623 -12.47809 -12.51291
 -12.22008 -12.23153 -12.24471 -12.26406 -12.27957 -12.29569 -12.31884 -12.33844
 -12.36009 -12.39119 -12.41606 -12.44085 -12.47066 -12.49277 -12.51640 -12.55008
 -12.57621 -12.60195 -12.63544 -12.66144 -12.68843 -12.72491 -12.75555 -12.79052
 -12.42121 -12.43210 -12.44448 -12.46279 -12.47781 -12.49376 -12.51676 -12.53596
 -12.55690 -12.58719 -12.61198 -12.63692 -12.66580 -12.68705 -12.71037 -12.74409
 -12.77003 -12.79525 -12.82832 -12.85446 -12.88161 -12.91697 -12.94627 -12.98020
 -12.63850 -12.64892 -12.66072 -12.67827 -12.69286 -12.70853 -12.73114 -12.74986
 -12.77016 -12.79982 -12.82466 -12.84986 -12.87802 -12.89826 -12.92071 -12.95373
 -12.97979 -13.00560 -13.03888 -13.06395 -13.08948 -13.12456 -13.15363 -13.18622
 -12.88633 -12.89692 -12.90913 -12.92697 -12.94115 -12.95580 -12.97686 -12.99484
 -13.01490 -13.04414 -13.06789 -13.09213 -13.12245 -13.14409 -13.16565 -13.19635
 -13.22120 -13.24671 -13.28019 -13.30489 -13.32939 -13.36321 -13.39124 -13.42231
 -13.06492 -13.07509 -13.08694 -13.10442 -13.11839 -13.13287 -13.15358 -13.17109
 -13.19050 -13.21890 -13.24228 -13.26639 -13.29667 -13.31820 -13.33943 -13.36906
 -13.39365 -13.41949 -13.45200 -13.47571 -13.49982 -13.53361 -13.56121 -13.59124
 -13.31801 -13.32760 -13.33900 -13.35606 -13.36977 -13.38399 -13.40423 -13.42122
 -13.43994 -13.46726 -13.48976 -13.51308 -13.54275 -13.56440 -13.58613 -13.61594
 -13.63893 -13.66209 -13.69374 -13.71838 -13.74315 -13.77538 -13.80081 -13.82881
 -13.63724 -13.64638 -13.65698 -13.67277 -13.68565 -13.69922 -13.71862 -13.73474
 -13.75236 -13.77836 -13.80032 -13.82353 -13.85298 -13.87363 -13.89355 -13.92125
 -13.94402 -13.96810 -14.00004 -14.02262 -14.04407 -14.07466 -14.09954 -14.12588
 -13.85080 -13.85941 -13.86972 -13.88542 -13.89838 -13.91206 -13.93142 -13.94719
 -13.96419 -13.98926 -14.01075 -14.03389 -14.06387 -14.08475 -14.10447 -14.13199
 -14.15434 -14.17749 -14.20807 -14.23078 -14.25316 -14.28279 -14.30620 -14.33153
 -14.08316 -14.09177 -14.10208 -14.11777 -14.13073 -14.14441 -14.16378 -14.17955
 -14.19654 -14.22162 -14.24310 -14.26624 -14.29622 -14.31710 -14.33682 -14.36434
 -14.38669 -14.40984 -14.44042 -14.46314 -14.48551 -14.51514 -14.53855 -14.56388
 -14.34729 -14.35590 -14.36621 -14.38191 -14.39487 -14.40855 -14.42791 -14.44368
 -14.46068 -14.48575 -14.50724 -14.53038 -14.56036 -14.58124 -14.60096 -14.62848
 -14.65083 -14.67398 -14.70456 -14.72727 -14.74965 -14.77928 -14.80269 -14.82802
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 5   / DATE= 20/12/00
 -15.09056 -15.09607 -15.11097 -15.13677 -15.15393 -15.16394 -15.16085 -15.14226
 -15.10919 -15.05008 -14.99999 -14.98781 -15.11950 -15.12982 -14.98712 -14.85937
 -14.76494 -14.60513 -14.34333 -14.09229 -13.78254 -13.32421 -13.01179 -12.71305
 -15.19890 -15.20322 -15.21503 -15.23550 -15.24903 -15.25680 -15.25397 -15.23886
 -15.21219 -15.16467 -15.12443 -15.11407 -15.21653 -15.22189 -15.10404 -14.99152
 -14.90085 -14.74905 -14.49185 -14.24422 -13.94280 -13.49776 -13.18306 -12.87675
 -15.33541 -15.33821 -15.34614 -15.35987 -15.36884 -15.37378 -15.37129 -15.36056
 -15.34196 -15.30904 -15.28121 -15.27313 -15.33878 -15.33789 -15.25136 -15.15802
 -15.07208 -14.93038 -14.67896 -14.43563 -14.14472 -13.71641 -13.39883 -13.08299
 -15.42532 -15.42712 -15.43250 -15.44180 -15.44776 -15.45083 -15.44857 -15.44072
 -15.42744 -15.40413 -15.38448 -15.37790 -15.41931 -15.41430 -15.34839 -15.26768
 -15.18487 -15.04981 -14.80221 -14.56172 -14.27771 -13.86044 -13.54096 -13.21883
 -15.52063 -15.52138 -15.52404 -15.52864 -15.53141 -15.53251 -15.53049 -15.52569
 -15.51805 -15.50493 -15.49394 -15.48897 -15.50466 -15.49529 -15.45124 -15.38393
 -15.30443 -15.17642 -14.93286 -14.69537 -14.41869 -14.01311 -13.69162 -13.36284
 -15.62607 -15.62577 -15.62584 -15.62598 -15.62574 -15.62499 -15.62329 -15.62156
 -15.61950 -15.61641 -15.61389 -15.61051 -15.60159 -15.58843 -15.56609 -15.51231
 -15.43676 -15.31687 -15.07925 -14.84600 -14.57750 -14.18493 -13.86444 -13.53271
 -15.69027 -15.68981 -15.68973 -15.68975 -15.68952 -15.68890 -15.68768 -15.68661
 -15.68548 -15.68382 -15.68237 -15.67951 -15.66949 -15.65773 -15.63962 -15.58961
 -15.51785 -15.40435 -15.17576 -14.94861 -14.68555 -14.30115 -13.99184 -13.67313
 -15.77639 -15.77628 -15.77621 -15.77627 -15.77649 -15.77676 -15.77663 -15.77573
 -15.77409 -15.77161 -15.77014 -15.76844 -15.76228 -15.75306 -15.73670 -15.69231
 -15.62854 -15.52564 -15.31179 -15.09472 -14.84035 -14.46654 -14.16723 -13.86092
 -15.80632 -15.80630 -15.80629 -15.80630 -15.80634 -15.80639 -15.80636 -15.80620
 -15.80583 -15.80481 -15.80350 -15.80172 -15.79832 -15.79214 -15.78038 -15.75196
 -15.70827 -15.63189 -15.46216 -15.27511 -15.04152 -14.68580 -14.39622 -14.09949
 -15.50732 -15.50731 -15.50730 -15.50730 -15.50733 -15.50737 -15.50737 -15.50727
 -15.50702 -15.50632 -15.50542 -15.50450 -15.50408 -15.50282 -15.49873 -15.48561
 -15.46638 -15.43154 -15.33918 -15.21989 -15.05199 -14.76283 -14.50796 -14.23564
 -14.89606 -14.89606 -14.89605 -14.89605 -14.89606 -14.89607 -14.89607 -14.89605
 -14.89601 -14.89593 -14.89586 -14.89578 -14.89569 -14.89597 -14.89577 -14.89159
 -14.88674 -14.87937 -14.85533 -14.81875 -14.75734 -14.61879 -14.46221 -14.26337
 -14.31661 -14.31661 -14.31661 -14.31661 -14.31661 -14.31661 -14.31661 -14.31661
 -14.31661 -14.31661 -14.31662 -14.31662 -14.31661 -14.31663 -14.31664 -14.31630
 -14.31518 -14.31290 -14.30743 -14.29889 -14.28209 -14.23588 -14.17251 -14.07795
 -14.04202 -14.04202 -14.04202 -14.04202 -14.04202 -14.04202 -14.04202 -14.04203
 -14.04203 -14.04202 -14.04201 -14.04200 -14.04204 -14.04196 -14.04192 -14.04240
 -14.04120 -14.03816 -14.03453 -14.03049 -14.02159 -13.99418 -13.95642 -13.89981
 -13.81811 -13.81811 -13.81811 -13.81811 -13.81811 -13.81811 -13.81811 -13.81811
