# ITER#1542 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 61.0 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    3   29  4.4848E+03 -3.2124E+03 -1.102647E+04 -1.106026E+04 -1.103524E+04 -1.108949E+04 -1.105332E+04 -1.103802E+04 -1.103277E+04 -1.103046E+04 -1.102917E+04
    4   29  4.4861E+03 -3.2101E+03 -1.130777E+04 -1.128564E+04 -1.129842E+04 -1.116897E+04 -1.126960E+04 -1.128339E+04 -1.128718E+04 -1.128847E+04 -1.128892E+04
    5   29  4.4880E+03 -3.2067E+03 -1.108886E+04 -1.105045E+04 -1.106167E+04 -1.089216E+04 -1.102235E+04 -1.104145E+04 -1.104751E+04 -1.105013E+04 -1.105136E+04
    6   29  4.4909E+03 -3.2017E+03 -1.040873E+04 -1.037963E+04 -1.038779E+04 -1.026190E+04 -1.035762E+04 -1.037244E+04 -1.037690E+04 -1.037861E+04 -1.037933E+04
    7   29  4.4952E+03 -3.1942E+03 -9.595321E+03 -9.570455E+03 -9.582377E+03 -9.493566E+03 -9.558013E+03 -9.571359E+03 -9.575755E+03 -9.577683E+03 -9.578641E+03
    8   29  4.5011E+03 -3.1832E+03 -8.892893E+03 -8.865204E+03 -8.884579E+03 -8.804024E+03 -8.861730E+03 -8.876540E+03 -8.881523E+03 -8.883655E+03 -8.884717E+03
    9   29  4.5089E+03 -3.1680E+03 -7.994981E+03 -7.969076E+03 -7.988281E+03 -7.920455E+03 -7.965235E+03 -7.980448E+03 -7.985920E+03 -7.988281E+03 -7.989457E+03
   10   29  4.5187E+03 -3.1478E+03 -6.372910E+03 -6.375108E+03 -6.370934E+03 -6.367200E+03 -6.354636E+03 -6.361664E+03 -6.364242E+03 -6.365109E+03 -6.365420E+03
   11   29  4.5300E+03 -3.1221E+03 -5.088657E+03 -5.105089E+03 -5.087155E+03 -5.114616E+03 -5.077733E+03 -5.078278E+03 -5.078280E+03 -5.077862E+03 -5.077511E+03
   12   29  4.5422E+03 -3.0907E+03 -5.263102E+03 -5.260027E+03 -5.254776E+03 -5.261413E+03 -5.248396E+03 -5.250221E+03 -5.250847E+03 -5.250816E+03 -5.250756E+03
   13   29  4.5545E+03 -3.0544E+03 -5.847113E+03 -5.845882E+03 -5.840133E+03 -5.850346E+03 -5.841763E+03 -5.839578E+03 -5.838848E+03 -5.838357E+03 -5.838107E+03
   14   29  4.5657E+03 -3.0149E+03 -6.180738E+03 -6.186111E+03 -6.179203E+03 -6.187140E+03 -6.186032E+03 -6.180717E+03 -6.178458E+03 -6.177304E+03 -6.176770E+03
   15   29  4.5749E+03 -2.9756E+03 -6.643253E+03 -6.650213E+03 -6.644906E+03 -6.647989E+03 -6.654497E+03 -6.647955E+03 -6.644776E+03 -6.643165E+03 -6.642384E+03
   16   29  4.5818E+03 -2.9397E+03 -7.257211E+03 -7.264181E+03 -7.262448E+03 -7.270713E+03 -7.271480E+03 -7.266109E+03 -7.263238E+03 -7.261750E+03 -7.261057E+03
   17   29  4.5868E+03 -2.9075E+03 -7.638674E+03 -7.637073E+03 -7.639651E+03 -7.653966E+03 -7.644005E+03 -7.642385E+03 -7.641284E+03 -7.640641E+03 -7.640351E+03
   18   29  4.5903E+03 -2.8789E+03 -7.922536E+03 -7.906912E+03 -7.914829E+03 -7.936665E+03 -7.913842E+03 -7.916721E+03 -7.918341E+03 -7.919132E+03 -7.919595E+03
   19   29  4.5929E+03 -2.8528E+03 -8.347185E+03 -8.343145E+03 -8.342450E+03 -8.390245E+03 -8.345804E+03 -8.344601E+03 -8.344768E+03 -8.344794E+03 -8.344854E+03
   20   29  4.5949E+03 -2.8263E+03 -8.927185E+03 -8.951666E+03 -8.932273E+03 -9.036475E+03 -8.951373E+03 -8.938382E+03 -8.934166E+03 -8.932187E+03 -8.931220E+03
   21   29  4.5964E+03 -2.7969E+03 -1.004408E+04 -1.008844E+04 -1.006088E+04 -1.023560E+04 -1.009932E+04 -1.007588E+04 -1.006855E+04 -1.006547E+04 -1.006407E+04
   22   29  4.5967E+03 -2.7178E+03 -1.344272E+04 -1.347073E+04 -1.345577E+04 -1.355728E+04 -1.347900E+04 -1.346526E+04 -1.346095E+04 -1.345918E+04 -1.345835E+04
   23   29  4.5833E+03 -2.5096E+03 -1.413776E+04 -1.413328E+04 -1.413665E+04 -1.412365E+04 -1.413383E+04 -1.413570E+04 -1.413628E+04 -1.413641E+04 -1.413663E+04
   24   29  4.5445E+03 -2.2008E+03 -1.251900E+04 -1.251878E+04 -1.251824E+04 -1.252046E+04 -1.251892E+04 -1.251842E+04 -1.251810E+04 -1.251778E+04 -1.251777E+04
   25   29  4.4860E+03 -1.8656E+03 -1.335058E+04 -1.335288E+04 -1.335180E+04 -1.336118E+04 -1.335421E+04 -1.335296E+04 -1.335246E+04 -1.335205E+04 -1.335200E+04
   26   29  4.4180E+03 -1.5192E+03 -1.403723E+04 -1.403787E+04 -1.403892E+04 -1.403896E+04 -1.403982E+04 -1.403980E+04 -1.403964E+04 -1.403932E+04 -1.403935E+04
   27   29  4.3483E+03 -1.1668E+03 -1.407006E+04 -1.406834E+04 -1.407139E+04 -1.406241E+04 -1.407019E+04 -1.407174E+04 -1.407207E+04 -1.407195E+04 -1.407203E+04
   28   29  4.2822E+03 -8.1051E+02 -1.350459E+04 -1.350095E+04 -1.350557E+04 -1.348895E+04 -1.350298E+04 -1.350557E+04 -1.350619E+04 -1.350621E+04 -1.350637E+04
   29   29  4.2231E+03 -4.5111E+02 -1.262987E+04 -1.262685E+04 -1.263093E+04 -1.261521E+04 -1.262856E+04 -1.263092E+04 -1.263152E+04 -1.263158E+04 -1.263171E+04
   30   29  4.1733E+03 -8.9216E+01 -1.163050E+04 -1.162740E+04 -1.163151E+04 -1.161683E+04 -1.162935E+04 -1.163158E+04 -1.163219E+04 -1.163227E+04 -1.163241E+04
   31   29  4.1346E+03  2.7462E+02 -1.054712E+04 -1.054474E+04 -1.054795E+04 -1.053666E+04 -1.054635E+04 -1.054815E+04 -1.054863E+04 -1.054870E+04 -1.054881E+04
   32   29  4.1074E+03  6.3973E+02 -9.414648E+03 -9.413202E+03 -9.415501E+03 -9.408274E+03 -9.414656E+03 -9.415852E+03 -9.416203E+03 -9.416238E+03 -9.416311E+03
   33   29  4.0910E+03  1.0057E+03 -8.398966E+03 -8.398215E+03 -8.399763E+03 -8.395828E+03 -8.399488E+03 -8.400214E+03 -8.400419E+03 -8.400394E+03 -8.400453E+03
   34   29  4.0856E+03  1.3725E+03 -7.550343E+03 -7.549970E+03 -7.550888E+03 -7.548800E+03 -7.550902E+03 -7.551290E+03 -7.551380E+03 -7.551323E+03 -7.551340E+03
   35   29  4.0918E+03  1.7400E+03 -6.786138E+03 -6.786178E+03 -6.786547E+03 -6.786817E+03 -6.786777E+03 -6.786900E+03 -6.786919E+03 -6.786849E+03 -6.786863E+03
   36   29  4.1110E+03  2.1084E+03 -6.176286E+03 -6.176749E+03 -6.176702E+03 -6.179054E+03 -6.177187E+03 -6.177061E+03 -6.176983E+03 -6.176891E+03 -6.176889E+03
   37   29  4.1452E+03  2.4779E+03 -5.797492E+03 -5.797297E+03 -5.797726E+03 -5.798107E+03 -5.798056E+03 -5.798025E+03 -5.797928E+03 -5.797832E+03 -5.797819E+03
   38   29  4.1984E+03  2.8494E+03 -5.639852E+03 -5.638158E+03 -5.639623E+03 -5.636696E+03 -5.639554E+03 -5.639865E+03 -5.639818E+03 -5.639728E+03 -5.639727E+03
   39   29  4.2790E+03  3.2262E+03 -5.722708E+03 -5.721093E+03 -5.722326E+03 -5.720583E+03 -5.722457E+03 -5.722591E+03 -5.722520E+03 -5.722408E+03 -5.722399E+03
   40   29  4.4109E+03  3.6173E+03 -5.955945E+03 -5.955182E+03 -5.955480E+03 -5.956399E+03 -5.956049E+03 -5.955751E+03 -5.955579E+03 -5.955422E+03 -5.955401E+03
   41   29  4.6682E+03  4.0032E+03 -6.084474E+03 -6.083749E+03 -6.083183E+03 -6.087215E+03 -6.084319E+03 -6.083455E+03 -6.083061E+03 -6.082782E+03 -6.082717E+03
   42   29  5.0949E+03  4.2238E+03 -7.102819E+03 -7.105690E+03 -7.098983E+03 -7.111990E+03 -7.101386E+03 -7.098818E+03 -7.097864E+03 -7.097257E+03 -7.096799E+03
   43   29  5.5599E+03  4.2041E+03 -8.829809E+03 -8.861112E+03 -8.800083E+03 -8.840887E+03 -8.806650E+03 -8.792678E+03 -8.789232E+03 -8.787310E+03 -8.784899E+03
   44   29  5.9523E+03  4.0664E+03 -9.928796E+03 -1.021826E+04 -9.557382E+03 -9.615506E+03 -9.573091E+03 -9.454951E+03 -9.461221E+03 -9.464313E+03 -9.454452E+03
   45   29  6.2953E+03  3.8843E+03 -9.172187E+03 -1.116641E+04 -7.583393E+03 -7.312802E+03 -7.354916E+03 -5.991158E+03 -4.672494E+03 -4.047033E+03 -3.707558E+03
   46   29  6.6083E+03  3.6714E+03 -6.616135E+03 -1.115293E+04 -4.009220E+03 -2.019461E+03 -2.200126E+03 -2.241972E+00  2.656536E+03  4.310082E+03  5.228404E+03
   47   29  6.8962E+03  3.4322E+03 -4.584176E+03 -1.020772E+04 -1.829508E+03  2.463825E+03  2.156248E+03  3.348383E+03  5.387316E+03  7.279766E+03  8.654157E+03
   48   29  7.1605E+03  3.1704E+03 -3.472980E+03 -9.003290E+03 -7.750136E+02  4.815854E+03  4.556768E+03  4.670407E+03  5.526479E+03  6.925636E+03  8.553474E+03
   49   29  7.4015E+03  2.8887E+03 -2.481426E+03 -7.880555E+03 -2.342713E+01  6.130397E+03  6.107424E+03  5.595902E+03  5.526572E+03  6.369145E+03  8.012090E+03
   50   29  7.6167E+03  2.5872E+03 -1.467167E+03 -6.812700E+03  6.934874E+02  6.978755E+03  7.219387E+03  6.325161E+03  5.660098E+03  6.170460E+03  7.678406E+03
   51   29  7.8031E+03  2.2679E+03 -4.419976E+02 -5.725366E+03  1.430790E+03  7.429537E+03  7.946470E+03  6.829700E+03  5.824724E+03  6.169001E+03  7.454657E+03
   52   29  7.9607E+03  1.9341E+03  6.073446E+02 -4.658530E+03  2.220476E+03  7.602254E+03  8.477334E+03  7.273224E+03  6.116426E+03  6.401039E+03  7.460985E+03
   53   29  8.0874E+03  1.5874E+03  1.695427E+03 -3.630904E+03  3.059300E+03  7.630539E+03  8.926678E+03  7.709242E+03  6.514278E+03  6.790342E+03  7.665002E+03
   54   29  8.1801E+03  1.2301E+03  2.798054E+03 -2.616287E+03  3.890233E+03  7.586454E+03  9.219693E+03  8.016964E+03  6.868691E+03  7.140660E+03  7.851614E+03
   55   29  8.2385E+03  8.6584E+02  3.932923E+03 -1.516859E+03  4.754563E+03  7.493703E+03  9.491739E+03  8.346185E+03  7.282001E+03  7.548576E+03  8.124779E+03
   56   29  8.2604E+03  4.9737E+02  5.132269E+03 -3.613126E+02  5.663626E+03  7.289831E+03  9.816019E+03  8.745654E+03  7.751077E+03  7.999755E+03  8.471883E+03
   57   29  8.2429E+03  1.2854E+02  6.333086E+03  8.729775E+02  6.554434E+03  6.966799E+03  1.011417E+04  9.116762E+03  8.188715E+03  8.396320E+03  8.767618E+03
   58   29  8.1867E+03 -2.3640E+02  7.583317E+03  2.157504E+03  7.513867E+03  6.425789E+03  1.047029E+04  9.606883E+03  8.758068E+03  8.923017E+03  9.203433E+03
   59   29  8.0929E+03 -5.9376E+02  8.925796E+03  3.329909E+03  8.544329E+03  6.055593E+03  1.093050E+04  1.022605E+04  9.452204E+03  9.579740E+03  9.787455E+03
   60   29  7.9608E+03 -9.3888E+02  1.024810E+04  4.447258E+03  9.513840E+03  5.918594E+03  1.137010E+04  1.079796E+04  1.010236E+04  1.019498E+04  1.034269E+04
   61   29  7.7931E+03 -1.2678E+03  1.156918E+04  5.506574E+03  1.044717E+04  5.469770E+03  1.176875E+04  1.137038E+04  1.074988E+04  1.080874E+04  1.090842E+04
   62   29  7.5952E+03 -1.5784E+03  1.287746E+04  6.621271E+03  1.133528E+04  4.642757E+03  1.205769E+04  1.199003E+04  1.143748E+04  1.145011E+04  1.150538E+04
   63   29  7.3727E+03 -1.8708E+03  1.425420E+04  8.055196E+03  1.222884E+04  4.727276E+03  1.255769E+04  1.277698E+04  1.234532E+04  1.231241E+04  1.230995E+04
   64   29  7.1291E+03 -2.1443E+03  1.565295E+04  9.582500E+03  1.289294E+04  5.400699E+03  1.296412E+04  1.330335E+04  1.311702E+04  1.314504E+04  1.315336E+04
   65   29  6.8698E+03 -2.3984E+03  1.716426E+04  1.119416E+04  1.313803E+04  5.267582E+03  1.260381E+04  1.272305E+04  1.262177E+04  1.268826E+04  1.274591E+04
   66   29  6.6046E+03 -2.6369E+03  1.856082E+04  1.271628E+04  1.394121E+04  4.013544E+03  1.228696E+04  1.205766E+04  1.157062E+04  1.133345E+04  1.117710E+04
   67   29  6.3445E+03 -2.8633E+03  2.933274E+04  1.737420E+04  2.579962E+04  2.828994E+03  2.047857E+04  2.237367E+04  2.190113E+04  2.164743E+04  2.143798E+04
   68   29  6.1404E+03 -3.0431E+03  3.661770E+04  1.871631E+04  3.435635E+04  1.802431E+03  2.681109E+04  3.194931E+04  3.231789E+04  3.271854E+04  3.304273E+04
   69   29  6.0574E+03 -3.1186E+03  3.361687E+04  1.594346E+04  3.159774E+04  9.791202E+02  2.453500E+04  3.110639E+04  3.192268E+04  3.262646E+04  3.318386E+04
   70   29  6.0467E+03 -3.1288E+03  3.350986E+04  1.584985E+04  3.129044E+04  1.078010E+03  2.378758E+04  3.102113E+04  3.169570E+04  3.218561E+04  3.249315E+04
   71   29  6.0382E+03 -3.1369E+03  3.343452E+04  1.582994E+04  3.106990E+04  1.173772E+03  2.318964E+04  3.089585E+04  3.139663E+04  3.166497E+04  3.175576E+04
   72   29  6.0298E+03 -3.1449E+03  3.337977E+04  1.581590E+04  3.085110E+04  1.277078E+03  2.266123E+04  3.077531E+04  3.114752E+04  3.125256E+04  3.118188E+04
   73   29  6.0205E+03 -3.1540E+03  3.331231E+04  1.581098E+04  3.063813E+04  1.388973E+03  2.218126E+04  3.072389E+04  3.101539E+04  3.101004E+04  3.083901E+04
   74   29  6.0093E+03 -3.1650E+03  3.316506E+04  1.577834E+04  3.030144E+04  1.509320E+03  2.153564E+04  3.037704E+04  3.049154E+04  3.033926E+04  3.008808E+04
   75   29  5.9963E+03 -3.1777E+03  3.301043E+04  1.571479E+04  2.987507E+04  1.663671E+03  2.081057E+04  2.981169E+04  2.962275E+04  2.927724E+04  2.894519E+04
   76   29  5.9798E+03 -3.1943E+03  3.294112E+04  1.575109E+04  2.945645E+04  1.877777E+03  2.015830E+04  2.914594E+04  2.858407E+04  2.806887E+04  2.769558E+04
   77   29  5.9579E+03 -3.2167E+03  3.283155E+04  1.591971E+04  2.894125E+04  2.195273E+03  1.952294E+04  2.822024E+04  2.738576E+04  2.680806E+04  2.645120E+04
   78   29  5.9325E+03 -3.2432E+03  3.267629E+04  1.630358E+04  2.851287E+04  2.653734E+03  1.902706E+04  2.727215E+04  2.627845E+04  2.568243E+04  2.532639E+04
   79   29  5.9063E+03 -3.2715E+03  3.264114E+04  1.685360E+04  2.838538E+04  3.221799E+03  1.884360E+04  2.662617E+04  2.557693E+04  2.500289E+04  2.466091E+04
   80   29  5.8824E+03 -3.2984E+03  3.271041E+04  1.753963E+04  2.842078E+04  3.850276E+03  1.894592E+04  2.619062E+04  2.518273E+04  2.467379E+04  2.438173E+04
   81   29  5.8626E+03 -3.3216E+03  3.267136E+04  1.838090E+04  2.843871E+04  4.346521E+03  1.908926E+04  2.569081E+04  2.465972E+04  2.411435E+04  2.377700E+04
   82   29  5.8470E+03 -3.3405E+03  3.280715E+04  1.939812E+04  2.873134E+04  4.662977E+03  1.940473E+04  2.549714E+04  2.451342E+04  2.397124E+04  2.359675E+04
   83   29  5.8354E+03 -3.3551E+03  3.305899E+04  2.039637E+04  2.928774E+04  4.825060E+03  1.972275E+04  2.550249E+04  2.459777E+04  2.413095E+04  2.381577E+04
   84   29  5.8270E+03 -3.3658E+03  3.312624E+04  2.115422E+04  2.974979E+04  4.877659E+03  1.984461E+04  2.533239E+04  2.428841E+04  2.374477E+04  2.341073E+04
   85   29  5.8213E+03 -3.3733E+03  3.315074E+04  2.180259E+04  3.025623E+04  5.134418E+03  1.991308E+04  2.522150E+04  2.401820E+04  2.337139E+04  2.298034E+04
   86   29  5.8175E+03 -3.3783E+03  3.317830E+04  2.263182E+04  3.096698E+04  5.722741E+03  2.015049E+04  2.543193E+04  2.420790E+04  2.353009E+04  2.310234E+04
   87   29  5.8150E+03 -3.3816E+03  3.320524E+04  2.332557E+04  3.167762E+04  6.381391E+03  2.038138E+04  2.566867E+04  2.442271E+04  2.369932E+04  2.321644E+04
   88   29  5.8133E+03 -3.3839E+03  3.321517E+04  2.417220E+04  3.220978E+04  7.890704E+03  2.054767E+04  2.589344E+04  2.471865E+04  2.405451E+04  2.361076E+04
   89   29  5.8119E+03 -3.3858E+03  3.321975E+04  2.725020E+04  3.267942E+04  1.364964E+04  2.370500E+04  2.794275E+04  2.714449E+04  2.672098E+04  2.644509E+04
   90   29  5.8106E+03 -3.3875E+03  3.322047E+04  3.143476E+04  3.306619E+04  2.570637E+04  2.994605E+04  3.149510E+04  3.123333E+04  3.109806E+04  3.101088E+04
    1   30  4.5050E+03 -3.1228E+03 -1.018217E+04 -1.014699E+04 -1.013542E+04 -1.013294E+04 -1.010665E+04 -1.011268E+04 -1.011172E+04 -1.010898E+04 -1.010661E+04
    2   30  4.5058E+03 -3.1209E+03 -1.038314E+04 -1.039227E+04 -1.032104E+04 -1.043504E+04 -1.030933E+04 -1.029371E+04 -1.028662E+04 -1.028117E+04 -1.027714E+04
    3   30  4.5066E+03 -3.1190E+03 -1.048834E+04 -1.058317E+04 -1.048976E+04 -1.066666E+04 -1.053041E+04 -1.048973E+04 -1.047677E+04 -1.047063E+04 -1.046708E+04
    4   30  4.5077E+03 -3.1165E+03 -1.059791E+04 -1.065595E+04 -1.061465E+04 -1.065172E+04 -1.063581E+04 -1.061540E+04 -1.060745E+04 -1.060337E+04 -1.060104E+04
    5   30  4.5092E+03 -3.1130E+03 -1.045318E+04 -1.046001E+04 -1.044835E+04 -1.041134E+04 -1.043129E+04 -1.043599E+04 -1.043712E+04 -1.043692E+04 -1.043649E+04
    6   30  4.5114E+03 -3.1077E+03 -1.011897E+04 -1.011450E+04 -1.009297E+04 -1.008372E+04 -1.006053E+04 -1.007128E+04 -1.007512E+04 -1.007576E+04 -1.007561E+04
    7   30  4.5147E+03 -3.0997E+03 -9.558521E+03 -9.631938E+03 -9.563810E+03 -9.682903E+03 -9.562676E+03 -9.548041E+03 -9.541985E+03 -9.538269E+03 -9.535935E+03
    8   30  4.5192E+03 -3.0881E+03 -8.695386E+03 -8.957663E+03 -8.766058E+03 -9.236782E+03 -8.854126E+03 -8.768910E+03 -8.735427E+03 -8.718897E+03 -8.709808E+03
    9   30  4.5250E+03 -3.0720E+03 -9.148347E+03 -9.398769E+03 -9.220565E+03 -9.666314E+03 -9.316372E+03 -9.229879E+03 -9.194160E+03 -9.176459E+03 -9.166755E+03
   10   30  4.5322E+03 -3.0508E+03 -1.008380E+04 -1.012645E+04 -1.010724E+04 -1.008978E+04 -1.011430E+04 -1.010443E+04 -1.009642E+04 -1.009181E+04 -1.008920E+04
   11   30  4.5403E+03 -3.0240E+03 -9.379212E+03 -9.345126E+03 -9.368292E+03 -9.219417E+03 -9.342736E+03 -9.358092E+03 -9.360803E+03 -9.361346E+03 -9.361568E+03
   12   30  4.5488E+03 -2.9914E+03 -8.616949E+03 -8.613239E+03 -8.611131E+03 -8.562261E+03 -8.604581E+03 -8.606149E+03 -8.604813E+03 -8.603581E+03 -8.602888E+03
   13   30  4.5570E+03 -2.9542E+03 -8.598491E+03 -8.606962E+03 -8.601594E+03 -8.595636E+03 -8.605989E+03 -8.602026E+03 -8.599248E+03 -8.597556E+03 -8.596669E+03
   14   30  4.5640E+03 -2.9150E+03 -8.631815E+03 -8.631062E+03 -8.635910E+03 -8.640111E+03 -8.639861E+03 -8.638875E+03 -8.638250E+03 -8.637811E+03 -8.637639E+03
   15   30  4.5693E+03 -2.8775E+03 -8.669337E+03 -8.667518E+03 -8.667771E+03 -8.674042E+03 -8.668397E+03 -8.668137E+03 -8.668159E+03 -8.667991E+03 -8.667838E+03
   16   30  4.5728E+03 -2.8452E+03 -8.670043E+03 -8.662368E+03 -8.664326E+03 -8.657274E+03 -8.661597E+03 -8.663512E+03 -8.664378E+03 -8.664580E+03 -8.664634E+03
   17   30  4.5752E+03 -2.8174E+03 -8.752233E+03 -8.746450E+03 -8.750036E+03 -8.744281E+03 -8.748649E+03 -8.750129E+03 -8.750934E+03 -8.751241E+03 -8.751372E+03
   18   30  4.5768E+03 -2.7932E+03 -8.798487E+03 -8.797701E+03 -8.797728E+03 -8.810232E+03 -8.799738E+03 -8.798961E+03 -8.799066E+03 -8.799071E+03 -8.799082E+03
   19   30  4.5779E+03 -2.7719E+03 -8.849542E+03 -8.852555E+03 -8.850224E+03 -8.887024E+03 -8.856352E+03 -8.853107E+03 -8.852467E+03 -8.852156E+03 -8.851999E+03
   20   30  4.5786E+03 -2.7510E+03 -9.166604E+03 -9.184846E+03 -9.172038E+03 -9.257912E+03 -9.187914E+03 -9.177535E+03 -9.174402E+03 -9.173042E+03 -9.172380E+03
   21   30  4.5791E+03 -2.7280E+03 -9.713689E+03 -9.771382E+03 -9.735628E+03 -9.950075E+03 -9.785195E+03 -9.755005E+03 -9.745451E+03 -9.741493E+03 -9.739675E+03
   22   30  4.5788E+03 -2.6763E+03 -1.266296E+04 -1.270571E+04 -1.268171E+04 -1.283206E+04 -1.271786E+04 -1.269665E+04 -1.269010E+04 -1.268750E+04 -1.268623E+04
   23   30  4.5668E+03 -2.4980E+03 -1.313764E+04 -1.313235E+04 -1.313651E+04 -1.311947E+04 -1.313242E+04 -1.313506E+04 -1.313595E+04 -1.313630E+04 -1.313655E+04
   24   30  4.5308E+03 -2.1968E+03 -1.085712E+04 -1.085566E+04 -1.085580E+04 -1.085339E+04 -1.085531E+04 -1.085549E+04 -1.085548E+04 -1.085535E+04 -1.085541E+04
   25   30  4.4745E+03 -1.8641E+03 -1.110214E+04 -1.110416E+04 -1.110308E+04 -1.111355E+04 -1.110522E+04 -1.110413E+04 -1.110369E+04 -1.110335E+04 -1.110331E+04
   26   30  4.4082E+03 -1.5189E+03 -1.179234E+04 -1.179298E+04 -1.179392E+04 -1.179836E+04 -1.179534E+04 -1.179510E+04 -1.179485E+04 -1.179454E+04 -1.179454E+04
   27   30  4.3396E+03 -1.1671E+03 -1.207310E+04 -1.207227E+04 -1.207452E+04 -1.207128E+04 -1.207442E+04 -1.207527E+04 -1.207537E+04 -1.207519E+04 -1.207522E+04
   28   30  4.2742E+03 -8.1091E+02 -1.177664E+04 -1.177464E+04 -1.177783E+04 -1.176882E+04 -1.177655E+04 -1.177824E+04 -1.177864E+04 -1.177859E+04 -1.177870E+04
   29   30  4.2156E+03 -4.5153E+02 -1.113249E+04 -1.113027E+04 -1.113350E+04 -1.112331E+04 -1.113184E+04 -1.113373E+04 -1.113423E+04 -1.113424E+04 -1.113433E+04
   30   30  4.1661E+03 -8.9583E+01 -1.030803E+04 -1.030552E+04 -1.030883E+04 -1.029787E+04 -1.030716E+04 -1.030904E+04 -1.030955E+04 -1.030958E+04 -1.030969E+04
   31   30  4.1275E+03  2.7436E+02 -9.342865E+03 -9.340942E+03 -9.343622E+03 -9.334296E+03 -9.342363E+03 -9.343920E+03 -9.344333E+03 -9.344352E+03 -9.344428E+03
   32   30  4.1002E+03  6.3960E+02 -8.291226E+03 -8.290168E+03 -8.292099E+03 -8.285814E+03 -8.291396E+03 -8.292471E+03 -8.292786E+03 -8.292788E+03 -8.292843E+03
   33   30  4.0836E+03  1.0057E+03 -7.327373E+03 -7.327037E+03 -7.328164E+03 -7.325077E+03 -7.327989E+03 -7.328590E+03 -7.328762E+03 -7.328722E+03 -7.328766E+03
   34   30  4.0777E+03  1.3727E+03 -6.510013E+03 -6.509978E+03 -6.510520E+03 -6.508907E+03 -6.510525E+03 -6.510838E+03 -6.510915E+03 -6.510858E+03 -6.510873E+03
   35   30  4.0833E+03  1.7405E+03 -5.756446E+03 -5.757020E+03 -5.756905E+03 -5.757642E+03 -5.757109E+03 -5.757130E+03 -5.757124E+03 -5.757060E+03 -5.757075E+03
   36   30  4.1014E+03  2.1092E+03 -5.132529E+03 -5.133745E+03 -5.133109E+03 -5.136121E+03 -5.133580E+03 -5.133313E+03 -5.133195E+03 -5.133109E+03 -5.133103E+03
   37   30  4.1343E+03  2.4793E+03 -4.702556E+03 -4.703657E+03 -4.703102E+03 -4.705371E+03 -4.703598E+03 -4.703252E+03 -4.703070E+03 -4.702961E+03 -4.702937E+03
   38   30  4.1856E+03  2.8517E+03 -4.451346E+03 -4.451564E+03 -4.451575E+03 -4.452105E+03 -4.451889E+03 -4.451682E+03 -4.451505E+03 -4.451386E+03 -4.451367E+03
   39   30  4.2636E+03  3.2305E+03 -4.413527E+03 -4.412622E+03 -4.413231E+03 -4.413194E+03 -4.413322E+03 -4.413322E+03 -4.413250E+03 -4.413170E+03 -4.413178E+03
   40   30  4.3920E+03  3.6268E+03 -4.552850E+03 -4.551324E+03 -4.552009E+03 -4.552173E+03 -4.552155E+03 -4.552110E+03 -4.552065E+03 -4.551999E+03 -4.552032E+03
   41   30  4.6501E+03  4.0248E+03 -4.642043E+03 -4.640218E+03 -4.640352E+03 -4.642709E+03 -4.641076E+03 -4.640505E+03 -4.640244E+03 -4.640046E+03 -4.640006E+03
   42   30  5.0879E+03  4.2500E+03 -5.552855E+03 -5.551818E+03 -5.547482E+03 -5.558005E+03 -5.548627E+03 -5.547126E+03 -5.546891E+03 -5.546719E+03 -5.546484E+03
   43   30  5.5631E+03  4.2223E+03 -7.202983E+03 -7.229564E+03 -7.172994E+03 -7.230660E+03 -7.179062E+03 -7.165852E+03 -7.163783E+03 -7.162804E+03 -7.161216E+03
   44   30  5.9574E+03  4.0783E+03 -8.560107E+03 -8.820079E+03 -8.211235E+03 -8.421019E+03 -8.234278E+03 -8.115144E+03 -8.133134E+03 -8.135892E+03 -8.127250E+03
   45   30  6.3005E+03  3.8931E+03 -8.521450E+03 -1.029484E+04 -6.984691E+03 -7.191471E+03 -6.879487E+03 -5.514065E+03 -4.152489E+03 -3.538351E+03 -3.199042E+03
   46   30  6.6134E+03  3.6783E+03 -6.682075E+03 -1.080281E+04 -4.083749E+03 -2.737217E+03 -2.797411E+03 -5.482186E+02  2.197682E+03  3.838979E+03  4.751617E+03
   47   30  6.9012E+03  3.4378E+03 -4.949740E+03 -1.008850E+04 -2.131396E+03  1.616531E+03  9.530920E+02  2.237071E+03  4.284560E+03  6.205524E+03  7.575471E+03
   48   30  7.1653E+03  3.1750E+03 -3.926715E+03 -8.932958E+03 -1.145605E+03  4.051308E+03  3.177923E+03  3.356900E+03  4.196775E+03  5.651301E+03  7.289354E+03
   49   30  7.4061E+03  2.8924E+03 -2.984989E+03 -7.847320E+03 -4.420330E+02  5.507304E+03  4.682574E+03  4.206164E+03  4.195055E+03  5.081072E+03  6.727023E+03
   50   30  7.6212E+03  2.5902E+03 -2.008562E+03 -6.783212E+03  2.299702E+02  6.483855E+03  5.799726E+03  4.922554E+03  4.382122E+03  4.913556E+03  6.398812E+03
