# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   16   23  4.6117E+03 -3.3388E+03  1.202396E+16  0.000000E+00  0.000000E+00
   17   23  4.6490E+03 -3.2863E+03  0.000000E+00  7.124512E+15  0.000000E+00
   18   23  4.6789E+03 -3.2320E+03  4.495606E+16  4.013428E+15  0.000000E+00
   19   23  4.7011E+03 -3.1777E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   23  4.7172E+03 -3.1213E+03  2.312361E+16  0.000000E+00  0.000000E+00
   21   23  4.7295E+03 -3.0416E+03  1.254480E+16  1.533836E+15  0.000000E+00
   22   23  4.7285E+03 -2.8540E+03  7.777240E+15  1.533986E+15  0.000000E+00
   23   23  4.6960E+03 -2.5519E+03  5.680931E+15  3.286237E+13  0.000000E+00
   24   23  4.6349E+03 -2.2150E+03  1.304981E+15  3.339095E+13  0.000000E+00
   25   23  4.5603E+03 -1.8683E+03  5.645754E+13  2.031144E+14  0.000000E+00
   26   23  4.4816E+03 -1.5172E+03  1.456870E+14  2.340431E+14  0.000000E+00
   27   23  4.4047E+03 -1.1631E+03  1.193163E+14  3.830335E+13  0.000000E+00
   28   23  4.3338E+03 -8.0646E+02  3.008689E+13  1.214662E+14  1.113102E+10
   29   23  4.2716E+03 -4.4743E+02  7.562052E+13  2.915851E+14  1.114595E+10
   30   23  4.2202E+03 -8.6269E+01  2.367605E+14  2.779533E+14  1.925688E+11
   31   23  4.1810E+03  2.7664E+02  1.984654E+14  1.455706E+14  1.925538E+11
   32   23  4.1543E+03  6.4076E+02  1.841539E+14  5.744789E+13  0.000000E+00
   33   23  4.1395E+03  1.0056E+03  2.554346E+14  1.340553E+13  1.541990E+12
   34   23  4.1369E+03  1.3711E+03  5.167793E+14  3.174225E+12  1.541991E+12
   35   23  4.1476E+03  1.7368E+03  4.384111E+14  7.400681E+12  2.840612E+05
   36   23  4.1729E+03  2.1025E+03  2.847594E+14  7.576735E+12  0.000000E+00
   37   23  4.2157E+03  2.4678E+03  4.593886E+14  1.346827E+13  0.000000E+00
   38   23  4.2805E+03  2.8322E+03  4.113080E+14  1.178994E+13  0.000000E+00
   39   23  4.3765E+03  3.1954E+03  4.634003E+14  6.680390E+12  0.000000E+00
   40   23  4.5255E+03  3.5539E+03  5.880995E+14  1.088483E+13  0.000000E+00
   41   23  4.7731E+03  3.8774E+03  7.555666E+14  1.574850E+13  0.000000E+00
   42   23  5.1377E+03  4.0724E+03  1.727929E+15  3.719814E+13  2.341714E+11
   43   23  5.5451E+03  4.0891E+03  4.225873E+15  2.973261E+13  1.204652E+12
   44   23  5.9216E+03  3.9875E+03  6.691744E+15  4.913882E+13  3.525026E+12
   45   23  6.2623E+03  3.8260E+03  5.525033E+15  6.084673E+13  5.169012E+12
   46   23  6.5755E+03  3.6258E+03  2.360051E+15  2.215075E+14  4.726985E+12
   47   23  6.8641E+03  3.3954E+03  1.071376E+15  2.668575E+14  2.538098E+12
   48   23  7.1292E+03  3.1402E+03  6.735397E+14  1.874428E+14  2.691989E+12
   49   23  7.3714E+03  2.8641E+03  4.871928E+14  2.208030E+14  2.643871E+12
   50   23  7.5875E+03  2.5674E+03  4.706565E+14  1.496275E+14  2.162884E+12
   51   23  7.7744E+03  2.2519E+03  3.544409E+14  1.629983E+14  2.847765E+12
   52   23  7.9325E+03  1.9214E+03  3.475715E+14  2.988795E+14  1.115308E+12
   53   23  8.0594E+03  1.5777E+03  3.073441E+14  3.636833E+14  2.771181E+11
   54   23  8.1517E+03  1.2232E+03  3.914868E+14  4.088160E+14  1.420023E+12
   55   23  8.2097E+03  8.6154E+02  5.912030E+14  2.914304E+14  1.886297E+12
   56   23  8.2314E+03  4.9589E+02  5.473949E+14  7.399595E+13  1.005349E+12
   57   23  8.2133E+03  1.2996E+02  3.961108E+14  3.353333E+13  7.660299E+11
   58   23  8.1568E+03 -2.3212E+02  1.901480E+14  1.535834E+13  2.182992E+12
   59   23  8.0629E+03 -5.8652E+02  2.242088E+14  1.293866E+13  2.554677E+12
   60   23  7.9302E+03 -9.2836E+02  3.470915E+14  1.044741E+14  1.608397E+12
   61   23  7.7615E+03 -1.2538E+03  2.005506E+14  1.774327E+14  1.305988E+12
   62   23  7.5622E+03 -1.5611E+03  1.656646E+14  9.884858E+13  5.210160E+11
   63   23  7.3379E+03 -1.8505E+03  1.434501E+14  1.557818E+13  6.321372E+08
   64   23  7.0914E+03 -2.1208E+03  7.580490E+13  2.624072E+13  0.000000E+00
   65   23  6.8263E+03 -2.3712E+03  1.735409E+14  1.213637E+14  2.897054E+10
   66   23  6.5512E+03 -2.6070E+03  9.203513E+14  9.593209E+13  2.897054E+10
   67   23  6.2733E+03 -2.8330E+03  3.158841E+15  6.630411E+14  1.377442E+13
   68   23  6.0026E+03 -3.0518E+03  7.086240E+15  6.891206E+15  2.278816E+13
   69   23  5.7670E+03 -3.2607E+03  6.662789E+15  2.033227E+16  9.013748E+12
   70   23  5.6303E+03 -3.4048E+03  3.474644E+15  1.708217E+16  0.000000E+00
   71   23  5.5832E+03 -3.4728E+03  9.924250E+15  3.690400E+15  3.743161E+12
   72   23  5.5582E+03 -3.5210E+03  2.387190E+16  2.840038E+15  5.546852E+13
   73   23  5.5389E+03 -3.5701E+03  2.517982E+16  3.472376E+15  7.375524E+13
   74   23  5.5246E+03 -3.6229E+03  3.120147E+16  1.289649E+16  8.356965E+13
   75   23  5.5155E+03 -3.6796E+03  6.980794E+16  2.786281E+16  1.356647E+14
   76   23  5.5118E+03 -3.7386E+03  6.544574E+16  3.391464E+16  1.886955E+14
   77   23  5.5130E+03 -3.7966E+03  7.738831E+16  4.413153E+16  1.841825E+14
   78   23  5.5175E+03 -3.8505E+03  1.317774E+17  7.425976E+16  3.593302E+14
   79   23  5.5239E+03 -3.8979E+03  1.341829E+17  1.257049E+17  8.288333E+14
   80   23  5.5307E+03 -3.9378E+03  2.866227E+17  2.572696E+17  1.549069E+15
   81   23  5.5371E+03 -3.9704E+03  3.922035E+17  4.721645E+17  5.331665E+15
   82   23  5.5425E+03 -3.9959E+03  8.274201E+17  8.167099E+17  1.429169E+16
   83   23  5.5469E+03 -4.0153E+03  1.016410E+18  1.129557E+18  2.728479E+16
   84   23  5.5502E+03 -4.0293E+03  1.370232E+18  1.540190E+18  4.921982E+16
   85   23  5.5525E+03 -4.0389E+03  1.667823E+18  1.840216E+18  7.749519E+16
   86   23  5.5540E+03 -4.0453E+03  1.706075E+18  2.070220E+18  1.160653E+17
   87   23  5.5551E+03 -4.0494E+03  2.127659E+18  2.345693E+18  1.642386E+17
   88   23  5.5558E+03 -4.0523E+03  2.433482E+18  2.276766E+18  2.332288E+17
   89   23  5.5564E+03 -4.0546E+03  1.193866E+18  1.269546E+18  1.094069E+17
   90   23  5.5569E+03 -4.0568E+03  1.466689E+18  1.135602E+18  1.534420E+17
    1   24  4.3491E+03 -3.5380E+03  2.974645E+18  3.323876E+18  2.651957E+17
    2   24  4.3508E+03 -3.5368E+03  3.090580E+18  1.724640E+18  1.396579E+17
    3   24  4.3526E+03 -3.5355E+03  2.747208E+18  1.809204E+18  1.131641E+17
    4   24  4.3549E+03 -3.5339E+03  4.568914E+18  2.159470E+18  1.019666E+17
    5   24  4.3581E+03 -3.5316E+03  2.950084E+18  2.442376E+18  6.489317E+16
    6   24  4.3630E+03 -3.5280E+03  1.398086E+18  1.853008E+18  3.678721E+16
    7   24  4.3703E+03 -3.5226E+03  4.588386E+17  1.092683E+18  2.149286E+16
    8   24  4.3809E+03 -3.5148E+03  4.062946E+17  9.876652E+17  1.042810E+16
    9   24  4.3954E+03 -3.5038E+03  4.552434E+17  8.133479E+17  2.952215E+15
   10   24  4.4144E+03 -3.4891E+03  4.310558E+17  6.583370E+17  2.892589E+14
   11   24  4.4382E+03 -3.4699E+03  1.718116E+17  2.053111E+17  0.000000E+00
   12   24  4.4668E+03 -3.4455E+03  2.365132E+17  2.410144E+14  1.252771E+15
   13   24  4.5000E+03 -3.4151E+03  2.308809E+17  3.388670E+16  8.248715E+14
   14   24  4.5365E+03 -3.3782E+03  7.319704E+16  5.441808E+16  4.397835E+14
   15   24  4.5741E+03 -3.3348E+03  0.000000E+00  4.482993E+15  2.988622E+13
   16   24  4.6096E+03 -3.2860E+03  0.000000E+00  7.378325E+15  0.000000E+00
   17   24  4.6399E+03 -3.2345E+03  4.533558E+16  1.720469E+15  4.678683E+13
   18   24  4.6634E+03 -3.1830E+03  3.105910E+16  0.000000E+00  6.046286E+14
   19   24  4.6808E+03 -3.1323E+03  3.731470E+16  0.000000E+00  0.000000E+00
   20   24  4.6937E+03 -3.0797E+03  1.408779E+16  0.000000E+00  0.000000E+00
   21   24  4.7037E+03 -3.0106E+03  6.220370E+15  2.742698E+15  0.000000E+00
   22   24  4.7041E+03 -2.8395E+03  8.804607E+15  1.335744E+15  0.000000E+00
   23   24  4.6767E+03 -2.5476E+03  5.932273E+15  5.263616E+13  0.000000E+00
   24   24  4.6198E+03 -2.2143E+03  1.335174E+15  9.503029E+13  0.000000E+00
   25   24  4.5480E+03 -1.8689E+03  1.058398E+14  2.631168E+14  0.000000E+00
   26   24  4.4710E+03 -1.5182E+03  2.212319E+14  2.523447E+14  1.233392E+10
   27   24  4.3953E+03 -1.1642E+03  1.796321E+14  3.851944E+13  1.233392E+10
   28   24  4.3252E+03 -8.0745E+02  6.509563E+13  1.118298E+14  8.694893E+11
   29   24  4.2636E+03 -4.4828E+02  7.651677E+13  3.063004E+14  8.695142E+11
   30   24  4.2124E+03 -8.6936E+01  7.907654E+14  3.025539E+14  9.405434E+11
   31   24  4.1733E+03  2.7617E+02  9.201777E+14  1.459109E+14  9.405185E+11
   32   24  4.1465E+03  6.4049E+02  3.507208E+14  5.794363E+13  0.000000E+00
   33   24  4.1314E+03  1.0056E+03  2.526480E+14  1.639655E+13  1.775115E+12
   34   24  4.1284E+03  1.3713E+03  5.743858E+14  5.590116E+12  1.775115E+12
   35   24  4.1382E+03  1.7373E+03  5.488484E+14  8.804974E+12  3.916357E+07
   36   24  4.1626E+03  2.1035E+03  4.837912E+14  3.678625E+13  3.240447E+11
   37   24  4.2039E+03  2.4696E+03  6.613686E+14  4.479098E+13  3.240058E+11
   38   24  4.2669E+03  2.8353E+03  5.981095E+14  1.750232E+13  0.000000E+00
   39   24  4.3606E+03  3.2008E+03  7.332238E+14  8.709413E+12  0.000000E+00
   40   24  4.5074E+03  3.5646E+03  8.871760E+14  1.047912E+13  1.243139E+10
   41   24  4.7570E+03  3.8969E+03  1.172316E+15  1.537885E+13  1.243139E+10
   42   24  5.1308E+03  4.0958E+03  2.577210E+15  1.996494E+13  6.231654E+11
   43   24  5.5469E+03  4.1078E+03  5.981402E+15  1.237933E+13  4.862650E+12
   44   24  5.9264E+03  4.0007E+03  9.446004E+15  5.264705E+13  8.741544E+12
   45   24  6.2677E+03  3.8358E+03  7.977413E+15  6.601544E+13  8.222450E+12
   46   24  6.5809E+03  3.6335E+03  3.391217E+15  3.290639E+14  6.507696E+12
   47   24  6.8695E+03  3.4016E+03  1.370518E+15  3.958670E+14  4.875060E+12
   48   24  7.1344E+03  3.1453E+03  7.993327E+14  2.121888E+14  5.168269E+12
   49   24  7.3764E+03  2.8682E+03  5.625162E+14  2.223077E+14  3.594097E+12
   50   24  7.5924E+03  2.5707E+03  6.105183E+14  1.664065E+14  2.792436E+12
   51   24  7.7792E+03  2.2546E+03  4.298587E+14  2.238378E+14  3.340619E+12
   52   24  7.9372E+03  1.9234E+03  4.116835E+14  3.920820E+14  1.280560E+12
   53   24  8.0642E+03  1.5793E+03  4.236258E+14  4.277639E+14  1.931315E+12
   54   24  8.1565E+03  1.2242E+03  3.899535E+14  4.269503E+14  3.385128E+12
   55   24  8.2146E+03  8.6216E+02  5.633205E+14  4.015897E+14  2.639233E+12
   56   24  8.2363E+03  4.9601E+02  5.696800E+14  1.833150E+14  2.001807E+12
   57   24  8.2183E+03  1.2958E+02  3.953089E+14  3.566589E+13  1.801617E+12
   58   24  8.1618E+03 -2.3301E+02  2.360314E+14  1.496662E+13  2.575845E+12
   59   24  8.0679E+03 -5.8794E+02  2.924100E+14  1.733309E+13  5.363958E+12
   60   24  7.9352E+03 -9.3036E+02  3.818206E+14  3.531594E+14  4.420817E+12
   61   24  7.7666E+03 -1.2565E+03  1.989386E+14  4.424441E+14  1.499324E+12
   62   24  7.5675E+03 -1.5644E+03  2.002072E+14  1.291827E+14  6.330551E+11
   63   24  7.3434E+03 -1.8543E+03  2.539462E+14  2.518487E+13  0.000000E+00
   64   24  7.0973E+03 -2.1253E+03  1.605637E+14  7.118286E+13  0.000000E+00
   65   24  6.8328E+03 -2.3765E+03  2.000869E+14  1.659756E+14  1.349922E+11
   66   24  6.5590E+03 -2.6131E+03  2.388189E+14  9.559822E+13  1.349922E+11
   67   24  6.2835E+03 -2.8398E+03  3.466006E+15  1.702362E+15  6.770753E+11
   68   24  6.0175E+03 -3.0591E+03  8.873382E+15  1.640262E+16  6.412254E+13
   69   24  5.7916E+03 -3.2646E+03  1.301348E+16  2.545267E+16  6.344547E+13
   70   24  5.6679E+03 -3.3966E+03  9.310716E+15  4.696497E+16  0.000000E+00
   71   24  5.6281E+03 -3.4527E+03  1.993065E+16  5.065803E+16  0.000000E+00
   72   24  5.6040E+03 -3.4940E+03  1.660451E+16  5.776080E+15  6.024776E+13
   73   24  5.5844E+03 -3.5349E+03  3.930161E+16  2.324834E+16  6.611673E+13
   74   24  5.5678E+03 -3.5787E+03  4.018380E+16  2.197657E+16  2.124904E+14
   75   24  5.5544E+03 -3.6273E+03  7.555582E+16  6.112769E+16  5.131108E+14
   76   24  5.5448E+03 -3.6802E+03  8.532533E+16  6.694392E+16  8.630922E+14
   77   24  5.5397E+03 -3.7346E+03  1.077799E+17  1.343614E+17  1.556912E+15
   78   24  5.5388E+03 -3.7868E+03  1.034809E+17  1.835485E+17  1.867843E+15
   79   24  5.5408E+03 -3.8335E+03  1.120807E+17  1.666873E+17  2.898178E+15
   80   24  5.5443E+03 -3.8733E+03  1.730855E+17  3.240044E+17  4.909014E+15
   81   24  5.5482E+03 -3.9059E+03  2.347715E+17  3.458800E+17  7.856359E+15
   82   24  5.5519E+03 -3.9315E+03  3.473338E+17  4.759367E+17  1.313177E+16
   83   24  5.5550E+03 -3.9510E+03  4.670885E+17  6.258135E+17  2.166998E+16
   84   24  5.5575E+03 -3.9651E+03  5.471184E+17  7.135452E+17  3.322033E+16
   85   24  5.5592E+03 -3.9747E+03  6.327827E+17  8.666070E+17  4.948378E+16
   86   24  5.5604E+03 -3.9811E+03  6.229839E+17  1.018923E+18  6.343693E+16
   87   24  5.5612E+03 -3.9853E+03  6.843070E+17  1.134226E+18  8.483578E+16
   88   24  5.5618E+03 -3.9882E+03  6.417953E+17  1.227714E+18  1.108748E+17
   89   24  5.5623E+03 -3.9906E+03  3.425380E+17  6.322029E+17  5.095388E+16
   90   24  5.5627E+03 -3.9928E+03  3.461646E+17  6.356111E+17  7.127842E+16
    1   25  4.3688E+03 -3.4939E+03  4.769205E+17  1.027088E+18  1.254447E+17
    2   25  4.3704E+03 -3.4926E+03  4.782236E+17  1.031047E+18  6.267925E+16
    3   25  4.3721E+03 -3.4912E+03  4.790260E+17  7.779824E+17  5.999013E+16
    4   25  4.3743E+03 -3.4895E+03  5.370082E+17  4.368536E+17  5.131985E+16
    5   25  4.3774E+03 -3.4871E+03  6.691934E+17  4.223909E+17  3.203085E+16
    6   25  4.3821E+03 -3.4833E+03  7.136340E+17  9.420736E+17  2.502674E+16
    7   25  4.3891E+03 -3.4776E+03  6.767394E+17  1.059566E+18  1.611106E+16
    8   25  4.3992E+03 -3.4693E+03  7.006584E+17  8.728322E+17  1.611913E+16
    9   25  4.4130E+03 -3.4577E+03  3.502940E+17  4.371230E+17  6.869952E+15
   10   25  4.4310E+03 -3.4421E+03  3.580011E+17  1.252826E+17  6.565522E+15
   11   25  4.4534E+03 -3.4218E+03  4.848925E+17  1.178086E+16  2.822094E+15
   12   25  4.4800E+03 -3.3958E+03  2.799582E+17  1.134320E+17  1.205172E+15
   13   25  4.5104E+03 -3.3636E+03  6.480184E+16  6.241950E+17  3.946472E+14
   14   25  4.5432E+03 -3.3246E+03  5.315631E+16  9.928700E+16  0.000000E+00
   15   25  4.5759E+03 -3.2795E+03  4.640129E+16  2.995306E+15  0.000000E+00
   16   25  4.6054E+03 -3.2303E+03  8.568840E+16  6.178081E+14  3.866770E+14
   17   25  4.6296E+03 -3.1802E+03  4.601630E+16  6.376699E+14  2.084756E+15
   18   25  4.6479E+03 -3.1315E+03  7.979109E+15  0.000000E+00  0.000000E+00
   19   25  4.6614E+03 -3.0844E+03  2.001298E+16  2.141131E+14  0.000000E+00
   20   25  4.6714E+03 -3.0358E+03  6.840142E+16  1.036930E+16  4.917623E+12
   21   25  4.6793E+03 -2.9766E+03  1.589788E+16  4.462545E+15  0.000000E+00
   22   25  4.6804E+03 -2.8220E+03  5.355630E+15  4.118706E+11  0.000000E+00
   23   25  4.6573E+03 -2.5420E+03  4.344298E+15  5.732232E+13  0.000000E+00
   24   25  4.6044E+03 -2.2127E+03  1.432747E+15  1.698534E+14  0.000000E+00
   25   25  4.5354E+03 -1.8689E+03  2.492768E+14  4.604284E+14  1.152347E+12
   26   25  4.4603E+03 -1.5189E+03  3.627781E+14  3.799992E+14  1.196237E+12
   27   25  4.3858E+03 -1.1650E+03  1.991730E+14  6.148736E+13  4.389059E+10
   28   25  4.3165E+03 -8.0828E+02  9.551877E+13  1.014586E+14  9.736398E+11
   29   25  4.2553E+03 -4.4900E+02  8.875281E+13  2.876148E+14  3.010823E+12
   30   25  4.2045E+03 -8.7501E+01  1.041679E+14  3.195358E+14  4.154433E+12
   31   25  4.1654E+03  2.7578E+02  2.584900E+14  1.508341E+14  2.117250E+12
   32   25  4.1385E+03  6.4029E+02  3.917742E+14  6.008951E+13  5.356521E+08
   33   25  4.1232E+03  1.0056E+03  3.570656E+14  2.156161E+13  1.788594E+12
   34   25  4.1197E+03  1.3715E+03  6.064366E+14  9.516825E+12  1.788059E+12
   35   25  4.1288E+03  1.7379E+03  7.230747E+14  1.223009E+13  1.002299E+08
   36   25  4.1521E+03  2.1045E+03  7.498539E+14  9.902088E+13  3.494960E+11
   37   25  4.1920E+03  2.4714E+03  8.317939E+14  1.215468E+14  6.516099E+11
   38   25  4.2531E+03  2.8383E+03  8.514263E+14  3.891012E+13  3.022138E+11
   39   25  4.3443E+03  3.2062E+03  8.721173E+14  1.107817E+13  4.875285E+09
   40   25  4.4886E+03  3.5754E+03  1.209499E+15  1.156983E+13  6.646368E+10
   41   25  4.7401E+03  3.9173E+03  1.855597E+15  2.653738E+13  6.158840E+10
   42   25  5.1237E+03  4.1202E+03  4.147277E+15  2.987731E+13  1.245645E+12
   43   25  5.5490E+03  4.1270E+03  9.227780E+15  1.207756E+13  7.601099E+12
   44   25  5.9314E+03  4.0141E+03  1.355901E+16  6.803403E+13  1.341469E+13
   45   25  6.2732E+03  3.8457E+03  1.052419E+16  3.679458E+14  1.233212E+13
   46   25  6.5865E+03  3.6412E+03  4.020337E+15  7.858460E+14  1.173835E+13
   47   25  6.8749E+03  3.4079E+03  1.570808E+15  5.677546E+14  1.203344E+13
   48   25  7.1397E+03  3.1504E+03  9.494683E+14  2.148971E+14  9.461140E+12
   49   25  7.3815E+03  2.8723E+03  7.770510E+14  2.270964E+14  5.263690E+12
   50   25  7.5974E+03  2.5741E+03  1.315472E+15  1.864601E+14  5.143051E+12
   51   25  7.7841E+03  2.2573E+03  1.037640E+15  2.635858E+14  5.012219E+12
   52   25  7.9421E+03  1.9256E+03  4.850498E+14  4.650375E+14  1.713092E+12
   53   25  8.0689E+03  1.5809E+03  5.536403E+14  4.882652E+14  4.387229E+12
   54   25  8.1613E+03  1.2254E+03  4.743516E+14  6.930633E+14  6.621416E+12
   55   25  8.2195E+03  8.6285E+02  4.959913E+14  6.316376E+14  5.133678E+12
   56   25  8.2412E+03  4.9621E+02  5.310273E+14  1.577993E+14  4.270260E+12
   57   25  8.2233E+03  1.2927E+02  4.598441E+14  3.567627E+13  3.015554E+12
   58   25  8.1669E+03 -2.3382E+02  3.379835E+14  1.535361E+13  3.093646E+12
   59   25  8.0729E+03 -5.8926E+02  3.749440E+14  1.842476E+13  6.452432E+12
   60   25  7.9404E+03 -9.3226E+02  4.001708E+14  3.551030E+14  5.870725E+12
   61   25  7.7719E+03 -1.2590E+03  2.053575E+14  4.460813E+14  2.117008E+12
   62   25  7.5730E+03 -1.5675E+03  3.114204E+14  1.944599E+14  9.695423E+11
   63   25  7.3491E+03 -1.8580E+03  6.147610E+14  8.767172E+13  2.506755E+11
   64   25  7.1034E+03 -2.1296E+03  4.272196E+14  2.241296E+14  5.846728E+10
   65   25  6.8398E+03 -2.3815E+03  2.243082E+14  3.196128E+14  4.147871E+11
   66   25  6.5675E+03 -2.6188E+03  3.162384E+15  9.628451E+13  8.952802E+11
   67   25  6.2947E+03 -2.8460E+03  7.038775E+15  1.772654E+15  1.165054E+12
   68   25  6.0338E+03 -3.0650E+03  1.173376E+16  2.260706E+16  1.387796E+14
   69   25  5.8193E+03 -3.2641E+03  1.770544E+16  3.491489E+16  2.822493E+14
   70   25  5.7106E+03 -3.3802E+03  2.061022E+16  5.226907E+16  4.123399E+14
   71   25  5.6799E+03 -3.4215E+03  2.592050E+16  4.715784E+16  2.681865E+14
   72   25  5.6592E+03 -3.4531E+03  2.008730E+16  5.030581E+16  1.147237E+15
   73   25  5.6418E+03 -3.4832E+03  4.603406E+16  1.823002E+16  1.663503E+14
   74   25  5.6258E+03 -3.5148E+03  5.534968E+16  2.494865E+16  6.669353E+14
   75   25  5.6111E+03 -3.5497E+03  7.558846E+16  7.869349E+16  9.717445E+14
   76   25  5.5975E+03 -3.5893E+03  8.774121E+16  7.231339E+16  1.332662E+15
   77   25  5.5859E+03 -3.6326E+03  9.965343E+16  1.184467E+17  2.456205E+15
   78   25  5.5774E+03 -3.6760E+03  1.172435E+17  1.553332E+17  4.218214E+15
   79   25  5.5720E+03 -3.7173E+03  1.339751E+17  2.036993E+17  5.864504E+15
   80   25  5.5690E+03 -3.7544E+03  1.836984E+17  2.929784E+17  8.316304E+15
   81   25  5.5677E+03 -3.7856E+03  2.077323E+17  5.139129E+17  1.250690E+16
   82   25  5.5676E+03 -3.8107E+03  2.694846E+17  5.334314E+17  1.707518E+16
   83   25  5.5680E+03 -3.8299E+03  2.799425E+17  6.784809E+17  2.380483E+16
   84   25  5.5685E+03 -3.8439E+03  3.025095E+17  6.382799E+17  3.039243E+16
   85   25  5.5690E+03 -3.8536E+03  2.963438E+17  6.133721E+17  3.650102E+16
   86   25  5.5693E+03 -3.8601E+03  2.792170E+17  5.913039E+17  4.723654E+16
   87   25  5.5696E+03 -3.8643E+03  2.783482E+17  5.770316E+17  5.141750E+16
   88   25  5.5698E+03 -3.8672E+03  2.663091E+17  5.765133E+17  5.979403E+16
   89   25  5.5700E+03 -3.8695E+03  1.334172E+17  2.829128E+17  3.042811E+16
   90   25  5.5702E+03 -3.8718E+03  1.313510E+17  2.889786E+17  3.104259E+16
    1   26  4.3868E+03 -3.4475E+03  5.501573E+17  3.639550E+18  1.532085E+17
    2   26  4.3883E+03 -3.4461E+03  5.504379E+17  3.666803E+18  1.281462E+17
    3   26  4.3899E+03 -3.4447E+03  5.506288E+17  3.403132E+18  8.990572E+16
    4   26  4.3920E+03 -3.4429E+03  7.042048E+17  2.684415E+18  7.768881E+16
    5   26  4.3949E+03 -3.4403E+03  6.328554E+17  2.087882E+18  6.467059E+16
    6   26  4.3994E+03 -3.4364E+03  6.834152E+17  6.019837E+17  3.043484E+16
    7   26  4.4060E+03 -3.4303E+03  1.702924E+18  3.067146E+17  2.733889E+16
    8   26  4.4155E+03 -3.4215E+03  1.273641E+18  6.571762E+16  3.444910E+16
    9   26  4.4284E+03 -3.4092E+03  9.961885E+17  2.851514E+17  2.798888E+16
   10   26  4.4452E+03 -3.3927E+03  5.726926E+17  6.241072E+17  1.163389E+16
   11   26  4.4659E+03 -3.3712E+03  4.269268E+17  7.004884E+17  5.190401E+15
   12   26  4.4904E+03 -3.3437E+03  2.879329E+17  6.383467E+17  6.190419E+15
   13   26  4.5178E+03 -3.3097E+03  1.080780E+17  1.244929E+17  2.178097E+14
   14   26  4.5467E+03 -3.2690E+03  9.520862E+16  0.000000E+00  0.000000E+00
   15   26  4.5746E+03 -3.2227E+03  8.329961E+16  3.676286E+12  8.388001E+14
   16   26  4.5989E+03 -3.1735E+03  4.192259E+15  6.818508E+15  1.677468E+15
   17   26  4.6181E+03 -3.1249E+03  5.421650E+16  1.113622E+16  0.000000E+00
   18   26  4.6322E+03 -3.0790E+03  1.033875E+17  1.116542E+16  0.000000E+00
   19   26  4.6426E+03 -3.0351E+03  5.975094E+16  1.121171E+16  1.242228E+14
   20   26  4.6503E+03 -2.9907E+03  0.000000E+00  0.000000E+00  1.479754E+14
   21   26  4.6563E+03 -2.9397E+03  1.084552E+16  3.803752E+12  0.000000E+00
   22   26  4.6577E+03 -2.8015E+03  1.091841E+16  3.986373E+12  0.000000E+00
   23   26  4.6380E+03 -2.5353E+03  1.476176E+15  1.003072E+14  0.000000E+00
   24   26  4.5891E+03 -2.2104E+03  1.424912E+15  2.888632E+14  0.000000E+00
   25   26  4.5228E+03 -1.8685E+03  6.697354E+15  5.615852E+14  4.700650E+13
   26   26  4.4495E+03 -1.5192E+03  6.792828E+15  4.052883E+14  4.760238E+13
