# ITER#1511 (F57 ref-20-NF-C0, tau=0.5e-6, ntime=150)  - 84.4 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   25   33  4.4446E+03 -1.8584E+03 -2.009694E+04 -1.782308E+04 -1.754999E+04 -1.248515E+04 -1.664411E+04 -1.694363E+04 -1.695020E+04 -1.692233E+04 -1.690653E+04
   26   33  4.3825E+03 -1.5170E+03 -1.905016E+04 -1.757764E+04 -1.842667E+04 -1.243437E+04 -1.788982E+04 -1.864506E+04 -1.891219E+04 -1.906314E+04 -1.913073E+04
   27   33  4.3170E+03 -1.1669E+03 -1.834180E+04 -1.727768E+04 -1.867629E+04 -1.243676E+04 -1.810480E+04 -1.883443E+04 -1.899746E+04 -1.906346E+04 -1.906533E+04
   28   33  4.2535E+03 -8.1148E+02 -1.755376E+04 -1.659422E+04 -1.782179E+04 -1.208854E+04 -1.711608E+04 -1.784084E+04 -1.806016E+04 -1.819432E+04 -1.824071E+04
   29   33  4.1962E+03 -4.5234E+02 -1.658601E+04 -1.575526E+04 -1.692972E+04 -1.163513E+04 -1.624273E+04 -1.711533E+04 -1.742190E+04 -1.758920E+04 -1.765031E+04
   30   33  4.1474E+03 -9.0341E+01 -1.547178E+04 -1.478585E+04 -1.604057E+04 -1.118331E+04 -1.543659E+04 -1.632151E+04 -1.661969E+04 -1.679196E+04 -1.686070E+04
   31   33  4.1090E+03  2.7380E+02 -1.422741E+04 -1.371595E+04 -1.502388E+04 -1.077682E+04 -1.450354E+04 -1.534963E+04 -1.566164E+04 -1.584632E+04 -1.592848E+04
   32   33  4.0814E+03  6.3932E+02 -1.286655E+04 -1.252059E+04 -1.383759E+04 -1.032603E+04 -1.340875E+04 -1.416930E+04 -1.446015E+04 -1.463401E+04 -1.471635E+04
   33   33  4.0642E+03  1.0058E+03 -1.144962E+04 -1.122777E+04 -1.247647E+04 -9.750611E+03 -1.214450E+04 -1.276050E+04 -1.300674E+04 -1.315802E+04 -1.323524E+04
   34   33  4.0572E+03  1.3732E+03 -9.954545E+03 -9.839040E+03 -1.085142E+04 -8.975398E+03 -1.062989E+04 -1.105015E+04 -1.122587E+04 -1.133472E+04 -1.139435E+04
   35   33  4.0610E+03  1.7416E+03 -8.466203E+03 -8.434383E+03 -9.056867E+03 -8.024709E+03 -8.945598E+03 -9.167372E+03 -9.264381E+03 -9.323359E+03 -9.359157E+03
   36   33  4.0766E+03  2.1112E+03 -7.182354E+03 -7.177344E+03 -7.453983E+03 -7.053025E+03 -7.413193E+03 -7.502694E+03 -7.544521E+03 -7.568509E+03 -7.585159E+03
   37   33  4.1058E+03  2.4827E+03 -6.213761E+03 -6.215649E+03 -6.311228E+03 -6.183657E+03 -6.299388E+03 -6.330435E+03 -6.346011E+03 -6.354269E+03 -6.360721E+03
   38   33  4.1521E+03  2.8575E+03 -5.724940E+03 -5.727986E+03 -5.756292E+03 -5.727992E+03 -5.755684E+03 -5.763775E+03 -5.768462E+03 -5.770984E+03 -5.773209E+03
   39   33  4.2227E+03  3.2411E+03 -5.986464E+03 -5.989466E+03 -5.986619E+03 -6.003202E+03 -5.991086E+03 -5.987919E+03 -5.986892E+03 -5.986712E+03 -5.986947E+03
   40   33  4.3406E+03  3.6510E+03 -7.149432E+03 -7.153967E+03 -7.122694E+03 -7.157831E+03 -7.130612E+03 -7.118683E+03 -7.113766E+03 -7.111383E+03 -7.110133E+03
   41   33  4.5991E+03  4.0856E+03 -8.441136E+03 -8.469486E+03 -8.300576E+03 -8.368283E+03 -8.325702E+03 -8.281793E+03 -8.263703E+03 -8.251802E+03 -8.242098E+03
   42   33  5.0687E+03  4.3233E+03 -1.107845E+04 -1.133018E+04 -1.047954E+04 -9.922090E+03 -1.041198E+04 -1.032185E+04 -1.026716E+04 -1.022119E+04 -1.019220E+04
   43   33  5.5731E+03  4.2703E+03 -1.250788E+04 -1.370080E+04 -1.127663E+04 -9.127851E+03 -1.068860E+04 -1.037825E+04 -1.012689E+04 -9.948005E+03 -9.818117E+03
   44   33  5.9715E+03  4.1094E+03 -9.678001E+03 -1.279861E+04 -8.308567E+03 -5.002238E+03 -6.455878E+03 -5.635388E+03 -4.831623E+03 -4.375007E+03 -4.107191E+03
   45   33  6.3144E+03  3.9160E+03 -5.660769E+03 -1.094381E+04 -4.911748E+03 -8.316929E+02 -1.411756E+03 -3.686175E+02  1.186671E+03  2.295095E+03  3.025570E+03
   46   33  6.6268E+03  3.6961E+03 -3.041981E+03 -9.221381E+03 -2.762698E+03  2.538708E+03  1.957508E+03  2.427876E+03  3.981845E+03  5.536411E+03  6.854198E+03
   47   33  6.9141E+03  3.4522E+03 -2.078283E+03 -7.852320E+03 -1.642770E+03  4.530804E+03  3.646531E+03  3.282725E+03  4.051262E+03  5.298616E+03  6.725777E+03
   48   33  7.1778E+03  3.1868E+03 -1.570737E+03 -6.717206E+03 -9.392665E+02  5.212628E+03  4.488567E+03  3.646377E+03  3.784148E+03  4.577403E+03  5.802161E+03
   49   33  7.4181E+03  2.9020E+03 -1.012472E+03 -5.840284E+03 -3.463814E+02  5.270106E+03  4.996207E+03  3.979569E+03  3.784975E+03  4.304949E+03  5.281744E+03
   50   33  7.6328E+03  2.5980E+03 -3.839722E+02 -5.014190E+03  2.320855E+02  4.916028E+03  5.313216E+03  4.277465E+03  3.903726E+03  4.276946E+03  5.054398E+03
   51   33  7.8189E+03  2.2766E+03  2.808139E+02 -4.045891E+03  8.239948E+02  4.225952E+03  5.479407E+03  4.530951E+03  4.069359E+03  4.357612E+03  4.975818E+03
   52   33  7.9762E+03  1.9410E+03  1.031375E+03 -3.276272E+03  1.465339E+03  3.456036E+03  5.629864E+03  4.837919E+03  4.339940E+03  4.585560E+03  5.089843E+03
   53   33  8.1027E+03  1.5926E+03  1.875683E+03 -2.465997E+03  2.153619E+03  3.022651E+03  5.819191E+03  5.175209E+03  4.663059E+03  4.884899E+03  5.307583E+03
   54   33  8.1956E+03  1.2339E+03  2.766855E+03 -1.538572E+03  2.860192E+03  2.831492E+03  5.971377E+03  5.479863E+03  4.982316E+03  5.188422E+03  5.543406E+03
   55   33  8.2543E+03  8.6820E+02  3.726291E+03 -8.229942E+02  3.616226E+03  2.614695E+03  6.142472E+03  5.847563E+03  5.381730E+03  5.581210E+03  5.885494E+03
   56   33  8.2764E+03  4.9821E+02  4.776912E+03 -1.027609E+01  4.416144E+03  2.515404E+03  6.379851E+03  6.267374E+03  5.827435E+03  6.017575E+03  6.282158E+03
   57   33  8.2592E+03  1.2781E+02  5.879308E+03  1.003551E+03  5.241586E+03  2.401760E+03  6.625017E+03  6.705748E+03  6.298425E+03  6.473491E+03  6.698748E+03
   58   33  8.2032E+03 -2.3867E+02  7.042747E+03  1.904021E+03  6.135617E+03  2.344007E+03  6.939205E+03  7.232876E+03  6.876286E+03  7.040121E+03  7.230556E+03
   59   33  8.1094E+03 -5.9759E+02  8.332119E+03  2.973373E+03  7.128292E+03  2.277910E+03  7.333259E+03  7.874458E+03  7.575455E+03  7.730643E+03  7.893025E+03
   60   33  7.9777E+03 -9.4442E+02  9.684923E+03  4.148022E+03  8.143088E+03  2.283165E+03  7.755484E+03  8.536861E+03  8.300662E+03  8.444175E+03  8.581075E+03
   61   33  7.8107E+03 -1.2751E+03  1.110234E+04  5.336665E+03  9.195756E+03  2.240363E+03  8.209254E+03  9.249189E+03  9.081786E+03  9.209149E+03  9.323703E+03
   62   33  7.6137E+03 -1.5873E+03  1.262957E+04  6.416386E+03  1.031184E+04  2.104007E+03  8.747569E+03  1.004574E+04  9.955315E+03  1.005740E+04  1.013691E+04
   63   33  7.3924E+03 -1.8811E+03  1.428914E+04  7.512233E+03  1.153662E+04  2.203066E+03  9.423665E+03  1.090821E+04  1.092459E+04  1.104394E+04  1.111540E+04
   64   33  7.1509E+03 -2.1560E+03  1.626640E+04  9.257585E+03  1.288981E+04  2.666223E+03  1.014543E+04  1.155143E+04  1.157875E+04  1.169037E+04  1.176789E+04
   65   33  6.8955E+03 -2.4111E+03  1.814817E+04  1.120753E+04  1.463183E+04  2.908055E+03  1.090644E+04  1.231134E+04  1.226063E+04  1.224953E+04  1.222869E+04
   66   33  6.6372E+03 -2.6495E+03  2.683933E+04  1.699761E+04  2.441792E+04  3.382342E+03  1.774079E+04  2.066104E+04  2.091161E+04  2.100822E+04  2.101707E+04
   67   33  6.4082E+03 -2.8552E+03  3.451060E+04  2.170675E+04  3.249304E+04  3.022467E+03  2.421515E+04  2.876279E+04  2.933429E+04  2.954580E+04  2.961565E+04
   68   33  6.2998E+03 -2.9524E+03  3.428747E+04  2.150338E+04  3.182955E+04  2.072721E+03  2.423275E+04  2.910410E+04  2.957360E+04  2.961986E+04  2.957225E+04
   69   33  6.2863E+03 -2.9647E+03  3.428179E+04  2.145563E+04  3.170866E+04  2.058113E+03  2.404052E+04  2.901580E+04  2.938619E+04  2.935883E+04  2.927511E+04
   70   33  6.2756E+03 -2.9745E+03  3.427549E+04  2.142433E+04  3.164594E+04  2.063718E+03  2.391996E+04  2.915389E+04  2.949778E+04  2.944714E+04  2.935357E+04
   71   33  6.2654E+03 -2.9840E+03  3.427985E+04  2.140009E+04  3.158831E+04  2.076630E+03  2.371366E+04  2.906259E+04  2.924197E+04  2.907020E+04  2.888061E+04
   72   33  6.2536E+03 -2.9948E+03  3.426225E+04  2.136469E+04  3.147662E+04  2.107187E+03  2.348178E+04  2.914533E+04  2.944939E+04  2.939618E+04  2.929046E+04
   73   33  6.2387E+03 -3.0087E+03  3.431487E+04  2.136237E+04  3.156233E+04  2.178265E+03  2.349431E+04  2.965839E+04  3.015859E+04  3.026481E+04  3.029922E+04
   74   33  6.2199E+03 -3.0263E+03  3.418331E+04  2.126740E+04  3.098570E+04  2.256600E+03  2.259417E+04  2.860445E+04  2.880095E+04  2.872895E+04  2.866781E+04
   75   33  6.1954E+03 -3.0493E+03  3.410161E+04  2.120997E+04  3.064333E+04  2.427992E+03  2.181456E+04  2.787640E+04  2.784076E+04  2.763196E+04  2.747213E+04
   76   33  6.1643E+03 -3.0791E+03  3.422401E+04  2.125327E+04  3.101861E+04  2.667895E+03  2.184394E+04  2.832387E+04  2.823821E+04  2.799866E+04  2.780787E+04
   77   33  6.1288E+03 -3.1137E+03  3.428057E+04  2.125809E+04  3.127190E+04  2.911870E+03  2.176726E+04  2.857892E+04  2.843875E+04  2.817205E+04  2.795947E+04
   78   33  6.0932E+03 -3.1493E+03  3.437836E+04  2.128570E+04  3.161675E+04  3.204247E+03  2.178810E+04  2.890197E+04  2.872682E+04  2.845235E+04  2.823650E+04
   79   33  6.0613E+03 -3.1820E+03  3.446104E+04  2.125946E+04  3.192067E+04  3.457162E+03  2.176951E+04  2.905347E+04  2.881371E+04  2.851853E+04  2.829639E+04
   80   33  6.0346E+03 -3.2101E+03  3.450202E+04  2.122703E+04  3.225053E+04  3.664864E+03  2.177354E+04  2.917835E+04  2.888540E+04  2.858363E+04  2.836309E+04
   81   33  6.0133E+03 -3.2332E+03  3.451763E+04  2.123170E+04  3.261606E+04  3.882833E+03  2.177726E+04  2.930454E+04  2.894840E+04  2.863376E+04  2.841220E+04
   82   33  5.9967E+03 -3.2516E+03  3.452380E+04  2.126820E+04  3.295861E+04  4.120363E+03  2.180268E+04  2.941018E+04  2.896639E+04  2.862047E+04  2.839667E+04
   83   33  5.9844E+03 -3.2656E+03  3.453008E+04  2.139067E+04  3.329494E+04  4.493625E+03  2.183642E+04  2.955871E+04  2.903453E+04  2.864643E+04  2.841271E+04
   84   33  5.9755E+03 -3.2758E+03  3.454061E+04  2.159939E+04  3.360453E+04  4.941148E+03  2.190177E+04  2.973752E+04  2.912700E+04  2.865271E+04  2.835084E+04
   85   33  5.9694E+03 -3.2829E+03  3.454535E+04  2.179794E+04  3.383549E+04  5.338348E+03  2.196163E+04  2.989261E+04  2.920872E+04  2.864035E+04  2.824632E+04
   86   33  5.9653E+03 -3.2876E+03  3.455242E+04  2.203693E+04  3.404668E+04  5.761052E+03  2.203608E+04  3.012356E+04  2.942818E+04  2.882117E+04  2.837487E+04
   87   33  5.9627E+03 -3.2907E+03  3.455989E+04  2.225065E+04  3.422793E+04  6.417295E+03  2.212286E+04  3.036288E+04  2.969391E+04  2.909014E+04  2.863437E+04
   88   33  5.9608E+03 -3.2929E+03  3.456580E+04  2.284859E+04  3.437089E+04  8.246500E+03  2.219359E+04  3.062987E+04  3.004223E+04  2.950818E+04  2.911689E+04
   89   33  5.9593E+03 -3.2947E+03  3.456920E+04  2.640559E+04  3.447117E+04  1.441448E+04  2.519503E+04  3.182028E+04  3.144138E+04  3.109916E+04  3.086096E+04
   90   33  5.9579E+03 -3.2963E+03  3.457046E+04  3.199282E+04  3.454107E+04  2.687822E+04  3.134288E+04  3.370323E+04  3.358613E+04  3.348060E+04  3.340928E+04
    1   34  4.4933E+03 -2.9223E+03 -2.403823E+04 -2.404641E+04 -2.404792E+04 -2.148195E+04 -2.412420E+04 -2.407869E+04 -2.401578E+04 -2.395603E+04 -2.390175E+04
    2   34  4.4937E+03 -2.9203E+03 -2.407653E+04 -2.410286E+04 -2.411380E+04 -1.688669E+04 -2.436163E+04 -2.422371E+04 -2.403921E+04 -2.387318E+04 -2.372173E+04
    3   34  4.4942E+03 -2.9182E+03 -2.411804E+04 -2.416219E+04 -2.418564E+04 -1.481393E+04 -2.455878E+04 -2.435458E+04 -2.409472E+04 -2.389325E+04 -2.372518E+04
    4   34  4.4948E+03 -2.9156E+03 -2.417268E+04 -2.423703E+04 -2.427704E+04 -1.484227E+04 -2.470214E+04 -2.445868E+04 -2.416091E+04 -2.397258E+04 -2.384899E+04
    5   34  4.4956E+03 -2.9119E+03 -2.424765E+04 -2.433693E+04 -2.439448E+04 -1.487375E+04 -2.485309E+04 -2.457005E+04 -2.423822E+04 -2.404796E+04 -2.393482E+04
    6   34  4.4967E+03 -2.9062E+03 -2.434712E+04 -2.446577E+04 -2.452041E+04 -1.495500E+04 -2.498645E+04 -2.465424E+04 -2.428886E+04 -2.408300E+04 -2.394906E+04
    7   34  4.4984E+03 -2.8978E+03 -2.447855E+04 -2.462608E+04 -2.465529E+04 -1.505953E+04 -2.509333E+04 -2.471675E+04 -2.432626E+04 -2.411023E+04 -2.396723E+04
    8   34  4.5007E+03 -2.8855E+03 -2.465865E+04 -2.482452E+04 -2.482402E+04 -1.526506E+04 -2.519485E+04 -2.481834E+04 -2.443740E+04 -2.423506E+04 -2.410690E+04
    9   34  4.5037E+03 -2.8686E+03 -2.489451E+04 -2.505808E+04 -2.504646E+04 -1.559382E+04 -2.532174E+04 -2.499693E+04 -2.463988E+04 -2.445353E+04 -2.433718E+04
   10   34  4.5072E+03 -2.8462E+03 -2.519109E+04 -2.529923E+04 -2.529743E+04 -1.603737E+04 -2.546075E+04 -2.521085E+04 -2.486379E+04 -2.467774E+04 -2.455760E+04
   11   34  4.5110E+03 -2.8176E+03 -2.547894E+04 -2.551579E+04 -2.554233E+04 -1.665813E+04 -2.559071E+04 -2.542680E+04 -2.508583E+04 -2.490082E+04 -2.478107E+04
   12   34  4.5148E+03 -2.7823E+03 -2.574235E+04 -2.571419E+04 -2.577742E+04 -1.726619E+04 -2.570580E+04 -2.565607E+04 -2.533207E+04 -2.515568E+04 -2.504639E+04
   13   34  4.5182E+03 -2.7403E+03 -2.604692E+04 -2.589875E+04 -2.604303E+04 -1.771319E+04 -2.583312E+04 -2.593384E+04 -2.562574E+04 -2.544084E+04 -2.532446E+04
   14   34  4.5206E+03 -2.6933E+03 -2.624295E+04 -2.595801E+04 -2.620346E+04 -1.787909E+04 -2.586554E+04 -2.615330E+04 -2.586424E+04 -2.565147E+04 -2.550433E+04
   15   34  4.5218E+03 -2.6455E+03 -2.635298E+04 -2.596984E+04 -2.639914E+04 -1.807992E+04 -2.595405E+04 -2.648997E+04 -2.625797E+04 -2.602566E+04 -2.584088E+04
   16   34  4.5219E+03 -2.6025E+03 -2.648784E+04 -2.605558E+04 -2.686738E+04 -1.849101E+04 -2.629128E+04 -2.714273E+04 -2.701862E+04 -2.677675E+04 -2.652931E+04
   17   34  4.5213E+03 -2.5671E+03 -2.656177E+04 -2.610999E+04 -2.726108E+04 -1.873493E+04 -2.650867E+04 -2.767794E+04 -2.772500E+04 -2.751445E+04 -2.720370E+04
   18   34  4.5204E+03 -2.5377E+03 -2.663173E+04 -2.617360E+04 -2.760118E+04 -1.878967E+04 -2.664966E+04 -2.813327E+04 -2.844999E+04 -2.838410E+04 -2.809938E+04
   19   34  4.5194E+03 -2.5142E+03 -2.683233E+04 -2.639966E+04 -2.838046E+04 -1.896455E+04 -2.720664E+04 -2.905822E+04 -2.971311E+04 -2.989270E+04 -2.972284E+04
   20   34  4.5185E+03 -2.4958E+03 -2.697084E+04 -2.653860E+04 -2.890171E+04 -1.905988E+04 -2.745001E+04 -2.949780E+04 -3.042043E+04 -3.086018E+04 -3.085407E+04
   21   34  4.5176E+03 -2.4787E+03 -2.708209E+04 -2.660975E+04 -2.907004E+04 -1.911760E+04 -2.731505E+04 -2.939078E+04 -3.054230E+04 -3.129728E+04 -3.159258E+04
   22   34  4.5164E+03 -2.4596E+03 -2.721724E+04 -2.669549E+04 -2.940399E+04 -1.925636E+04 -2.739234E+04 -2.966597E+04 -3.117135E+04 -3.240585E+04 -3.325058E+04
   23   34  4.5106E+03 -2.3899E+03 -3.220234E+04 -3.018294E+04 -3.218404E+04 -2.139659E+04 -2.930014E+04 -3.132064E+04 -3.249672E+04 -3.343006E+04 -3.406678E+04
   24   34  4.4853E+03 -2.1769E+03 -2.739949E+04 -2.445306E+04 -2.474322E+04 -1.707972E+04 -2.226440E+04 -2.309533E+04 -2.331186E+04 -2.336714E+04 -2.333926E+04
   25   34  4.4365E+03 -1.8560E+03 -1.668840E+04 -1.461055E+04 -1.439497E+04 -1.024166E+04 -1.338507E+04 -1.373315E+04 -1.380240E+04 -1.380868E+04 -1.381872E+04
   26   34  4.3756E+03 -1.5160E+03 -1.529260E+04 -1.387733E+04 -1.449676E+04 -9.843931E+03 -1.388745E+04 -1.458867E+04 -1.487456E+04 -1.503914E+04 -1.511705E+04
   27   34  4.3109E+03 -1.1665E+03 -1.443123E+04 -1.340588E+04 -1.448463E+04 -9.700009E+03 -1.390981E+04 -1.455254E+04 -1.473644E+04 -1.482524E+04 -1.484514E+04
   28   34  4.2480E+03 -8.1141E+02 -1.355673E+04 -1.269015E+04 -1.366743E+04 -9.322895E+03 -1.303088E+04 -1.364121E+04 -1.386180E+04 -1.399832E+04 -1.405933E+04
   29   34  4.1910E+03 -4.5241E+02 -1.261083E+04 -1.191008E+04 -1.285496E+04 -8.917882E+03 -1.226739E+04 -1.298357E+04 -1.327073E+04 -1.343388E+04 -1.350392E+04
   30   34  4.1424E+03 -9.0436E+01 -1.163296E+04 -1.107452E+04 -1.209320E+04 -8.508099E+03 -1.159412E+04 -1.231335E+04 -1.258953E+04 -1.275071E+04 -1.282599E+04
   31   34  4.1041E+03  2.7373E+02 -1.059830E+04 -1.019456E+04 -1.127167E+04 -8.148353E+03 -1.085333E+04 -1.153640E+04 -1.181804E+04 -1.198511E+04 -1.206972E+04
   32   34  4.0764E+03  6.3929E+02 -9.505431E+03 -9.247236E+03 -1.033632E+04 -7.778602E+03 -9.998924E+03 -1.060611E+04 -1.086106E+04 -1.101219E+04 -1.109218E+04
   33   34  4.0590E+03  1.0058E+03 -8.381743E+03 -8.237644E+03 -9.255311E+03 -7.303141E+03 -9.005456E+03 -9.485231E+03 -9.691253E+03 -9.815835E+03 -9.885736E+03
   34   34  4.0517E+03  1.3733E+03 -7.231207E+03 -7.173667E+03 -7.978411E+03 -6.672350E+03 -7.821740E+03 -8.136954E+03 -8.276329E+03 -8.361194E+03 -8.411846E+03
   35   34  4.0550E+03  1.7419E+03 -6.127969E+03 -6.122058E+03 -6.602728E+03 -5.910039E+03 -6.527231E+03 -6.687758E+03 -6.762063E+03 -6.806707E+03 -6.835936E+03
   36   34  4.0699E+03  2.1117E+03 -5.190999E+03 -5.193502E+03 -5.401588E+03 -5.146116E+03 -5.374289E+03 -5.438251E+03 -5.470233E+03 -5.488634E+03 -5.502110E+03
   37   34  4.0981E+03  2.4835E+03 -4.469886E+03 -4.473196E+03 -4.545260E+03 -4.469233E+03 -4.538068E+03 -4.560243E+03 -4.572430E+03 -4.579081E+03 -4.584415E+03
   38   34  4.1430E+03  2.8590E+03 -4.079077E+03 -4.082494E+03 -4.104280E+03 -4.092139E+03 -4.104666E+03 -4.110202E+03 -4.114009E+03 -4.116162E+03 -4.118064E+03
   39   34  4.2116E+03  3.2438E+03 -4.266962E+03 -4.270163E+03 -4.268363E+03 -4.287049E+03 -4.271976E+03 -4.269216E+03 -4.268602E+03 -4.268633E+03 -4.268929E+03
   40   34  4.3264E+03  3.6573E+03 -5.252883E+03 -5.256934E+03 -5.236696E+03 -5.270958E+03 -5.241849E+03 -5.233606E+03 -5.230320E+03 -5.228818E+03 -5.228134E+03
   41   34  4.5844E+03  4.1031E+03 -6.491395E+03 -6.510885E+03 -6.404420E+03 -6.493373E+03 -6.422866E+03 -6.393357E+03 -6.381053E+03 -6.373803E+03 -6.367342E+03
   42   34  5.0632E+03  4.3445E+03 -9.318260E+03 -9.479619E+03 -8.884064E+03 -8.608269E+03 -8.864119E+03 -8.784732E+03 -8.740021E+03 -8.707122E+03 -8.683646E+03
   43   34  5.5762E+03  4.2832E+03 -1.133834E+04 -1.215998E+04 -1.027305E+04 -8.683180E+03 -9.861749E+03 -9.561881E+03 -9.353164E+03 -9.212385E+03 -9.105452E+03
   44   34  5.9755E+03  4.1177E+03 -9.277297E+03 -1.158218E+04 -7.906779E+03 -5.063944E+03 -6.420945E+03 -5.685148E+03 -4.979452E+03 -4.592701E+03 -4.384068E+03
   45   34  6.3182E+03  3.9220E+03 -5.735619E+03 -9.818734E+03 -4.828659E+03 -1.159248E+03 -1.989236E+03 -1.072312E+03  3.797099E+02  1.425519E+03  2.078834E+03
   46   34  6.6304E+03  3.7008E+03 -3.324980E+03 -8.147843E+03 -2.825623E+03  1.859215E+03  9.539260E+02  1.395916E+03  2.889349E+03  4.400485E+03  5.640415E+03
   47   34  6.9176E+03  3.4560E+03 -2.456399E+03 -6.836514E+03 -1.818786E+03  3.570434E+03  2.394595E+03  2.126718E+03  2.892770E+03  4.084737E+03  5.416340E+03
   48   34  7.1811E+03  3.1899E+03 -2.018333E+03 -5.766393E+03 -1.228025E+03  4.127290E+03  3.097401E+03  2.415507E+03  2.610325E+03  3.341120E+03  4.450869E+03
   49   34  7.4214E+03  2.9046E+03 -1.523453E+03 -4.960641E+03 -7.435206E+02  4.151953E+03  3.515824E+03  2.681336E+03  2.581714E+03  3.046798E+03  3.907558E+03
   50   34  7.6359E+03  2.6001E+03 -9.671085E+02 -4.222613E+03 -2.709966E+02  3.817602E+03  3.774084E+03  2.922107E+03  2.662268E+03  2.986189E+03  3.656398E+03
   51   34  7.8220E+03  2.2783E+03 -3.735864E+02 -3.389922E+03  2.197239E+02  3.191672E+03  3.913210E+03  3.137573E+03  2.798057E+03  3.041028E+03  3.565567E+03
   52   34  7.9792E+03  1.9423E+03  2.889638E+02 -2.740414E+03  7.499757E+02  2.541672E+03  4.039468E+03  3.393018E+03  3.017604E+03  3.218326E+03  3.641239E+03
   53   34  8.1057E+03  1.5936E+03  1.018451E+03 -2.059815E+03  1.318228E+03  2.227537E+03  4.200496E+03  3.669739E+03  3.278816E+03  3.454795E+03  3.805163E+03
   54   34  8.1986E+03  1.2346E+03  1.779042E+03 -1.277045E+03  1.901458E+03  2.125588E+03  4.334675E+03  3.924080E+03  3.543244E+03  3.703067E+03  3.993609E+03
   55   34  8.2573E+03  8.6867E+02  2.591299E+03 -6.894187E+02  2.517170E+03  1.968297E+03  4.476360E+03  4.223996E+03  3.867372E+03  4.020909E+03  4.268801E+03
   56   34  8.2795E+03  4.9839E+02  3.474584E+03 -3.787757E+01  3.165532E+03  1.882340E+03  4.666723E+03  4.562213E+03  4.226789E+03  4.373185E+03  4.588416E+03
   57   34  8.2623E+03  1.2771E+02  4.399669E+03  7.813147E+02  3.841095E+03  1.798574E+03  4.871091E+03  4.922725E+03  4.614805E+03  4.749532E+03  4.931845E+03
   58   34  8.2063E+03 -2.3906E+02  5.384449E+03  1.515564E+03  4.582361E+03  1.773925E+03  5.140638E+03  5.362093E+03  5.097100E+03  5.224492E+03  5.378737E+03
   59   34  8.1126E+03 -5.9828E+02  6.482999E+03  2.410190E+03  5.408493E+03  1.705834E+03  5.476805E+03  5.893531E+03  5.676417E+03  5.798882E+03  5.931408E+03
   60   34  7.9810E+03 -9.4541E+02  7.647330E+03  3.407287E+03  6.267171E+03  1.707714E+03  5.842638E+03  6.454930E+03  6.290885E+03  6.406514E+03  6.519754E+03
   61   34  7.8142E+03 -1.2764E+03  8.882876E+03  4.406236E+03  7.176506E+03  1.715879E+03  6.250899E+03  7.075649E+03  6.971161E+03  7.077347E+03  7.174487E+03
   62   34  7.6174E+03 -1.5889E+03  1.021878E+04  5.326999E+03  8.144853E+03  1.651325E+03  6.730228E+03  7.763967E+03  7.724275E+03  7.813237E+03  7.883457E+03
   63   34  7.3964E+03 -1.8829E+03  1.170706E+04  6.265720E+03  9.253550E+03  1.776631E+03  7.339463E+03  8.535256E+03  8.592092E+03  8.708528E+03  8.782457E+03
   64   34  7.1554E+03 -2.1580E+03  1.355539E+04  7.753819E+03  1.056544E+04  2.255330E+03  8.046950E+03  9.183354E+03  9.247076E+03  9.363617E+03  9.451326E+03
   65   34  6.9008E+03 -2.4131E+03  1.530825E+04  9.404799E+03  1.239302E+04  2.518256E+03  8.947470E+03  1.014756E+04  1.013280E+04  1.011973E+04  1.009841E+04
   66   34  6.6441E+03 -2.6512E+03  2.406125E+04  1.564433E+04  2.200050E+04  3.156986E+03  1.591003E+04  1.859417E+04  1.895339E+04  1.906712E+04  1.908361E+04
   67   34  6.4296E+03 -2.8450E+03  3.141911E+04  2.036006E+04  2.834389E+04  3.316507E+03  2.119373E+04  2.491932E+04  2.560662E+04  2.594205E+04  2.615467E+04
   68   34  6.3350E+03 -2.9302E+03  3.073828E+04  1.956562E+04  2.613898E+04  2.729791E+03  1.995172E+04  2.344307E+04  2.404377E+04  2.435817E+04  2.458756E+04
   69   34  6.3219E+03 -2.9422E+03  3.077050E+04  1.955697E+04  2.610852E+04  2.729025E+03  1.987866E+04  2.341412E+04  2.394459E+04  2.414853E+04  2.423676E+04
   70   34  6.3109E+03 -2.9523E+03  3.080463E+04  1.955532E+04  2.609269E+04  2.736481E+03  1.979022E+04  2.329030E+04  2.370780E+04  2.380453E+04  2.378686E+04
   71   34  6.3001E+03 -2.9622E+03  3.084714E+04  1.955803E+04  2.612161E+04  2.757895E+03  1.974592E+04  2.340433E+04  2.390596E+04  2.409390E+04  2.415984E+04
   72   34  6.2876E+03 -2.9737E+03  3.091465E+04  1.957345E+04  2.621316E+04  2.789401E+03  1.976982E+04  2.358320E+04  2.407023E+04  2.422822E+04  2.427465E+04
   73   34  6.2719E+03 -2.9883E+03  3.094584E+04  1.956070E+04  2.612902E+04  2.830478E+03  1.958672E+04  2.326919E+04  2.352943E+04  2.349686E+04  2.339792E+04
