* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
6702.000 1676.000   4.144  -0.741   4.295
6703.000 1676.000   4.139  -0.740   4.301
6704.000 1676.000   4.141  -0.730   4.301
6705.000 1677.000   4.144  -0.751   4.285
6706.000 1677.000   4.142  -0.761   4.285
6707.000 1677.000   4.140  -0.761   4.295
6708.000 1677.000   4.142  -0.751   4.295
6709.000 1678.000   4.146  -0.741   4.285
6710.000 1678.000   4.144  -0.751   4.285
6711.000 1678.000   4.142  -0.751   4.295
6712.000 1678.000   4.144  -0.741   4.295
6713.000 1679.000   4.148  -0.731   4.285
6714.000 1679.000   4.146  -0.741   4.285
6715.000 1679.000   4.144  -0.741   4.295
6716.000 1679.000   4.146  -0.731   4.295
6717.000 1680.000   4.146  -0.751   4.276
6718.000 1680.000   4.144  -0.761   4.276
6719.000 1680.000   4.142  -0.761   4.285
6720.000 1680.000   4.144  -0.751   4.285
6721.000 1681.000   4.148  -0.741   4.276
6722.000 1681.000   4.146  -0.751   4.276
6723.000 1681.000   4.144  -0.751   4.285
6724.000 1681.000   4.146  -0.741   4.285
6725.000 1682.000   4.149  -0.732   4.276
6726.000 1682.000   4.148  -0.741   4.276
6727.000 1682.000   4.146  -0.741   4.285
6728.000 1682.000   4.148  -0.731   4.285
6729.000 1683.000   4.148  -0.752   4.266
6730.000 1683.000   4.146  -0.761   4.266
6731.000 1683.000   4.144  -0.761   4.276
6732.000 1683.000   4.146  -0.751   4.276
6733.000 1684.000   4.149  -0.742   4.266
6734.000 1684.000   4.148  -0.752   4.266
6735.000 1684.000   4.146  -0.751   4.276
6736.000 1684.000   4.148  -0.741   4.276
6737.000 1685.000   4.151  -0.732   4.266
6738.000 1685.000   4.149  -0.742   4.266
6739.000 1685.000   4.148  -0.741   4.276
6740.000 1685.000   4.149  -0.732   4.276
6741.000 1686.000   4.149  -0.752   4.256
6742.000 1686.000   4.148  -0.762   4.256
6743.000 1686.000   4.146  -0.761   4.266
6744.000 1686.000   4.148  -0.752   4.266
6745.000 1687.000   4.151  -0.742   4.256
6746.000 1687.000   4.149  -0.752   4.256
6747.000 1687.000   4.148  -0.752   4.266
6748.000 1687.000   4.149  -0.742   4.266
6749.000 1688.000   4.153  -0.732   4.256
6750.000 1688.000   4.151  -0.742   4.256
6751.000 1688.000   4.149  -0.742   4.266
6752.000 1688.000   4.151  -0.732   4.266
6753.000 1689.000   4.151  -0.752   4.246
6754.000 1689.000   4.149  -0.762   4.246
6755.000 1689.000   4.148  -0.762   4.256
6756.000 1689.000   4.149  -0.752   4.256
6757.000 1690.000   4.153  -0.742   4.246
6758.000 1690.000   4.151  -0.752   4.246
6759.000 1690.000   4.149  -0.752   4.256
6760.000 1690.000   4.151  -0.742   4.256
6761.000 1691.000   4.154  -0.733   4.246
6762.000 1691.000   4.153  -0.742   4.246
6763.000 1691.000   4.151  -0.742   4.256
6764.000 1691.000   4.153  -0.732   4.256
6765.000 1692.000   4.130  -0.749   4.187
6766.000 1692.000   4.128  -0.758   4.187
6767.000 1692.000   4.149  -0.762   4.246
6768.000 1692.000   4.151  -0.752   4.246
6769.000 1693.000   4.132  -0.739   4.187
6770.000 1693.000   4.130  -0.749   4.187
6771.000 1693.000   4.151  -0.752   4.246
6772.000 1693.000   4.153  -0.742   4.246
6773.000 1694.000   4.134  -0.729   4.187
6774.000 1694.000   4.132  -0.739   4.187
6775.000 1694.000   4.153  -0.742   4.246
6776.000 1694.000   4.154  -0.733   4.246
6777.000 1695.000   4.109  -0.745   4.127
6778.000 1695.000   4.107  -0.755   4.127
6779.000 1695.000   4.128  -0.758   4.187
6780.000 1695.000   4.130  -0.749   4.187
6781.000 1696.000   4.111  -0.735   4.127
6782.000 1696.000   4.109  -0.745   4.127
6783.000 1696.000   4.130  -0.749   4.187
6784.000 1696.000   4.132  -0.739   4.187
6785.000 1697.000   4.113  -0.725   4.127
6786.000 1697.000   4.111  -0.735   4.127
6787.000 1697.000   4.132  -0.739   4.187
6788.000 1697.000   4.134  -0.729   4.187
6789.000 1698.000   4.088  -0.741   4.068
6790.000 1698.000   4.087  -0.751   4.068
6791.000 1698.000   4.107  -0.755   4.127
6792.000 1698.000   4.109  -0.745   4.127
6793.000 1699.000   4.090  -0.731   4.068
6794.000 1699.000   4.088  -0.741   4.068
6795.000 1699.000   4.109  -0.745   4.127
6796.000 1699.000   4.111  -0.735   4.127
6797.000 1700.000   4.092  -0.722   4.068
6798.000 1700.000   4.090  -0.731   4.068
6799.000 1700.000   4.111  -0.735   4.127
6800.000 1700.000   4.113  -0.725   4.127
6801.000 1701.000   4.067  -0.738   4.009
6802.000 1701.000   4.066  -0.747   4.009
6803.000 1701.000   4.087  -0.751   4.068
6804.000 1701.000   4.088  -0.741   4.068
6805.000 1702.000   4.069  -0.728   4.009
6806.000 1702.000   4.067  -0.738   4.009
6807.000 1702.000   4.088  -0.741   4.068
6808.000 1702.000   4.090  -0.731   4.068
6809.000 1703.000   4.071  -0.718   4.009
6810.000 1703.000   4.069  -0.728   4.009
6811.000 1703.000   4.090  -0.731   4.068
6812.000 1703.000   4.092  -0.722   4.068
6813.000 1704.000   4.047  -0.734   3.949
6814.000 1704.000   4.045  -0.744   3.949
6815.000 1704.000   4.066  -0.747   4.009
6816.000 1704.000   4.067  -0.738   4.009
6817.000 1705.000   4.048  -0.724   3.949
6818.000 1705.000   4.047  -0.734   3.949
6819.000 1705.000   4.067  -0.738   4.009
6820.000 1705.000   4.069  -0.728   4.009
6821.000 1706.000   4.050  -0.714   3.949
6822.000 1706.000   4.048  -0.724   3.949
6823.000 1706.000   4.069  -0.728   4.009
6824.000 1706.000   4.071  -0.718   4.009
6825.000 1707.000   3.963  -1.386   4.336
6826.000 1707.000   3.957  -1.393   4.338
6827.000 1707.000   3.946  -1.391   4.351
6828.000 1707.000   3.952  -1.384   4.349
6829.000 1708.000   3.968  -1.387   4.330
6830.000 1708.000   3.962  -1.394   4.332
6831.000 1708.000   3.957  -1.393   4.338
6832.000 1708.000   3.963  -1.386   4.336
6833.000 1709.000   3.973  -1.387   4.324
6834.000 1709.000   3.967  -1.395   4.325
6835.000 1709.000   3.962  -1.394   4.332
6836.000 1709.000   3.968  -1.387   4.330
6837.000 1710.000   3.978  -1.388   4.318
6838.000 1710.000   3.972  -1.396   4.319
6839.000 1710.000   3.967  -1.395   4.325
6840.000 1710.000   3.973  -1.387   4.324
6841.000 1711.000   3.984  -1.389   4.311
6842.000 1711.000   3.978  -1.397   4.313
6843.000 1711.000   3.972  -1.396   4.319
6844.000 1711.000   3.978  -1.388   4.318
6845.000 1712.000   3.985  -1.390   4.302
6846.000 1712.000   3.979  -1.397   4.303
6847.000 1712.000   3.978  -1.397   4.313
6848.000 1712.000   3.984  -1.389   4.311
6849.000 1713.000   3.987  -1.390   4.292
6850.000 1713.000   3.981  -1.398   4.293
6851.000 1713.000   3.979  -1.397   4.303
6852.000 1713.000   3.985  -1.390   4.302
6853.000 1714.000   3.989  -1.390   4.282
6854.000 1714.000   3.983  -1.398   4.284
6855.000 1714.000   3.981  -1.398   4.293
6856.000 1714.000   3.987  -1.390   4.292
6857.000 1715.000   3.991  -1.391   4.272
6858.000 1715.000   3.985  -1.398   4.274
6859.000 1715.000   3.983  -1.398   4.284
6860.000 1715.000   3.989  -1.390   4.282
6861.000 1716.000   3.992  -1.391   4.262
6862.000 1716.000   3.986  -1.399   4.264
6863.000 1716.000   3.985  -1.398   4.274
6864.000 1716.000   3.991  -1.391   4.272
6865.000 1717.000   3.971  -1.387   4.203
6866.000 1717.000   3.966  -1.395   4.205
6867.000 1717.000   3.986  -1.399   4.264
6868.000 1717.000   3.992  -1.391   4.262
6869.000 1718.000   3.951  -1.384   4.144
6870.000 1718.000   3.945  -1.391   4.145
6871.000 1718.000   3.966  -1.395   4.205
6872.000 1718.000   3.971  -1.387   4.203
6873.000 1719.000   3.930  -1.380   4.084
6874.000 1719.000   3.924  -1.387   4.086
6875.000 1719.000   3.945  -1.391   4.145
6876.000 1719.000   3.951  -1.384   4.144
6877.000 1720.000   3.909  -1.376   4.025
6878.000 1720.000   3.903  -1.384   4.026
6879.000 1720.000   3.924  -1.387   4.086
6880.000 1720.000   3.930  -1.380   4.084
6881.000 1721.000   3.888  -1.372   3.965
6882.000 1721.000   3.882  -1.380   3.967
6883.000 1721.000   3.903  -1.384   4.026
6884.000 1721.000   3.909  -1.376   4.025
6885.000 1722.000   3.995  -1.337   4.328
6886.000 1722.000   3.963  -1.386   4.336
6887.000 1722.000   3.952  -1.384   4.349
6888.000 1722.000   3.984  -1.335   4.341
6889.000 1723.000   4.021  -1.288   4.322
6890.000 1723.000   3.995  -1.337   4.328
6891.000 1723.000   3.984  -1.335   4.341
6892.000 1723.000   4.010  -1.286   4.335
6893.000 1724.000   4.045  -1.238   4.317
6894.000 1724.000   4.021  -1.288   4.322
6895.000 1724.000   4.010  -1.286   4.335
6896.000 1724.000   4.034  -1.236   4.330
6897.000 1725.000   4.067  -1.188   4.312
6898.000 1725.000   4.045  -1.238   4.317
6899.000 1725.000   4.034  -1.236   4.330
6900.000 1725.000   4.056  -1.186   4.325
6901.000 1726.000   4.087  -1.138   4.308
6902.000 1726.000   4.067  -1.188   4.312
6903.000 1726.000   4.056  -1.186   4.325
6904.000 1726.000   4.075  -1.136   4.321
6905.000 1727.000   4.105  -1.087   4.305
6906.000 1727.000   4.087  -1.138   4.308
6907.000 1727.000   4.075  -1.136   4.321
6908.000 1727.000   4.094  -1.085   4.318
6909.000 1728.000   4.113  -1.034   4.305
6910.000 1728.000   4.105  -1.087   4.305
6911.000 1728.000   4.094  -1.085   4.318
6912.000 1728.000   4.102  -1.032   4.318
6913.000 1729.000   4.119  -0.981   4.306
6914.000 1729.000   4.113  -1.034   4.305
6915.000 1729.000   4.102  -1.032   4.318
6916.000 1729.000   4.109  -0.980   4.319
6917.000 1730.000   4.124  -0.928   4.308
6918.000 1730.000   4.119  -0.981   4.306
6919.000 1730.000   4.109  -0.980   4.319
6920.000 1730.000   4.113  -0.926   4.321
6921.000 1731.000   4.127  -0.875   4.310
6922.000 1731.000   4.124  -0.928   4.308
6923.000 1731.000   4.113  -0.926   4.321
6924.000 1731.000   4.116  -0.873   4.323
6925.000 1732.000   4.127  -0.821   4.314
6926.000 1732.000   4.127  -0.875   4.310
6927.000 1732.000   4.116  -0.873   4.323
6928.000 1732.000   4.116  -0.819   4.327
6929.000 1733.000   4.121  -0.766   4.319
6930.000 1733.000   4.127  -0.821   4.314
6931.000 1733.000   4.116  -0.819   4.327
6932.000 1733.000   4.110  -0.764   4.332
6933.000 1734.000   4.000  -1.338   4.322
6934.000 1734.000   3.968  -1.387   4.330
6935.000 1734.000   3.963  -1.386   4.336
6936.000 1734.000   3.995  -1.337   4.328
6937.000 1735.000   4.027  -1.289   4.316
6938.000 1735.000   4.000  -1.338   4.322
6939.000 1735.000   3.995  -1.337   4.328
6940.000 1735.000   4.021  -1.288   4.322
6941.000 1736.000   4.050  -1.239   4.310
6942.000 1736.000   4.027  -1.289   4.316
6943.000 1736.000   4.021  -1.288   4.322
6944.000 1736.000   4.045  -1.238   4.317
6945.000 1737.000   4.072  -1.189   4.306
6946.000 1737.000   4.050  -1.239   4.310
6947.000 1737.000   4.045  -1.238   4.317
6948.000 1737.000   4.067  -1.188   4.312
6949.000 1738.000   4.092  -1.139   4.302
6950.000 1738.000   4.072  -1.189   4.306
6951.000 1738.000   4.067  -1.188   4.312
6952.000 1738.000   4.087  -1.138   4.308
6953.000 1739.000   4.110  -1.088   4.299
6954.000 1739.000   4.092  -1.139   4.302
6955.000 1739.000   4.087  -1.138   4.308
6956.000 1739.000   4.105  -1.087   4.305
6957.000 1740.000   4.118  -1.035   4.299
6958.000 1740.000   4.110  -1.088   4.299
6959.000 1740.000   4.105  -1.087   4.305
6960.000 1740.000   4.113  -1.034   4.305
6961.000 1741.000   4.125  -0.982   4.300
6962.000 1741.000   4.118  -1.035   4.299
6963.000 1741.000   4.113  -1.034   4.305
6964.000 1741.000   4.119  -0.981   4.306
6965.000 1742.000   4.130  -0.929   4.302
6966.000 1742.000   4.125  -0.982   4.300
6967.000 1742.000   4.119  -0.981   4.306
6968.000 1742.000   4.124  -0.928   4.308
6969.000 1743.000   4.132  -0.876   4.304
6970.000 1743.000   4.130  -0.929   4.302
6971.000 1743.000   4.124  -0.928   4.308
6972.000 1743.000   4.127  -0.875   4.310
6973.000 1744.000   4.132  -0.822   4.308
6974.000 1744.000   4.132  -0.876   4.304
6975.000 1744.000   4.127  -0.875   4.310
6976.000 1744.000   4.127  -0.821   4.314
6977.000 1745.000   4.126  -0.767   4.313
6978.000 1745.000   4.132  -0.822   4.308
6979.000 1745.000   4.127  -0.821   4.314
6980.000 1745.000   4.121  -0.766   4.319
6981.000 1746.000   4.005  -1.339   4.316
6982.000 1746.000   3.973  -1.387   4.324
6983.000 1746.000   3.968  -1.387   4.330
6984.000 1746.000   4.000  -1.338   4.322
6985.000 1747.000   4.032  -1.290   4.309
6986.000 1747.000   4.005  -1.339   4.316
6987.000 1747.000   4.000  -1.338   4.322
6988.000 1747.000   4.027  -1.289   4.316
6989.000 1748.000   4.056  -1.240   4.304
6990.000 1748.000   4.032  -1.290   4.309
6991.000 1748.000   4.027  -1.289   4.316
6992.000 1748.000   4.050  -1.239   4.310
6993.000 1749.000   4.077  -1.190   4.300
6994.000 1749.000   4.056  -1.240   4.304
6995.000 1749.000   4.050  -1.239   4.310
6996.000 1749.000   4.072  -1.189   4.306
6997.000 1750.000   4.097  -1.139   4.296
6998.000 1750.000   4.077  -1.190   4.300
6999.000 1750.000   4.072  -1.189   4.306
7000.000 1750.000   4.092  -1.139   4.302
7001.000 1751.000   4.115  -1.089   4.292
7002.000 1751.000   4.097  -1.139   4.296
7003.000 1751.000   4.092  -1.139   4.302
7004.000 1751.000   4.110  -1.088   4.299
7005.000 1752.000   4.123  -1.036   4.293
7006.000 1752.000   4.115  -1.089   4.292
7007.000 1752.000   4.110  -1.088   4.299
7008.000 1752.000   4.118  -1.035   4.299
7009.000 1753.000   4.130  -0.983   4.294
7010.000 1753.000   4.123  -1.036   4.293
7011.000 1753.000   4.118  -1.035   4.299
7012.000 1753.000   4.125  -0.982   4.300
7013.000 1754.000   4.135  -0.930   4.295
7014.000 1754.000   4.130  -0.983   4.294
7015.000 1754.000   4.125  -0.982   4.300
7016.000 1754.000   4.130  -0.929   4.302
7017.000 1755.000   4.138  -0.877   4.298
7018.000 1755.000   4.135  -0.930   4.295
7019.000 1755.000   4.130  -0.929   4.302
7020.000 1755.000   4.132  -0.876   4.304
7021.000 1756.000   4.137  -0.823   4.301
7022.000 1756.000   4.138  -0.877   4.298
7023.000 1756.000   4.132  -0.876   4.304
7024.000 1756.000   4.132  -0.822   4.308
7025.000 1757.000   4.132  -0.768   4.307
7026.000 1757.000   4.137  -0.823   4.301
7027.000 1757.000   4.132  -0.822   4.308
7028.000 1757.000   4.126  -0.767   4.313
7029.000 1758.000   4.010  -1.340   4.309
7030.000 1758.000   3.978  -1.388   4.318
7031.000 1758.000   3.973  -1.387   4.324
7032.000 1758.000   4.005  -1.339   4.316
7033.000 1759.000   4.037  -1.291   4.303
7034.000 1759.000   4.010  -1.340   4.309
7035.000 1759.000   4.005  -1.339   4.316
7036.000 1759.000   4.032  -1.290   4.309
7037.000 1760.000   4.061  -1.241   4.298
7038.000 1760.000   4.037  -1.291   4.303
7039.000 1760.000   4.032  -1.290   4.309
7040.000 1760.000   4.056  -1.240   4.304
7041.000 1761.000   4.082  -1.191   4.293
7042.000 1761.000   4.061  -1.241   4.298
7043.000 1761.000   4.056  -1.240   4.304
7044.000 1761.000   4.077  -1.190   4.300
7045.000 1762.000   4.102  -1.140   4.290
7046.000 1762.000   4.082  -1.191   4.293
7047.000 1762.000   4.077  -1.190   4.300
7048.000 1762.000   4.097  -1.139   4.296
7049.000 1763.000   4.121  -1.090   4.286
7050.000 1763.000   4.102  -1.140   4.290
7051.000 1763.000   4.097  -1.139   4.296
7052.000 1763.000   4.115  -1.089   4.292
7053.000 1764.000   4.129  -1.037   4.287
7054.000 1764.000   4.121  -1.090   4.286
7055.000 1764.000   4.115  -1.089   4.292
7056.000 1764.000   4.123  -1.036   4.293
7057.000 1765.000   4.135  -0.984   4.287
7058.000 1765.000   4.129  -1.037   4.287
7059.000 1765.000   4.123  -1.036   4.293
7060.000 1765.000   4.130  -0.983   4.294
7061.000 1766.000   4.140  -0.931   4.289
7062.000 1766.000   4.135  -0.984   4.287
7063.000 1766.000   4.130  -0.983   4.294
7064.000 1766.000   4.135  -0.930   4.295
7065.000 1767.000   4.143  -0.878   4.292
7066.000 1767.000   4.140  -0.931   4.289
7067.000 1767.000   4.135  -0.930   4.295
7068.000 1767.000   4.138  -0.877   4.298
7069.000 1768.000   4.142  -0.824   4.295
7070.000 1768.000   4.143  -0.878   4.292
7071.000 1768.000   4.138  -0.877   4.298
7072.000 1768.000   4.137  -0.823   4.301
7073.000 1769.000   4.137  -0.769   4.300
7074.000 1769.000   4.142  -0.824   4.295
7075.000 1769.000   4.137  -0.823   4.301
7076.000 1769.000   4.132  -0.768   4.307
7077.000 1770.000   4.016  -1.341   4.303
7078.000 1770.000   3.984  -1.389   4.311
7079.000 1770.000   3.978  -1.388   4.318
7080.000 1770.000   4.010  -1.340   4.309
7081.000 1771.000   4.042  -1.292   4.297
7082.000 1771.000   4.016  -1.341   4.303
7083.000 1771.000   4.010  -1.340   4.309
7084.000 1771.000   4.037  -1.291   4.303
7085.000 1772.000   4.066  -1.242   4.292
7086.000 1772.000   4.042  -1.292   4.297
7087.000 1772.000   4.037  -1.291   4.303
7088.000 1772.000   4.061  -1.241   4.298
7089.000 1773.000   4.088  -1.192   4.287
7090.000 1773.000   4.066  -1.242   4.292
7091.000 1773.000   4.061  -1.241   4.298
7092.000 1773.000   4.082  -1.191   4.293
7093.000 1774.000   4.107  -1.141   4.283
7094.000 1774.000   4.088  -1.192   4.287
7095.000 1774.000   4.082  -1.191   4.293
7096.000 1774.000   4.102  -1.140   4.290
7097.000 1775.000   4.126  -1.091   4.280
7098.000 1775.000   4.107  -1.141   4.283
7099.000 1775.000   4.102  -1.140   4.290
7100.000 1775.000   4.121  -1.090   4.286
7101.000 1776.000   4.134  -1.038   4.280
7102.000 1776.000   4.126  -1.091   4.280
7103.000 1776.000   4.121  -1.090   4.286
7104.000 1776.000   4.129  -1.037   4.287
7105.000 1777.000   4.140  -0.985   4.281
7106.000 1777.000   4.134  -1.038   4.280
7107.000 1777.000   4.129  -1.037   4.287
7108.000 1777.000   4.135  -0.984   4.287
7109.000 1778.000   4.145  -0.932   4.283
7110.000 1778.000   4.140  -0.985   4.281
7111.000 1778.000   4.135  -0.984   4.287
7112.000 1778.000   4.140  -0.931   4.289
7113.000 1779.000   4.148  -0.879   4.285
7114.000 1779.000   4.145  -0.932   4.283
7115.000 1779.000   4.140  -0.931   4.289
7116.000 1779.000   4.143  -0.878   4.292
7117.000 1780.000   4.148  -0.824   4.289
7118.000 1780.000   4.148  -0.879   4.285
7119.000 1780.000   4.143  -0.878   4.292
7120.000 1780.000   4.142  -0.824   4.295
7121.000 1781.000   4.142  -0.770   4.294
7122.000 1781.000   4.148  -0.824   4.289
7123.000 1781.000   4.142  -0.824   4.295
7124.000 1781.000   4.137  -0.769   4.300
7125.000 1782.000   4.017  -1.341   4.293
7126.000 1782.000   3.985  -1.390   4.302
7127.000 1782.000   3.984  -1.389   4.311
7128.000 1782.000   4.016  -1.341   4.303
7129.000 1783.000   4.044  -1.292   4.287
7130.000 1783.000   4.017  -1.341   4.293
7131.000 1783.000   4.016  -1.341   4.303
7132.000 1783.000   4.042  -1.292   4.297
7133.000 1784.000   4.068  -1.242   4.282
7134.000 1784.000   4.044  -1.292   4.287
7135.000 1784.000   4.042  -1.292   4.297
7136.000 1784.000   4.066  -1.242   4.292
7137.000 1785.000   4.089  -1.192   4.277
7138.000 1785.000   4.068  -1.242   4.282
7139.000 1785.000   4.066  -1.242   4.292
7140.000 1785.000   4.088  -1.192   4.287
7141.000 1786.000   4.109  -1.142   4.273
7142.000 1786.000   4.089  -1.192   4.277
7143.000 1786.000   4.088  -1.192   4.287
7144.000 1786.000   4.107  -1.141   4.283
7145.000 1787.000   4.128  -1.091   4.270
7146.000 1787.000   4.109  -1.142   4.273
7147.000 1787.000   4.107  -1.141   4.283
7148.000 1787.000   4.126  -1.091   4.280
7149.000 1788.000   4.136  -1.038   4.271
7150.000 1788.000   4.128  -1.091   4.270
7151.000 1788.000   4.126  -1.091   4.280
7152.000 1788.000   4.134  -1.038   4.280
7153.000 1789.000   4.142  -0.985   4.271
7154.000 1789.000   4.136  -1.038   4.271
7155.000 1789.000   4.134  -1.038   4.280
7156.000 1789.000   4.140  -0.985   4.281
7157.000 1790.000   4.147  -0.932   4.273
7158.000 1790.000   4.142  -0.985   4.271
7159.000 1790.000   4.140  -0.985   4.281
7160.000 1790.000   4.145  -0.932   4.283
7161.000 1791.000   4.150  -0.879   4.275
7162.000 1791.000   4.147  -0.932   4.273
7163.000 1791.000   4.145  -0.932   4.283
7164.000 1791.000   4.148  -0.879   4.285
7165.000 1792.000   4.149  -0.825   4.279
7166.000 1792.000   4.150  -0.879   4.275
7167.000 1792.000   4.148  -0.879   4.285
7168.000 1792.000   4.148  -0.824   4.289
7169.000 1793.000   4.144  -0.770   4.284
7170.000 1793.000   4.149  -0.825   4.279
7171.000 1793.000   4.148  -0.824   4.289
7172.000 1793.000   4.142  -0.770   4.294
7173.000 1794.000   4.019  -1.342   4.284
7174.000 1794.000   3.987  -1.390   4.292
7175.000 1794.000   3.985  -1.390   4.302
7176.000 1794.000   4.017  -1.341   4.293
7177.000 1795.000   4.046  -1.292   4.277
7178.000 1795.000   4.019  -1.342   4.284
7179.000 1795.000   4.017  -1.341   4.293
