# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   72   30  6.1034E+03 -3.0929E+03  1.786177E+14  0.000000E+00  4.253984E+11
   73   30  6.0927E+03 -3.1031E+03  1.856669E+14  0.000000E+00  4.443593E+11
   74   30  6.0798E+03 -3.1153E+03  1.943973E+14  0.000000E+00  4.222952E+11
   75   30  6.0645E+03 -3.1300E+03  4.760633E+13  0.000000E+00  0.000000E+00
   76   30  6.0444E+03 -3.1495E+03  0.000000E+00  0.000000E+00  0.000000E+00
   77   30  6.0186E+03 -3.1752E+03  0.000000E+00  7.088539E+12  1.190325E+15
   78   30  5.9898E+03 -3.2045E+03  0.000000E+00  9.565366E+12  1.802401E+15
   79   30  5.9613E+03 -3.2344E+03  0.000000E+00  0.000000E+00  1.872362E+15
   80   30  5.9361E+03 -3.2616E+03  6.816135E+16  0.000000E+00  1.257353E+15
   81   30  5.9155E+03 -3.2847E+03  1.048245E+17  0.000000E+00  1.048567E+16
   82   30  5.8995E+03 -3.3033E+03  1.038756E+17  0.000000E+00  1.066672E+16
   83   30  5.8874E+03 -3.3175E+03  8.231704E+16  0.000000E+00  7.988967E+15
   84   30  5.8788E+03 -3.3280E+03  4.454324E+14  0.000000E+00  2.517103E+15
   85   30  5.8728E+03 -3.3353E+03  4.400610E+14  0.000000E+00  8.269347E+14
   86   30  5.8689E+03 -3.3401E+03  4.362887E+14  0.000000E+00  7.953234E+14
   87   30  5.8663E+03 -3.3433E+03  1.703038E+14  0.000000E+00  7.900892E+14
   88   30  5.8645E+03 -3.3456E+03  0.000000E+00  0.000000E+00  7.944158E+14
   89   30  5.8631E+03 -3.3474E+03  0.000000E+00  0.000000E+00  7.899505E+14
   90   30  5.8618E+03 -3.3491E+03  0.000000E+00  0.000000E+00  7.858961E+14
    1   31  4.5108E+03 -3.0484E+03  0.000000E+00  7.131778E+13  2.123652E+16
    2   31  4.5114E+03 -3.0465E+03  0.000000E+00  7.149884E+13  2.126170E+16
    3   31  4.5121E+03 -3.0444E+03  0.000000E+00  7.209285E+13  2.126606E+16
    4   31  4.5129E+03 -3.0419E+03  0.000000E+00  7.286588E+13  2.127966E+16
    5   31  4.5141E+03 -3.0383E+03  0.000000E+00  1.971194E+13  1.371076E+16
    6   31  4.5159E+03 -3.0328E+03  0.000000E+00  1.922542E+12  0.000000E+00
    7   31  4.5184E+03 -3.0245E+03  0.000000E+00  0.000000E+00  0.000000E+00
    8   31  4.5219E+03 -3.0126E+03  0.000000E+00  0.000000E+00  0.000000E+00
    9   31  4.5265E+03 -2.9962E+03  0.000000E+00  0.000000E+00  0.000000E+00
   10   31  4.5319E+03 -2.9744E+03  0.000000E+00  3.094983E+12  0.000000E+00
   11   31  4.5380E+03 -2.9468E+03  0.000000E+00  9.903283E+12  3.990137E+12
   12   31  4.5443E+03 -2.9132E+03  0.000000E+00  8.382176E+12  5.970211E+13
   13   31  4.5502E+03 -2.8746E+03  0.000000E+00  1.335023E+13  2.439249E+13
   14   31  4.5550E+03 -2.8339E+03  8.884068E+14  1.331512E+13  1.606428E+13
   15   31  4.5584E+03 -2.7956E+03  1.893679E+15  5.923356E+11  2.605404E+13
   16   31  4.5604E+03 -2.7625E+03  5.898078E+15  2.291950E+12  5.605366E+13
   17   31  4.5615E+03 -2.7359E+03  4.215507E+14  2.446453E+12  1.337606E+14
   18   31  4.5620E+03 -2.7135E+03  7.877107E+14  9.598351E+11  1.582517E+14
   19   31  4.5623E+03 -2.6933E+03  2.092938E+16  0.000000E+00  9.603685E+13
   20   31  4.5624E+03 -2.6751E+03  7.512014E+15  0.000000E+00  4.054627E+13
   21   31  4.5623E+03 -2.6561E+03  2.212727E+15  0.000000E+00  3.307239E+13
   22   31  4.5617E+03 -2.6262E+03  3.121747E+15  0.000000E+00  2.271115E+13
   23   31  4.5512E+03 -2.4795E+03  3.120107E+15  2.717711E+12  1.348175E+14
   24   31  4.5178E+03 -2.1924E+03  5.149662E+15  5.102011E+12  8.806513E+13
   25   31  4.4637E+03 -1.8625E+03  2.832953E+15  7.850077E+12  1.268629E+14
   26   31  4.3989E+03 -1.5185E+03  4.049827E+15  5.218886E+12  8.969986E+13
   27   31  4.3315E+03 -1.1671E+03  3.980324E+15  1.095830E+13  1.351170E+14
   28   31  4.2668E+03 -8.1121E+02  3.643544E+15  1.102935E+13  2.031909E+14
   29   31  4.2086E+03 -4.5189E+02  7.647104E+15  1.168713E+13  2.508002E+14
   30   31  4.1594E+03 -8.9898E+01  4.176658E+15  1.465528E+13  1.900484E+14
   31   31  4.1208E+03  2.7413E+02  4.294196E+15  1.762563E+12  2.280388E+14
   32   31  4.0934E+03  6.3948E+02  8.407473E+15  6.278976E+12  1.686644E+15
   33   31  4.0765E+03  1.0057E+03  9.456597E+15  9.438351E+12  3.677650E+14
   34   31  4.0703E+03  1.3729E+03  5.281028E+15  1.032014E+13  8.794279E+14
   35   31  4.0752E+03  1.7409E+03  5.055460E+15  3.542688E+13  1.469178E+14
   36   31  4.0925E+03  2.1099E+03  7.641022E+15  9.549293E+12  6.478331E+14
   37   31  4.1240E+03  2.4805E+03  3.481181E+16  1.749777E+13  3.811722E+14
   38   31  4.1735E+03  2.8539E+03  4.753422E+16  2.307218E+13  2.802261E+15
   39   31  4.2489E+03  3.2345E+03  1.000886E+17  1.870301E+13  2.532338E+15
   40   31  4.3737E+03  3.6357E+03  1.437517E+17  5.835693E+13  4.837308E+15
   41   31  4.6323E+03  4.0460E+03  1.706649E+17  2.496254E+13  7.146603E+15
   42   31  5.0812E+03  4.2756E+03  2.793212E+17  3.778915E+13  8.176407E+15
   43   31  5.5665E+03  4.2396E+03  3.138511E+17  1.077440E+13  9.877447E+15
   44   31  5.9624E+03  4.0896E+03  4.230292E+17  2.381446E+13  1.043573E+16
   45   31  6.3055E+03  3.9014E+03  3.474470E+17  6.480894E+13  8.441382E+15
   46   31  6.6182E+03  3.6848E+03  1.725796E+17  1.196226E+13  5.465118E+15
   47   31  6.9058E+03  3.4430E+03  5.827983E+16  4.050483E+13  1.902336E+15
   48   31  7.1698E+03  3.1793E+03  2.253142E+16  1.091541E+13  9.943019E+14
   49   31  7.4105E+03  2.8959E+03  9.587767E+15  2.468231E+13  5.171798E+14
   50   31  7.6254E+03  2.5930E+03  5.702921E+15  1.521013E+12  2.363626E+14
   51   31  7.8116E+03  2.2726E+03  2.183978E+15  4.345671E+13  1.117434E+14
   52   31  7.9691E+03  1.9378E+03  1.027671E+15  6.162595E+13  5.910070E+13
   53   31  8.0956E+03  1.5902E+03  3.926056E+15  1.368529E+13  9.765338E+13
   54   31  8.1884E+03  1.2321E+03  5.987675E+15  2.357565E+11  2.398727E+13
   55   31  8.2470E+03  8.6711E+02  3.003216E+15  4.198293E+13  1.614583E+13
   56   31  8.2690E+03  4.9782E+02  3.051476E+14  6.089896E+13  6.288408E+13
   57   31  8.2517E+03  1.2814E+02  1.867799E+15  1.996220E+13  5.864078E+13
   58   31  8.1956E+03 -2.3764E+02  9.333342E+14  9.597241E+13  3.259782E+13
   59   31  8.1018E+03 -5.9585E+02  9.446706E+14  3.162560E+13  2.286459E+13
   60   31  7.9699E+03 -9.4190E+02  7.158690E+14  5.035821E+13  3.358941E+13
   61   31  7.8026E+03 -1.2717E+03  6.139325E+14  1.159095E+13  3.042080E+13
   62   31  7.6052E+03 -1.5833E+03  4.130074E+14  5.267726E+13  2.950708E+12
   63   31  7.3833E+03 -1.8765E+03  4.764405E+14  2.144352E+12  1.897534E+13
   64   31  7.1407E+03 -2.1508E+03  4.725853E+14  1.245898E+14  3.011709E+13
   65   31  6.8834E+03 -2.4055E+03  1.580984E+14  4.424157E+11  2.039778E+13
   66   31  6.6218E+03 -2.6442E+03  1.677969E+14  5.382992E+12  2.983387E+13
   67   31  6.3700E+03 -2.8674E+03  4.028290E+15  0.000000E+00  6.951295E+12
   68   31  6.2244E+03 -2.9965E+03  2.799566E+14  0.000000E+00  2.819901E+13
   69   31  6.1942E+03 -3.0240E+03  0.000000E+00  0.000000E+00  4.838686E+13
   70   31  6.1834E+03 -3.0339E+03  0.000000E+00  0.000000E+00  2.233649E+13
   71   31  6.1739E+03 -3.0428E+03  0.000000E+00  0.000000E+00  2.509386E+13
   72   31  6.1638E+03 -3.0522E+03  0.000000E+00  0.000000E+00  2.835252E+13
   73   31  6.1514E+03 -3.0637E+03  0.000000E+00  0.000000E+00  2.459988E+13
   74   31  6.1359E+03 -3.0783E+03  0.000000E+00  0.000000E+00  3.821039E+12
   75   31  6.1177E+03 -3.0956E+03  1.623846E+14  0.000000E+00  5.459818E+11
   76   31  6.0947E+03 -3.1177E+03  2.405946E+14  0.000000E+00  6.180892E+11
   77   31  6.0656E+03 -3.1463E+03  2.611788E+14  0.000000E+00  2.587762E+11
   78   31  6.0338E+03 -3.1782E+03  6.925623E+13  9.349544E+11  0.000000E+00
   79   31  6.0037E+03 -3.2093E+03  0.000000E+00  1.561550E+13  0.000000E+00
   80   31  5.9778E+03 -3.2369E+03  0.000000E+00  2.496033E+11  1.443284E+15
   81   31  5.9568E+03 -3.2599E+03  1.338340E+14  0.000000E+00  2.536490E+15
   82   31  5.9404E+03 -3.2783E+03  5.791076E+14  0.000000E+00  2.641307E+15
   83   31  5.9282E+03 -3.2924E+03  3.242670E+16  0.000000E+00  6.686438E+15
   84   31  5.9194E+03 -3.3027E+03  1.488318E+17  0.000000E+00  1.584047E+16
   85   31  5.9134E+03 -3.3099E+03  1.505238E+17  0.000000E+00  1.916793E+16
   86   31  5.9094E+03 -3.3146E+03  1.504961E+17  0.000000E+00  1.913464E+16
   87   31  5.9068E+03 -3.3178E+03  1.509734E+17  0.000000E+00  1.908833E+16
   88   31  5.9049E+03 -3.3200E+03  1.512727E+17  0.000000E+00  1.825212E+16
   89   31  5.9035E+03 -3.3218E+03  1.515189E+17  0.000000E+00  1.675291E+16
   90   31  5.9021E+03 -3.3234E+03  1.515139E+17  0.000000E+00  1.038817E+16
    1   32  4.5075E+03 -2.9946E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   32  4.5081E+03 -2.9926E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   32  4.5086E+03 -2.9906E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   32  4.5093E+03 -2.9880E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   32  4.5103E+03 -2.9843E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   32  4.5118E+03 -2.9787E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   32  4.5139E+03 -2.9704E+03  0.000000E+00  0.000000E+00  0.000000E+00
    8   32  4.5168E+03 -2.9583E+03  0.000000E+00  0.000000E+00  0.000000E+00
    9   32  4.5205E+03 -2.9416E+03  0.000000E+00  0.000000E+00  0.000000E+00
   10   32  4.5250E+03 -2.9195E+03  0.000000E+00  4.167046E+12  0.000000E+00
   11   32  4.5300E+03 -2.8913E+03  0.000000E+00  7.877412E+12  9.951289E+13
   12   32  4.5351E+03 -2.8569E+03  0.000000E+00  9.024265E+12  1.208612E+13
   13   32  4.5397E+03 -2.8168E+03  2.025735E+15  9.580229E+12  2.186993E+13
   14   32  4.5434E+03 -2.7737E+03  1.598931E+15  1.487739E+12  3.932547E+13
   15   32  4.5457E+03 -2.7320E+03  2.165128E+15  2.607463E+12  7.912943E+13
   16   32  4.5468E+03 -2.6960E+03  1.786074E+16  0.000000E+00  1.678143E+14
   17   32  4.5472E+03 -2.6668E+03  2.947293E+15  0.000000E+00  5.497087E+13
   18   32  4.5471E+03 -2.6439E+03  9.260209E+15  0.000000E+00  3.841410E+13
   19   32  4.5469E+03 -2.6250E+03  3.225613E+15  0.000000E+00  2.939952E+13
   20   32  4.5466E+03 -2.6077E+03  1.290646E+16  0.000000E+00  5.609074E+13
   21   32  4.5461E+03 -2.5908E+03  1.147465E+16  8.504424E+11  1.488574E+14
   22   32  4.5454E+03 -2.5702E+03  8.798556E+14  5.189217E+12  1.723381E+14
   23   32  4.5365E+03 -2.4521E+03  3.590669E+15  2.631769E+12  1.330291E+14
   24   32  4.5058E+03 -2.1877E+03  3.207197E+15  5.683641E+12  9.225040E+13
   25   32  4.4537E+03 -1.8605E+03  3.617620E+15  8.711522E+12  1.215011E+14
   26   32  4.3904E+03 -1.5178E+03  4.812750E+15  4.314199E+12  9.673923E+13
   27   32  4.3239E+03 -1.1671E+03  3.526239E+15  8.835270E+12  1.165243E+14
   28   32  4.2598E+03 -8.1141E+02  4.520222E+15  1.035136E+13  2.374560E+14
   29   32  4.2021E+03 -4.5217E+02  8.917816E+15  1.265720E+13  2.310029E+14
   30   32  4.1531E+03 -9.0157E+01  3.594466E+15  1.638431E+13  1.912996E+14
   31   32  4.1146E+03  2.7394E+02  3.475958E+15  2.024939E+12  4.870203E+14
   32   32  4.0871E+03  6.3938E+02  8.088953E+15  6.312126E+12  1.270688E+15
   33   32  4.0700E+03  1.0057E+03  1.134396E+16  2.101795E+13  2.601379E+14
   34   32  4.0634E+03  1.3730E+03  4.237987E+15  8.610317E+12  9.345390E+14
   35   32  4.0677E+03  1.7413E+03  5.772720E+15  5.377294E+13  1.471597E+14
   36   32  4.0841E+03  2.1106E+03  7.931407E+15  1.298412E+13  6.586019E+14
   37   32  4.1144E+03  2.4817E+03  2.205842E+16  1.817514E+13  3.874638E+14
   38   32  4.1623E+03  2.8558E+03  3.262235E+16  3.187730E+13  1.716436E+15
   39   32  4.2352E+03  3.2380E+03  6.999530E+16  1.960990E+13  3.327287E+15
   40   32  4.3565E+03  3.6438E+03  1.004386E+17  5.919019E+13  4.217730E+15
   41   32  4.6151E+03  4.0664E+03  2.703795E+17  1.885179E+13  7.235611E+15
   42   32  5.0747E+03  4.3002E+03  2.541159E+17  2.359724E+13  8.705077E+15
   43   32  5.5699E+03  4.2557E+03  2.851943E+17  1.056343E+13  1.000816E+16
   44   32  5.9672E+03  4.1000E+03  4.015155E+17  1.220472E+13  1.066309E+16
   45   32  6.3102E+03  3.9091E+03  3.183782E+17  4.091651E+13  8.611341E+15
   46   32  6.6227E+03  3.6907E+03  1.539268E+17  1.225864E+13  5.934277E+15
   47   32  6.9102E+03  3.4478E+03  5.505293E+16  3.760766E+13  1.929882E+15
   48   32  7.1740E+03  3.1832E+03  1.668110E+16  1.092251E+13  9.912460E+14
   49   32  7.4145E+03  2.8991E+03  1.228931E+16  2.473995E+13  5.350958E+14
   50   32  7.6293E+03  2.5956E+03  5.926622E+15  1.517858E+12  2.277435E+14
   51   32  7.8155E+03  2.2747E+03  2.203724E+15  4.342647E+13  1.383922E+14
   52   32  7.9728E+03  1.9395E+03  9.903170E+14  6.143269E+13  5.749377E+13
   53   32  8.0993E+03  1.5914E+03  4.621419E+15  1.365199E+13  9.794034E+13
   54   32  8.1922E+03  1.2331E+03  1.011851E+14  2.358601E+11  2.395476E+13
   55   32  8.2508E+03  8.6768E+02  2.995193E+15  4.273652E+13  1.611877E+13
   56   32  8.2729E+03  4.9802E+02  3.035303E+14  6.075384E+13  6.290314E+13
   57   32  8.2556E+03  1.2796E+02  1.757475E+15  1.992378E+13  6.096158E+13
   58   32  8.1996E+03 -2.3819E+02  1.128424E+15  9.583442E+13  3.255016E+13
   59   32  8.1058E+03 -5.9678E+02  1.016148E+15  3.155376E+13  2.633188E+13
   60   32  7.9740E+03 -9.4324E+02  4.878828E+14  5.037441E+13  3.371853E+13
   61   32  7.8068E+03 -1.2735E+03  5.909134E+14  1.158543E+13  3.191052E+13
   62   32  7.6096E+03 -1.5854E+03  4.132564E+14  5.262284E+13  1.133917E+13
   63   32  7.3880E+03 -1.8790E+03  4.640851E+14  2.128902E+12  2.477156E+13
   64   32  7.1460E+03 -2.1536E+03  4.337775E+14  1.244189E+14  3.160145E+13
   65   32  6.8897E+03 -2.4085E+03  1.583081E+14  4.970488E+11  2.045052E+13
   66   32  6.6297E+03 -2.6471E+03  3.751562E+14  5.304582E+12  2.976796E+13
   67   32  6.3871E+03 -2.8638E+03  2.373518E+15  0.000000E+00  8.351749E+12
   68   32  6.2622E+03 -2.9751E+03  7.241368E+15  0.000000E+00  7.999140E+12
   69   32  6.2448E+03 -2.9911E+03  7.674120E+15  0.000000E+00  2.511839E+13
   70   32  6.2338E+03 -3.0011E+03  1.383607E+15  0.000000E+00  6.992302E+13
   71   32  6.2237E+03 -3.0104E+03  7.168106E+14  0.000000E+00  7.101276E+13
   72   32  6.2129E+03 -3.0205E+03  5.536990E+14  0.000000E+00  3.612548E+12
   73   32  6.1991E+03 -3.0332E+03  5.607237E+14  0.000000E+00  6.954044E+12
   74   32  6.1813E+03 -3.0499E+03  5.708732E+14  0.000000E+00  3.300155E+13
   75   32  6.1598E+03 -3.0702E+03  5.768920E+14  0.000000E+00  2.371408E+13
   76   32  6.1330E+03 -3.0959E+03  5.876905E+14  0.000000E+00  0.000000E+00
   77   32  6.1005E+03 -3.1277E+03  5.976646E+14  0.000000E+00  4.881096E+11
   78   32  6.0664E+03 -3.1618E+03  8.363253E+14  0.000000E+00  6.103781E+11
   79   32  6.0350E+03 -3.1940E+03  9.264570E+14  0.000000E+00  0.000000E+00
   80   32  6.0086E+03 -3.2220E+03  8.840920E+14  1.938885E+13  0.000000E+00
   81   32  5.9874E+03 -3.2450E+03  4.712204E+14  8.022728E+11  3.668662E+13
   82   32  5.9709E+03 -3.2634E+03  0.000000E+00  0.000000E+00  1.100660E+13
   83   32  5.9586E+03 -3.2774E+03  0.000000E+00  0.000000E+00  1.460367E+14
   84   32  5.9497E+03 -3.2877E+03  0.000000E+00  0.000000E+00  1.810639E+14
   85   32  5.9437E+03 -3.2948E+03  6.061004E+14  0.000000E+00  7.282166E+13
   86   32  5.9397E+03 -3.2996E+03  6.322345E+14  0.000000E+00  0.000000E+00
   87   32  5.9370E+03 -3.3027E+03  1.422875E+14  0.000000E+00  0.000000E+00
   88   32  5.9351E+03 -3.3049E+03  0.000000E+00  0.000000E+00  9.294156E+14
   89   32  5.9337E+03 -3.3066E+03  0.000000E+00  0.000000E+00  2.975281E+15
   90   32  5.9323E+03 -3.3083E+03  0.000000E+00  0.000000E+00  1.097897E+16
    1   33  4.5002E+03 -2.9561E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   33  4.5007E+03 -2.9541E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   33  4.5012E+03 -2.9521E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   33  4.5018E+03 -2.9495E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   33  4.5027E+03 -2.9457E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   33  4.5059E+03 -2.9317E+03  0.000000E+00  1.009038E+12  0.000000E+00
    8   33  4.5084E+03 -2.9195E+03  0.000000E+00  5.451804E+12  0.000000E+00
    9   33  4.5117E+03 -2.9027E+03  0.000000E+00  5.499179E+12  0.000000E+00
   10   33  4.5157E+03 -2.8804E+03  0.000000E+00  5.266353E+12  9.177558E+13
   11   33  4.5200E+03 -2.8519E+03  0.000000E+00  7.357596E+12  4.302150E+13
   12   33  4.5244E+03 -2.8169E+03  3.700075E+15  4.986191E+12  2.028509E+13
   13   33  4.5284E+03 -2.7756E+03  5.902141E+15  6.018803E+12  4.942805E+13
   14   33  4.5314E+03 -2.7300E+03  1.141116E+16  2.876020E+12  7.409137E+13
   15   33  4.5331E+03 -2.6846E+03  1.633008E+15  0.000000E+00  1.081990E+14
   16   33  4.5337E+03 -2.6448E+03  1.678023E+15  0.000000E+00  6.767665E+13
   17   33  4.5335E+03 -2.6120E+03  8.381154E+15  0.000000E+00  7.952354E+13
   18   33  4.5330E+03 -2.5863E+03  3.122341E+15  2.490614E+12  1.911515E+14
   19   33  4.5325E+03 -2.5661E+03  3.419227E+15  7.179347E+12  1.708983E+14
   20   33  4.5318E+03 -2.5485E+03  1.970138E+15  8.237452E+12  1.263617E+14
   21   33  4.5311E+03 -2.5321E+03  1.846282E+15  9.549725E+12  2.304411E+13
   22   33  4.5302E+03 -2.5132E+03  1.091184E+16  1.004760E+13  2.017713E+13
   23   33  4.5229E+03 -2.4208E+03  7.533851E+15  6.004191E+12  1.958995E+14
   24   33  4.4950E+03 -2.1825E+03  2.791951E+15  6.226887E+12  1.273061E+14
   25   33  4.4446E+03 -1.8584E+03  4.255661E+15  7.768898E+12  1.221280E+14
   26   33  4.3825E+03 -1.5170E+03  4.628243E+15  2.728211E+12  1.107110E+14
   27   33  4.3170E+03 -1.1669E+03  2.911004E+15  1.236735E+13  1.041449E+14
   28   33  4.2535E+03 -8.1148E+02  4.071294E+15  1.031903E+13  2.371644E+14
   29   33  4.1962E+03 -4.5234E+02  6.976993E+15  8.169986E+12  2.368731E+14
   30   33  4.1474E+03 -9.0341E+01  7.150464E+15  1.642656E+13  1.888450E+14
   31   33  4.1090E+03  2.7380E+02  7.006481E+15  2.028134E+12  1.100557E+15
   32   33  4.0814E+03  6.3932E+02  2.730403E+16  6.478720E+12  3.208079E+14
   33   33  4.0642E+03  1.0058E+03  1.081746E+16  1.897301E+13  6.813526E+14
   34   33  4.0572E+03  1.3732E+03  4.293749E+15  8.840391E+12  5.931667E+14
   35   33  4.0610E+03  1.7416E+03  4.775034E+15  4.310292E+13  1.618796E+14
   36   33  4.0766E+03  2.1112E+03  9.637799E+15  1.593220E+13  6.601202E+14
   37   33  4.1058E+03  2.4827E+03  2.237505E+16  1.986383E+13  4.020483E+14
   38   33  4.1521E+03  2.8575E+03  3.116051E+16  3.752249E+13  1.590104E+15
   39   33  4.2227E+03  3.2411E+03  6.057462E+16  2.153399E+13  4.280293E+15
   40   33  4.3406E+03  3.6510E+03  1.049730E+17  5.787042E+13  5.011655E+15
   41   33  4.5991E+03  4.0856E+03  1.799434E+17  1.898952E+13  6.729502E+15
   42   33  5.0687E+03  4.3233E+03  2.782752E+17  9.344137E+12  9.214536E+15
   43   33  5.5731E+03  4.2703E+03  2.953840E+17  1.042585E+13  9.446217E+15
   44   33  5.9715E+03  4.1094E+03  4.201191E+17  1.155546E+13  1.099772E+16
   45   33  6.3144E+03  3.9160E+03  2.956489E+17  4.065593E+13  8.543682E+15
   46   33  6.6268E+03  3.6961E+03  1.482943E+17  9.780858E+12  5.996508E+15
   47   33  6.9141E+03  3.4522E+03  5.574118E+16  3.479782E+13  1.978811E+15
   48   33  7.1778E+03  3.1868E+03  2.583613E+16  1.093460E+13  9.888564E+14
   49   33  7.4181E+03  2.9020E+03  1.982478E+16  2.473400E+13  5.375749E+14
   50   33  7.6328E+03  2.5980E+03  6.080468E+15  1.516325E+12  2.142450E+14
   51   33  7.8189E+03  2.2766E+03  1.993261E+15  4.338156E+13  1.615144E+14
   52   33  7.9762E+03  1.9410E+03  9.850542E+14  6.126866E+13  5.751538E+13
   53   33  8.1027E+03  1.5926E+03  4.626662E+15  1.363658E+13  9.820434E+13
   54   33  8.1956E+03  1.2339E+03  9.712326E+13  2.355295E+11  2.344255E+13
   55   33  8.2543E+03  8.6820E+02  2.987141E+15  4.262836E+13  1.613856E+13
   56   33  8.2764E+03  4.9821E+02  3.023651E+14  6.068960E+13  6.272396E+13
   57   33  8.2592E+03  1.2781E+02  1.753452E+15  1.986652E+13  6.093743E+13
   58   33  8.2032E+03 -2.3867E+02  1.124472E+15  9.570818E+13  3.239492E+13
   59   33  8.1094E+03 -5.9759E+02  1.007671E+15  3.148435E+13  2.630059E+13
   60   33  7.9777E+03 -9.4442E+02  4.030341E+14  5.039616E+13  3.671451E+13
   61   33  7.8107E+03 -1.2751E+03  5.906964E+14  1.158271E+13  3.040261E+13
   62   33  7.6137E+03 -1.5873E+03  4.133114E+14  5.277693E+13  1.554266E+13
   63   33  7.3924E+03 -1.8811E+03  4.283579E+14  1.882694E+12  2.405366E+13
   64   33  7.1509E+03 -2.1560E+03  6.458306E+14  1.244246E+14  3.339645E+13
   65   33  6.8955E+03 -2.4111E+03  2.691543E+14  5.503573E+11  2.051105E+13
   66   33  6.6372E+03 -2.6495E+03  7.807020E+14  5.237679E+12  3.000388E+13
   67   33  6.4082E+03 -2.8552E+03  1.379596E+14  0.000000E+00  9.076417E+12
   68   33  6.2998E+03 -2.9524E+03  2.342238E+14  0.000000E+00  4.295054E+12
   69   33  6.2863E+03 -2.9647E+03  7.101342E+13  0.000000E+00  1.015970E+13
   70   33  6.2756E+03 -2.9745E+03  7.458492E+15  0.000000E+00  1.199426E+13
   71   33  6.2654E+03 -2.9840E+03  8.236348E+15  0.000000E+00  7.108872E+12
   72   33  6.2536E+03 -2.9948E+03  8.341537E+15  0.000000E+00  8.159840E+13
   73   33  6.2387E+03 -3.0087E+03  8.183316E+15  0.000000E+00  4.129160E+13
   74   33  6.2199E+03 -3.0263E+03  8.226194E+15  0.000000E+00  0.000000E+00
   75   33  6.1954E+03 -3.0493E+03  2.696184E+15  0.000000E+00  2.127150E+13
   76   33  6.1643E+03 -3.0791E+03  0.000000E+00  0.000000E+00  2.066150E+13
   77   33  6.1288E+03 -3.1137E+03  0.000000E+00  0.000000E+00  0.000000E+00
   78   33  6.0932E+03 -3.1493E+03  0.000000E+00  0.000000E+00  2.648315E+11
   79   33  6.0613E+03 -3.1820E+03  0.000000E+00  0.000000E+00  9.845958E+11
   80   33  6.0346E+03 -3.2101E+03  5.832000E+13  0.000000E+00  3.323090E+10
   81   33  6.0133E+03 -3.2332E+03  3.767725E+14  2.181365E+13  0.000000E+00
   82   33  5.9967E+03 -3.2516E+03  3.771877E+14  4.405471E+12  4.345394E+13
