# 
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   90   21  5.5539E+03 -4.1689E+03  2.594849E+04  2.665888E+04  2.531204E+04  1.872062E+04  2.360222E+04  2.395475E+04  2.344560E+04  2.306704E+04  2.280158E+04
    1   22  4.3112E+03 -3.6158E+03 -1.384251E+04 -1.386851E+04 -1.379796E+04 -1.373775E+04 -1.378482E+04 -1.376768E+04 -1.376194E+04 -1.375755E+04 -1.375440E+04
    2   22  4.3130E+03 -3.6147E+03 -1.375645E+04 -1.382333E+04 -1.366205E+04 -1.338198E+04 -1.362463E+04 -1.360089E+04 -1.358686E+04 -1.357787E+04 -1.357122E+04
    3   22  4.3149E+03 -3.6135E+03 -1.364593E+04 -1.373197E+04 -1.352179E+04 -1.286619E+04 -1.349234E+04 -1.344923E+04 -1.342818E+04 -1.341480E+04 -1.340545E+04
    4   22  4.3173E+03 -3.6121E+03 -1.352687E+04 -1.363996E+04 -1.336209E+04 -1.211826E+04 -1.332042E+04 -1.327632E+04 -1.323904E+04 -1.321968E+04 -1.320656E+04
    5   22  4.3207E+03 -3.6099E+03 -1.299714E+04 -1.315341E+04 -1.277158E+04 -1.064191E+04 -1.258720E+04 -1.266007E+04 -1.260147E+04 -1.257313E+04 -1.255417E+04
    6   22  4.3258E+03 -3.6067E+03 -1.177039E+04 -1.201050E+04 -1.144494E+04 -8.404082E+03 -1.097924E+04 -1.121502E+04 -1.118018E+04 -1.113219E+04 -1.110115E+04
    7   22  4.3337E+03 -3.6019E+03 -1.040996E+04 -1.061854E+04 -9.849146E+03 -5.718702E+03 -9.052561E+03 -9.408308E+03 -9.405549E+03 -9.319575E+03 -9.264632E+03
    8   22  4.3450E+03 -3.5948E+03 -9.455368E+03 -9.249505E+03 -8.547258E+03 -4.044182E+03 -7.375538E+03 -8.062613E+03 -7.916998E+03 -7.796062E+03 -7.718454E+03
    9   22  4.3605E+03 -3.5849E+03 -8.723488E+03 -7.678822E+03 -7.464490E+03 -1.134388E+03 -5.968857E+03 -6.864422E+03 -6.701622E+03 -6.561244E+03 -6.469905E+03
   10   22  4.3810E+03 -3.5717E+03 -8.171225E+03 -5.934108E+03 -6.447083E+03  1.350425E+04 -4.343186E+03 -5.673538E+03 -5.599164E+03 -5.455491E+03 -5.361038E+03
   11   22  4.4069E+03 -3.5546E+03 -7.902195E+03 -4.389648E+03 -5.789934E+03  2.375616E+04 -3.838188E+03 -4.992765E+03 -4.904018E+03 -4.753218E+03 -4.654533E+03
   12   22  4.4386E+03 -3.5329E+03 -7.936085E+03 -3.015904E+03 -5.610727E+03  1.150867E+04 -4.498273E+03 -4.796083E+03 -4.742923E+03 -4.580479E+03 -4.475083E+03
   13   22  4.4760E+03 -3.5060E+03 -8.274793E+03 -1.917058E+03 -5.734873E+03 -1.771999E+03 -4.768731E+03 -4.950484E+03 -4.944831E+03 -4.797844E+03 -4.702553E+03
   14   22  4.5188E+03 -3.4730E+03 -8.585749E+03 -1.076136E+03 -5.870002E+03 -4.544333E+03 -4.873618E+03 -5.086584E+03 -5.114576E+03 -4.980545E+03 -4.894199E+03
   15   22  4.5654E+03 -3.4334E+03 -8.808189E+03 -7.249113E+02 -5.981246E+03 -4.751325E+03 -5.008523E+03 -5.201464E+03 -5.231609E+03 -5.101755E+03 -5.019401E+03
   16   22  4.6129E+03 -3.3869E+03 -9.096473E+03 -1.090131E+03 -6.223585E+03 -5.096467E+03 -5.274368E+03 -5.447387E+03 -5.470555E+03 -5.339467E+03 -5.258009E+03
   17   22  4.6574E+03 -3.3343E+03 -9.424866E+03 -1.790972E+03 -6.548314E+03 -5.455369E+03 -5.597895E+03 -5.744798E+03 -5.759214E+03 -5.622350E+03 -5.539248E+03
   18   22  4.6945E+03 -3.2779E+03 -9.807979E+03 -3.035083E+03 -6.921134E+03 -5.827065E+03 -5.942659E+03 -6.078217E+03 -6.091886E+03 -5.954759E+03 -5.873179E+03
   19   22  4.7224E+03 -3.2204E+03 -1.013881E+04 -3.705166E+03 -7.243440E+03 -6.163318E+03 -6.263178E+03 -6.374663E+03 -6.374323E+03 -6.234311E+03 -6.151788E+03
   20   22  4.7420E+03 -3.1608E+03 -1.016486E+04 -3.213926E+03 -7.286155E+03 -6.362773E+03 -6.405371E+03 -6.431488E+03 -6.380243E+03 -6.232463E+03 -6.147123E+03
   21   22  4.7566E+03 -3.0702E+03 -1.053552E+04 -2.671961E+03 -7.559534E+03 -6.882158E+03 -6.823043E+03 -6.753726E+03 -6.663732E+03 -6.530579E+03 -6.466270E+03
   22   22  4.7534E+03 -2.8665E+03 -1.140608E+04 -1.358349E+03 -8.313474E+03 -8.449913E+03 -8.251679E+03 -7.757673E+03 -7.418060E+03 -7.294700E+03 -7.232743E+03
   23   22  4.7151E+03 -2.5553E+03 -1.214132E+04  2.236326E+03 -8.908001E+03 -6.415528E+03 -1.091444E+04 -9.001605E+03 -7.866217E+03 -7.722045E+03 -7.640792E+03
   24   22  4.6496E+03 -2.2154E+03 -1.272556E+04  1.921190E+03 -9.243901E+03  3.649070E+03 -1.379427E+04 -1.033284E+04 -8.095674E+03 -7.972927E+03 -7.928756E+03
   25   22  4.5723E+03 -1.8676E+03 -1.312985E+04 -2.777789E+03 -9.477714E+03  1.137015E+04 -1.549063E+04 -1.144476E+04 -8.368136E+03 -8.275225E+03 -8.274543E+03
   26   22  4.4918E+03 -1.5161E+03 -1.338319E+04 -6.905446E+03 -9.648691E+03 -6.819877E+03 -1.687929E+04 -1.205045E+04 -8.595961E+03 -8.510398E+03 -8.544110E+03
   27   22  4.4139E+03 -1.1620E+03 -1.348307E+04 -8.708555E+03 -9.732099E+03 -9.382840E+03 -1.743400E+04 -1.228416E+04 -8.758554E+03 -8.683659E+03 -8.753364E+03
   28   22  4.3422E+03 -8.0542E+02 -1.346192E+04 -5.594516E+03 -9.749719E+03  1.427477E+04 -1.588082E+04 -1.224453E+04 -8.883608E+03 -8.810339E+03 -8.894154E+03
   29   22  4.2795E+03 -4.4655E+02 -1.331492E+04 -4.202823E+03 -9.697490E+03  4.342388E+03 -1.343334E+04 -1.188573E+04 -8.945922E+03 -8.878171E+03 -8.960404E+03
   30   22  4.2278E+03 -8.5582E+01 -1.305976E+04 -5.806084E+03 -9.571839E+03 -1.266875E+04 -1.296022E+04 -1.131648E+04 -8.931428E+03 -8.877580E+03 -8.938982E+03
   31   22  4.1886E+03  2.7712E+02 -1.268890E+04 -6.096084E+03 -9.334721E+03 -9.880412E+03 -1.347285E+04 -1.056106E+04 -8.797944E+03 -8.775839E+03 -8.809304E+03
   32   22  4.1620E+03  6.4104E+02 -1.225794E+04 -6.185091E+03 -9.047774E+03 -4.900446E+03 -1.135801E+04 -9.528540E+03 -8.602344E+03 -8.627829E+03 -8.628109E+03
   33   22  4.1475E+03  1.0057E+03 -1.179861E+04 -5.987919E+03 -8.758624E+03 -3.873480E+02 -7.149589E+03 -8.213700E+03 -8.392476E+03 -8.474642E+03 -8.440777E+03
   34   22  4.1453E+03  1.3709E+03 -1.128927E+04 -4.703311E+03 -8.434433E+03 -1.074743E+04 -4.297146E+03 -6.586200E+03 -8.138419E+03 -8.279372E+03 -8.222552E+03
   35   22  4.1567E+03  1.7362E+03 -1.076523E+04 -2.586895E+03 -8.100089E+03 -2.182293E+04 -3.164443E+03 -4.891907E+03 -7.869315E+03 -8.049571E+03 -7.988429E+03
   36   22  4.1830E+03  2.1014E+03 -1.025114E+04 -1.183883E+03 -7.786379E+03 -9.609855E+03 -1.565304E+02 -3.245034E+03 -7.625342E+03 -7.806573E+03 -7.762252E+03
   37   22  4.2271E+03  2.4660E+03 -9.730993E+03 -8.435837E+01 -7.478344E+03 -5.810022E+01  2.232957E+03 -1.816540E+03 -7.389747E+03 -7.522714E+03 -7.509072E+03
   38   22  4.2938E+03  2.8292E+03 -9.205249E+03  6.813970E+02 -7.164693E+03  1.223744E+04  3.588108E+03 -1.484702E+03 -7.116406E+03 -7.154791E+03 -7.172714E+03
   39   22  4.3919E+03  3.1900E+03 -8.692144E+03  2.348797E+02 -6.868216E+03  2.604559E+04  2.032849E+03 -3.081288E+03 -6.779699E+03 -6.704141E+03 -6.743247E+03
   40   22  4.5429E+03  3.5435E+03 -8.038580E+03 -1.335210E+03 -6.438593E+03  3.261578E+03 -3.295846E+03 -5.067386E+03 -6.174768E+03 -5.988985E+03 -6.031599E+03
   41   22  4.7884E+03  3.8589E+03 -7.134239E+03 -4.298906E+03 -5.707052E+03 -3.983644E+03 -6.988326E+03 -5.916498E+03 -5.103788E+03 -4.801231E+03 -4.835769E+03
   42   22  5.1444E+03  4.0501E+03 -6.377839E+03 -7.931207E+03 -5.058267E+03  1.345271E+04 -8.142122E+03 -7.952317E+03 -4.030457E+03 -3.589588E+03 -3.632123E+03
   43   22  5.5435E+03  4.0710E+03 -5.711146E+03 -1.163030E+04 -4.667302E+03  3.884681E+03 -8.951277E+03 -1.073779E+04 -3.240344E+03 -2.625497E+03 -2.654812E+03
   44   22  5.9171E+03  3.9747E+03 -4.637445E+03 -1.472327E+04 -4.196676E+03 -6.981097E+03 -8.346138E+03 -9.981780E+03 -2.409541E+03 -1.594543E+03 -1.533628E+03
   45   22  6.2571E+03  3.8164E+03 -3.362218E+03 -1.627987E+04 -3.622145E+03 -4.090082E+03 -4.171662E+03 -5.645335E+03 -1.526056E+03 -5.576630E+02 -3.735874E+02
   46   22  6.5702E+03  3.6183E+03 -2.346722E+03 -1.622812E+04 -3.059573E+03  6.128017E+01 -1.316664E+02 -1.579973E+03 -7.848859E+02  2.463329E+02  5.144804E+02
   47   22  6.8589E+03  3.3894E+03 -1.669263E+03 -1.485339E+04 -2.531726E+03  3.797087E+01  3.061199E+03  6.487352E+02 -2.637486E+02  7.601158E+02  1.055289E+03
   48   22  7.1240E+03  3.1352E+03 -1.116933E+03 -1.314251E+04 -2.035683E+03 -3.203607E+03  2.880039E+03  1.152701E+03  1.079681E+02  1.100321E+03  1.398246E+03
   49   22  7.3664E+03  2.8600E+03 -5.761766E+02 -1.169039E+04 -1.579961E+03 -2.256915E+03  8.135348E+02  1.039943E+03  4.040074E+02  1.378409E+03  1.686341E+03
   50   22  7.5827E+03  2.5642E+03  3.182459E+00 -1.000919E+04 -1.121213E+03  1.599185E+03  1.861740E+02  1.513003E+03  6.555639E+02  1.612791E+03  1.939535E+03
   51   22  7.7697E+03  2.2493E+03  6.120043E+02 -8.327506E+03 -6.611860E+02  2.165717E+03  1.631619E+02  2.210025E+03  8.766255E+02  1.815109E+03  2.163837E+03
   52   22  7.9278E+03  1.9193E+03  1.243362E+03 -6.660555E+03 -2.171314E+02  8.662712E+02  1.522015E+03  3.130193E+03  1.075624E+03  2.008481E+03  2.383815E+03
   53   22  8.0548E+03  1.5762E+03  1.904537E+03 -4.920179E+03  2.124344E+02  1.185330E+03  2.837081E+03  4.230864E+03  1.249736E+03  2.187964E+03  2.590789E+03
   54   22  8.1470E+03  1.2221E+03  2.567538E+03 -3.725873E+03  6.103130E+02  3.175969E+03  3.869950E+03  5.278502E+03  1.376493E+03  2.309593E+03  2.724603E+03
   55   22  8.2050E+03  8.6095E+02  3.232636E+03 -2.932163E+03  9.811057E+02  5.945234E+03  6.043190E+03  6.157327E+03  1.488829E+03  2.426652E+03  2.845737E+03
   56   22  8.2267E+03  4.9578E+02  3.922367E+03 -2.367306E+03  1.322454E+03  3.262467E+03  6.436049E+03  6.807287E+03  1.581631E+03  2.531003E+03  2.941196E+03
   57   22  8.2085E+03  1.3036E+02  4.591518E+03 -1.808976E+03  1.606526E+03  9.095959E+02  5.736701E+03  7.299794E+03  1.610805E+03  2.539976E+03  2.903680E+03
   58   22  8.1520E+03 -2.3123E+02  5.266856E+03 -1.287371E+03  1.866204E+03  3.322484E+03  5.813604E+03  7.734110E+03  1.647274E+03  2.561967E+03  2.856018E+03
   59   22  8.0580E+03 -5.8510E+02  5.960511E+03 -7.956642E+02  2.082512E+03  3.271254E+03  5.781993E+03  8.113298E+03  1.645389E+03  2.535091E+03  2.726024E+03
   60   22  7.9253E+03 -9.2636E+02  6.637370E+03 -6.253813E+02  2.236498E+03  6.066407E+02  5.859352E+03  8.474366E+03  1.573970E+03  2.404261E+03  2.449491E+03
   61   22  7.7565E+03 -1.2512E+03  7.321650E+03 -1.498316E+03  2.347308E+03 -2.015246E+03  5.856649E+03  8.760510E+03  1.463215E+03  2.212894E+03  2.083968E+03
   62   22  7.5570E+03 -1.5579E+03  7.994508E+03 -3.155500E+03  2.404965E+03  1.674309E+03  6.615176E+03  8.797623E+03  1.296781E+03  1.943611E+03  1.632108E+03
   63   22  7.3326E+03 -1.8467E+03  8.678953E+03 -4.572954E+03  2.427696E+03  4.948236E+03  7.624887E+03  8.708876E+03  1.083825E+03  1.621478E+03  1.148779E+03
   64   22  7.0858E+03 -2.1164E+03  9.406555E+03 -7.811850E+03  2.414256E+03  5.065152E+03  9.161561E+03  8.559847E+03  8.069396E+02  1.212831E+03  6.149826E+02
   65   22  6.8200E+03 -2.3659E+03  1.005827E+04 -1.267147E+04  2.328435E+03  2.306861E+03  9.522325E+03  7.481289E+03  4.426753E+02  7.015381E+02  3.472505E+01
   66   22  6.5437E+03 -2.6009E+03  1.069677E+04 -1.679750E+04  2.228867E+03 -2.665941E+03  7.726348E+03  4.562423E+03  5.618128E+01  2.016743E+02 -4.876209E+02
   67   22  6.2636E+03 -2.8259E+03  1.131730E+04 -1.865553E+04  2.113090E+03  7.135061E+03 -2.519572E+03 -9.510985E+02 -3.286542E+02 -2.147343E+02 -9.054327E+02
   68   22  5.9884E+03 -3.0440E+03  1.176164E+04 -1.456445E+04  1.991186E+03  1.212260E+04 -6.770514E+03 -5.154297E+03 -6.916762E+02 -3.928809E+02 -9.850381E+02
   69   22  5.7434E+03 -3.2549E+03  1.249440E+04 -6.033231E+03  2.050306E+03  2.123306E+04  1.029350E+04  1.022899E+03 -7.896582E+02 -5.859815E+02 -1.040920E+03
   70   22  5.5940E+03 -3.4096E+03  1.270794E+04 -1.207457E+03  2.125235E+03  1.824503E+04  1.929101E+04  6.687107E+03 -7.076953E+02 -8.332444E+02 -1.252544E+03
   71   22  5.5402E+03 -3.4889E+03  1.262639E+04 -1.598434E+03  2.217341E+03  4.595050E+03  1.217579E+04  4.741103E+03 -7.051419E+02 -9.362383E+02 -1.424661E+03
   72   22  5.5150E+03 -3.5441E+03  1.287400E+04 -2.758862E+03  2.338199E+03  2.968977E+03  5.546997E+03  2.515415E+03 -7.289405E+02 -1.022847E+03 -1.584859E+03
   73   22  5.4974E+03 -3.6023E+03  1.270446E+04 -4.378930E+03  2.352394E+03  1.355046E+04  2.536358E+03 -5.433270E+02 -7.531465E+02 -1.090736E+03 -1.693426E+03
   74   22  5.4871E+03 -3.6648E+03  1.238904E+04 -6.451390E+03  2.408976E+03  4.811246E+04  5.217301E+03 -3.287380E+03 -8.070651E+02 -1.202267E+03 -1.865773E+03
   75   22  5.4839E+03 -3.7292E+03  1.210305E+04 -7.743482E+03  2.534456E+03  4.191314E+04  4.536472E+03 -4.831636E+03 -8.697593E+02 -1.289521E+03 -1.978199E+03
   76   22  5.4867E+03 -3.7930E+03  1.184584E+04 -7.890839E+03  2.726087E+03  6.893849E+03 -1.908682E+03 -5.229875E+03 -9.132966E+02 -1.318270E+03 -1.993271E+03
   77   22  5.4937E+03 -3.8533E+03  1.160138E+04 -7.143458E+03  3.006163E+03 -6.490618E+03 -7.302334E+03 -4.985584E+03 -8.761589E+02 -1.272842E+03 -1.941864E+03
   78   22  5.5029E+03 -3.9079E+03  1.129312E+04 -5.479558E+03  3.337078E+03 -2.725768E+03 -7.713574E+03 -4.268808E+03 -7.913788E+02 -1.220674E+03 -1.900764E+03
   79   22  5.5127E+03 -3.9553E+03  1.105053E+04 -3.111014E+03  3.816469E+03  2.879612E+03 -5.731885E+03 -3.257550E+03 -5.385434E+02 -1.015281E+03 -1.690177E+03
   80   22  5.5219E+03 -3.9951E+03  1.114353E+04 -1.451122E+02  4.714159E+03  1.074885E+02 -4.923271E+03 -1.734535E+03  2.429217E+02 -2.937248E+02 -9.555843E+02
   81   22  5.5301E+03 -4.0275E+03  1.154534E+04  3.083012E+03  5.951973E+03 -2.943121E+03 -2.875609E+03  3.064557E+02  1.532402E+03  9.138895E+02  2.727998E+02
   82   22  5.5368E+03 -4.0529E+03  1.227516E+04  6.462084E+03  7.400452E+03 -3.691289E+03 -5.239941E+02  2.565288E+03  3.202130E+03  2.528899E+03  1.949270E+03
   83   22  5.5421E+03 -4.0721E+03  1.335180E+04  9.804885E+03  9.033531E+03 -3.037193E+03  2.116313E+03  4.994609E+03  5.171819E+03  4.473941E+03  3.951336E+03
   84   22  5.5460E+03 -4.0861E+03  1.453878E+04  1.264522E+04  1.058634E+04 -1.823687E+03  4.616326E+03  7.277256E+03  7.138002E+03  6.472943E+03  6.010616E+03
   85   22  5.5487E+03 -4.0956E+03  1.577497E+04  1.492629E+04  1.217505E+04 -3.973208E+02  6.802096E+03  9.390736E+03  9.108290E+03  8.542416E+03  8.169634E+03
   86   22  5.5506E+03 -4.1020E+03  1.709901E+04  1.687220E+04  1.381651E+04  1.376042E+03  8.932395E+03  1.135629E+04  1.098821E+04  1.048453E+04  1.015169E+04
   87   22  5.5518E+03 -4.1061E+03  1.852594E+04  1.867296E+04  1.523747E+04  3.129506E+03  1.071705E+04  1.291436E+04  1.259035E+04  1.218852E+04  1.190591E+04
   88   22  5.5526E+03 -4.1090E+03  2.048411E+04  2.079340E+04  1.703415E+04  4.712432E+03  1.245519E+04  1.433220E+04  1.396729E+04  1.362834E+04  1.341774E+04
   89   22  5.5533E+03 -4.1112E+03  2.318816E+04  2.389280E+04  2.080987E+04  8.204237E+03  1.688158E+04  1.790829E+04  1.717465E+04  1.659232E+04  1.620101E+04
   90   22  5.5539E+03 -4.1134E+03  2.674276E+04  2.728195E+04  2.612038E+04  1.985265E+04  2.455597E+04  2.476135E+04  2.427760E+04  2.388326E+04  2.359022E+04
    1   23  4.3291E+03 -3.5791E+03 -1.574664E+04 -1.575730E+04 -1.568397E+04 -1.545782E+04 -1.565165E+04 -1.564137E+04 -1.563285E+04 -1.562716E+04 -1.562298E+04
    2   23  4.3308E+03 -3.5779E+03 -1.586923E+04 -1.592894E+04 -1.571542E+04 -1.503545E+04 -1.564075E+04 -1.561772E+04 -1.560430E+04 -1.559416E+04 -1.558629E+04
    3   23  4.3327E+03 -3.5767E+03 -1.553230E+04 -1.562708E+04 -1.537033E+04 -1.425171E+04 -1.529997E+04 -1.526937E+04 -1.524966E+04 -1.523632E+04 -1.522655E+04
    4   23  4.3350E+03 -3.5752E+03 -1.515826E+04 -1.525719E+04 -1.498717E+04 -1.332339E+04 -1.492244E+04 -1.488676E+04 -1.485465E+04 -1.483646E+04 -1.482397E+04
    5   23  4.3383E+03 -3.5730E+03 -1.457893E+04 -1.473178E+04 -1.437818E+04 -1.186667E+04 -1.424769E+04 -1.426162E+04 -1.420764E+04 -1.417875E+04 -1.415940E+04
    6   23  4.3433E+03 -3.5696E+03 -1.354124E+04 -1.374251E+04 -1.330296E+04 -9.885265E+03 -1.297946E+04 -1.314269E+04 -1.307957E+04 -1.303483E+04 -1.300584E+04
    7   23  4.3510E+03 -3.5645E+03 -1.224529E+04 -1.246571E+04 -1.192946E+04 -8.125619E+03 -1.135786E+04 -1.164795E+04 -1.162259E+04 -1.155803E+04 -1.151698E+04
    8   23  4.3620E+03 -3.5571E+03 -1.107060E+04 -1.114328E+04 -1.055295E+04 -6.321338E+03 -9.640428E+03 -1.013371E+04 -1.011492E+04 -1.002440E+04 -9.966758E+03
    9   23  4.3771E+03 -3.5467E+03 -1.003914E+04 -9.645855E+03 -9.149642E+03 -2.937640E+03 -7.768019E+03 -8.579899E+03 -8.534945E+03 -8.421629E+03 -8.348083E+03
   10   23  4.3968E+03 -3.5328E+03 -9.280263E+03 -8.090195E+03 -8.009893E+03  5.205108E+02 -6.367191E+03 -7.336303E+03 -7.247232E+03 -7.116760E+03 -7.032847E+03
   11   23  4.4218E+03 -3.5147E+03 -9.175879E+03 -6.924615E+03 -7.563490E+03  3.017742E+02 -6.035523E+03 -6.865963E+03 -6.743809E+03 -6.602614E+03 -6.512934E+03
   12   23  4.4521E+03 -3.4918E+03 -9.566158E+03 -5.999224E+03 -7.634659E+03 -2.998045E+03 -6.259907E+03 -6.899595E+03 -6.824201E+03 -6.683224E+03 -6.593459E+03
   13   23  4.4877E+03 -3.4632E+03 -9.754108E+03 -4.959575E+03 -7.548613E+03 -6.924686E+03 -6.317369E+03 -6.760459E+03 -6.737196E+03 -6.606644E+03 -6.524834E+03
   14   23  4.5276E+03 -3.4283E+03 -9.665942E+03 -3.835776E+03 -7.264493E+03 -6.167131E+03 -6.235404E+03 -6.469728E+03 -6.455177E+03 -6.321999E+03 -6.240819E+03
   15   23  4.5700E+03 -3.3867E+03 -9.708795E+03 -3.288080E+03 -7.184995E+03 -4.333975E+03 -6.290467E+03 -6.449352E+03 -6.428732E+03 -6.289212E+03 -6.206436E+03
   16   23  4.6117E+03 -3.3388E+03 -9.960835E+03 -2.873117E+03 -7.383559E+03 -5.870674E+03 -6.650185E+03 -6.681133E+03 -6.647119E+03 -6.503931E+03 -6.421048E+03
   17   23  4.6490E+03 -3.2863E+03 -1.038594E+04 -3.039575E+03 -7.835472E+03 -8.092836E+03 -7.286844E+03 -7.151686E+03 -7.075615E+03 -6.927149E+03 -6.843482E+03
   18   23  4.6789E+03 -3.2320E+03 -1.079165E+04 -3.349046E+03 -8.244920E+03 -1.024492E+04 -7.908931E+03 -7.618223E+03 -7.474164E+03 -7.327338E+03 -7.246522E+03
   19   23  4.7011E+03 -3.1777E+03 -1.106586E+04 -2.922220E+03 -8.527253E+03 -1.008657E+04 -8.495268E+03 -7.987579E+03 -7.744069E+03 -7.593493E+03 -7.509985E+03
   20   23  4.7172E+03 -3.1213E+03 -1.107535E+04 -3.315391E+03 -8.545300E+03 -1.059824E+04 -8.954315E+03 -8.107369E+03 -7.718536E+03 -7.562929E+03 -7.478858E+03
   21   23  4.7295E+03 -3.0416E+03 -1.152364E+04 -3.241800E+03 -8.925979E+03 -1.305818E+04 -1.012337E+04 -8.755399E+03 -8.136898E+03 -7.990722E+03 -7.924521E+03
   22   23  4.7285E+03 -2.8540E+03 -1.241973E+04 -9.564254E+02 -9.801159E+03 -1.474254E+04 -1.211042E+04 -1.016716E+04 -9.021330E+03 -8.867972E+03 -8.800302E+03
   23   23  4.6960E+03 -2.5519E+03 -1.313121E+04  1.562128E+03 -1.034320E+04 -5.010041E+03 -1.445698E+04 -1.132388E+04 -9.425722E+03 -9.261862E+03 -9.188590E+03
   24   23  4.6349E+03 -2.2150E+03 -1.371510E+04  4.236694E+02 -1.064759E+04  8.017951E+03 -1.551932E+04 -1.219798E+04 -9.740084E+03 -9.590760E+03 -9.554855E+03
   25   23  4.5603E+03 -1.8683E+03 -1.414118E+04 -2.778630E+03 -1.096901E+04  1.153665E+04 -1.568387E+04 -1.293403E+04 -1.020010E+04 -1.003734E+04 -1.002820E+04
   26   23  4.4816E+03 -1.5172E+03 -1.442780E+04 -6.721624E+03 -1.123528E+04 -5.894395E+03 -1.759098E+04 -1.344389E+04 -1.057133E+04 -1.038119E+04 -1.039733E+04
   27   23  4.4047E+03 -1.1631E+03 -1.454659E+04 -9.370922E+03 -1.136453E+04 -1.561220E+04 -1.867411E+04 -1.376391E+04 -1.084044E+04 -1.062849E+04 -1.067308E+04
   28   23  4.3338E+03 -8.0646E+02 -1.452917E+04 -7.927731E+03 -1.140447E+04 -3.325097E+03 -1.775655E+04 -1.389308E+04 -1.104513E+04 -1.080344E+04 -1.085656E+04
   29   23  4.2716E+03 -4.4743E+02 -1.435373E+04 -6.818384E+03 -1.131876E+04 -3.057738E+03 -1.658107E+04 -1.375494E+04 -1.111425E+04 -1.085017E+04 -1.090250E+04
   30   23  4.2202E+03 -8.6269E+01 -1.404703E+04 -7.530659E+03 -1.109926E+04 -6.287212E+03 -1.549515E+04 -1.336611E+04 -1.103026E+04 -1.075851E+04 -1.079503E+04
   31   23  4.1810E+03  2.7664E+02 -1.364413E+04 -7.830068E+03 -1.079396E+04 -4.187238E+03 -1.466175E+04 -1.278859E+04 -1.084513E+04 -1.059825E+04 -1.061880E+04
   32   23  4.1543E+03  6.4076E+02 -1.315266E+04 -7.621448E+03 -1.040135E+04 -2.513467E+03 -1.337819E+04 -1.194635E+04 -1.052393E+04 -1.032868E+04 -1.032918E+04
   33   23  4.1395E+03  1.0056E+03 -1.260898E+04 -6.986931E+03 -9.973080E+03 -2.883740E+03 -1.090822E+04 -1.079497E+04 -1.011339E+04 -1.000136E+04 -9.981622E+03
   34   23  4.1369E+03  1.3711E+03 -1.201073E+04 -5.333104E+03 -9.509611E+03 -4.130815E+03 -8.186774E+03 -9.341945E+03 -9.618029E+03 -9.624114E+03 -9.595730E+03
   35   23  4.1476E+03  1.7368E+03 -1.137368E+04 -3.144207E+03 -9.002522E+03 -3.332554E+03 -6.110579E+03 -7.677743E+03 -9.025641E+03 -9.162435E+03 -9.140182E+03
   36   23  4.1729E+03  2.1025E+03 -1.073755E+04 -1.535057E+03 -8.502702E+03 -2.646783E+03 -4.162554E+03 -5.859339E+03 -8.421812E+03 -8.672606E+03 -8.670901E+03
   37   23  4.2157E+03  2.4678E+03 -1.010279E+04  5.942219E-01 -8.015744E+03 -3.206629E+03 -2.311568E+03 -3.910629E+03 -7.838672E+03 -8.146468E+03 -8.170064E+03
   38   23  4.2805E+03  2.8322E+03 -9.475987E+03  1.240307E+03 -7.541440E+03  1.560806E+04  6.100833E+02 -2.045215E+03 -7.289844E+03 -7.558864E+03 -7.601896E+03
   39   23  4.3765E+03  3.1954E+03 -8.869385E+03  1.347639E+03 -7.095039E+03  3.237116E+04  1.312747E+03 -1.249406E+03 -6.772611E+03 -6.905714E+03 -6.954397E+03
   40   23  4.5255E+03  3.5539E+03 -8.097370E+03  1.263198E+02 -6.488879E+03  9.260999E+03 -3.539652E+03 -2.747227E+03 -6.021633E+03 -5.970056E+03 -6.008527E+03
   41   23  4.7731E+03  3.8774E+03 -7.061770E+03 -3.487331E+03 -5.587052E+03  2.872151E+03 -6.332689E+03 -6.166337E+03 -4.816630E+03 -4.575408E+03 -4.595412E+03
   42   23  5.1377E+03  4.0724E+03 -6.174616E+03 -8.884684E+03 -4.814440E+03  1.080883E+04 -6.216635E+03 -9.382727E+03 -3.573501E+03 -3.164077E+03 -3.183753E+03
   43   23  5.5451E+03  4.0891E+03 -5.267247E+03 -1.410405E+04 -4.261292E+03 -2.563895E+02 -7.240563E+03 -9.938048E+03 -2.431173E+03 -1.846038E+03 -1.834696E+03
   44   23  5.9216E+03  3.9875E+03 -3.844381E+03 -1.732668E+04 -3.593489E+03 -4.203695E+03 -6.311815E+03 -7.262169E+03 -1.078774E+03 -2.988246E+02 -1.558608E+02
   45   23  6.2623E+03  3.8260E+03 -2.228520E+03 -1.820776E+04 -2.840275E+03 -2.990267E+03 -2.764087E+03 -3.000300E+03  3.006741E+02  1.215948E+03  1.531635E+03
   46   23  6.5755E+03  3.6258E+03 -9.845985E+02 -1.752944E+04 -2.122523E+03 -9.405251E+02  9.305657E+02  8.492984E+02  1.331381E+03  2.271926E+03  2.693674E+03
   47   23  6.8641E+03  3.3954E+03 -2.273345E+02 -1.566531E+04 -1.485104E+03 -1.252401E+02  3.806891E+03  3.020776E+03  1.926698E+03  2.817220E+03  3.253895E+03
   48   23  7.1292E+03  3.1402E+03  3.341075E+02 -1.371635E+04 -9.129141E+02  3.033466E+02  4.315635E+03  3.611909E+03  2.292331E+03  3.120118E+03  3.536793E+03
