   54   26   48    1   54     /                   /                        ADF11
 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840
 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840 -21.90840
 -21.90840 -21.90840
 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842
 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842
 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842 -21.85842
 -21.85842 -21.85842
 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843
 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843
 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843 -21.80843
 -21.80843 -21.80843
 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844
 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844
 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844 -21.75844
 -21.75844 -21.75844
 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845
 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845
 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845 -21.70845
 -21.70845 -21.70845
 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846
 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846
 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846 -21.65846
 -21.65846 -21.65846
 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847
 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847
 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847 -21.60847
 -21.60847 -21.60847
 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848
 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848
 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848 -21.55848
 -21.55848 -21.55848
 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849
 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849
 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849 -21.50849
 -21.50849 -21.50849
 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850
 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850
 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850 -21.45850
 -21.45850 -21.45850
 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851
 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851
 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851 -21.40851
 -21.40851 -21.40851
 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853
 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853
 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853 -21.35853
 -21.35853 -21.35853
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1=24   / DATE= 26.01.98
 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699
 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699
 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699 -23.66699
 -23.66699 -23.66699
 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700
 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700
 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700 -23.61700
 -23.61700 -23.61700
 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701
 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701
 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701 -23.56701
 -23.56701 -23.56701
 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702
 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702
 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702 -23.51702
 -23.51702 -23.51702
 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703
 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703
 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703 -23.46703
 -23.46703 -23.46703
 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704
 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704
 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704 -23.41704
 -23.41704 -23.41704
 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705
 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705
 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705 -23.36705
 -23.36705 -23.36705
 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706
 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706
 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706 -23.31706
 -23.31706 -23.31706
 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708
 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708
 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708 -23.26708
 -23.26708 -23.26708
 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709
 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709
 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709 -23.21709
 -23.21709 -23.21709
 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710
 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710
 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710 -23.16710
 -23.16710 -23.16710
 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711
 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711
 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711 -23.11711
 -23.11711 -23.11711
 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712
 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712
 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712 -23.06712
 -23.06712 -23.06712
 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713
 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713
 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713 -23.01713
 -23.01713 -23.01713
 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714
 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714
 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714 -22.96714
 -22.96714 -22.96714
 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715
 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715
 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715 -22.91715
 -22.91715 -22.91715
 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716
 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716
 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716 -22.86716
 -22.86716 -22.86716
 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717
 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717
 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717 -22.81717
 -22.81717 -22.81717
 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718
 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718
 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718 -22.76718
 -22.76718 -22.76718
 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720
 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720
 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720 -22.71720
 -22.71720 -22.71720
 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721
 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721
 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721 -22.66721
 -22.66721 -22.66721
 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722
 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722
 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722 -22.61722
 -22.61722 -22.61722
 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723
 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723
 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723 -22.56723
 -22.56723 -22.56723
 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724
 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724
 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724 -22.51724
 -22.51724 -22.51724
 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725
 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725
 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725 -22.46725
 -22.46725 -22.46725
 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726
 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726
 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726 -22.41726
 -22.41726 -22.41726
 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727
 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727
 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727 -22.36727
 -22.36727 -22.36727
 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728
 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728
 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728 -22.31728
 -22.31728 -22.31728
 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729
 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729
 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729 -22.26729
 -22.26729 -22.26729
 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731
 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731
 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731 -22.21731
 -22.21731 -22.21731
 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732
 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732
 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732 -22.16732
 -22.16732 -22.16732
 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733
 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733
 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733 -22.11733
 -22.11733 -22.11733
 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734
 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734
 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734 -22.06734
 -22.06734 -22.06734
 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735
 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735
 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735 -22.01735
 -22.01735 -22.01735
 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736
 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736
 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736 -21.96736
 -21.96736 -21.96736
 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737
 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737
 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737 -21.91737
 -21.91737 -21.91737
 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738
 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738
 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738 -21.86738
 -21.86738 -21.86738
 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739
 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739
 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739 -21.81739
 -21.81739 -21.81739
 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740
 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740
 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740 -21.76740
 -21.76740 -21.76740
 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741
 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741
 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741 -21.71741
 -21.71741 -21.71741
 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743
 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743
 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743 -21.66743
 -21.66743 -21.66743
 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744
 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744
 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744 -21.61744
 -21.61744 -21.61744
 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745
 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745
 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745 -21.56745
 -21.56745 -21.56745
 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746
 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746
 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746 -21.51746
 -21.51746 -21.51746
 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747
 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747
 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747 -21.46747
 -21.46747 -21.46747
 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748
 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748
 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748 -21.41748
 -21.41748 -21.41748
 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749
 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749
 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749 -21.36749
 -21.36749 -21.36749
 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750
 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750
 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750 -21.31750
 -21.31750 -21.31750
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1=25   / DATE= 26.01.98
 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940
 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940
 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940 -23.59940
 -23.59940 -23.59940
 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942
 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942
 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942 -23.54942
 -23.54942 -23.54942
 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943
 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943
 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943 -23.49943
 -23.49943 -23.49943
 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944
 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944
 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944 -23.44944
 -23.44944 -23.44944
 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945
 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945
 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945 -23.39945
 -23.39945 -23.39945
 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946
 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946
 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946 -23.34946
 -23.34946 -23.34946
 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947
 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947
 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947 -23.29947
 -23.29947 -23.29947
 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948
 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948
 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948 -23.24948
 -23.24948 -23.24948
 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949
 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949
 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949 -23.19949
 -23.19949 -23.19949
 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950
 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950
 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950 -23.14950
 -23.14950 -23.14950
 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951
 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951
 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951 -23.09951
 -23.09951 -23.09951
 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952
 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952
 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952 -23.04952
 -23.04952 -23.04952
 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954
 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954
 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954 -22.99954
 -22.99954 -22.99954
 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955
 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955
 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955 -22.94955
 -22.94955 -22.94955
 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956
 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956
 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956 -22.89956
 -22.89956 -22.89956
 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957
 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957
 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957 -22.84957
 -22.84957 -22.84957
 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958
 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958
 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958 -22.79958
 -22.79958 -22.79958
 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959
 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959
 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959 -22.74959
 -22.74959 -22.74959
 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960
 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960
 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960 -22.69960
 -22.69960 -22.69960
 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961
 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961
 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961 -22.64961
 -22.64961 -22.64961
 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962
 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962
 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962 -22.59962
 -22.59962 -22.59962
 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963
 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963
 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963 -22.54963
 -22.54963 -22.54963
 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965
 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965
 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965 -22.49965
