* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
6180.000 1545.000   5.515  -1.835   4.638
6181.000 1546.000   5.518  -1.836   4.636
6182.000 1546.000   5.513  -1.835   4.630
6183.000 1546.000   5.515  -1.835   4.638
6184.000 1546.000   5.520  -1.836   4.645
6185.000 1547.000   5.524  -1.837   4.642
6186.000 1547.000   5.518  -1.836   4.636
6187.000 1547.000   5.520  -1.836   4.645
6188.000 1547.000   5.525  -1.837   4.651
6189.000 1548.000   5.535  -1.839   4.655
6190.000 1548.000   5.524  -1.837   4.642
6191.000 1548.000   5.525  -1.837   4.651
6192.000 1548.000   5.537  -1.839   4.663
6193.000 1549.000   5.536  -1.830   4.653
6194.000 1549.000   5.535  -1.839   4.655
6195.000 1549.000   5.537  -1.839   4.663
6196.000 1549.000   5.537  -1.830   4.661
6197.000 1550.000   5.544  -1.764   4.638
6198.000 1550.000   5.536  -1.830   4.653
6199.000 1550.000   5.537  -1.830   4.661
6200.000 1550.000   5.546  -1.764   4.646
6201.000 1551.000   5.554  -1.697   4.628
6202.000 1551.000   5.544  -1.764   4.638
6203.000 1551.000   5.546  -1.764   4.646
6204.000 1551.000   5.556  -1.698   4.637
6205.000 1552.000   5.564  -1.631   4.621
6206.000 1552.000   5.554  -1.697   4.628
6207.000 1552.000   5.556  -1.698   4.637
6208.000 1552.000   5.566  -1.632   4.629
6209.000 1553.000   5.574  -1.565   4.615
6210.000 1553.000   5.564  -1.631   4.621
6211.000 1553.000   5.566  -1.632   4.629
6212.000 1553.000   5.576  -1.566   4.624
6213.000 1554.000   5.585  -1.499   4.611
6214.000 1554.000   5.574  -1.565   4.615
6215.000 1554.000   5.576  -1.566   4.624
6216.000 1554.000   5.587  -1.500   4.619
6217.000 1555.000   5.596  -1.433   4.606
6218.000 1555.000   5.585  -1.499   4.611
6219.000 1555.000   5.587  -1.500   4.619
6220.000 1555.000   5.598  -1.434   4.615
6221.000 1556.000   5.609  -1.368   4.613
6222.000 1556.000   5.596  -1.433   4.606
6223.000 1556.000   5.598  -1.434   4.615
6224.000 1556.000   5.611  -1.368   4.621
6225.000 1557.000   5.622  -1.302   4.620
6226.000 1557.000   5.609  -1.368   4.613
6227.000 1557.000   5.611  -1.368   4.621
6228.000 1557.000   5.624  -1.302   4.628
6229.000 1558.000   5.635  -1.236   4.628
6230.000 1558.000   5.622  -1.302   4.620
6231.000 1558.000   5.624  -1.302   4.628
6232.000 1558.000   5.637  -1.237   4.636
6233.000 1559.000   5.649  -1.171   4.637
6234.000 1559.000   5.635  -1.236   4.628
6235.000 1559.000   5.637  -1.237   4.636
6236.000 1559.000   5.650  -1.171   4.646
6237.000 1560.000   5.663  -1.106   4.649
6238.000 1560.000   5.649  -1.171   4.637
6239.000 1560.000   5.650  -1.171   4.646
6240.000 1560.000   5.665  -1.106   4.657
6241.000 1561.000   5.678  -1.040   4.666
6242.000 1561.000   5.663  -1.106   4.649
6243.000 1561.000   5.665  -1.106   4.657
6244.000 1561.000   5.680  -1.041   4.674
6245.000 1562.000   5.680  -1.032   4.669
6246.000 1562.000   5.678  -1.040   4.666
6247.000 1562.000   5.680  -1.041   4.674
6248.000 1562.000   5.682  -1.032   4.677
6249.000 1563.000   5.682  -1.022   4.669
6250.000 1563.000   5.680  -1.032   4.669
6251.000 1563.000   5.682  -1.032   4.677
6252.000 1563.000   5.683  -1.023   4.677
6253.000 1564.000   5.683  -1.012   4.669
6254.000 1564.000   5.682  -1.022   4.669
6255.000 1564.000   5.683  -1.023   4.677
6256.000 1564.000   5.685  -1.013   4.677
6257.000 1565.000   5.685  -1.002   4.669
6258.000 1565.000   5.683  -1.012   4.669
6259.000 1565.000   5.685  -1.013   4.677
6260.000 1565.000   5.687  -1.003   4.677
6261.000 1566.000   5.176  -1.775   4.653
6262.000 1566.000   5.106  -1.763   4.668
6263.000 1566.000   5.108  -1.763   4.677
6264.000 1566.000   5.177  -1.776   4.662
6265.000 1567.000   5.245  -1.787   4.638
6266.000 1567.000   5.176  -1.775   4.653
6267.000 1567.000   5.177  -1.776   4.662
6268.000 1567.000   5.247  -1.788   4.647
6269.000 1568.000   5.314  -1.800   4.624
6270.000 1568.000   5.245  -1.787   4.638
6271.000 1568.000   5.247  -1.788   4.647
6272.000 1568.000   5.316  -1.800   4.632
6273.000 1569.000   5.384  -1.812   4.609
6274.000 1569.000   5.314  -1.800   4.624
6275.000 1569.000   5.316  -1.800   4.632
6276.000 1569.000   5.386  -1.812   4.617
6277.000 1570.000   5.453  -1.824   4.594
6278.000 1570.000   5.384  -1.812   4.609
6279.000 1570.000   5.386  -1.812   4.617
6280.000 1570.000   5.455  -1.825   4.602
6281.000 1571.000   5.463  -1.826   4.597
6282.000 1571.000   5.453  -1.824   4.594
6283.000 1571.000   5.455  -1.825   4.602
6284.000 1571.000   5.465  -1.826   4.605
6285.000 1572.000   5.472  -1.827   4.600
6286.000 1572.000   5.463  -1.826   4.597
6287.000 1572.000   5.465  -1.826   4.605
6288.000 1572.000   5.474  -1.828   4.609
6289.000 1573.000   5.481  -1.829   4.603
6290.000 1573.000   5.472  -1.827   4.600
6291.000 1573.000   5.474  -1.828   4.609
6292.000 1573.000   5.483  -1.829   4.612
6293.000 1574.000   5.491  -1.831   4.606
6294.000 1574.000   5.481  -1.829   4.603
6295.000 1574.000   5.483  -1.829   4.612
6296.000 1574.000   5.493  -1.831   4.615
6297.000 1575.000   5.500  -1.832   4.609
6298.000 1575.000   5.491  -1.831   4.606
6299.000 1575.000   5.493  -1.831   4.615
6300.000 1575.000   5.502  -1.833   4.618
6301.000 1576.000   5.506  -1.833   4.616
6302.000 1576.000   5.500  -1.832   4.609
6303.000 1576.000   5.502  -1.833   4.618
6304.000 1576.000   5.507  -1.834   4.624
6305.000 1577.000   5.511  -1.834   4.622
6306.000 1577.000   5.506  -1.833   4.616
6307.000 1577.000   5.507  -1.834   4.624
6308.000 1577.000   5.513  -1.835   4.630
6309.000 1578.000   5.516  -1.835   4.628
6310.000 1578.000   5.511  -1.834   4.622
6311.000 1578.000   5.513  -1.835   4.630
6312.000 1578.000   5.518  -1.836   4.636
6313.000 1579.000   5.522  -1.836   4.634
6314.000 1579.000   5.516  -1.835   4.628
6315.000 1579.000   5.518  -1.836   4.636
6316.000 1579.000   5.524  -1.837   4.642
6317.000 1580.000   5.533  -1.838   4.647
6318.000 1580.000   5.522  -1.836   4.634
6319.000 1580.000   5.524  -1.837   4.642
6320.000 1580.000   5.535  -1.839   4.655
6321.000 1581.000   5.534  -1.830   4.644
6322.000 1581.000   5.533  -1.838   4.647
6323.000 1581.000   5.535  -1.839   4.655
6324.000 1581.000   5.536  -1.830   4.653
6325.000 1582.000   5.543  -1.763   4.630
6326.000 1582.000   5.534  -1.830   4.644
6327.000 1582.000   5.536  -1.830   4.653
6328.000 1582.000   5.544  -1.764   4.638
6329.000 1583.000   5.552  -1.697   4.620
6330.000 1583.000   5.543  -1.763   4.630
6331.000 1583.000   5.544  -1.764   4.638
6332.000 1583.000   5.554  -1.697   4.628
6333.000 1584.000   5.562  -1.631   4.613
6334.000 1584.000   5.552  -1.697   4.620
6335.000 1584.000   5.554  -1.697   4.628
6336.000 1584.000   5.564  -1.631   4.621
6337.000 1585.000   5.573  -1.565   4.607
6338.000 1585.000   5.562  -1.631   4.613
6339.000 1585.000   5.564  -1.631   4.621
6340.000 1585.000   5.574  -1.565   4.615
6341.000 1586.000   5.583  -1.499   4.602
6342.000 1586.000   5.573  -1.565   4.607
6343.000 1586.000   5.574  -1.565   4.615
6344.000 1586.000   5.585  -1.499   4.611
6345.000 1587.000   5.594  -1.433   4.598
6346.000 1587.000   5.583  -1.499   4.602
6347.000 1587.000   5.585  -1.499   4.611
6348.000 1587.000   5.596  -1.433   4.606
6349.000 1588.000   5.607  -1.367   4.604
6350.000 1588.000   5.594  -1.433   4.598
6351.000 1588.000   5.596  -1.433   4.606
6352.000 1588.000   5.609  -1.368   4.613
6353.000 1589.000   5.620  -1.302   4.611
6354.000 1589.000   5.607  -1.367   4.604
6355.000 1589.000   5.609  -1.368   4.613
6356.000 1589.000   5.622  -1.302   4.620
6357.000 1590.000   5.633  -1.236   4.619
6358.000 1590.000   5.620  -1.302   4.611
6359.000 1590.000   5.622  -1.302   4.620
6360.000 1590.000   5.635  -1.236   4.628
6361.000 1591.000   5.647  -1.171   4.629
6362.000 1591.000   5.633  -1.236   4.619
6363.000 1591.000   5.635  -1.236   4.628
6364.000 1591.000   5.649  -1.171   4.637
6365.000 1592.000   5.661  -1.105   4.641
6366.000 1592.000   5.647  -1.171   4.629
6367.000 1592.000   5.649  -1.171   4.637
6368.000 1592.000   5.663  -1.106   4.649
6369.000 1593.000   5.676  -1.040   4.658
6370.000 1593.000   5.661  -1.105   4.641
6371.000 1593.000   5.663  -1.106   4.649
6372.000 1593.000   5.678  -1.040   4.666
6373.000 1594.000   5.678  -1.032   4.660
6374.000 1594.000   5.676  -1.040   4.658
6375.000 1594.000   5.678  -1.040   4.666
6376.000 1594.000   5.680  -1.032   4.669
6377.000 1595.000   5.680  -1.022   4.660
6378.000 1595.000   5.678  -1.032   4.660
6379.000 1595.000   5.680  -1.032   4.669
6380.000 1595.000   5.682  -1.022   4.669
6381.000 1596.000   5.682  -1.012   4.660
6382.000 1596.000   5.680  -1.022   4.660
6383.000 1596.000   5.682  -1.022   4.669
6384.000 1596.000   5.683  -1.012   4.669
6385.000 1597.000   5.683  -1.002   4.660
6386.000 1597.000   5.682  -1.012   4.660
6387.000 1597.000   5.683  -1.012   4.669
6388.000 1597.000   5.685  -1.002   4.669
6389.000 1598.000   5.174  -1.775   4.645
6390.000 1598.000   5.104  -1.763   4.660
6391.000 1598.000   5.106  -1.763   4.668
6392.000 1598.000   5.176  -1.775   4.653
6393.000 1599.000   5.243  -1.787   4.630
6394.000 1599.000   5.174  -1.775   4.645
6395.000 1599.000   5.176  -1.775   4.653
6396.000 1599.000   5.245  -1.787   4.638
6397.000 1600.000   5.313  -1.799   4.615
6398.000 1600.000   5.243  -1.787   4.630
6399.000 1600.000   5.245  -1.787   4.638
6400.000 1600.000   5.314  -1.800   4.624
6401.000 1601.000   5.382  -1.812   4.600
6402.000 1601.000   5.313  -1.799   4.615
6403.000 1601.000   5.314  -1.800   4.624
6404.000 1601.000   5.384  -1.812   4.609
6405.000 1602.000   5.452  -1.824   4.585
6406.000 1602.000   5.382  -1.812   4.600
6407.000 1602.000   5.384  -1.812   4.609
6408.000 1602.000   5.453  -1.824   4.594
6409.000 1603.000   5.461  -1.825   4.589
6410.000 1603.000   5.452  -1.824   4.585
6411.000 1603.000   5.453  -1.824   4.594
6412.000 1603.000   5.463  -1.826   4.597
6413.000 1604.000   5.470  -1.827   4.592
6414.000 1604.000   5.461  -1.825   4.589
6415.000 1604.000   5.463  -1.826   4.597
6416.000 1604.000   5.472  -1.827   4.600
6417.000 1605.000   5.480  -1.829   4.595
6418.000 1605.000   5.470  -1.827   4.592
6419.000 1605.000   5.472  -1.827   4.600
6420.000 1605.000   5.481  -1.829   4.603
6421.000 1606.000   5.489  -1.831   4.598
6422.000 1606.000   5.480  -1.829   4.595
6423.000 1606.000   5.481  -1.829   4.603
6424.000 1606.000   5.491  -1.831   4.606
6425.000 1607.000   5.498  -1.832   4.601
6426.000 1607.000   5.489  -1.831   4.598
6427.000 1607.000   5.491  -1.831   4.606
6428.000 1607.000   5.500  -1.832   4.609
6429.000 1608.000   5.504  -1.833   4.607
6430.000 1608.000   5.498  -1.832   4.601
6431.000 1608.000   5.500  -1.832   4.609
6432.000 1608.000   5.506  -1.833   4.616
6433.000 1609.000   5.509  -1.834   4.613
6434.000 1609.000   5.504  -1.833   4.607
6435.000 1609.000   5.506  -1.833   4.616
6436.000 1609.000   5.511  -1.834   4.622
6437.000 1610.000   5.515  -1.835   4.619
6438.000 1610.000   5.509  -1.834   4.613
6439.000 1610.000   5.511  -1.834   4.622
6440.000 1610.000   5.516  -1.835   4.628
6441.000 1611.000   5.520  -1.836   4.625
6442.000 1611.000   5.515  -1.835   4.619
6443.000 1611.000   5.516  -1.835   4.628
6444.000 1611.000   5.522  -1.836   4.634
6445.000 1612.000   5.531  -1.838   4.638
6446.000 1612.000   5.520  -1.836   4.625
6447.000 1612.000   5.522  -1.836   4.634
6448.000 1612.000   5.533  -1.838   4.647
6449.000 1613.000   5.532  -1.829   4.636
6450.000 1613.000   5.531  -1.838   4.638
6451.000 1613.000   5.533  -1.838   4.647
6452.000 1613.000   5.534  -1.830   4.644
6453.000 1614.000   5.541  -1.763   4.621
6454.000 1614.000   5.532  -1.829   4.636
6455.000 1614.000   5.534  -1.830   4.644
6456.000 1614.000   5.543  -1.763   4.630
6457.000 1615.000   5.551  -1.697   4.612
6458.000 1615.000   5.541  -1.763   4.621
6459.000 1615.000   5.543  -1.763   4.630
6460.000 1615.000   5.552  -1.697   4.620
6461.000 1616.000   5.561  -1.631   4.604
6462.000 1616.000   5.551  -1.697   4.612
6463.000 1616.000   5.552  -1.697   4.620
6464.000 1616.000   5.562  -1.631   4.613
6465.000 1617.000   5.571  -1.565   4.598
6466.000 1617.000   5.561  -1.631   4.604
6467.000 1617.000   5.562  -1.631   4.613
6468.000 1617.000   5.573  -1.565   4.607
6469.000 1618.000   5.582  -1.499   4.594
6470.000 1618.000   5.571  -1.565   4.598
6471.000 1618.000   5.573  -1.565   4.607
6472.000 1618.000   5.583  -1.499   4.602
6473.000 1619.000   5.592  -1.433   4.590
6474.000 1619.000   5.582  -1.499   4.594
6475.000 1619.000   5.583  -1.499   4.602
6476.000 1619.000   5.594  -1.433   4.598
6477.000 1620.000   5.605  -1.367   4.596
6478.000 1620.000   5.592  -1.433   4.590
6479.000 1620.000   5.594  -1.433   4.598
6480.000 1620.000   5.607  -1.367   4.604
6481.000 1621.000   5.618  -1.301   4.603
6482.000 1621.000   5.605  -1.367   4.596
6483.000 1621.000   5.607  -1.367   4.604
6484.000 1621.000   5.620  -1.302   4.611
6485.000 1622.000   5.632  -1.236   4.611
6486.000 1622.000   5.618  -1.301   4.603
6487.000 1622.000   5.620  -1.302   4.611
6488.000 1622.000   5.633  -1.236   4.619
6489.000 1623.000   5.645  -1.170   4.620
6490.000 1623.000   5.632  -1.236   4.611
6491.000 1623.000   5.633  -1.236   4.619
6492.000 1623.000   5.647  -1.171   4.629
6493.000 1624.000   5.659  -1.105   4.632
6494.000 1624.000   5.645  -1.170   4.620
6495.000 1624.000   5.647  -1.171   4.629
6496.000 1624.000   5.661  -1.105   4.641
6497.000 1625.000   5.674  -1.040   4.649
6498.000 1625.000   5.659  -1.105   4.632
6499.000 1625.000   5.661  -1.105   4.641
6500.000 1625.000   5.676  -1.040   4.658
6501.000 1626.000   5.676  -1.031   4.652
6502.000 1626.000   5.674  -1.040   4.649
6503.000 1626.000   5.676  -1.040   4.658
6504.000 1626.000   5.678  -1.032   4.660
6505.000 1627.000   5.678  -1.022   4.652
6506.000 1627.000   5.676  -1.031   4.652
6507.000 1627.000   5.678  -1.032   4.660
6508.000 1627.000   5.680  -1.022   4.660
6509.000 1628.000   5.680  -1.012   4.652
6510.000 1628.000   5.678  -1.022   4.652
6511.000 1628.000   5.680  -1.022   4.660
6512.000 1628.000   5.682  -1.012   4.660
6513.000 1629.000   5.682  -1.002   4.652
6514.000 1629.000   5.680  -1.012   4.652
6515.000 1629.000   5.682  -1.012   4.660
6516.000 1629.000   5.683  -1.002   4.660
6517.000 1630.000   5.172  -1.775   4.637
6518.000 1630.000   5.103  -1.762   4.652
6519.000 1630.000   5.104  -1.763   4.660
6520.000 1630.000   5.174  -1.775   4.645
6521.000 1631.000   5.242  -1.787   4.622
6522.000 1631.000   5.172  -1.775   4.637
6523.000 1631.000   5.174  -1.775   4.645
6524.000 1631.000   5.243  -1.787   4.630
6525.000 1632.000   5.311  -1.799   4.607
6526.000 1632.000   5.242  -1.787   4.622
6527.000 1632.000   5.243  -1.787   4.630
6528.000 1632.000   5.313  -1.799   4.615
6529.000 1633.000   5.380  -1.811   4.592
6530.000 1633.000   5.311  -1.799   4.607
6531.000 1633.000   5.313  -1.799   4.615
6532.000 1633.000   5.382  -1.812   4.600
6533.000 1634.000   5.450  -1.824   4.577
6534.000 1634.000   5.380  -1.811   4.592
6535.000 1634.000   5.382  -1.812   4.600
6536.000 1634.000   5.452  -1.824   4.585
6537.000 1635.000   5.459  -1.825   4.580
6538.000 1635.000   5.450  -1.824   4.577
6539.000 1635.000   5.452  -1.824   4.585
6540.000 1635.000   5.461  -1.825   4.589
6541.000 1636.000   5.469  -1.827   4.583
6542.000 1636.000   5.459  -1.825   4.580
6543.000 1636.000   5.461  -1.825   4.589
6544.000 1636.000   5.470  -1.827   4.592
6545.000 1637.000   5.478  -1.829   4.587
6546.000 1637.000   5.469  -1.827   4.583
6547.000 1637.000   5.470  -1.827   4.592
6548.000 1637.000   5.480  -1.829   4.595
6549.000 1638.000   5.487  -1.830   4.590
6550.000 1638.000   5.478  -1.829   4.587
6551.000 1638.000   5.480  -1.829   4.595
6552.000 1638.000   5.489  -1.831   4.598
6553.000 1639.000   5.497  -1.832   4.593
6554.000 1639.000   5.487  -1.830   4.590
6555.000 1639.000   5.489  -1.831   4.598
6556.000 1639.000   5.498  -1.832   4.601
6557.000 1640.000   5.502  -1.833   4.599
6558.000 1640.000   5.497  -1.832   4.593
6559.000 1640.000   5.498  -1.832   4.601
6560.000 1640.000   5.504  -1.833   4.607
6561.000 1641.000   5.508  -1.834   4.605
6562.000 1641.000   5.502  -1.833   4.599
6563.000 1641.000   5.504  -1.833   4.607
6564.000 1641.000   5.509  -1.834   4.613
6565.000 1642.000   5.513  -1.835   4.611
6566.000 1642.000   5.508  -1.834   4.605
6567.000 1642.000   5.509  -1.834   4.613
6568.000 1642.000   5.515  -1.835   4.619
6569.000 1643.000   5.518  -1.836   4.617
6570.000 1643.000   5.513  -1.835   4.611
6571.000 1643.000   5.515  -1.835   4.619
6572.000 1643.000   5.520  -1.836   4.625
6573.000 1644.000   5.530  -1.838   4.630
6574.000 1644.000   5.518  -1.836   4.617
6575.000 1644.000   5.520  -1.836   4.625
6576.000 1644.000   5.531  -1.838   4.638
6577.000 1645.000   5.531  -1.829   4.627
6578.000 1645.000   5.530  -1.838   4.630
6579.000 1645.000   5.531  -1.838   4.638
6580.000 1645.000   5.532  -1.829   4.636
6581.000 1646.000   5.539  -1.763   4.613
6582.000 1646.000   5.531  -1.829   4.627
6583.000 1646.000   5.532  -1.829   4.636
6584.000 1646.000   5.541  -1.763   4.621
6585.000 1647.000   5.549  -1.696   4.603
6586.000 1647.000   5.539  -1.763   4.613
6587.000 1647.000   5.541  -1.763   4.621
6588.000 1647.000   5.551  -1.697   4.612
6589.000 1648.000   5.559  -1.630   4.596
6590.000 1648.000   5.549  -1.696   4.603
6591.000 1648.000   5.551  -1.697   4.612
6592.000 1648.000   5.561  -1.631   4.604
6593.000 1649.000   5.569  -1.564   4.590
6594.000 1649.000   5.559  -1.630   4.596
6595.000 1649.000   5.561  -1.631   4.604
6596.000 1649.000   5.571  -1.565   4.598
6597.000 1650.000   5.580  -1.498   4.585
6598.000 1650.000   5.569  -1.564   4.590
6599.000 1650.000   5.571  -1.565   4.598
6600.000 1650.000   5.582  -1.499   4.594
6601.000 1651.000   5.591  -1.432   4.581
6602.000 1651.000   5.580  -1.498   4.585
6603.000 1651.000   5.582  -1.499   4.594
6604.000 1651.000   5.592  -1.433   4.590
6605.000 1652.000   5.604  -1.367   4.588
6606.000 1652.000   5.591  -1.432   4.581
6607.000 1652.000   5.592  -1.433   4.590
6608.000 1652.000   5.605  -1.367   4.596
6609.000 1653.000   5.617  -1.301   4.595
6610.000 1653.000   5.604  -1.367   4.588
6611.000 1653.000   5.605  -1.367   4.596
6612.000 1653.000   5.618  -1.301   4.603
6613.000 1654.000   5.630  -1.236   4.603
6614.000 1654.000   5.617  -1.301   4.595
6615.000 1654.000   5.618  -1.301   4.603
6616.000 1654.000   5.632  -1.236   4.611
6617.000 1655.000   5.644  -1.170   4.612
6618.000 1655.000   5.630  -1.236   4.603
6619.000 1655.000   5.632  -1.236   4.611
6620.000 1655.000   5.645  -1.170   4.620
6621.000 1656.000   5.658  -1.105   4.624
6622.000 1656.000   5.644  -1.170   4.612
6623.000 1656.000   5.645  -1.170   4.620
6624.000 1656.000   5.659  -1.105   4.632
6625.000 1657.000   5.673  -1.039   4.641
6626.000 1657.000   5.658  -1.105   4.624
6627.000 1657.000   5.659  -1.105   4.632
6628.000 1657.000   5.674  -1.040   4.649
6629.000 1658.000   5.675  -1.031   4.644
6630.000 1658.000   5.673  -1.039   4.641
6631.000 1658.000   5.674  -1.040   4.649
6632.000 1658.000   5.676  -1.031   4.652
6633.000 1659.000   5.676  -1.021   4.644
6634.000 1659.000   5.675  -1.031   4.644
6635.000 1659.000   5.676  -1.031   4.652
6636.000 1659.000   5.678  -1.022   4.652
6637.000 1660.000   5.678  -1.011   4.644
6638.000 1660.000   5.676  -1.021   4.644
6639.000 1660.000   5.678  -1.022   4.652
6640.000 1660.000   5.680  -1.012   4.652
6641.000 1661.000   5.680  -1.002   4.644
6642.000 1661.000   5.678  -1.011   4.644
6643.000 1661.000   5.680  -1.012   4.652
6644.000 1661.000   5.682  -1.002   4.652
6645.000 1662.000   5.665  -1.019   4.631
6646.000 1662.000   5.664  -1.029   4.631
6647.000 1662.000   5.675  -1.031   4.644
6648.000 1662.000   5.676  -1.021   4.644
6649.000 1663.000   5.667  -1.009   4.631
6650.000 1663.000   5.665  -1.019   4.631
6651.000 1663.000   5.676  -1.021   4.644
6652.000 1663.000   5.678  -1.011   4.644
6653.000 1664.000   5.669  -1.000   4.631
6654.000 1664.000   5.667  -1.009   4.631
6655.000 1664.000   5.678  -1.011   4.644
6656.000 1664.000   5.680  -1.002   4.644
6657.000 1665.000   5.660  -1.018   4.625
