# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   83   18  5.5379E+03 -4.2476E+03  1.395244E+04  1.402355E+04  1.342084E+04  1.220849E+04  1.335416E+04  1.324417E+04  1.310311E+04  1.302551E+04  1.297811E+04
   84   18  5.5433E+03 -4.2614E+03  1.216941E+04  1.219586E+04  1.210913E+04  1.197306E+04  1.211825E+04  1.209077E+04  1.208176E+04  1.207689E+04  1.207199E+04
   85   18  5.5470E+03 -4.2709E+03  9.403568E+03  9.408268E+03  9.397619E+03  9.404177E+03  9.399321E+03  9.396001E+03  9.394693E+03  9.393992E+03  9.393421E+03
   86   18  5.5494E+03 -4.2771E+03  7.479659E+03  7.484983E+03  7.479438E+03  7.492379E+03  7.481717E+03  7.479366E+03  7.478478E+03  7.478035E+03  7.477809E+03
   87   18  5.5510E+03 -4.2812E+03  6.463123E+03  6.464712E+03  6.462720E+03  6.468274E+03  6.463829E+03  6.462840E+03  6.462472E+03  6.462299E+03  6.462215E+03
   88   18  5.5521E+03 -4.2840E+03  5.605130E+03  5.603469E+03  5.603555E+03  5.601330E+03  5.603094E+03  5.603308E+03  5.603345E+03  5.603346E+03  5.603341E+03
   89   18  5.5530E+03 -4.2862E+03  5.203593E+03  5.205241E+03  5.203013E+03  5.203733E+03  5.202746E+03  5.202310E+03  5.202080E+03  5.201949E+03  5.201854E+03
   90   18  5.5538E+03 -4.2884E+03  5.874121E+03  5.876355E+03  5.874321E+03  5.876377E+03  5.874401E+03  5.873864E+03  5.873627E+03  5.873496E+03  5.873413E+03
    1   19  4.2679E+03 -3.7046E+03 -4.003852E+03 -4.004542E+03 -4.003888E+03 -4.004105E+03 -4.003780E+03 -4.003664E+03 -4.003603E+03 -4.003565E+03 -4.003540E+03
    2   19  4.2698E+03 -3.7036E+03 -2.952022E+03 -2.952430E+03 -2.951807E+03 -2.951684E+03 -2.951615E+03 -2.951526E+03 -2.951472E+03 -2.951431E+03 -2.951403E+03
    3   19  4.2717E+03 -3.7026E+03 -3.070764E+03 -3.070808E+03 -3.070367E+03 -3.070890E+03 -3.070390E+03 -3.070259E+03 -3.070200E+03 -3.070161E+03 -3.070137E+03
    4   19  4.2742E+03 -3.7013E+03 -3.966254E+03 -3.964797E+03 -3.965450E+03 -3.963287E+03 -3.965020E+03 -3.965339E+03 -3.965451E+03 -3.965493E+03 -3.965523E+03
    5   19  4.2778E+03 -3.6994E+03 -4.975318E+03 -4.972124E+03 -4.974076E+03 -4.968576E+03 -4.973069E+03 -4.973947E+03 -4.974267E+03 -4.974405E+03 -4.974495E+03
    6   19  4.2833E+03 -3.6966E+03 -5.967167E+03 -5.964165E+03 -5.965801E+03 -5.960700E+03 -5.964810E+03 -5.965599E+03 -5.965887E+03 -5.966001E+03 -5.966078E+03
    7   19  4.2916E+03 -3.6923E+03 -7.736948E+03 -7.733200E+03 -7.734882E+03 -7.729448E+03 -7.733650E+03 -7.734550E+03 -7.734890E+03 -7.735000E+03 -7.735097E+03
    8   19  4.3036E+03 -3.6859E+03 -1.108187E+04 -1.108365E+04 -1.107974E+04 -1.108803E+04 -1.108128E+04 -1.107948E+04 -1.107893E+04 -1.107854E+04 -1.107838E+04
    9   19  4.3202E+03 -3.6772E+03 -1.660829E+04 -1.664159E+04 -1.660407E+04 -1.659678E+04 -1.661989E+04 -1.660237E+04 -1.659653E+04 -1.659345E+04 -1.659153E+04
   10   19  4.3420E+03 -3.6655E+03 -2.394210E+04 -2.401459E+04 -2.387427E+04 -2.296114E+04 -2.391188E+04 -2.385409E+04 -2.383103E+04 -2.382035E+04 -2.381260E+04
   11   19  4.3699E+03 -3.6505E+03 -3.008801E+04 -3.002654E+04 -2.988348E+04 -2.442850E+04 -2.965420E+04 -2.982151E+04 -2.972491E+04 -2.968570E+04 -2.966217E+04
   12   19  4.4044E+03 -3.6317E+03 -3.302194E+04 -3.199302E+04 -3.255639E+04 -1.834162E+04 -3.138519E+04 -3.232497E+04 -3.225945E+04 -3.219239E+04 -3.214998E+04
   13   19  4.4460E+03 -3.6085E+03 -3.420287E+04 -3.156327E+04 -3.339500E+04 -1.122620E+04 -3.009158E+04 -3.284584E+04 -3.296385E+04 -3.286390E+04 -3.280680E+04
   14   19  4.4948E+03 -3.5802E+03 -3.490709E+04 -3.042420E+04 -3.368786E+04 -8.753290E+03 -2.778240E+04 -3.279190E+04 -3.318961E+04 -3.307362E+04 -3.300747E+04
   15   19  4.5505E+03 -3.5463E+03 -3.589723E+04 -2.930358E+04 -3.441411E+04 -9.535605E+03 -2.694990E+04 -3.332346E+04 -3.394698E+04 -3.380319E+04 -3.372792E+04
   16   19  4.6121E+03 -3.5056E+03 -3.704417E+04 -2.915247E+04 -3.552642E+04 -1.119956E+04 -2.994124E+04 -3.484418E+04 -3.513834E+04 -3.498553E+04 -3.491076E+04
   17   19  4.6773E+03 -3.4567E+03 -3.796794E+04 -2.894473E+04 -3.649738E+04 -2.289401E+04 -3.638275E+04 -3.669067E+04 -3.629560E+04 -3.616053E+04 -3.609316E+04
   18   19  4.7402E+03 -3.3985E+03 -3.884354E+04 -2.888403E+04 -3.741667E+04 -3.055654E+04 -4.149654E+04 -3.827496E+04 -3.742158E+04 -3.730657E+04 -3.725269E+04
   19   19  4.7912E+03 -3.3339E+03 -3.968554E+04 -2.907667E+04 -3.819990E+04 -2.465832E+04 -4.279954E+04 -3.931161E+04 -3.826453E+04 -3.816779E+04 -3.812186E+04
   20   19  4.8246E+03 -3.2674E+03 -3.911066E+04 -2.741667E+04 -3.776258E+04 -1.984519E+04 -4.165516E+04 -3.909233E+04 -3.799656E+04 -3.789768E+04 -3.784907E+04
   21   19  4.8435E+03 -3.1442E+03 -4.039752E+04 -2.549390E+04 -3.892653E+04 -1.739167E+04 -4.199663E+04 -4.096969E+04 -3.980227E+04 -3.965587E+04 -3.959946E+04
   22   19  4.8275E+03 -2.8938E+03 -4.507414E+04 -2.425754E+04 -4.327859E+04 -1.588228E+04 -4.250721E+04 -4.527395E+04 -4.439001E+04 -4.425338E+04 -4.421205E+04
   23   19  4.7682E+03 -2.5611E+03 -4.763113E+04 -2.173529E+04 -4.645143E+04 -1.505465E+04 -4.370163E+04 -4.775728E+04 -4.687657E+04 -4.679951E+04 -4.682727E+04
   24   19  4.6900E+03 -2.2144E+03 -4.772239E+04 -2.187729E+04 -4.715472E+04 -1.986344E+04 -4.591609E+04 -4.790009E+04 -4.727358E+04 -4.724828E+04 -4.731216E+04
   25   19  4.6053E+03 -1.8644E+03 -4.730364E+04 -2.390074E+04 -4.689255E+04 -2.656407E+04 -4.457134E+04 -4.697095E+04 -4.714659E+04 -4.716318E+04 -4.725458E+04
   26   19  4.5200E+03 -1.5124E+03 -4.639510E+04 -2.489851E+04 -4.615957E+04 -2.807949E+04 -4.226346E+04 -4.587330E+04 -4.641572E+04 -4.646812E+04 -4.660073E+04
   27   19  4.4389E+03 -1.1584E+03 -4.495106E+04 -2.547683E+04 -4.475224E+04 -2.665696E+04 -4.025911E+04 -4.420580E+04 -4.508472E+04 -4.519670E+04 -4.535367E+04
   28   19  4.3652E+03 -8.0226E+02 -4.317975E+04 -2.469757E+04 -4.310590E+04 -2.455367E+04 -3.802946E+04 -4.233825E+04 -4.349298E+04 -4.363316E+04 -4.381038E+04
   29   19  4.3012E+03 -4.4393E+02 -4.099006E+04 -2.187880E+04 -4.105317E+04 -2.353178E+04 -3.572103E+04 -4.013142E+04 -4.146890E+04 -4.164669E+04 -4.182948E+04
   30   19  4.2488E+03 -8.3555E+01 -3.856694E+04 -1.979636E+04 -3.873503E+04 -2.338982E+04 -3.331392E+04 -3.771581E+04 -3.915092E+04 -3.934134E+04 -3.952371E+04
   31   19  4.2094E+03  2.7854E+02 -3.585881E+04 -2.284850E+04 -3.609172E+04 -2.254617E+04 -3.089554E+04 -3.506299E+04 -3.646510E+04 -3.665130E+04 -3.681535E+04
   32   19  4.1831E+03  6.4185E+02 -3.299957E+04 -2.528511E+04 -3.322691E+04 -2.158098E+04 -2.856148E+04 -3.227442E+04 -3.354150E+04 -3.370397E+04 -3.384029E+04
   33   19  4.1692E+03  1.0059E+03 -3.029250E+04 -2.495803E+04 -3.042756E+04 -2.036531E+04 -2.642134E+04 -2.956750E+04 -3.064361E+04 -3.076531E+04 -3.086903E+04
   34   19  4.1684E+03  1.3703E+03 -2.756430E+04 -2.295844E+04 -2.751570E+04 -1.892768E+04 -2.450498E+04 -2.683051E+04 -2.761127E+04 -2.768740E+04 -2.775305E+04
   35   19  4.1816E+03  1.7347E+03 -2.498188E+04 -1.928944E+04 -2.466494E+04 -1.806263E+04 -2.298787E+04 -2.422013E+04 -2.463659E+04 -2.466834E+04 -2.469802E+04
   36   19  4.2107E+03  2.0984E+03 -2.273884E+04 -1.810015E+04 -2.205279E+04 -1.816525E+04 -2.204874E+04 -2.192264E+04 -2.187177E+04 -2.185122E+04 -2.184395E+04
   37   19  4.2584E+03  2.4608E+03 -2.067355E+04 -1.705616E+04 -1.951097E+04 -1.788079E+04 -2.160457E+04 -1.985591E+04 -1.913971E+04 -1.905773E+04 -1.901256E+04
   38   19  4.3299E+03  2.8204E+03 -1.871276E+04 -1.477952E+04 -1.695003E+04 -1.648884E+04 -2.126334E+04 -1.793176E+04 -1.631370E+04 -1.615425E+04 -1.606826E+04
   39   19  4.4335E+03  3.1746E+03 -1.696503E+04 -1.223450E+04 -1.439860E+04 -1.462373E+04 -2.045300E+04 -1.603079E+04 -1.332104E+04 -1.308125E+04 -1.294521E+04
   40   19  4.5889E+03  3.5149E+03 -1.496210E+04 -1.011625E+04 -1.149592E+04 -1.327307E+04 -1.872240E+04 -1.351504E+04 -9.666798E+03 -9.414399E+03 -9.212284E+03
   41   19  4.8284E+03  3.8100E+03 -1.264480E+04 -7.920802E+03 -8.388959E+03 -1.501865E+04 -1.775235E+04 -1.071489E+04 -5.574425E+03 -5.307850E+03 -5.022218E+03
   42   19  5.1624E+03  3.9918E+03 -1.052111E+04 -6.391831E+03 -5.783350E+03 -1.635834E+04 -1.796882E+04 -8.541006E+03 -1.822796E+03 -1.583117E+03 -1.274932E+03
   43   19  5.5404E+03  4.0224E+03 -8.211907E+03 -5.965116E+03 -3.730593E+03  2.441844E+04 -1.359125E+04 -5.212455E+03  2.162886E+03  2.217000E+03  2.553252E+03
   44   19  5.9054E+03  3.9395E+03 -5.024616E+03 -5.306075E+03 -1.897938E+03  6.717964E+04 -4.665686E+03  4.054040E+02  6.830218E+03  6.953420E+03  7.557885E+03
   45   19  6.2432E+03  3.7900E+03 -1.367366E+03 -7.609504E+03 -3.712919E+02  2.340950E+04 -1.716445E+03  4.847877E+03  1.060279E+04  1.159082E+04  1.272917E+04
   46   19  6.5559E+03  3.5976E+03  1.408686E+03 -1.052180E+04  6.278440E+02 -1.112315E+04  5.900033E+02  8.394346E+03  1.225902E+04  1.430919E+04  1.597467E+04
   47   19  6.8445E+03  3.3727E+03  2.675012E+03 -1.101947E+04  1.113002E+03  4.974483E+03  8.764002E+03  1.154885E+04  1.202351E+04  1.463364E+04  1.656313E+04
   48   19  7.1099E+03  3.1215E+03  3.084216E+03 -1.039689E+04  1.278491E+03  5.207102E+03  8.775664E+03  1.241734E+04  1.083714E+04  1.365612E+04  1.561658E+04
   49   19  7.3528E+03  2.8489E+03  3.261514E+03 -9.564593E+03  1.309092E+03  3.032985E+03  5.965610E+03  1.286088E+04  9.618724E+03  1.243832E+04  1.434380E+04
   50   19  7.5695E+03  2.5553E+03  3.395390E+03 -8.964578E+03  1.278131E+03  4.157612E+03  7.825620E+03  1.333904E+04  8.451756E+03  1.114821E+04  1.296307E+04
   51   19  7.7566E+03  2.2422E+03  3.513196E+03 -7.741772E+03  1.211556E+03  4.170857E+03  7.426994E+03  1.300501E+04  7.308674E+03  9.842635E+03  1.154020E+04
   52   19  7.9149E+03  1.9137E+03  3.671536E+03 -5.962381E+03  1.150728E+03 -2.267853E+03  7.037642E+03  1.269518E+04  6.330737E+03  8.714765E+03  1.030075E+04
   53   19  8.0420E+03  1.5720E+03  3.876530E+03 -4.854764E+03  1.086056E+03 -3.921332E+03  9.088820E+03  1.275459E+04  5.469513E+03  7.733197E+03  9.221434E+03
   54   19  8.1340E+03  1.2193E+03  4.106688E+03 -3.967257E+03  1.010134E+03  5.993746E+03  1.190875E+04  1.258798E+04  4.650609E+03  6.799794E+03  8.182063E+03
   55   19  8.1919E+03  8.5935E+02  4.389791E+03 -2.478753E+03  9.282997E+02  5.587851E+03  1.281364E+04  1.233822E+04  3.960275E+03  6.047635E+03  7.343273E+03
   56   19  8.2135E+03  4.9554E+02  4.724679E+03 -1.228670E+03  8.214635E+02 -4.192225E+02  1.263153E+04  1.225522E+04  3.347987E+03  5.421658E+03  6.648511E+03
   57   19  8.1951E+03  1.3152E+02  5.048399E+03 -4.521377E+02  6.688390E+02  5.042732E+03  1.223660E+04  1.203222E+04  2.700424E+03  4.720575E+03  5.842048E+03
   58   19  8.1385E+03 -2.2868E+02  5.381154E+03  3.242230E+02  4.491392E+02  1.258466E+04  1.023471E+04  1.157978E+04  2.088212E+03  4.081089E+03  5.094282E+03
   59   19  8.0446E+03 -5.8108E+02  5.752722E+03  9.270543E+02  1.505638E+02  3.574114E+03  9.864098E+03  1.125812E+04  1.480318E+03  3.460980E+03  4.356672E+03
   60   19  7.9117E+03 -9.2071E+02  6.098896E+03  8.571843E+02 -2.456063E+02 -7.282352E+03  1.016895E+04  1.093831E+04  8.140037E+02  2.743108E+03  3.471190E+03
   61   19  7.7427E+03 -1.2439E+03  6.414069E+03  5.855685E+02 -7.644011E+02 -3.961074E+03  1.019346E+04  1.030077E+04  7.788299E+01  1.938149E+03  2.458192E+03
   62   19  7.5429E+03 -1.5489E+03  6.684047E+03  1.915247E+01 -1.414639E+03  2.551695E+02  9.635975E+03  9.243800E+03 -7.482074E+02  1.026687E+03  1.309004E+03
   63   19  7.3181E+03 -1.8360E+03  6.915963E+03 -6.562722E+02 -2.217826E+03  2.760173E+03  1.127975E+04  7.858302E+03 -1.680292E+03  1.620920E+01  5.187661E+01
   64   19  7.0706E+03 -2.1037E+03  7.112900E+03 -2.302598E+03 -3.173872E+03  7.627202E+03  1.416842E+04  6.068121E+03 -2.721896E+03 -1.113573E+03 -1.315324E+03
   65   19  6.8031E+03 -2.3509E+03  7.162360E+03 -7.798521E+03 -4.229168E+03  1.672438E+03  1.221810E+04  3.569022E+03 -3.827747E+03 -2.357064E+03 -2.791870E+03
   66   19  6.5237E+03 -2.5831E+03  7.058032E+03 -1.132208E+04 -5.345608E+03 -1.085135E+04  7.928224E+03  4.350240E+02 -4.967629E+03 -3.678744E+03 -4.332628E+03
   67   19  6.2381E+03 -2.8050E+03  6.780432E+03 -9.182653E+03 -6.393042E+03 -2.160497E+04  1.677923E+03 -2.720779E+03 -6.035367E+03 -5.043622E+03 -5.933024E+03
   68   19  5.9512E+03 -3.0193E+03  6.291237E+03 -6.893503E+03 -7.112929E+03 -7.242720E+03 -3.454853E+03 -5.156226E+03 -6.853496E+03 -6.292248E+03 -7.245972E+03
   69   19  5.6796E+03 -3.2297E+03  5.612017E+03 -3.214416E+03 -7.045597E+03  1.956154E+04 -3.003263E+03 -6.030022E+03 -7.001188E+03 -7.046806E+03 -7.949320E+03
   70   19  5.4904E+03 -3.4081E+03  4.850913E+03  3.391598E+02 -6.398146E+03  1.118613E+04 -3.147589E+03 -6.098358E+03 -6.916150E+03 -7.457488E+03 -8.352514E+03
   71   19  5.4170E+03 -3.5160E+03  4.571665E+03 -4.755361E+03 -6.221626E+03 -5.485208E+03 -6.625878E+03 -7.284074E+03 -7.876267E+03 -8.707711E+03 -9.616397E+03
   72   19  5.3974E+03 -3.5921E+03  4.523346E+03 -1.180052E+04 -6.218778E+03 -8.809254E+03 -8.810811E+03 -8.807408E+03 -8.842504E+03 -9.749337E+03 -1.060047E+04
   73   19  5.3935E+03 -3.6808E+03  4.180168E+03 -1.485567E+04 -5.882095E+03 -1.119419E+04 -1.073272E+04 -1.015106E+04 -8.865025E+03 -9.607078E+03 -1.036826E+04
   74   19  5.4035E+03 -3.7707E+03  3.795561E+03 -1.649438E+04 -5.510244E+03 -1.290553E+04 -1.277069E+04 -1.182117E+04 -8.645570E+03 -9.280384E+03 -1.003980E+04
   75   19  5.4210E+03 -3.8533E+03  3.493089E+03 -1.580248E+04 -5.118761E+03 -1.069551E+04 -1.337856E+04 -1.273582E+04 -8.381080E+03 -8.934463E+03 -9.697416E+03
   76   19  5.4410E+03 -3.9272E+03  3.241999E+03 -1.388125E+04 -4.775629E+03 -3.877774E+02 -1.190129E+04 -1.231736E+04 -8.193720E+03 -8.648423E+03 -9.415494E+03
   77   19  5.4612E+03 -3.9925E+03  3.057546E+03 -1.112246E+04 -4.247963E+03  5.989217E+03 -9.493581E+03 -1.087787E+04 -7.758393E+03 -8.127290E+03 -8.854722E+03
   78   19  5.4799E+03 -4.0492E+03  3.013157E+03 -7.817138E+03 -3.406376E+03  6.110555E+03 -6.127288E+03 -8.873329E+03 -6.902828E+03 -7.271415E+03 -7.950483E+03
   79   19  5.4965E+03 -4.0974E+03  3.312822E+03 -4.814099E+03 -2.280427E+03  9.115483E+03 -3.463225E+03 -6.560250E+03 -5.568801E+03 -5.988481E+03 -6.597673E+03
   80   19  5.5107E+03 -4.1373E+03  3.948753E+03 -2.136845E+03 -8.229721E+02  8.379385E+03 -2.572209E+03 -4.229969E+03 -3.794624E+03 -4.253378E+03 -4.785924E+03
   81   19  5.5224E+03 -4.1695E+03  4.457403E+03  5.632403E+02  4.993240E+02  5.961591E+03 -1.060372E+03 -2.213041E+03 -2.239205E+03 -2.711476E+03 -3.184285E+03
   82   19  5.5316E+03 -4.1948E+03  5.134807E+03  3.241567E+03  2.029597E+03  6.141514E+03  9.545778E+02 -2.644033E+01 -3.638729E+02 -8.374708E+02 -1.224484E+03
   83   19  5.5387E+03 -4.2138E+03  6.503214E+03  5.975377E+03  4.195450E+03  6.146504E+03  3.390654E+03  2.747549E+03  2.326194E+03  1.916845E+03  1.637321E+03
   84   19  5.5438E+03 -4.2276E+03  8.157059E+03  8.531583E+03  6.648540E+03  5.781801E+03  6.267620E+03  5.857376E+03  5.449408E+03  5.196383E+03  5.033916E+03
   85   19  5.5473E+03 -4.2371E+03  9.950026E+03  1.049854E+04  9.288378E+03  7.576229E+03  9.081892E+03  8.966187E+03  8.765143E+03  8.659130E+03  8.592088E+03
   86   19  5.5496E+03 -4.2434E+03  1.119470E+04  1.143642E+04  1.098593E+04  1.008050E+04  1.096006E+04  1.088459E+04  1.082881E+04  1.080159E+04  1.078099E+04
   87   19  5.5511E+03 -4.2475E+03  1.091827E+04  1.101666E+04  1.084346E+04  1.064750E+04  1.086551E+04  1.080780E+04  1.078638E+04  1.077649E+04  1.076822E+04
   88   19  5.5522E+03 -4.2503E+03  1.006914E+04  1.013268E+04  1.004361E+04  1.007357E+04  1.005942E+04  1.002979E+04  1.001768E+04  1.001265E+04  1.000830E+04
   89   19  5.5530E+03 -4.2525E+03  9.985688E+03  1.003209E+04  9.978334E+03  1.001613E+04  9.985016E+03  9.968972E+03  9.961847E+03  9.959022E+03  9.956392E+03
   90   19  5.5538E+03 -4.2547E+03  1.025364E+04  1.027931E+04  1.025464E+04  1.027741E+04  1.025813E+04  1.025016E+04  1.024681E+04  1.024552E+04  1.024446E+04
    1   20  4.2808E+03 -3.6782E+03 -5.212416E+03 -5.215884E+03 -5.213064E+03 -5.217611E+03 -5.213530E+03 -5.212641E+03 -5.212282E+03 -5.212092E+03 -5.211978E+03
    2   20  4.2826E+03 -3.6772E+03 -4.239153E+03 -4.243642E+03 -4.239651E+03 -4.246013E+03 -4.240257E+03 -4.239012E+03 -4.238506E+03 -4.238228E+03 -4.238068E+03
    3   20  4.2846E+03 -3.6761E+03 -4.111434E+03 -4.108405E+03 -4.109553E+03 -4.104037E+03 -4.108201E+03 -4.109037E+03 -4.109307E+03 -4.109403E+03 -4.109459E+03
    4   20  4.2871E+03 -3.6748E+03 -4.606682E+03 -4.597416E+03 -4.602913E+03 -4.586751E+03 -4.599705E+03 -4.602377E+03 -4.603327E+03 -4.603746E+03 -4.603990E+03
    5   20  4.2906E+03 -3.6728E+03 -5.146525E+03 -5.139064E+03 -5.143189E+03 -5.131744E+03 -5.140759E+03 -5.142778E+03 -5.143508E+03 -5.143822E+03 -5.144016E+03
    6   20  4.2960E+03 -3.6699E+03 -6.004464E+03 -6.003484E+03 -6.003101E+03 -6.004416E+03 -6.003222E+03 -6.003042E+03 -6.002978E+03 -6.002901E+03 -6.002904E+03
    7   20  4.3041E+03 -3.6654E+03 -7.536528E+03 -7.539294E+03 -7.536081E+03 -7.543206E+03 -7.537978E+03 -7.536295E+03 -7.535608E+03 -7.535194E+03 -7.535041E+03
    8   20  4.3159E+03 -3.6589E+03 -1.000337E+04 -1.000341E+04 -1.000122E+04 -1.000672E+04 -1.000282E+04 -1.000153E+04 -1.000094E+04 -1.000053E+04 -1.000040E+04
    9   20  4.3322E+03 -3.6498E+03 -1.381333E+04 -1.382493E+04 -1.381378E+04 -1.383420E+04 -1.381995E+04 -1.381454E+04 -1.381214E+04 -1.381075E+04 -1.381010E+04
   10   20  4.3537E+03 -3.6377E+03 -1.884914E+04 -1.890838E+04 -1.886561E+04 -1.891745E+04 -1.888915E+04 -1.886810E+04 -1.885868E+04 -1.885351E+04 -1.885074E+04
   11   20  4.3810E+03 -3.6221E+03 -2.432429E+04 -2.444877E+04 -2.436073E+04 -2.437781E+04 -2.440676E+04 -2.436481E+04 -2.434626E+04 -2.433621E+04 -2.433067E+04
   12   20  4.4148E+03 -3.6025E+03 -2.964532E+04 -2.980697E+04 -2.967856E+04 -2.943078E+04 -2.974148E+04 -2.968191E+04 -2.965754E+04 -2.964471E+04 -2.963778E+04
   13   20  4.4552E+03 -3.5782E+03 -3.477967E+04 -3.495054E+04 -3.478860E+04 -3.388803E+04 -3.486189E+04 -3.478868E+04 -3.475993E+04 -3.474559E+04 -3.473809E+04
   14   20  4.5023E+03 -3.5486E+03 -3.970046E+04 -3.988567E+04 -3.968598E+04 -3.753550E+04 -3.977020E+04 -3.968820E+04 -3.965024E+04 -3.963291E+04 -3.962429E+04
   15   20  4.5554E+03 -3.5129E+03 -4.399261E+04 -4.416388E+04 -4.395974E+04 -3.961054E+04 -4.402550E+04 -4.396018E+04 -4.391021E+04 -4.388761E+04 -4.387653E+04
   16   20  4.6130E+03 -3.4702E+03 -4.731378E+04 -4.732994E+04 -4.722921E+04 -3.916484E+04 -4.719835E+04 -4.721949E+04 -4.716602E+04 -4.714139E+04 -4.712889E+04
   17   20  4.6716E+03 -3.4195E+03 -4.965793E+04 -4.931805E+04 -4.950506E+04 -3.573653E+04 -4.921104E+04 -4.946840E+04 -4.942365E+04 -4.939951E+04 -4.938630E+04
   18   20  4.7255E+03 -3.3611E+03 -5.102457E+04 -5.010155E+04 -5.081423E+04 -3.012339E+04 -4.999315E+04 -5.073041E+04 -5.070501E+04 -5.068159E+04 -5.066717E+04
   19   20  4.7676E+03 -3.2984E+03 -5.106899E+04 -4.919262E+04 -5.074687E+04 -2.404104E+04 -4.932579E+04 -5.061334E+04 -5.058330E+04 -5.055427E+04 -5.053389E+04
   20   20  4.7957E+03 -3.2338E+03 -4.940220E+04 -4.648288E+04 -4.906045E+04 -1.927414E+04 -4.693919E+04 -4.897110E+04 -4.890967E+04 -4.887890E+04 -4.885762E+04
   21   20  4.8137E+03 -3.1215E+03 -4.993196E+04 -4.539196E+04 -4.966147E+04 -1.677990E+04 -4.609093E+04 -4.950188E+04 -4.956544E+04 -4.952283E+04 -4.950167E+04
   22   20  4.8032E+03 -2.8863E+03 -5.192211E+04 -4.432100E+04 -5.147591E+04 -1.511402E+04 -4.572731E+04 -5.104147E+04 -5.136840E+04 -5.134750E+04 -5.133662E+04
   23   20  4.7514E+03 -2.5599E+03 -5.042777E+04 -4.042892E+04 -4.996959E+04 -1.528972E+04 -4.493328E+04 -4.981563E+04 -4.982681E+04 -4.982767E+04 -4.983284E+04
   24   20  4.6773E+03 -2.2150E+03 -4.740746E+04 -3.785232E+04 -4.711481E+04 -2.112673E+04 -4.491593E+04 -4.708668E+04 -4.700100E+04 -4.702167E+04 -4.703386E+04
   25   20  4.5949E+03 -1.8656E+03 -4.488342E+04 -3.659323E+04 -4.473258E+04 -2.748872E+04 -4.295694E+04 -4.445418E+04 -4.467602E+04 -4.471039E+04 -4.472953E+04
   26   20  4.5112E+03 -1.5137E+03 -4.253049E+04 -3.563982E+04 -4.254131E+04 -2.842439E+04 -4.037484E+04 -4.229999E+04 -4.250858E+04 -4.254462E+04 -4.256946E+04
   27   20  4.4311E+03 -1.1596E+03 -4.009941E+04 -3.456008E+04 -4.018923E+04 -2.724190E+04 -3.810115E+04 -3.994013E+04 -4.019437E+04 -4.024620E+04 -4.027793E+04
   28   20  4.3580E+03 -8.0330E+02 -3.765361E+04 -3.257016E+04 -3.784842E+04 -2.528327E+04 -3.573147E+04 -3.760348E+04 -3.788217E+04 -3.793202E+04 -3.796857E+04
   29   20  4.2944E+03 -4.4478E+02 -3.500638E+04 -3.045257E+04 -3.527149E+04 -2.359624E+04 -3.334395E+04 -3.505456E+04 -3.532278E+04 -3.537385E+04 -3.541223E+04
   30   20  4.2422E+03 -8.4216E+01 -3.219199E+04 -2.864282E+04 -3.248699E+04 -2.336839E+04 -3.087898E+04 -3.231817E+04 -3.254711E+04 -3.258835E+04 -3.262529E+04
   31   20  4.2028E+03  2.7808E+02 -2.946631E+04 -2.735445E+04 -2.974222E+04 -2.264779E+04 -2.851220E+04 -2.962924E+04 -2.980289E+04 -2.983545E+04 -2.986798E+04
   32   20  4.1764E+03  6.4158E+02 -2.694291E+04 -2.598665E+04 -2.717341E+04 -2.137372E+04 -2.633147E+04 -2.710633E+04 -2.722891E+04 -2.725216E+04 -2.727769E+04
   33   20  4.1624E+03  1.0058E+03 -2.487637E+04 -2.440325E+04 -2.504495E+04 -2.019736E+04 -2.450305E+04 -2.501013E+04 -2.509010E+04 -2.510478E+04 -2.512312E+04
   34   20  4.1611E+03  1.3705E+03 -2.335580E+04 -2.308299E+04 -2.346146E+04 -1.912680E+04 -2.313164E+04 -2.344972E+04 -2.349285E+04 -2.350190E+04 -2.351322E+04
   35   20  4.1738E+03  1.7352E+03 -2.257324E+04 -2.226488E+04 -2.261842E+04 -1.844674E+04 -2.240507E+04 -2.261738E+04 -2.263574E+04 -2.264027E+04 -2.264620E+04
   36   20  4.2020E+03  2.0994E+03 -2.270663E+04 -2.236297E+04 -2.269457E+04 -1.850971E+04 -2.250220E+04 -2.269572E+04 -2.270011E+04 -2.269815E+04 -2.270012E+04
   37   20  4.2486E+03  2.4625E+03 -2.344106E+04 -2.311287E+04 -2.337392E+04 -1.815971E+04 -2.311528E+04 -2.337140E+04 -2.336956E+04 -2.336024E+04 -2.335920E+04
   38   20  4.3186E+03  2.8232E+03 -2.414590E+04 -2.363021E+04 -2.401754E+04 -1.670347E+04 -2.356024E+04 -2.399918E+04 -2.400298E+04 -2.398417E+04 -2.398071E+04
   39   20  4.4206E+03  3.1795E+03 -2.423117E+04 -2.332305E+04 -2.401560E+04 -1.462517E+04 -2.318283E+04 -2.395826E+04 -2.397782E+04 -2.395236E+04 -2.394672E+04
   40   20  4.5747E+03  3.5239E+03 -2.273049E+04 -2.119747E+04 -2.234901E+04 -1.312356E+04 -2.151187E+04 -2.223931E+04 -2.224493E+04 -2.221487E+04 -2.220374E+04
