    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 26/07/01
 -12.64486 -12.60400 -12.56664 -12.52185 -12.45060 -12.38433 -12.30175 -12.15587
 -12.01285 -11.84049 -11.56425 -11.32105 -11.05466 -10.67936 -10.38320 -10.08217
 -12.93399 -12.92750 -12.92121 -12.91161 -12.90216 -12.89038 -12.87129 -12.85513
 -12.83823 -12.81152 -12.78515 -12.75199 -12.70004 -12.65060 -12.58450 -12.46176
 -12.33683 -12.18101 -11.92431 -11.69459 -11.44046 -11.07598 -10.78233 -10.48130
 -13.09580 -13.09229 -13.08803 -13.08149 -13.07546 -13.06784 -13.05600 -13.04661
 -13.03712 -13.02076 -13.00366 -12.98222 -12.94726 -12.91105 -12.85900 -12.75632
 -12.64777 -12.50944 -12.27705 -12.06506 -11.82600 -11.47499 -11.18482 -10.88379
 -13.25694 -13.25749 -13.25726 -13.25628 -13.25515 -13.25346 -13.25042 -13.24736
 -13.24341 -13.23720 -13.23106 -13.22225 -13.20342 -13.17908 -13.14027 -13.05735
 -12.96604 -12.84778 -12.64590 -12.45657 -12.23570 -11.90165 -11.61646 -11.31543
 -13.19661 -13.20921 -13.22177 -13.23771 -13.24924 -13.26065 -13.27571 -13.28689
 -13.29762 -13.31146 -13.32089 -13.32780 -13.32916 -13.31927 -13.29441 -13.23145
 -13.15734 -13.05815 -12.88391 -12.71347 -12.50543 -12.18279 -11.90129 -11.60026
 -12.80008 -12.83449 -12.87035 -12.91801 -12.95442 -12.99260 -13.04600 -13.08820
 -13.13144 -13.18981 -13.23491 -13.28021 -13.33345 -13.36070 -13.36993 -13.35343
 -13.31924 -13.26481 -13.15176 -13.02002 -12.83650 -12.53413 -12.25905 -11.95802
 -12.50086 -12.54186 -12.58449 -12.64168 -12.68652 -12.73473 -12.80379 -12.85988
 -12.91917 -13.00190 -13.06882 -13.13997 -13.23026 -13.28579 -13.32316 -13.34559
 -13.34554 -13.33193 -13.27671 -13.18321 -13.02680 -12.74887 -12.48144 -12.18041
 -12.19731 -12.24122 -12.28763 -12.35102 -12.40122 -12.45550 -12.53527 -12.60131
 -12.67148 -12.77348 -12.85982 -12.95387 -13.07805 -13.16055 -13.22550 -13.28956
 -13.33057 -13.37114 -13.40596 -13.38512 -13.29464 -13.09101 -12.84881 -12.54778
 -12.15408 -12.19924 -12.24650 -12.31125 -12.36272 -12.41803 -12.49990 -12.56888
 -12.64317 -12.74984 -12.83994 -12.94008 -13.07331 -13.16230 -13.23395 -13.30889
 -13.36115 -13.41708 -13.48208 -13.49129 -13.43539 -13.28545 -13.06527 -12.76424
 -12.20124 -12.24615 -12.29381 -12.35954 -12.41193 -12.46844 -12.55196 -12.62171
 -12.69632 -12.80613 -12.90008 -13.00302 -13.14093 -13.23463 -13.31070 -13.39078
 -13.44778 -13.51150 -13.59628 -13.62806 -13.60108 -13.50794 -13.31407 -13.01304
 -12.27735 -12.32211 -12.36975 -12.43563 -12.48821 -12.54491 -12.62882 -12.69887
 -12.77373 -12.88472 -12.98000 -13.08394 -13.22326 -13.31834 -13.39587 -13.47772
 -13.53598 -13.60171 -13.69490 -13.73741 -13.72423 -13.66556 -13.48944 -13.18841
 -12.42695 -12.47205 -12.51892 -12.58464 -12.63756 -12.69336 -12.77626 -12.84649
 -12.92181 -13.03284 -13.12768 -13.23133 -13.37154 -13.46762 -13.54551 -13.62904
 -13.68867 -13.75427 -13.85279 -13.90531 -13.90703 -13.88850 -13.73332 -13.43229
 -12.66208 -12.70672 -12.75466 -12.81988 -12.87116 -12.92659 -13.00831 -13.07729
 -13.15272 -13.26267 -13.35519 -13.45687 -13.59703 -13.69478 -13.77437 -13.85855
 -13.91726 -13.98178 -14.08273 -14.14180 -14.15617 -14.17571 -14.04069 -13.73966
 -12.83603 -12.87911 -12.92773 -12.99390 -13.04464 -13.09916 -13.17962 -13.24748
 -13.32154 -13.43061 -13.52239 -13.62184 -13.75996 -13.85854 -13.94052 -14.02504
 -14.08208 -14.14622 -14.24779 -14.30856 -14.32821 -14.36812 -14.24441 -13.94338
 -13.03224 -13.07437 -13.12090 -13.18626 -13.23747 -13.29106 -13.37050 -13.43778
 -13.50996 -13.61592 -13.70608 -13.80479 -13.94112 -14.03789 -14.11919 -14.20479
 -14.26214 -14.32417 -14.42396 -14.48629 -14.51090 -14.56908 -14.45544 -14.15441
 -13.26550 -13.30751 -13.35262 -13.41573 -13.46609 -13.51942 -13.59618 -13.66104
 -13.73314 -13.83610 -13.92204 -14.01880 -14.15296 -14.24798 -14.32898 -14.41400
 -14.46924 -14.52788 -14.62558 -14.68900 -14.71708 -14.79311 -14.69012 -14.38909
 -13.43036 -13.47123 -13.51585 -13.57893 -13.62875 -13.68042 -13.75519 -13.81877
 -13.88888 -13.98905 -14.07208 -14.16424 -14.29417 -14.38814 -14.46828 -14.55195
 -14.60567 -14.66198 -14.75616 -14.81851 -14.84948 -14.93894 -14.84335 -14.54232
 -13.68170 -13.72224 -13.76638 -13.82980 -13.87951 -13.92916 -14.00356 -14.06761
 -14.13512 -14.23282 -14.31523 -14.40512 -14.53178 -14.62423 -14.70342 -14.78621
 -14.83931 -14.89479 -14.98668 -15.04777 -15.08030 -15.17636 -15.08415 -14.78312
 -14.01447 -14.05501 -14.09915 -14.16257 -14.21228 -14.26194 -14.33633 -14.40038
 -14.46789 -14.56559 -14.64801 -14.73790 -14.86455 -14.95701 -15.03619 -15.11898
 -15.17208 -15.22757 -15.31945 -15.38055 -15.41308 -15.50913 -15.41693 -15.11590
 -14.23366 -14.27421 -14.31835 -14.38177 -14.43147 -14.48113 -14.55552 -14.61957
 -14.68708 -14.78478 -14.86720 -14.95709 -15.08374 -15.17620 -15.25538 -15.33817
 -15.39128 -15.44676 -15.53864 -15.59974 -15.63227 -15.72833 -15.63612 -15.33509
 -14.46602 -14.50656 -14.55070 -14.61412 -14.66382 -14.71348 -14.78788 -14.85192
 -14.91943 -15.01714 -15.09955 -15.18944 -15.31610 -15.40855 -15.48773 -15.57053
 -15.62363 -15.67911 -15.77099 -15.83209 -15.86462 -15.96068 -15.86847 -15.56744
 -14.73015 -14.77070 -14.81484 -14.87826 -14.92796 -14.97762 -15.05201 -15.11606
 -15.18357 -15.28127 -15.36369 -15.45358 -15.58023 -15.67269 -15.75187 -15.83466
 -15.88777 -15.94325 -16.03513 -16.09623 -16.12876 -16.22481 -16.13261 -15.83158
 -14.91756 -14.95810 -15.00224 -15.06566 -15.11537 -15.16503 -15.23942 -15.30347
 -15.37098 -15.46868 -15.55110 -15.64099 -15.76764 -15.86010 -15.93928 -16.02207
 -16.07517 -16.13066 -16.22254 -16.28364 -16.31617 -16.41222 -16.32002 -16.01899
 -15.18170 -15.22224 -15.26638 -15.32980 -15.37951 -15.42916 -15.50356 -15.56761
 -15.63512 -15.73282 -15.81523 -15.90512 -16.03178 -16.12423 -16.20342 -16.28621
 -16.33931 -16.39479 -16.48668 -16.54777 -16.58030 -16.67636 -16.58415 -16.28312
 -15.51447 -15.55501 -15.59915 -15.66257 -15.71228 -15.76194 -15.83633 -15.90038
 -15.96789 -16.06559 -16.14801 -16.23790 -16.36455 -16.45701 -16.53619 -16.61898
 -16.67208 -16.72757 -16.81945 -16.88055 -16.91308 -17.00913 -16.91693 -16.61590
 -15.73366 -15.77421 -15.81835 -15.88177 -15.93147 -15.98113 -16.05552 -16.11957
 -16.18708 -16.28478 -16.36720 -16.45709 -16.58374 -16.67620 -16.75538 -16.83817
 -16.89128 -16.94676 -17.03864 -17.09974 -17.13227 -17.22833 -17.13612 -16.83509
 -15.96602 -16.00656 -16.05070 -16.11412 -16.16382 -16.21348 -16.28788 -16.35192
 -16.41943 -16.51714 -16.59955 -16.68944 -16.81610 -16.90855 -16.98773 -17.07053
 -17.12363 -17.17911 -17.27099 -17.33209 -17.36462 -17.46068 -17.36847 -17.06744
 -16.23015 -16.27070 -16.31484 -16.37826 -16.42796 -16.47762 -16.55201 -16.61606
 -16.68357 -16.78127 -16.86369 -16.95358 -17.08023 -17.17269 -17.25187 -17.33466
 -17.38777 -17.44325 -17.53513 -17.59623 -17.62876 -17.72481 -17.63261 -17.33158
---------------------/ IPRT= 2  / IGRD= 4  /--------/ Z1= 1   / DATE= 26/07/01
 -18.42095 -18.40678 -18.37961 -18.30647 -18.20726 -18.05829 -17.78664 -17.53686
 -17.26415 -16.88439 -16.58980 -16.29218 -15.89639 -15.59726 -15.30028 -14.91133
 -14.62551 -14.35558 -14.03386 -13.83805 -13.67563 -13.27779 -12.91075 -12.60972
 -18.50145 -18.49170 -18.47346 -18.42387 -18.35192 -18.23561 -18.00455 -17.77741
 -17.51854 -17.14825 -16.85700 -16.56054 -16.16514 -15.86608 -15.56864 -15.17767
 -14.88822 -14.61156 -14.27499 -14.06488 -13.89503 -13.54975 -13.22143 -12.92040
 -18.58374 -18.57626 -18.56206 -18.52272 -18.46370 -18.36484 -18.15880 -17.94730
 -17.69816 -17.33446 -17.04562 -16.75049 -16.35716 -16.05936 -15.76176 -15.37203
 -15.08508 -14.81107 -14.48075 -14.27321 -14.10692 -13.84087 -13.56654 -13.26551
 -18.62409 -18.61651 -18.60139 -18.55833 -18.49437 -18.38922 -18.17431 -17.95689
 -17.70335 -17.33698 -17.04775 -16.75230 -16.35859 -16.06114 -15.76505 -15.37936
 -15.09765 -14.83233 -14.52502 -14.33650 -14.18650 -13.99943 -13.77430 -13.47327
 -18.65278 -18.64396 -18.62703 -18.57848 -18.50724 -18.39268 -18.16437 -17.93864
 -17.68017 -17.30971 -17.01866 -16.72324 -16.32995 -16.03300 -15.73904 -15.35942
 -15.08578 -14.83363 -14.55800 -14.39539 -14.26696 -14.16596 -13.99309 -13.69206
 -18.66544 -18.65540 -18.63618 -18.58367 -18.50811 -18.38692 -18.14785 -17.91599
 -17.65607 -17.28550 -16.99357 -16.69741 -16.30490 -16.00966 -15.71777 -15.34531
 -15.08319 -14.84959 -14.61122 -14.47775 -14.37343 -14.34347 -14.21126 -13.91023
 -18.65780 -18.64748 -18.62683 -18.57163 -18.49365 -18.36952 -18.12724 -17.89349
 -17.63153 -17.25938 -16.96737 -16.67156 -16.28033 -15.98642 -15.69608 -15.32926
 -15.07590 -14.85568 -14.64319 -14.53002 -14.44150 -14.44420 -14.32912 -14.02809
 -18.62675 -18.61562 -18.59496 -18.53638 -18.45324 -18.32445 -18.07783 -17.84157
 -17.57680 -17.20095 -16.90770 -16.61322 -16.22400 -15.93163 -15.64503 -15.28825
 -15.04768 -14.84606 -14.66802 -14.58058 -14.50940 -14.53978 -14.43843 -14.13740
 -18.60329 -18.59144 -18.56951 -18.50762 -18.42026 -18.28585 -18.03286 -17.79326
 -17.52577 -17.14885 -16.85591 -16.56087 -16.17146 -15.88047 -15.59684 -15.24767
 -15.01680 -14.82878 -14.67196 -14.59827 -14.53532 -14.57692 -14.48101 -14.17998
 -18.59620 -18.58231 -18.55550 -18.48425 -18.38718 -18.23991 -17.97013 -17.72177
 -17.45035 -17.07117 -16.77707 -16.48186 -16.09376 -15.80525 -15.52627 -15.18963
 -14.97469 -14.80776 -14.67842 -14.62009 -14.56658 -14.61824 -14.52642 -14.22539
 -18.62714 -18.61450 -18.59061 -18.52549 -18.43479 -18.29519 -18.03394 -17.78987
 -17.52165 -17.14516 -16.85193 -16.55674 -16.16806 -15.87974 -15.60240 -15.26883
 -15.05708 -14.89483 -14.77064 -14.71383 -14.65991 -14.70996 -14.61753 -14.31650
 -18.69779 -18.68880 -18.67272 -18.62706 -18.55926 -18.44893 -18.22571 -18.00307
 -17.74754 -17.38080 -17.09176 -16.79735 -16.40894 -16.12116 -15.84334 -15.50805
 -15.29445 -15.12971 -15.00085 -14.93942 -14.88068 -14.92904 -14.83753 -14.53650
 -18.76581 -18.75916 -18.74784 -18.71497 -18.66398 -18.57732 -18.38899 -18.18921
 -17.94928 -17.59296 -17.30732 -17.01555 -16.62884 -16.34120 -16.06340 -15.72619
 -15.50957 -15.34150 -15.20862 -15.14400 -15.08157 -15.12828 -15.03730 -14.73627
 -18.88395 -18.88064 -18.87308 -18.85290 -18.82103 -18.76226 -18.62239 -18.46034
 -18.24974 -17.91647 -17.63939 -17.35275 -16.96940 -16.68196 -16.40257 -16.06273
 -15.84353 -15.67105 -15.53043 -15.46163 -15.39871 -15.44147 -15.34719 -15.04616
 -19.07680 -19.07495 -19.07138 -19.06069 -19.04311 -19.01043 -18.92540 -18.81351
 -18.64988 -18.36193 -18.10482 -17.82934 -17.45244 -17.16674 -16.88790 -16.54502
 -16.32077 -16.14229 -15.99253 -15.91739 -15.85050 -15.89042 -15.79539 -15.49436
 -19.22567 -19.22454 -19.22216 -19.21556 -19.20474 -19.18378 -19.12585 -19.04407
 -18.91619 -18.66986 -18.43370 -18.17009 -17.80089 -17.51765 -17.23883 -16.89373
 -16.66625 -16.48301 -16.32718 -16.24808 -16.17720 -16.21438 -16.11916 -15.81813
 -19.38911 -19.38878 -19.38736 -19.38327 -19.37649 -19.36316 -19.32676 -19.27205
 -19.17918 -18.98125 -18.77580 -18.53344 -18.17896 -17.90000 -17.62263 -17.27624
 -17.04521 -16.85611 -16.69189 -16.60796 -16.53411 -16.56624 -16.46840 -16.16737
 -19.57782 -19.57718 -19.57710 -19.57488 -19.57037 -19.56286 -19.54195 -19.50839
 -19.44798 -19.30481 -19.13907 -18.92485 -18.59315 -18.32336 -18.04912 -17.70200
 -17.46760 -17.27198 -17.09761 -17.00742 -16.92963 -16.95770 -16.85827 -16.55724
 -19.69773 -19.69700 -19.69732 -19.69577 -19.69274 -19.68894 -19.67538 -19.65263
 -19.61267 -19.51020 -19.38051 -19.20045 -18.90090 -18.64425 -18.37668 -18.03119
 -17.79400 -17.59315 -17.40987 -17.31294 -17.22961 -17.25284 -17.15216 -16.85113
 -19.92085 -19.92090 -19.92111 -19.91993 -19.91801 -19.91550 -19.90486 -19.88748
 -19.85795 -19.77737 -19.66886 -19.51109 -19.23378 -18.98640 -18.72369 -18.38016
 -18.14178 -17.93765 -17.74895 -17.64828 -17.56178 -17.58049 -17.47790 -17.17687
 -20.25362 -20.25367 -20.25389 -20.25271 -20.25079 -20.24827 -20.23764 -20.22025
 -20.19073 -20.11014 -20.00163 -19.84386 -19.56655 -19.31917 -19.05647 -18.71294
 -18.47456 -18.27042 -18.08172 -17.98106 -17.89455 -17.91326 -17.81067 -17.50964
 -20.47281 -20.47286 -20.47308 -20.47190 -20.46998 -20.46746 -20.45683 -20.43944
 -20.40992 -20.32933 -20.22082 -20.06305 -19.78574 -19.53837 -19.27566 -18.93213
 -18.69375 -18.48961 -18.30091 -18.20025 -18.11374 -18.13246 -18.02986 -17.72883
 -20.70516 -20.70522 -20.70543 -20.70425 -20.70233 -20.69982 -20.68918 -20.67179
 -20.64227 -20.56168 -20.45317 -20.29540 -20.01809 -19.77072 -19.50801 -19.16448
 -18.92610 -18.72197 -18.53326 -18.43260 -18.34609 -18.36481 -18.26221 -17.96118
 -20.96930 -20.96935 -20.96957 -20.96839 -20.96647 -20.96395 -20.95332 -20.93593
 -20.90641 -20.82582 -20.71731 -20.55954 -20.28223 -20.03486 -19.77215 -19.42862
 -19.19024 -18.98610 -18.79740 -18.69674 -18.61023 -18.62895 -18.52635 -18.22532
 -21.15671 -21.15676 -21.15698 -21.15580 -21.15388 -21.15136 -21.14073 -21.12334
 -21.09382 -21.01323 -20.90472 -20.74695 -20.46964 -20.22226 -19.95956 -19.61603
 -19.37765 -19.17351 -18.98481 -18.88415 -18.79764 -18.81635 -18.71376 -18.41273
 -21.42085 -21.42090 -21.42111 -21.41993 -21.41801 -21.41550 -21.40486 -21.38748
 -21.35795 -21.27737 -21.16886 -21.01109 -20.73378 -20.48640 -20.22369 -19.88016
 -19.64178 -19.43765 -19.24895 -19.14828 -19.06178 -19.08049 -18.97790 -18.67687
 -21.75362 -21.75367 -21.75389 -21.75271 -21.75079 -21.74827 -21.73764 -21.72025
 -21.69073 -21.61014 -21.50163 -21.34386 -21.06655 -20.81917 -20.55647 -20.21294
 -19.97456 -19.77042 -19.58172 -19.48106 -19.39455 -19.41326 -19.31067 -19.00964
 -21.97281 -21.97286 -21.97308 -21.97190 -21.96998 -21.96746 -21.95683 -21.93944
 -21.90992 -21.82933 -21.72082 -21.56305 -21.28574 -21.03837 -20.77566 -20.43213
 -20.19375 -19.98961 -19.80091 -19.70025 -19.61374 -19.63246 -19.52986 -19.22883
 -22.20516 -22.20522 -22.20543 -22.20425 -22.20233 -22.19982 -22.18918 -22.17179
 -22.14227 -22.06168 -21.95317 -21.79540 -21.51809 -21.27072 -21.00801 -20.66448
 -20.42610 -20.22197 -20.03326 -19.93260 -19.84609 -19.86481 -19.76221 -19.46118
 -22.46930 -22.46935 -22.46957 -22.46839 -22.46647 -22.46395 -22.45332 -22.43593
 -22.40641 -22.32582 -22.21731 -22.05954 -21.78223 -21.53486 -21.27215 -20.92862
 -20.69024 -20.48610 -20.29740 -20.19674 -20.11023 -20.12895 -20.02635 -19.72532
---------------------/ IPRT= 3  / IGRD= 4  /--------/ Z1= 1   / DATE= 26/07/01
 -18.00915 -17.99592 -17.97097 -17.90461 -17.81326 -17.67315 -17.41201 -17.16797
 -16.89883 -16.52138 -16.22733 -15.92970 -15.53482 -15.23641 -14.93913 -14.55417
 -14.27378 -14.00907 -13.71162 -13.53171 -13.39275 -13.33207 -13.19072 -12.88969
 -18.07647 -18.06819 -18.05238 -18.00780 -17.94191 -17.83410 -17.61413 -17.39377
 -17.14027 -16.77256 -16.48158 -16.18718 -15.79397 -15.49497 -15.19748 -14.80989
 -14.52442 -14.25188 -13.93710 -13.73826 -13.57874 -13.50850 -13.36954 -13.06851
 -18.14140 -18.13489 -18.12233 -18.08719 -18.03343 -17.94178 -17.74759 -17.54460
 -17.30109 -16.94094 -16.65372 -16.36067 -15.96783 -15.66945 -15.37317 -14.98732
 -14.70341 -14.43324 -14.12229 -13.92361 -13.75967 -13.68944 -13.55331 -13.25228
 -18.16956 -18.16260 -18.14880 -18.11045 -18.05256 -17.95497 -17.75144 -17.54213
 -17.29454 -16.93182 -16.64373 -16.34997 -15.95691 -15.65921 -15.36435 -14.98181
 -14.70329 -14.44327 -14.15293 -13.97217 -13.82468 -13.77463 -13.64595 -13.34492
 -18.18746 -18.17944 -18.16363 -18.11977 -18.05517 -17.94891 -17.73132 -17.51232
 -17.25926 -16.89363 -16.60426 -16.30895 -15.91565 -15.61932 -15.32633 -14.94937
 -14.67977 -14.43439 -14.17267 -14.01724 -13.89380 -13.87178 -13.75276 -13.45173
 -18.19214 -18.18326 -18.16610 -18.11832 -18.04897 -17.93690 -17.71055 -17.48554
 -17.22850 -16.85974 -16.56931 -16.27433 -15.88241 -15.58745 -15.29676 -14.92766
 -14.66944 -14.44122 -14.21466 -14.08941 -13.99031 -13.99620 -13.88761 -13.58658
 -18.18666 -18.17742 -18.15980 -18.11010 -18.03813 -17.92299 -17.69240 -17.46472
 -17.20605 -16.83546 -16.54418 -16.24974 -15.85871 -15.56448 -15.27586 -14.91364
 -14.66435 -14.44846 -14.24578 -14.14053 -14.05722 -14.07994 -13.97728 -13.67625
 -18.17488 -18.16490 -18.14598 -18.09295 -18.01635 -17.89456 -17.65696 -17.42605
 -17.16443 -16.79242 -16.50165 -16.20739 -15.81719 -15.52477 -15.23933 -14.88558
 -14.64879 -14.45265 -14.28235 -14.19990 -14.13345 -14.17569 -14.08068 -13.77965
 -18.17008 -18.15948 -18.13928 -18.08145 -17.99957 -17.87304 -17.62898 -17.39327
 -17.12817 -16.75455 -16.46419 -16.17052 -15.78081 -15.48922 -15.20613 -14.85893
 -14.63103 -14.44804 -14.29760 -14.22791 -14.16978 -14.22064 -14.12895 -13.82792
 -18.18985 -18.17704 -18.15277 -18.08564 -17.99337 -17.85386 -17.59232 -17.34745
 -17.07928 -16.70234 -16.40831 -16.11291 -15.72412 -15.43539 -15.15733 -14.82214
 -14.60893 -14.44565 -14.32247 -14.26834 -14.21819 -14.27583 -14.18692 -13.88589
 -18.23046 -18.21884 -18.19658 -18.13542 -18.04958 -17.91636 -17.66350 -17.42379
 -17.15735 -16.78210 -16.48985 -16.19519 -15.80724 -15.51933 -15.24182 -14.90923
 -14.69959 -14.54004 -14.42059 -14.36740 -14.31625 -14.37271 -14.28378 -13.98275
 -18.30496 -18.29701 -18.28198 -18.23893 -18.17509 -18.07077 -17.85585 -17.63821
 -17.38604 -17.02130 -16.73296 -16.43964 -16.05158 -15.76339 -15.48580 -15.15153
 -14.93940 -14.77720 -14.65309 -14.59594 -14.54165 -14.59483 -14.50475 -14.20372
 -18.37354 -18.36822 -18.35736 -18.32649 -18.27906 -18.19720 -18.01640 -17.82223
 -17.58678 -17.23390 -16.94958 -16.65883 -16.27162 -15.98294 -15.70526 -15.36993
 -15.15566 -14.99048 -14.86104 -14.80013 -14.74386 -14.79504 -14.70404 -14.40301
 -18.49324 -18.49015 -18.48332 -18.46439 -18.43437 -18.37941 -18.24691 -18.09056
 -17.88428 -17.55523 -17.28025 -16.99442 -16.61124 -16.32418 -16.04579 -15.70688
 -15.48857 -15.31844 -15.18189 -15.11628 -15.05684 -15.10565 -15.01406 -14.71303
 -18.68481 -18.68269 -18.67956 -18.66984 -18.65384 -18.62442 -18.54396 -18.43597
 -18.27801 -17.99731 -17.74393 -17.47043 -17.09406 -16.80818 -16.52964 -16.18794
 -15.96476 -15.78757 -15.64296 -15.57278 -15.50848 -15.55193 -15.45879 -15.15776
 -18.83400 -18.83208 -18.83076 -18.82559 -18.81525 -18.79545 -18.74146 -18.66404
 -18.54070 -18.30091 -18.06930 -17.80859 -17.44156 -17.15926 -16.88101 -16.53736
 -16.31094 -16.12785 -15.97550 -15.90126 -15.83413 -15.87436 -15.77997 -15.47894
 -18.99840 -18.99689 -18.99699 -18.99483 -18.98802 -18.97458 -18.94052 -18.88936
 -18.80042 -18.61009 -18.41034 -18.17043 -17.81757 -17.54012 -17.26406 -16.91903
 -16.68895 -16.50115 -16.34002 -16.25937 -16.18900 -16.22566 -16.12950 -15.82847
 -19.18804 -19.18769 -19.18697 -19.18508 -19.18176 -19.17486 -19.15480 -19.12304
 -19.06610 -18.92975 -18.76988 -18.56082 -18.23204 -17.96238 -17.68897 -17.34383
 -17.11107 -16.91708 -16.74548 -16.65791 -16.58291 -16.61534 -16.51773 -16.21670
 -19.30934 -19.30895 -19.30859 -19.30737 -19.30514 -19.30083 -19.28827 -19.26766
 -19.22934 -19.13198 -19.00812 -18.83281 -18.53713 -18.28215 -18.01594 -17.67211
 -17.43645 -17.23765 -17.05689 -16.96216 -16.88217 -16.90935 -16.80975 -16.50872
 -19.53359 -19.53351 -19.53287 -19.53152 -19.52996 -19.52711 -19.51799 -19.50260
 -19.47380 -19.39728 -19.29422 -19.14078 -18.86752 -18.62277 -18.36267 -18.02067
 -17.78312 -17.58168 -17.39594 -17.29696 -17.21359 -17.23702 -17.13604 -16.83501
 -19.86637 -19.86628 -19.86565 -19.86430 -19.86274 -19.85989 -19.85076 -19.83537
 -19.80657 -19.73006 -19.62699 -19.47356 -19.20029 -18.95555 -18.69544 -18.35344
 -18.11590 -17.91446 -17.72871 -17.62973 -17.54637 -17.56979 -17.46882 -17.16779
 -20.08556 -20.08547 -20.08484 -20.08349 -20.08193 -20.07908 -20.06995 -20.05456
 -20.02576 -19.94925 -19.84618 -19.69275 -19.41949 -19.17474 -18.91463 -18.57263
 -18.33509 -18.13365 -17.94790 -17.84893 -17.76556 -17.78898 -17.68801 -17.38698
 -20.31791 -20.31783 -20.31719 -20.31584 -20.31428 -20.31143 -20.30230 -20.28692
 -20.25811 -20.18160 -20.07853 -19.92510 -19.65184 -19.40709 -19.14699 -18.80498
 -18.56744 -18.36600 -18.18026 -18.08128 -17.99791 -18.02134 -17.92036 -17.61933
 -20.58205 -20.58196 -20.58133 -20.57998 -20.57842 -20.57557 -20.56644 -20.55105
 -20.52225 -20.44574 -20.34267 -20.18924 -19.91598 -19.67123 -19.41112 -19.06912
 -18.83158 -18.63014 -18.44439 -18.34542 -18.26205 -18.28547 -18.18450 -17.88347
 -20.76946 -20.76937 -20.76874 -20.76739 -20.76583 -20.76298 -20.75385 -20.73846
 -20.70966 -20.63315 -20.53008 -20.37665 -20.10338 -19.85864 -19.59853 -19.25653
 -19.01899 -18.81755 -18.63180 -18.53282 -18.44946 -18.47288 -18.37191 -18.07088
 -21.03359 -21.03351 -21.03287 -21.03152 -21.02996 -21.02711 -21.01799 -21.00260
 -20.97380 -20.89728 -20.79422 -20.64078 -20.36752 -20.12277 -19.86267 -19.52067
 -19.28312 -19.08168 -18.89594 -18.79696 -18.71359 -18.73702 -18.63604 -18.33501
 -21.36637 -21.36628 -21.36565 -21.36430 -21.36274 -21.35989 -21.35076 -21.33537
 -21.30657 -21.23006 -21.12699 -20.97356 -20.70029 -20.45555 -20.19544 -19.85344
 -19.61590 -19.41446 -19.22871 -19.12973 -19.04637 -19.06979 -18.96882 -18.66779
 -21.58556 -21.58547 -21.58484 -21.58349 -21.58193 -21.57908 -21.56995 -21.55456
 -21.52576 -21.44925 -21.34618 -21.19275 -20.91949 -20.67474 -20.41463 -20.07263
 -19.83509 -19.63365 -19.44790 -19.34893 -19.26556 -19.28898 -19.18801 -18.88698
 -21.81791 -21.81783 -21.81719 -21.81584 -21.81428 -21.81143 -21.80230 -21.78692
 -21.75811 -21.68160 -21.57853 -21.42510 -21.15184 -20.90709 -20.64699 -20.30498
 -20.06744 -19.86600 -19.68026 -19.58128 -19.49791 -19.52134 -19.42036 -19.11933
 -22.08205 -22.08196 -22.08133 -22.07998 -22.07842 -22.07557 -22.06644 -22.05105
 -22.02225 -21.94574 -21.84267 -21.68924 -21.41598 -21.17123 -20.91112 -20.56912
 -20.33158 -20.13014 -19.94439 -19.84542 -19.76205 -19.78547 -19.68450 -19.38347
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 2   / DATE= 26/07/01
 -11.48407 -11.46293 -11.44057 -11.40518 -11.37050 -11.32848 -11.26015 -11.19977
 -11.13602 -11.02816 -10.92508 -10.83190 -10.69799 -10.55917 -10.40032 -10.16691
  -9.96894  -9.74844  -9.41739  -9.13600  -8.83077  -8.40249  -8.06995  -7.73571
 -11.63085 -11.61271 -11.59360 -11.56390 -11.53485 -11.49858 -11.43986 -11.38910
 -11.33450 -11.24321 -11.15770 -11.07800 -10.95673 -10.83606 -10.71876 -10.54788
 -10.38048 -10.19236  -9.91247  -9.67284  -9.41487  -9.03221  -8.71419  -8.40969
 -11.82617 -11.81434 -11.80265 -11.78337 -11.76266 -11.73708 -11.69672 -11.66104
 -11.61965 -11.55775 -11.50552 -11.44425 -11.34638 -11.26006 -11.16449 -11.02143
 -10.89657 -10.75405 -10.53620 -10.34905 -10.14322  -9.84114  -9.59139  -9.33024
 -11.95387 -11.94480 -11.93404 -11.91844 -11.90495 -11.88598 -11.85394 -11.82711
 -11.79704 -11.75061 -11.70918 -11.66096 -11.58476 -11.51714 -11.44179 -11.32753
